"2018-08-16T20:04:00.733078","emg","-2","3","-2","1","-1","-1","-1","0","2018-08-16T20:04:00.731980"
"2018-08-16T20:04:00.748283","acc","1024","-374","1536","gyro","3","14","-2","quat","-9920","-2460","4168","-12109","2018-08-16T20:04:00.747218"
"2018-08-16T20:04:00.749202","emg","0","-5","-2","0","0","-2","-3","-8","2018-08-16T20:04:00.748478"
"2018-08-16T20:04:00.749502","emg","0","0","-2","0","-2","-1","1","5","2018-08-16T20:04:00.748836"
"2018-08-16T20:04:00.754961","emg","-5","0","1","-2","-3","-3","-8","-31","2018-08-16T20:04:00.753757"
"2018-08-16T20:04:00.755478","emg","-2","-5","-2","-1","1","0","0","-15","2018-08-16T20:04:00.754384"
"2018-08-16T20:04:00.762794","acc","1016","-364","1549","gyro","-21","15","2","quat","-9921","-2458","4170","-12108","2018-08-16T20:04:00.761785"
"2018-08-16T20:04:00.763864","emg","0","-1","-3","0","-2","-2","-2","-9","2018-08-16T20:04:00.762900"
"2018-08-16T20:04:00.764383","emg","-1","-5","-1","-1","-2","0","0","4","2018-08-16T20:04:00.763234"
"2018-08-16T20:04:00.777059","emg","-2","2","-1","0","-2","0","1","5","2018-08-16T20:04:00.776009"
"2018-08-16T20:04:00.777410","emg","-2","-4","0","-1","-3","0","0","4","2018-08-16T20:04:00.776503"
"2018-08-16T20:04:00.785851","acc","1024","-386","1559","gyro","-16","9","-5","quat","-9921","-2458","4170","-12108","2018-08-16T20:04:00.784787"
"2018-08-16T20:04:00.786947","emg","1","0","-6","0","1","-1","-2","7","2018-08-16T20:04:00.786216"
"2018-08-16T20:04:00.787297","emg","-1","1","-3","-1","-2","-3","-2","-1","2018-08-16T20:04:00.786533"
"2018-08-16T20:04:00.791729","emg","-1","-1","-1","-1","-1","-2","-1","-2","2018-08-16T20:04:00.790902"
"2018-08-16T20:04:00.792122","emg","-2","-1","0","-2","-1","1","-1","-5","2018-08-16T20:04:00.791261"
"2018-08-16T20:04:00.808353","acc","1023","-372","1549","gyro","-34","1","-1","quat","-9922","-2455","4176","-12106","2018-08-16T20:04:00.807217"
"2018-08-16T20:04:00.809470","emg","1","1","1","-2","1","3","0","2","2018-08-16T20:04:00.808749"
"2018-08-16T20:04:00.809816","emg","-3","-2","0","2","0","1","-4","2","2018-08-16T20:04:00.809065"
"2018-08-16T20:04:00.814860","emg","1","-2","0","0","1","1","-1","-6","2018-08-16T20:04:00.813821"
"2018-08-16T20:04:00.815201","emg","-2","-1","-2","-1","-3","-2","-1","12","2018-08-16T20:04:00.814305"
"2018-08-16T20:04:00.822927","acc","1031","-349","1552","gyro","-56","-16","2","quat","-9923","-2455","4185","-12102","2018-08-16T20:04:00.821830"
"2018-08-16T20:04:00.824060","emg","0","0","0","-1","-2","-2","-2","-2","2018-08-16T20:04:00.823303"
"2018-08-16T20:04:00.824408","emg","-2","-3","-2","-5","-3","-3","0","-1","2018-08-16T20:04:00.823614"
"2018-08-16T20:04:00.837045","emg","-1","-3","-1","-2","0","-1","0","-1","2018-08-16T20:04:00.836021"
"2018-08-16T20:04:00.837396","emg","-1","0","2","1","3","2","1","-4","2018-08-16T20:04:00.836552"
"2018-08-16T20:04:00.845384","acc","1020","-356","1535","gyro","-97","-24","13","quat","-9923","-2449","4201","-12097","2018-08-16T20:04:00.844432"
"2018-08-16T20:04:00.846321","emg","0","3","1","0","-1","-1","-2","4","2018-08-16T20:04:00.845625"
"2018-08-16T20:04:00.846624","emg","-3","-5","-6","-1","3","-1","-2","-2","2018-08-16T20:04:00.845919"
"2018-08-16T20:04:00.852733","emg","0","0","-2","-2","-2","-2","0","0","2018-08-16T20:04:00.851739"
"2018-08-16T20:04:00.853049","emg","1","-3","-2","-2","-1","-2","1","16","2018-08-16T20:04:00.852267"
"2018-08-16T20:04:00.868396","acc","1024","-349","1548","gyro","-138","-26","22","quat","-9923","-2440","4222","-12092","2018-08-16T20:04:00.867223"
"2018-08-16T20:04:00.869582","emg","-4","2","1","-2","-1","0","1","-22","2018-08-16T20:04:00.868656"
"2018-08-16T20:04:00.870104","emg","3","0","-2","0","-2","0","-2","8","2018-08-16T20:04:00.869057"
"2018-08-16T20:04:00.875085","emg","0","-3","1","-1","-1","-2","-1","-3","2018-08-16T20:04:00.873895"
"2018-08-16T20:04:00.875459","emg","1","6","-2","-1","-1","-1","1","0","2018-08-16T20:04:00.874581"
"2018-08-16T20:04:00.883418","acc","1018","-366","1538","gyro","-191","-22","22","quat","-9924","-2424","4250","-12084","2018-08-16T20:04:00.882311"
