"2018-04-15T20:48:30.506564","emg","1","1","0","1","0","0","-1","-1","2018-04-15T20:48:30.505315"
"2018-04-15T20:48:30.506947","emg","-2","1","-2","1","1","1","-1","-2","2018-04-15T20:48:30.506000"
"2018-04-15T20:48:30.513493","emg","-1","-2","-2","-2","-2","-2","-1","-2","2018-04-15T20:48:30.512305"
"2018-04-15T20:48:30.514110","emg","-1","-1","-3","-1","-2","-1","1","-1","2018-04-15T20:48:30.512844"
"2018-04-15T20:48:30.521880","acc","1056","-1681","-844","gyro","-10","5","2","quat","760","-8267","10915","-8966","2018-04-15T20:48:30.520754"
"2018-04-15T20:48:30.523013","emg","-2","-1","1","-1","-4","-3","-4","-2","2018-04-15T20:48:30.522152"
"2018-04-15T20:48:30.523359","emg","1","-1","0","0","1","0","2","1","2018-04-15T20:48:30.522569"
"2018-04-15T20:48:30.536282","emg","0","0","0","-4","0","2","1","1","2018-04-15T20:48:30.535453"
"2018-04-15T20:48:30.536602","emg","-2","-2","-5","-5","-2","-3","-1","-3","2018-04-15T20:48:30.535868"
"2018-04-15T20:48:30.537700","acc","1061","-1685","-853","gyro","-6","5","-2","quat","760","-8267","10914","-8967","2018-04-15T20:48:30.536962"
"2018-04-15T20:48:30.543584","emg","-1","-2","-5","-3","-1","0","0","-3","2018-04-15T20:48:30.542573"
"2018-04-15T20:48:30.543905","emg","3","-1","-2","-1","-2","-4","0","4","2018-04-15T20:48:30.543112"
"2018-04-15T20:48:30.551271","emg","-3","-2","-2","-1","-3","-1","-2","2","2018-04-15T20:48:30.550272"
"2018-04-15T20:48:30.551579","emg","-3","-1","-2","1","0","-2","-2","-7","2018-04-15T20:48:30.550795"
"2018-04-15T20:48:30.558949","acc","1054","-1698","-816","gyro","0","-6","9","quat","760","-8266","10914","-8967","2018-04-15T20:48:30.557881"
"2018-04-15T20:48:30.566693","emg","5","0","1","0","-1","1","2","9","2018-04-15T20:48:30.565495"
"2018-04-15T20:48:30.567056","emg","-9","-5","-5","-4","-5","-6","-11","-19","2018-04-15T20:48:30.566154"
"2018-04-15T20:48:30.573810","emg","-16","8","5","-1","-3","-7","-22","-59","2018-04-15T20:48:30.572649"
"2018-04-15T20:48:30.574228","emg","54","18","14","9","12","21","47","94","2018-04-15T20:48:30.573255"
"2018-04-15T20:48:30.582242","acc","1063","-1702","-790","gyro","-33","-12","73","quat","767","-8256","10921","-8968","2018-04-15T20:48:30.581053"
"2018-04-15T20:48:30.583294","emg","7","-4","-4","0","2","7","13","19","2018-04-15T20:48:30.582464"
"2018-04-15T20:48:30.583640","emg","-41","-21","-9","-3","-4","-7","-12","-23","2018-04-15T20:48:30.582869"
"2018-04-15T20:48:30.596846","emg","-26","-9","-5","-4","-4","-7","-28","-85","2018-04-15T20:48:30.595687"
"2018-04-15T20:48:30.597207","emg","-5","-6","-5","-5","-9","-10","-6","21","2018-04-15T20:48:30.596283"
"2018-04-15T20:48:30.598403","acc","1066","-1777","-750","gyro","-138","-9","183","quat","777","-8230","10946","-8960","2018-04-15T20:48:30.597558"
"2018-04-15T20:48:30.604599","emg","4","4","-3","-3","3","1","2","22","2018-04-15T20:48:30.603371"
"2018-04-15T20:48:30.605195","emg","39","13","3","5","9","16","25","32","2018-04-15T20:48:30.603945"
"2018-04-15T20:48:30.611013","emg","0","0","0","1","-1","1","8","28","2018-04-15T20:48:30.609880"
"2018-04-15T20:48:30.611384","emg","-23","-9","0","-1","-8","-11","-22","-40","2018-04-15T20:48:30.610464"
"2018-04-15T20:48:30.618430","acc","1102","-1947","-711","gyro","-118","36","352","quat","805","-8175","10982","-8965","2018-04-15T20:48:30.617518"
"2018-04-15T20:48:30.626292","emg","-8","0","5","0","-1","-6","-18","-34","2018-04-15T20:48:30.625057"
"2018-04-15T20:48:30.626698","emg","2","1","-1","1","-1","-4","-2","4","2018-04-15T20:48:30.625559"
"2018-04-15T20:48:30.633459","emg","-4","-3","-6","1","3","-7","-19","-16","2018-04-15T20:48:30.632355"
"2018-04-15T20:48:30.633822","emg","-5","1","-2","-5","-5","-3","3","-25","2018-04-15T20:48:30.632869"
"2018-04-15T20:48:30.642173","acc","1001","-1978","-762","gyro","-61","103","514","quat","851","-8091","11032","-8975","2018-04-15T20:48:30.641049"
"2018-04-15T20:48:30.643197","emg","9","3","9","9","9","16","22","28","2018-04-15T20:48:30.642366"
"2018-04-15T20:48:30.643547","emg","3","-2","-4","-6","1","2","6","3","2018-04-15T20:48:30.642701"
"2018-04-15T20:48:30.656339","emg","2","-2","6","7","3","5","14","36","2018-04-15T20:48:30.655189"
"2018-04-15T20:48:30.656704","emg","-18","-2","-1","-6","-8","-15","-27","-26","2018-04-15T20:48:30.655727"
"2018-04-15T20:48:30.664447","acc","954","-2067","-819","gyro","-13","-107","618","quat","941","-8014","11087","-8968","2018-04-15T20:48:30.663363"
"2018-04-15T20:48:30.665446","emg","1","-5","-12","-6","-5","-8","-8","-10","2018-04-15T20:48:30.664662"
"2018-04-15T20:48:30.665813","emg","-34","-9","-2","-2","-3","-6","-17","-53","2018-04-15T20:48:30.665006"
"2018-04-15T20:48:30.671447","emg","15","4","-7","-5","-4","3","20","66","2018-04-15T20:48:30.670332"
"2018-04-15T20:48:30.671878","emg","-6","-21","-8","-3","-5","-8","-10","-28","2018-04-15T20:48:30.670878"
"2018-04-15T20:48:30.679110","acc","853","-2105","-911","gyro","63","-472","806","quat","1104","-7948","11151","-8928","2018-04-15T20:48:30.678027"
"2018-04-15T20:48:30.686398","emg","-1","20","18","-1","-4","-1","-1","-13","2018-04-15T20:48:30.685269"
"2018-04-15T20:48:30.686848","emg","19","8","-7","3","4","8","7","22","2018-04-15T20:48:30.685817"
"2018-04-15T20:48:30.693841","emg","-2","2","-3","0","-2","-1","1","-8","2018-04-15T20:48:30.692697"
"2018-04-15T20:48:30.694310","emg","-1","-5","-7","0","4","6","2","-4","2018-04-15T20:48:30.693245"
"2018-04-15T20:48:30.702085","acc","738","-1924","-1087","gyro","-157","-951","961","quat","1314","-7921","11249","-8799","2018-04-15T20:48:30.700975"
"2018-04-15T20:48:30.703130","emg","-3","-9","-5","-6","-2","-4","-6","-21","2018-04-15T20:48:30.702291"
"2018-04-15T20:48:30.703483","emg","13","12","8","-1","-4","-5","0","30","2018-04-15T20:48:30.702632"
"2018-04-15T20:48:30.716290","emg","14","10","-6","-7","-2","-3","4","17","2018-04-15T20:48:30.715213"
"2018-04-15T20:48:30.716658","emg","-8","-10","-2","4","7","12","11","11","2018-04-15T20:48:30.715721"
"2018-04-15T20:48:30.724416","acc","592","-2038","-1203","gyro","-416","-1349","1026","quat","1565","-7921","11374","-8596","2018-04-15T20:48:30.723319"
"2018-04-15T20:48:30.725407","emg","-15","-13","-2","-3","-10","-16","-28","-44","2018-04-15T20:48:30.724632"
"2018-04-15T20:48:30.725761","emg","-13","12","5","-1","-3","-10","-16","-43","2018-04-15T20:48:30.724956"
"2018-04-15T20:48:30.738775","emg","7","-18","-9","3","10","22","33","23","2018-04-15T20:48:30.737948"
"2018-04-15T20:48:30.739288","emg","10","3","8","1","3","9","21","81","2018-04-15T20:48:30.738334"
"2018-04-15T20:48:30.740468","acc","404","-2389","-1181","gyro","-281","-1682","1227","quat","1874","-7923","11478","-8391","2018-04-15T20:48:30.739572"
"2018-04-15T20:48:30.746507","emg","30","28","4","1","1","0","-15","-48","2018-04-15T20:48:30.745293"
"2018-04-15T20:48:30.746897","emg","5","-2","0","-5","-11","-10","-1","46","2018-04-15T20:48:30.745899"
"2018-04-15T20:48:30.753954","emg","10","0","-21","-3","-5","-9","-4","7","2018-04-15T20:48:30.752804"
"2018-04-15T20:48:30.754349","emg","-21","-7","5","3","0","-3","-8","-38","2018-04-15T20:48:30.753346"
"2018-04-15T20:48:30.762232","acc","318","-2454","-1157","gyro","327","-1867","1503","quat","2283","-7891","11538","-8236","2018-04-15T20:48:30.761048"
"2018-04-15T20:48:30.763177","emg","-17","-10","-4","1","7","11","11","8","2018-04-15T20:48:30.762390"
"2018-04-15T20:48:30.763525","emg","11","7","11","2","4","2","3","-1","2018-04-15T20:48:30.762731"
"2018-04-15T20:48:30.776041","emg","7","6","4","-5","-8","-5","-8","-15","2018-04-15T20:48:30.774918"
"2018-04-15T20:48:30.776405","emg","-5","12","2","-3","-8","-11","-12","-26","2018-04-15T20:48:30.775477"
"2018-04-15T20:48:30.784442","acc","237","-2410","-1141","gyro","809","-1952","1749","quat","2763","-7817","11565","-8121","2018-04-15T20:48:30.783346"
"2018-04-15T20:48:30.785480","emg","-1","-18","-3","1","-4","-5","4","30","2018-04-15T20:48:30.784649"
"2018-04-15T20:48:30.785832","emg","-2","-7","3","-1","0","3","-5","-17","2018-04-15T20:48:30.784986"
"2018-04-15T20:48:30.791096","emg","-23","-8","-12","-2","0","-3","-8","-24","2018-04-15T20:48:30.789882"
"2018-04-15T20:48:30.791458","emg","14","-20","-6","2","5","6","11","12","2018-04-15T20:48:30.790493"
"2018-04-15T20:48:30.799047","acc","82","-2205","-1133","gyro","1008","-2053","1821","quat","3274","-7732","11566","-8010","2018-04-15T20:48:30.797999"
"2018-04-15T20:48:30.806243","emg","36","35","6","5","2","5","24","83","2018-04-15T20:48:30.805075"
"2018-04-15T20:48:30.806606","emg","16","0","-16","-4","-4","0","1","16","2018-04-15T20:48:30.805610"
"2018-04-15T20:48:30.814309","emg","-30","-23","-10","-2","-1","-2","-8","-14","2018-04-15T20:48:30.812999"
"2018-04-15T20:48:30.814738","emg","-9","8","8","2","-5","-8","-14","-19","2018-04-15T20:48:30.813580"
"2018-04-15T20:48:30.822241","acc","4","-2146","-1115","gyro","1077","-2244","1960","quat","3821","-7635","11553","-7878","2018-04-15T20:48:30.821103"
"2018-04-15T20:48:30.823285","emg","-12","-7","-8","-9","-7","-8","-16","-35","2018-04-15T20:48:30.822485"
"2018-04-15T20:48:30.823635","emg","-4","-2","1","4","6","7","5","-2","2018-04-15T20:48:30.822831"
"2018-04-15T20:48:30.836800","emg","19","28","24","5","0","-1","-2","2","2018-04-15T20:48:30.835510"
"2018-04-15T20:48:30.837217","emg","7","8","-2","1","6","2","0","-4","2018-04-15T20:48:30.836111"
"2018-04-15T20:48:30.844808","acc","43","-2100","-1027","gyro","1128","-2324","2055","quat","4383","-7523","11525","-7734","2018-04-15T20:48:30.843553"
"2018-04-15T20:48:30.846006","emg","10","-11","-8","-1","4","0","19","58","2018-04-15T20:48:30.845045"
"2018-04-15T20:48:30.846436","emg","-31","-3","-3","-14","-24","-17","-19","-53","2018-04-15T20:48:30.845433"
"2018-04-15T20:48:30.852075","emg","25","-5","7","-2","-1","7","28","48","2018-04-15T20:48:30.850803"
"2018-04-15T20:48:30.852507","emg","1","18","9","-2","2","4","1","27","2018-04-15T20:48:30.851388"
"2018-04-15T20:48:30.859259","acc","11","-2002","-954","gyro","1238","-2323","1973","quat","4938","-7408","11465","-7598","2018-04-15T20:48:30.858034"
"2018-04-15T20:48:30.866775","emg","16","-2","5","4","3","0","-8","-25","2018-04-15T20:48:30.865444"
"2018-04-15T20:48:30.867205","emg","-72","-29","-21","2","3","-5","-18","-65","2018-04-15T20:48:30.866099"
"2018-04-15T20:48:30.874091","emg","11","9","-9","-8","0","-4","9","23","2018-04-15T20:48:30.872713"
"2018-04-15T20:48:30.874527","emg","-9","-9","-9","-5","-5","2","-6","-23","2018-04-15T20:48:30.873358"
