"2018-04-15T20:50:14.322656","emg","-1","-2","-1","0","-2","-2","-2","-1","2018-04-15T20:50:14.321211"
"2018-04-15T20:50:14.323252","emg","0","-1","1","-1","0","-1","-1","-1","2018-04-15T20:50:14.321852"
"2018-04-15T20:50:14.324226","acc","1080","-1715","-671","gyro","12","7","18","quat","1386","-8603","10176","-9432","2018-04-15T20:50:14.323241"
"2018-04-15T20:50:14.328409","emg","-1","-1","-1","-1","1","-1","-3","0","2018-04-15T20:50:14.327455"
"2018-04-15T20:50:14.328807","emg","0","-1","1","0","0","0","-2","-1","2018-04-15T20:50:14.327903"
"2018-04-15T20:50:14.337020","emg","-2","0","-3","-3","-3","-2","-1","-1","2018-04-15T20:50:14.335829"
"2018-04-15T20:50:14.337346","emg","-2","-1","-1","1","-3","-1","-1","-1","2018-04-15T20:50:14.336383"
"2018-04-15T20:50:14.338409","acc","1088","-1721","-660","gyro","7","5","12","quat","1386","-8603","10175","-9433","2018-04-15T20:50:14.337630"
"2018-04-15T20:50:14.343778","emg","-3","-2","-4","-4","-2","-3","0","-2","2018-04-15T20:50:14.342777"
"2018-04-15T20:50:14.344107","emg","0","-4","-2","-3","-2","-2","-2","-1","2018-04-15T20:50:14.343307"
"2018-04-15T20:50:14.359217","emg","-1","0","1","0","-1","-3","-1","-2","2018-04-15T20:50:14.358238"
"2018-04-15T20:50:14.359527","emg","0","1","-1","0","1","-1","0","0","2018-04-15T20:50:14.358728"
"2018-04-15T20:50:14.360523","acc","1085","-1737","-665","gyro","11","6","8","quat","1386","-8602","10175","-9433","2018-04-15T20:50:14.359802"
"2018-04-15T20:50:14.366069","emg","-2","-3","-1","-2","-1","-3","-3","-3","2018-04-15T20:50:14.365051"
"2018-04-15T20:50:14.366390","emg","0","-1","1","0","0","0","-1","-2","2018-04-15T20:50:14.365545"
"2018-04-15T20:50:14.373759","emg","1","-1","-2","-4","-2","0","0","0","2018-04-15T20:50:14.372760"
"2018-04-15T20:50:14.374132","emg","-4","-3","-3","-1","-3","-2","-4","-3","2018-04-15T20:50:14.373283"
"2018-04-15T20:50:14.381571","acc","1091","-1751","-677","gyro","35","12","4","quat","1388","-8599","10171","-9440","2018-04-15T20:50:14.380390"
"2018-04-15T20:50:14.388718","emg","-10","0","-2","0","0","-2","-5","-27","2018-04-15T20:50:14.387554"
"2018-04-15T20:50:14.389084","emg","-7","-1","0","3","3","4","-3","-15","2018-04-15T20:50:14.388126"
"2018-04-15T20:50:14.397130","acc","1084","-1691","-721","gyro","22","19","-2","quat","1385","-8600","10169","-9442","2018-04-15T20:50:14.395849"
"2018-04-15T20:50:14.398199","emg","14","1","-2","0","-1","7","19","31","2018-04-15T20:50:14.397201"
"2018-04-15T20:50:14.398751","emg","-5","0","-1","0","-3","-5","-7","-19","2018-04-15T20:50:14.397638"
"2018-04-15T20:50:14.403421","emg","13","2","-1","-2","-2","0","7","34","2018-04-15T20:50:14.402361"
"2018-04-15T20:50:14.403873","emg","-21","-4","-2","-4","-9","-11","-24","-63","2018-04-15T20:50:14.402831"
"2018-04-15T20:50:14.419835","acc","1156","-1711","-540","gyro","-191","-90","61","quat","1379","-8603","10184","-9425","2018-04-15T20:50:14.418837"
"2018-04-15T20:50:14.420644","emg","-7","-4","-1","-2","1","3","-1","-11","2018-04-15T20:50:14.420009"
"2018-04-15T20:50:14.420947","emg","8","-2","0","-2","-1","-2","7","37","2018-04-15T20:50:14.420294"
"2018-04-15T20:50:14.426071","emg","-6","-1","-3","-2","-1","0","-6","-20","2018-04-15T20:50:14.425025"
"2018-04-15T20:50:14.426385","emg","5","3","1","-2","-10","-21","-6","18","2018-04-15T20:50:14.425541"
"2018-04-15T20:50:14.442404","acc","1142","-1932","-483","gyro","-589","-238","353","quat","1393","-8584","10262","-9355","2018-04-15T20:50:14.441211"
"2018-04-15T20:50:14.443433","emg","-5","1","-1","-1","6","4","0","-24","2018-04-15T20:50:14.442601"
"2018-04-15T20:50:14.443835","emg","3","3","5","8","18","26","22","2","2018-04-15T20:50:14.443011"
"2018-04-15T20:50:14.448904","emg","-1","-4","1","-3","-1","2","-1","0","2018-04-15T20:50:14.447732"
"2018-04-15T20:50:14.449269","emg","-3","-2","-4","-4","-6","-3","-4","-12","2018-04-15T20:50:14.448339"
"2018-04-15T20:50:14.457015","acc","1153","-1907","-550","gyro","-953","-338","613","quat","1406","-8555","10398","-9228","2018-04-15T20:50:14.455949"
"2018-04-15T20:50:14.457971","emg","3","0","1","0","-6","-9","-7","20","2018-04-15T20:50:14.457196"
"2018-04-15T20:50:14.458292","emg","-14","-5","-9","-9","-12","-17","-22","-26","2018-04-15T20:50:14.457545"
"2018-04-15T20:50:14.470886","emg","-9","7","2","4","6","3","1","-22","2018-04-15T20:50:14.469872"
"2018-04-15T20:50:14.471260","emg","-5","-16","-8","-4","-4","-1","-10","-8","2018-04-15T20:50:14.470394"
"2018-04-15T20:50:14.478751","acc","982","-2044","-833","gyro","-910","-437","933","quat","1478","-8497","10571","-9072","2018-04-15T20:50:14.478107"
"2018-04-15T20:50:14.479882","emg","11","-4","-8","-6","-4","4","22","35","2018-04-15T20:50:14.479235"
"2018-04-15T20:50:14.480147","emg","2","18","9","4","4","6","-2","-45","2018-04-15T20:50:14.479604"
"2018-04-15T20:50:14.486634","emg","26","-1","-5","-7","-10","-11","3","58","2018-04-15T20:50:14.485411"
"2018-04-15T20:50:14.486991","emg","-10","6","4","5","6","4","3","-6","2018-04-15T20:50:14.486070"
"2018-04-15T20:50:14.502219","acc","994","-2341","-918","gyro","-645","-622","1319","quat","1638","-8402","10747","-8925","2018-04-15T20:50:14.501034"
"2018-04-15T20:50:14.503262","emg","-1","-12","-3","1","-1","1","1","7","2018-04-15T20:50:14.502434"
"2018-04-15T20:50:14.503608","emg","1","-10","-2","0","-3","0","1","7","2018-04-15T20:50:14.502833"
"2018-04-15T20:50:14.508824","emg","-27","-4","-2","0","-3","-6","-18","-57","2018-04-15T20:50:14.507678"
"2018-04-15T20:50:14.509179","emg","11","5","7","2","3","0","1","3","2018-04-15T20:50:14.508279"
"2018-04-15T20:50:14.516885","acc","725","-2212","-1092","gyro","-356","-751","1685","quat","1863","-8280","10923","-8780","2018-04-15T20:50:14.515743"
"2018-04-15T20:50:14.524332","emg","-3","-2","-10","-11","-5","-7","-10","-6","2018-04-15T20:50:14.523012"
"2018-04-15T20:50:14.524788","emg","-11","-4","-3","-3","-7","-13","-11","-17","2018-04-15T20:50:14.523678"
"2018-04-15T20:50:14.531618","emg","3","1","-1","-2","-6","-8","-8","-11","2018-04-15T20:50:14.530455"
"2018-04-15T20:50:14.531974","emg","10","-1","-5","-1","5","17","21","30","2018-04-15T20:50:14.531052"
"2018-04-15T20:50:14.539769","acc","365","-2143","-1165","gyro","-283","-1167","1861","quat","2162","-8170","11097","-8595","2018-04-15T20:50:14.538610"
"2018-04-15T20:50:14.541006","emg","4","10","7","8","3","-1","-5","-21","2018-04-15T20:50:14.540125"
"2018-04-15T20:50:14.541360","emg","-26","-2","4","-3","-6","-8","-13","-22","2018-04-15T20:50:14.540556"
"2018-04-15T20:50:14.546736","emg","37","24","2","0","6","6","18","50","2018-04-15T20:50:14.545544"
"2018-04-15T20:50:14.547098","emg","-23","-27","-4","0","6","11","8","-15","2018-04-15T20:50:14.546168"
"2018-04-15T20:50:14.562624","acc","131","-2259","-1188","gyro","-359","-1697","1847","quat","2519","-8105","11257","-8348","2018-04-15T20:50:14.561456"
"2018-04-15T20:50:14.563666","emg","7","0","3","4","3","3","3","28","2018-04-15T20:50:14.562852"
"2018-04-15T20:50:14.564018","emg","12","-4","-13","-10","-7","-6","-3","4","2018-04-15T20:50:14.563247"
"2018-04-15T20:50:14.568844","emg","-15","-7","-1","3","-4","-5","-9","-11","2018-04-15T20:50:14.567716"
"2018-04-15T20:50:14.569204","emg","-17","-1","-4","-7","-7","-6","-10","-41","2018-04-15T20:50:14.568299"
"2018-04-15T20:50:14.577540","acc","76","-2241","-1198","gyro","-175","-2154","1999","quat","2958","-8051","11389","-8071","2018-04-15T20:50:14.576384"
"2018-04-15T20:50:14.578610","emg","-7","-6","6","1","-1","-6","-10","-24","2018-04-15T20:50:14.577740"
"2018-04-15T20:50:14.578970","emg","17","18","3","2","0","2","5","9","2018-04-15T20:50:14.578175"
"2018-04-15T20:50:14.591651","emg","-19","-9","8","3","6","2","2","-3","2018-04-15T20:50:14.590492"
"2018-04-15T20:50:14.592003","emg","8","11","4","4","-2","-7","-6","5","2018-04-15T20:50:14.591094"
"2018-04-15T20:50:14.600049","acc","-72","-2241","-1103","gyro","194","-2273","2160","quat","3455","-7967","11485","-7818","2018-04-15T20:50:14.598882"
"2018-04-15T20:50:14.601300","emg","-12","-5","-2","1","6","5","2","-19","2018-04-15T20:50:14.600300"
"2018-04-15T20:50:14.601682","emg","5","0","5","2","2","1","1","-4","2018-04-15T20:50:14.600702"
"2018-04-15T20:50:14.606641","emg","12","2","-3","1","2","4","12","23","2018-04-15T20:50:14.605461"
