"2018-04-15T20:56:03.080970","emg","-1","-1","-1","-1","0","1","0","-1","2018-04-15T20:56:03.079715"
"2018-04-15T20:56:03.087546","acc","1145","-1720","-565","gyro","14","-8","4","quat","2507","-9684","8759","-9574","2018-04-15T20:56:03.086476"
"2018-04-15T20:56:03.088945","emg","0","1","0","-1","0","-1","2","0","2018-04-15T20:56:03.088022"
"2018-04-15T20:56:03.089376","emg","-3","-1","-2","0","0","1","-2","-5","2018-04-15T20:56:03.088447"
"2018-04-15T20:56:03.101983","emg","-1","-1","0","-1","-1","2","3","0","2018-04-15T20:56:03.100753"
"2018-04-15T20:56:03.102376","emg","-1","-3","0","0","-1","-1","0","-1","2018-04-15T20:56:03.101285"
"2018-04-15T20:56:03.110271","acc","1149","-1713","-556","gyro","-5","-2","-3","quat","2507","-9684","8758","-9575","2018-04-15T20:56:03.108994"
"2018-04-15T20:56:03.111624","emg","-2","-2","-3","-2","0","1","0","1","2018-04-15T20:56:03.110748"
"2018-04-15T20:56:03.112030","emg","0","-1","-1","-1","-3","-1","0","0","2018-04-15T20:56:03.111138"
"2018-04-15T20:56:03.116576","emg","-1","-1","-1","-1","0","-2","-2","-1","2018-04-15T20:56:03.115551"
"2018-04-15T20:56:03.116996","emg","1","1","1","-1","-1","-3","-2","-1","2018-04-15T20:56:03.116025"
"2018-04-15T20:56:03.133025","acc","1148","-1699","-554","gyro","-13","8","-4","quat","2507","-9684","8758","-9575","2018-04-15T20:56:03.131777"
"2018-04-15T20:56:03.134709","emg","0","0","1","-2","1","-1","-1","0","2018-04-15T20:56:03.133529"
"2018-04-15T20:56:03.135185","emg","0","0","0","-1","2","2","1","-1","2018-04-15T20:56:03.134110"
"2018-04-15T20:56:03.139659","emg","1","-3","0","0","-1","-2","-4","-2","2018-04-15T20:56:03.138554"
"2018-04-15T20:56:03.140019","emg","-1","-1","-2","0","-1","-2","-1","0","2018-04-15T20:56:03.139123"
"2018-04-15T20:56:03.148144","acc","1129","-1703","-561","gyro","-40","14","1","quat","2500","-9683","8761","-9574","2018-04-15T20:56:03.146984"
"2018-04-15T20:56:03.149191","emg","0","-1","-1","-1","-1","-1","1","1","2018-04-15T20:56:03.148339"
"2018-04-15T20:56:03.149528","emg","0","-1","-2","-2","-2","-1","-3","-2","2018-04-15T20:56:03.148749"
"2018-04-15T20:56:03.161897","emg","-2","0","0","-2","-2","0","-2","-1","2018-04-15T20:56:03.160746"
"2018-04-15T20:56:03.162344","emg","-1","-3","-3","-3","0","1","-2","-2","2018-04-15T20:56:03.161287"
"2018-04-15T20:56:03.170287","acc","1120","-1704","-572","gyro","-71","21","1","quat","2491","-9683","8769","-9570","2018-04-15T20:56:03.169122"
"2018-04-15T20:56:03.171278","emg","0","-1","-2","0","-2","-1","0","0","2018-04-15T20:56:03.170480"
"2018-04-15T20:56:03.171630","emg","-2","-1","-1","-1","0","0","0","-2","2018-04-15T20:56:03.170807"
"2018-04-15T20:56:03.176451","emg","0","-3","-2","-2","-1","-3","-1","-3","2018-04-15T20:56:03.175545"
"2018-04-15T20:56:03.176811","emg","0","-2","-1","1","-1","2","2","1","2018-04-15T20:56:03.175964"
"2018-04-15T20:56:03.192973","acc","1127","-1722","-587","gyro","-76","39","1","quat","2479","-9681","8779","-9566","2018-04-15T20:56:03.191681"
"2018-04-15T20:56:03.194323","emg","0","-1","-1","-1","-1","-1","-1","0","2018-04-15T20:56:03.193400"
"2018-04-15T20:56:03.194741","emg","-2","-1","-1","-1","-4","-2","-3","0","2018-04-15T20:56:03.193780"
"2018-04-15T20:56:03.199787","emg","-4","-1","-1","-2","-2","-1","-7","-6","2018-04-15T20:56:03.198601"
"2018-04-15T20:56:03.200171","emg","4","1","3","2","2","-7","2","5","2018-04-15T20:56:03.199156"
"2018-04-15T20:56:03.208124","acc","1143","-1695","-626","gyro","-98","64","6","quat","2461","-9679","8792","-9561","2018-04-15T20:56:03.206880"
"2018-04-15T20:56:03.209377","emg","1","1","4","1","2","4","4","1","2018-04-15T20:56:03.208548"
"2018-04-15T20:56:03.209774","emg","-4","-4","-5","-3","2","2","-1","-3","2018-04-15T20:56:03.208905"
"2018-04-15T20:56:03.222174","emg","-2","-4","-4","-5","-6","-4","-6","-1","2018-04-15T20:56:03.220936"
"2018-04-15T20:56:03.222565","emg","0","1","-1","-2","-3","-8","-2","1","2018-04-15T20:56:03.221470"
"2018-04-15T20:56:03.230691","acc","1164","-1654","-578","gyro","-183","63","35","quat","2434","-9676","8813","-9551","2018-04-15T20:56:03.229418"
"2018-04-15T20:56:03.231989","emg","1","-1","2","1","0","5","3","1","2018-04-15T20:56:03.231139"
"2018-04-15T20:56:03.232395","emg","-1","0","0","0","-2","-4","-3","-1","2018-04-15T20:56:03.231512"
"2018-04-15T20:56:03.237044","emg","-3","-2","-5","-3","0","2","-1","-3","2018-04-15T20:56:03.235859"
"2018-04-15T20:56:03.237431","emg","-7","-3","-2","-6","-7","-2","-14","-12","2018-04-15T20:56:03.236392"
"2018-04-15T20:56:03.252136","acc","1215","-1633","-527","gyro","-279","63","98","quat","2401","-9669","8847","-9535","2018-04-15T20:56:03.251243"
"2018-04-15T20:56:03.253292","emg","0","-3","-7","0","-2","-17","-2","3","2018-04-15T20:56:03.252560"
"2018-04-15T20:56:03.253635","emg","5","6","5","3","2","9","16","9","2018-04-15T20:56:03.252874"
"2018-04-15T20:56:03.258832","emg","1","-1","-2","0","8","9","6","2","2018-04-15T20:56:03.257996"
"2018-04-15T20:56:03.259181","emg","1","1","0","0","2","7","2","2","2018-04-15T20:56:03.258355"
