"2018-07-03T16:25:08.957336","emg","-3","-3","0","-1","-3","-1","-3","-2","2018-07-03T16:25:08.956088"
"2018-07-03T16:25:08.957720","emg","0","-3","0","-1","8","-1","1","1","2018-07-03T16:25:08.956798"
"2018-07-03T16:25:08.973074","emg","-3","1","-2","-1","0","1","0","-1","2018-07-03T16:25:08.971930"
"2018-07-03T16:25:08.973401","emg","-1","1","-1","3","-1","-1","-2","-1","2018-07-03T16:25:08.972516"
"2018-07-03T16:25:08.975418","acc","950","-1486","963","gyro","-2","-7","5","quat","9891","-1778","-8197","10012","2018-07-03T16:25:08.974477"
"2018-07-03T16:25:08.979198","emg","-1","1","-1","0","-2","-2","1","0","2018-07-03T16:25:08.978239"
"2018-07-03T16:25:08.979533","emg","-1","-2","-1","0","-4","-1","0","-1","2018-07-03T16:25:08.978721"
"2018-07-03T16:25:08.987289","emg","1","-2","0","-2","-1","-1","-2","-1","2018-07-03T16:25:08.986355"
"2018-07-03T16:25:08.987742","emg","-2","-2","0","0","0","-2","0","0","2018-07-03T16:25:08.986794"
"2018-07-03T16:25:08.988823","acc","948","-1499","968","gyro","-2","-11","-4","quat","9891","-1778","-8197","10012","2018-07-03T16:25:08.988192"
"2018-07-03T16:25:09.001812","emg","-2","0","-1","1","3","-2","-1","-1","2018-07-03T16:25:09.000748"
"2018-07-03T16:25:09.002151","emg","-2","-4","-1","-4","-2","-1","-1","-1","2018-07-03T16:25:09.001243"
"2018-07-03T16:25:09.009890","acc","945","-1501","970","gyro","11","-10","-7","quat","9891","-1778","-8197","10012","2018-07-03T16:25:09.009005"
"2018-07-03T16:25:09.011062","emg","-1","-1","-2","-2","-3","1","1","0","2018-07-03T16:25:09.010323"
"2018-07-03T16:25:09.011401","emg","-1","0","0","-2","-3","0","-1","-2","2018-07-03T16:25:09.010649"
"2018-07-03T16:25:09.017247","emg","0","-3","0","0","-2","0","-1","-1","2018-07-03T16:25:09.016164"
"2018-07-03T16:25:09.017589","emg","1","1","-2","-1","0","-1","-2","0","2018-07-03T16:25:09.016697"
"2018-07-03T16:25:09.033077","acc","952","-1479","954","gyro","19","-8","-6","quat","9892","-1774","-8196","10013","2018-07-03T16:25:09.031944"
"2018-07-03T16:25:09.034195","emg","0","-1","-1","0","-1","-1","-1","-3","2018-07-03T16:25:09.033470"
"2018-07-03T16:25:09.034534","emg","-1","0","-1","0","-2","-3","-2","-1","2018-07-03T16:25:09.033786"
"2018-07-03T16:25:09.039497","emg","-1","-1","-2","-2","0","-1","-2","-2","2018-07-03T16:25:09.038412"
"2018-07-03T16:25:09.039838","emg","-1","0","-2","1","-1","0","0","-2","2018-07-03T16:25:09.038931"
"2018-07-03T16:25:09.046913","acc","951","-1473","948","gyro","10","-3","-6","quat","9892","-1773","-8196","10013","2018-07-03T16:25:09.045960"
