"2018-07-03T16:25:46.780697","emg","-2","-2","1","-1","-2","-2","-1","-3","2018-07-03T16:25:46.779624"
"2018-07-03T16:25:46.786948","emg","0","0","-1","-1","0","-2","-1","-1","2018-07-03T16:25:46.785841"
"2018-07-03T16:25:46.787349","emg","0","0","-2","-2","-1","-1","-1","1","2018-07-03T16:25:46.786377"
"2018-07-03T16:25:46.795451","acc","899","-1646","750","gyro","-3","-4","-1","quat","9567","-2659","-8791","9620","2018-07-03T16:25:46.794268"
"2018-07-03T16:25:46.802099","emg","-1","-1","0","-2","-2","0","-2","0","2018-07-03T16:25:46.801184"
"2018-07-03T16:25:46.802403","emg","1","-1","-2","-1","-1","0","-1","0","2018-07-03T16:25:46.801679"
"2018-07-03T16:25:46.809554","emg","0","-2","-2","1","1","-1","-1","-2","2018-07-03T16:25:46.808674"
"2018-07-03T16:25:46.809845","emg","-2","-1","-2","-2","-2","0","0","-1","2018-07-03T16:25:46.809145"
"2018-07-03T16:25:46.818039","acc","897","-1651","754","gyro","-5","-2","-2","quat","9567","-2659","-8791","9620","2018-07-03T16:25:46.817083"
"2018-07-03T16:25:46.818937","emg","0","-2","1","0","-1","-3","-2","-1","2018-07-03T16:25:46.818219"
"2018-07-03T16:25:46.819233","emg","0","0","2","0","0","-1","0","0","2018-07-03T16:25:46.818519"
"2018-07-03T16:25:46.833175","emg","0","-2","-1","-2","-1","-2","-1","-1","2018-07-03T16:25:46.832018"
"2018-07-03T16:25:46.833547","emg","-1","-1","-2","1","1","0","-3","0","2018-07-03T16:25:46.832663"
"2018-07-03T16:25:46.836231","acc","906","-1649","759","gyro","-6","-1","-3","quat","9567","-2658","-8791","9620","2018-07-03T16:25:46.835149"
"2018-07-03T16:25:46.839785","emg","-2","-2","0","0","1","0","0","-2","2018-07-03T16:25:46.838736"
"2018-07-03T16:25:46.840204","emg","0","-2","-1","1","1","0","-1","-1","2018-07-03T16:25:46.839282"
"2018-07-03T16:25:46.846596","emg","0","1","1","-2","-3","0","-1","-2","2018-07-03T16:25:46.845712"
"2018-07-03T16:25:46.846907","emg","-3","-4","-2","-1","0","0","-1","-1","2018-07-03T16:25:46.846129"
"2018-07-03T16:25:46.854629","acc","910","-1633","757","gyro","-6","-1","0","quat","9568","-2657","-8791","9620","2018-07-03T16:25:46.853672"
"2018-07-03T16:25:46.861516","emg","0","0","-1","-4","-1","-1","-1","-1","2018-07-03T16:25:46.860743"
"2018-07-03T16:25:46.861815","emg","0","1","1","-2","-2","-2","0","1","2018-07-03T16:25:46.861099"
"2018-07-03T16:25:46.869798","emg","-2","-2","-2","-2","-2","-4","-3","1","2018-07-03T16:25:46.868861"
"2018-07-03T16:25:46.870108","emg","0","0","2","0","-1","0","1","2","2018-07-03T16:25:46.869326"
"2018-07-03T16:25:46.878003","acc","901","-1656","756","gyro","-7","-4","-2","quat","9568","-2657","-8791","9620","2018-07-03T16:25:46.877043"
"2018-07-03T16:25:46.878895","emg","0","2","-1","1","0","-1","-4","-2","2018-07-03T16:25:46.878172"
"2018-07-03T16:25:46.879194","emg","-1","-1","-1","-2","-1","-2","-1","-1","2018-07-03T16:25:46.878470"
"2018-07-03T16:25:46.892991","emg","-2","-2","-1","0","-1","-1","-2","0","2018-07-03T16:25:46.891864"
"2018-07-03T16:25:46.893324","emg","1","0","-1","-1","-2","-1","0","-1","2018-07-03T16:25:46.892354"
"2018-07-03T16:25:46.894198","acc","900","-1656","749","gyro","-6","-4","-6","quat","9568","-2657","-8792","9619","2018-07-03T16:25:46.893504"
"2018-07-03T16:25:46.900337","emg","-2","-3","-2","-2","1","-1","0","-1","2018-07-03T16:25:46.899121"
"2018-07-03T16:25:46.900853","emg","0","0","0","-1","-1","0","-2","0","2018-07-03T16:25:46.899771"
"2018-07-03T16:25:46.906846","emg","-2","-2","-2","0","0","-1","1","-1","2018-07-03T16:25:46.905841"
"2018-07-03T16:25:46.907151","emg","-1","-3","-4","0","-2","-2","-1","-1","2018-07-03T16:25:46.906379"
"2018-07-03T16:25:46.914786","acc","900","-1650","756","gyro","-8","0","-3","quat","9568","-2656","-8792","9619","2018-07-03T16:25:46.913775"
"2018-07-03T16:25:46.922182","emg","0","-2","-2","-1","1","-2","0","-2","2018-07-03T16:25:46.921182"
"2018-07-03T16:25:46.922498","emg","-2","-2","-2","0","-3","-3","-2","-3","2018-07-03T16:25:46.921669"
"2018-07-03T16:25:46.930033","emg","-2","0","1","-1","1","1","1","0","2018-07-03T16:25:46.928886"
"2018-07-03T16:25:46.930396","emg","-1","1","1","0","-2","0","-1","-1","2018-07-03T16:25:46.929468"
"2018-07-03T16:25:46.938167","acc","887","-1647","748","gyro","-14","2","-4","quat","9568","-2656","-8792","9619","2018-07-03T16:25:46.937109"
"2018-07-03T16:25:46.939209","emg","-2","0","1","1","-2","-1","-3","-1","2018-07-03T16:25:46.938388"
"2018-07-03T16:25:46.939554","emg","1","-1","0","0","3","2","-2","-2","2018-07-03T16:25:46.938732"
"2018-07-03T16:25:46.952937","emg","-1","-2","-2","-2","0","-2","-2","-2","2018-07-03T16:25:46.951802"
"2018-07-03T16:25:46.953304","emg","0","2","0","-3","0","-1","-1","-1","2018-07-03T16:25:46.952322"
"2018-07-03T16:25:46.954536","acc","895","-1660","747","gyro","-23","2","-3","quat","9568","-2658","-8795","9616","2018-07-03T16:25:46.953708"
"2018-07-03T16:25:46.959594","emg","-2","-3","-2","-2","-3","-2","-3","-1","2018-07-03T16:25:46.958496"
"2018-07-03T16:25:46.959954","emg","0","0","-1","0","-1","-1","-4","0","2018-07-03T16:25:46.959022"
"2018-07-03T16:25:46.967033","emg","-1","0","-1","-1","-1","-1","1","-1","2018-07-03T16:25:46.965909"
"2018-07-03T16:25:46.967410","emg","-1","1","1","1","-1","1","-2","-2","2018-07-03T16:25:46.966435"
"2018-07-03T16:25:46.974588","acc","904","-1656","756","gyro","-36","-5","-5","quat","9568","-2659","-8799","9612","2018-07-03T16:25:46.973522"
"2018-07-03T16:25:46.981514","emg","-1","0","-2","0","-3","2","-1","-2","2018-07-03T16:25:46.980724"
"2018-07-03T16:25:46.981820","emg","-3","-2","-3","-3","0","1","-1","1","2018-07-03T16:25:46.981118"
"2018-07-03T16:25:46.989839","emg","-1","-1","-1","-2","-3","-1","-1","-1","2018-07-03T16:25:46.988737"
"2018-07-03T16:25:46.990202","emg","-1","-1","-2","-2","-1","-1","-1","-1","2018-07-03T16:25:46.989260"
"2018-07-03T16:25:46.998158","acc","897","-1639","757","gyro","-54","2","-8","quat","9569","-2662","-8804","9605","2018-07-03T16:25:46.997107"
"2018-07-03T16:25:46.999198","emg","0","1","1","-1","-1","-1","0","0","2018-07-03T16:25:46.998383"
"2018-07-03T16:25:46.999545","emg","-1","0","0","-1","-2","-1","0","-1","2018-07-03T16:25:46.998724"
"2018-07-03T16:25:47.013305","emg","0","-1","0","2","0","1","-2","0","2018-07-03T16:25:47.012109"
"2018-07-03T16:25:47.013858","emg","0","-1","0","-1","1","-1","0","0","2018-07-03T16:25:47.012679"
"2018-07-03T16:25:47.015274","acc","894","-1661","782","gyro","-90","8","-2","quat","9569","-2671","-8810","9597","2018-07-03T16:25:47.014492"
"2018-07-03T16:25:47.019772","emg","0","-3","-3","-3","0","1","1","0","2018-07-03T16:25:47.018605"
"2018-07-03T16:25:47.020150","emg","-2","-3","-2","-1","0","-2","0","-1","2018-07-03T16:25:47.019134"
"2018-07-03T16:25:47.027097","emg","-1","1","1","-2","1","0","0","-2","2018-07-03T16:25:47.025918"
"2018-07-03T16:25:47.027476","emg","1","-4","-2","1","1","-2","0","-3","2018-07-03T16:25:47.026461"
"2018-07-03T16:25:47.034865","acc","904","-1719","806","gyro","-195","5","24","quat","9562","-2694","-8826","9583","2018-07-03T16:25:47.033684"
"2018-07-03T16:25:47.042543","emg","-1","1","0","-1","-2","-1","-1","1","2018-07-03T16:25:47.041322"
"2018-07-03T16:25:47.042922","emg","-3","-2","-4","-5","-3","-5","-9","-2","2018-07-03T16:25:47.041872"
