"2018-05-04T21:50:39.454490","emg","-1","-1","-2","0","-1","1","-1","0","2018-05-04T21:50:39.454019"
"2018-05-04T21:50:39.454642","emg","-1","-1","-1","-1","-2","-1","0","-1","2018-05-04T21:50:39.454234"
"2018-05-04T21:50:39.462804","acc","483","-2039","116","gyro","55","2","-19","quat","11875","-11019","-2430","-308","2018-05-04T21:50:39.462370"
"2018-05-04T21:50:39.463305","emg","-1","-1","-2","-2","-3","-1","0","0","2018-05-04T21:50:39.463000"
"2018-05-04T21:50:39.463396","emg","2","0","0","0","0","0","1","0","2018-05-04T21:50:39.463156"
"2018-05-04T21:50:39.476977","emg","0","5","0","-1","-1","-2","-1","-1","2018-05-04T21:50:39.476567"
"2018-05-04T21:50:39.477078","emg","-1","-3","1","0","-1","1","0","-1","2018-05-04T21:50:39.476776"
"2018-05-04T21:50:39.485264","acc","498","-2019","119","gyro","66","14","-32","quat","11884","-11009","-2432","-312","2018-05-04T21:50:39.484840"
"2018-05-04T21:50:39.485838","emg","-4","-3","-2","-2","-1","-2","-1","-1","2018-05-04T21:50:39.485514"
"2018-05-04T21:50:39.485932","emg","0","-2","0","-1","-1","-2","0","-1","2018-05-04T21:50:39.485681"
"2018-05-04T21:50:39.491905","emg","-1","-2","-2","-1","-2","-1","-1","-1","2018-05-04T21:50:39.491528"
"2018-05-04T21:50:39.492011","emg","-1","1","2","-1","-2","-2","-2","-1","2018-05-04T21:50:39.491737"
"2018-05-04T21:50:39.499413","acc","511","-2036","122","gyro","57","22","-40","quat","11892","-11000","-2434","-318","2018-05-04T21:50:39.499041"
"2018-05-04T21:50:39.506812","emg","0","0","1","0","-2","0","0","0","2018-05-04T21:50:39.506455"
"2018-05-04T21:50:39.506910","emg","0","-1","-3","-1","-1","-1","-2","0","2018-05-04T21:50:39.506609"
"2018-05-04T21:50:39.514357","emg","0","-1","-3","0","-1","-1","-2","-1","2018-05-04T21:50:39.513981"
"2018-05-04T21:50:39.514477","emg","-1","-2","-4","-5","-2","-4","-3","-4","2018-05-04T21:50:39.514148"
