"2018-05-04T22:01:48.163416","emg","2","-3","-1","-2","-3","-2","0","15","2018-05-04T22:01:48.163023"
"2018-05-04T22:01:48.163505","emg","-6","-1","-1","-1","-2","-2","-3","-12","2018-05-04T22:01:48.163200"
"2018-05-04T22:01:48.171584","acc","496","-1953","413","gyro","1","-7","-26","quat","12000","-8662","-5701","4111","2018-05-04T22:01:48.171263"
"2018-05-04T22:01:48.172295","emg","-4","-3","-1","-4","-1","-1","-2","-7","2018-05-04T22:01:48.172010"
"2018-05-04T22:01:48.172375","emg","3","1","-1","-1","-1","0","-2","7","2018-05-04T22:01:48.172147"
"2018-05-04T22:01:48.185960","emg","-4","1","3","-1","-1","-2","-3","-12","2018-05-04T22:01:48.185590"
"2018-05-04T22:01:48.186064","emg","-2","0","-3","0","1","1","1","0","2018-05-04T22:01:48.185780"
"2018-05-04T22:01:48.194197","acc","497","-1941","415","gyro","-1","-9","-14","quat","12001","-8661","-5701","4111","2018-05-04T22:01:48.193820"
"2018-05-04T22:01:48.194834","emg","1","0","0","1","-1","-1","0","5","2018-05-04T22:01:48.194580"
"2018-05-04T22:01:48.194924","emg","-3","-2","-6","-2","-2","-1","-1","-3","2018-05-04T22:01:48.194715"
"2018-05-04T22:01:48.200891","emg","1","-1","2","-1","-3","-1","-1","1","2018-05-04T22:01:48.200564"
"2018-05-04T22:01:48.200978","emg","-1","-2","-1","-1","0","-2","0","2","2018-05-04T22:01:48.200721"
"2018-05-04T22:01:48.208497","acc","478","-1948","416","gyro","-2","-10","-6","quat","12001","-8662","-5700","4112","2018-05-04T22:01:48.208112"
"2018-05-04T22:01:48.215956","emg","0","-1","-2","0","-1","0","-1","1","2018-05-04T22:01:48.215577"
"2018-05-04T22:01:48.216048","emg","1","-2","2","0","-1","-2","-3","-2","2018-05-04T22:01:48.215756"
"2018-05-04T22:01:48.223399","emg","0","-1","-2","-1","0","0","1","0","2018-05-04T22:01:48.223059"
"2018-05-04T22:01:48.223486","emg","0","0","2","-1","0","0","0","6","2018-05-04T22:01:48.223219"
"2018-05-04T22:01:48.231632","acc","503","-1965","406","gyro","-22","-10","-17","quat","11998","-8663","-5704","4109","2018-05-04T22:01:48.231282"
"2018-05-04T22:01:48.232327","emg","-2","-4","-5","-2","0","-1","0","-7","2018-05-04T22:01:48.232013"
"2018-05-04T22:01:48.232409","emg","-1","1","-4","-1","-3","-1","0","0","2018-05-04T22:01:48.232167"
"2018-05-04T22:01:48.246059","emg","1","-1","0","1","-1","0","0","1","2018-05-04T22:01:48.245621"
"2018-05-04T22:01:48.246183","emg","-2","0","-3","-1","0","-2","-2","-2","2018-05-04T22:01:48.245855"
"2018-05-04T22:01:48.254144","acc","511","-1969","417","gyro","-10","-3","-10","quat","11998","-8663","-5704","4109","2018-05-04T22:01:48.253816"
"2018-05-04T22:01:48.254806","emg","0","-1","-1","-1","0","-1","-1","0","2018-05-04T22:01:48.254521"
"2018-05-04T22:01:48.254888","emg","0","-2","-1","-1","-2","-2","-2","-1","2018-05-04T22:01:48.254656"
"2018-05-04T22:01:48.260987","emg","1","-2","0","-1","-2","-1","-1","2","2018-05-04T22:01:48.260631"
"2018-05-04T22:01:48.261081","emg","-3","-2","-3","-2","-2","0","-1","-1","2018-05-04T22:01:48.260807"
