"2018-05-04T22:03:45.773213","emg","0","-1","1","0","-1","-1","-1","-1","2018-05-04T22:03:45.771920"
"2018-05-04T22:03:45.773607","emg","1","0","6","2","-2","-1","0","0","2018-05-04T22:03:45.772531"
"2018-05-04T22:03:45.781069","acc","655","-1907","444","gyro","9","-8","-6","quat","11861","-7898","-6704","4518","2018-05-04T22:03:45.779894"
"2018-05-04T22:03:45.787314","emg","-1","-2","-3","-2","-4","-1","0","-3","2018-05-04T22:03:45.786357"
"2018-05-04T22:03:45.787654","emg","-2","0","-1","0","-2","-2","0","-1","2018-05-04T22:03:45.786821"
"2018-05-04T22:03:45.796092","emg","0","-1","-2","-1","-2","-1","-1","0","2018-05-04T22:03:45.795033"
"2018-05-04T22:03:45.796466","emg","-1","-3","2","5","0","-1","-1","-1","2018-05-04T22:03:45.795564"
"2018-05-04T22:03:45.797631","acc","673","-1911","429","gyro","-8","-19","-25","quat","11861","-7896","-6708","4517","2018-05-04T22:03:45.796776"
"2018-05-04T22:03:45.802259","emg","1","1","-3","-3","0","1","-1","0","2018-05-04T22:03:45.801352"
"2018-05-04T22:03:45.802614","emg","-1","-2","-2","-8","-4","-4","-3","-2","2018-05-04T22:03:45.801764"
"2018-05-04T22:03:45.818194","emg","-2","-1","-3","-1","0","-1","1","0","2018-05-04T22:03:45.817155"
"2018-05-04T22:03:45.818614","emg","0","-1","-4","-2","-1","-4","-3","-1","2018-05-04T22:03:45.817666"
"2018-05-04T22:03:45.819561","acc","664","-1930","423","gyro","2","-18","-38","quat","11862","-7893","-6712","4515","2018-05-04T22:03:45.818859"
"2018-05-04T22:03:45.824992","emg","-2","3","13","5","0","0","-2","-1","2018-05-04T22:03:45.823959"
"2018-05-04T22:03:45.825313","emg","1","3","2","4","-1","0","1","0","2018-05-04T22:03:45.824445"
"2018-05-04T22:03:45.832913","emg","-2","-2","-4","-9","-7","-7","-2","-2","2018-05-04T22:03:45.831917"
"2018-05-04T22:03:45.833232","emg","2","5","2","6","5","5","4","2","2018-05-04T22:03:45.832424"
"2018-05-04T22:03:45.840351","acc","654","-1950","418","gyro","20","-16","-17","quat","11862","-7890","-6713","4517","2018-05-04T22:03:45.839390"
"2018-05-04T22:03:45.848039","emg","14","2","-1","1","1","0","2","8","2018-05-04T22:03:45.846981"
"2018-05-04T22:03:45.848360","emg","-16","-13","-10","-11","-6","-6","-6","-9","2018-05-04T22:03:45.847498"
"2018-05-04T22:03:45.856251","emg","15","-3","1","4","0","0","-2","-6","2018-05-04T22:03:45.855109"
