"2018-03-20T18:40:41.699862","emg","-2","-4","10","2","1","0","0","0","2018-03-20T18:40:41.698750"
"2018-03-20T18:40:41.700309","emg","-1","-5","0","0","-1","-2","0","-1","2018-03-20T18:40:41.699315"
"2018-03-20T18:40:41.707374","acc","1268","-1643","-280","gyro","-2","-2","3","quat","-1075","8456","-8985","10725","2018-03-20T18:40:41.706366"
"2018-03-20T18:40:41.715363","emg","-2","-1","-6","-1","0","0","1","-2","2018-03-20T18:40:41.714233"
"2018-03-20T18:40:41.715729","emg","0","3","-1","0","-1","-3","-2","0","2018-03-20T18:40:41.714872"
"2018-03-20T18:40:41.722828","emg","0","1","1","-1","-3","-3","-3","-2","2018-03-20T18:40:41.721672"
"2018-03-20T18:40:41.723215","emg","-2","0","-5","0","-1","1","1","0","2018-03-20T18:40:41.722248"
"2018-03-20T18:40:41.731024","acc","1272","-1644","-260","gyro","-2","-1","1","quat","-1075","8456","-8985","10726","2018-03-20T18:40:41.729982"
"2018-03-20T18:40:41.732069","emg","-1","-2","0","-1","-1","0","-3","-1","2018-03-20T18:40:41.731348"
"2018-03-20T18:40:41.732372","emg","-1","-5","0","-1","1","-3","2","1","2018-03-20T18:40:41.731686"
"2018-03-20T18:40:41.745597","emg","1","1","-2","-1","-3","0","-2","-1","2018-03-20T18:40:41.744531"
"2018-03-20T18:40:41.745912","emg","-1","1","-3","-1","2","3","0","1","2018-03-20T18:40:41.745151"
"2018-03-20T18:40:41.748957","acc","1264","-1649","-275","gyro","3","-2","-1","quat","-1075","8456","-8985","10726","2018-03-20T18:40:41.746831"
"2018-03-20T18:40:41.752823","emg","-6","-16","1","0","-1","0","2","0","2018-03-20T18:40:41.751600"
"2018-03-20T18:40:41.753356","emg","-3","-2","-3","-1","-1","-2","-6","-6","2018-03-20T18:40:41.752248"
"2018-03-20T18:40:41.759742","emg","-1","-2","-5","-1","0","0","-1","-2","2018-03-20T18:40:41.758759"
"2018-03-20T18:40:41.760098","emg","-1","0","0","0","-2","-3","-1","-1","2018-03-20T18:40:41.759267"
"2018-03-20T18:40:41.767399","acc","1261","-1638","-258","gyro","4","-1","-2","quat","-1075","8455","-8985","10726","2018-03-20T18:40:41.766387"
"2018-03-20T18:40:41.775164","emg","1","4","-5","1","-1","-2","0","-1","2018-03-20T18:40:41.774073"
"2018-03-20T18:40:41.775490","emg","-3","-2","-7","-1","-1","0","-1","1","2018-03-20T18:40:41.774690"
"2018-03-20T18:40:41.782700","emg","-2","-7","-1","-1","0","-1","-3","1","2018-03-20T18:40:41.781275"
"2018-03-20T18:40:41.783036","emg","1","-2","-2","-4","-3","-2","-1","1","2018-03-20T18:40:41.781986"
"2018-03-20T18:40:41.791065","acc","1258","-1642","-274","gyro","2","-1","-1","quat","-1075","8455","-8985","10726","2018-03-20T18:40:41.790001"
"2018-03-20T18:40:41.792161","emg","0","5","-1","-2","-1","-1","-2","-3","2018-03-20T18:40:41.791391"
"2018-03-20T18:40:41.792518","emg","-2","-4","-3","-1","-2","-3","-2","-1","2018-03-20T18:40:41.791742"
"2018-03-20T18:40:41.805679","emg","-1","4","-2","-3","-3","-2","-2","-1","2018-03-20T18:40:41.804684"
"2018-03-20T18:40:41.806003","emg","-1","3","-15","0","0","0","-1","1","2018-03-20T18:40:41.805198"
"2018-03-20T18:40:41.807152","acc","1261","-1652","-287","gyro","-1","-4","1","quat","-1075","8455","-8985","10726","2018-03-20T18:40:41.806390"
"2018-03-20T18:40:41.812690","emg","-1","-3","-3","-3","-2","-2","-1","1","2018-03-20T18:40:41.811654"
"2018-03-20T18:40:41.813008","emg","2","0","1","-1","0","1","0","-2","2018-03-20T18:40:41.812198"
"2018-03-20T18:40:41.820204","emg","-1","-1","-2","-1","-2","0","0","0","2018-03-20T18:40:41.819184"
"2018-03-20T18:40:41.820554","emg","-1","0","1","-2","-3","0","-1","-1","2018-03-20T18:40:41.819721"
"2018-03-20T18:40:41.827829","acc","1279","-1642","-269","gyro","-3","-5","0","quat","-1075","8455","-8984","10726","2018-03-20T18:40:41.826842"
"2018-03-20T18:40:41.835240","emg","1","6","-2","-1","-1","0","-2","0","2018-03-20T18:40:41.834167"
"2018-03-20T18:40:41.835556","emg","-3","1","0","0","-3","0","-2","0","2018-03-20T18:40:41.834750"
"2018-03-20T18:40:41.842381","emg","-3","-6","2","0","1","0","-1","-2","2018-03-20T18:40:41.841383"
"2018-03-20T18:40:41.842795","emg","-2","-1","1","-1","0","0","0","0","2018-03-20T18:40:41.841910"
"2018-03-20T18:40:41.851198","acc","1269","-1634","-271","gyro","-2","-4","0","quat","-1075","8455","-8984","10727","2018-03-20T18:40:41.850064"
"2018-03-20T18:40:41.852505","emg","0","-4","1","-2","-1","-2","-4","-6","2018-03-20T18:40:41.851709"
"2018-03-20T18:40:41.852873","emg","-3","-6","5","0","0","-1","3","2","2018-03-20T18:40:41.852135"
"2018-03-20T18:40:41.865660","emg","2","-1","-4","-1","-1","-2","0","0","2018-03-20T18:40:41.864639"
"2018-03-20T18:40:41.866141","emg","-1","-2","8","1","2","0","0","-1","2018-03-20T18:40:41.865185"
"2018-03-20T18:40:41.867492","acc","1260","-1642","-288","gyro","-6","-5","-2","quat","-1075","8456","-8984","10726","2018-03-20T18:40:41.866808"
"2018-03-20T18:40:41.871860","emg","0","3","-5","0","0","-2","0","0","2018-03-20T18:40:41.871153"
"2018-03-20T18:40:41.872182","emg","4","0","-3","0","1","0","-1","1","2018-03-20T18:40:41.871510"
"2018-03-20T18:40:41.880172","emg","-2","-1","0","-1","-4","-2","-5","-3","2018-03-20T18:40:41.879150"
"2018-03-20T18:40:41.880546","emg","-4","-1","-2","-1","-3","-2","-2","-7","2018-03-20T18:40:41.879690"
"2018-03-20T18:40:41.888036","acc","1261","-1645","-273","gyro","-3","-5","-1","quat","-1075","8455","-8984","10727","2018-03-20T18:40:41.887072"
"2018-03-20T18:40:41.895270","emg","-2","-1","-3","1","1","-1","0","1","2018-03-20T18:40:41.894210"
"2018-03-20T18:40:41.895643","emg","-2","2","-1","-2","-2","-1","-1","-2","2018-03-20T18:40:41.894788"
"2018-03-20T18:40:41.902852","emg","-2","1","-15","-1","-1","0","1","2","2018-03-20T18:40:41.901790"
"2018-03-20T18:40:41.903212","emg","0","3","1","-2","-1","-1","-3","0","2018-03-20T18:40:41.902304"
"2018-03-20T18:40:41.910535","acc","1263","-1646","-256","gyro","0","-8","0","quat","-1075","8455","-8984","10727","2018-03-20T18:40:41.909682"
"2018-03-20T18:40:41.911859","emg","-3","0","-2","1","-1","-2","0","-2","2018-03-20T18:40:41.911119"
"2018-03-20T18:40:41.912222","emg","-1","0","-4","-1","-1","0","-1","-2","2018-03-20T18:40:41.911486"
"2018-03-20T18:40:41.926528","emg","-2","-4","4","-3","-1","-1","-3","0","2018-03-20T18:40:41.925064"
"2018-03-20T18:40:41.927134","emg","-3","-13","2","0","0","1","-1","0","2018-03-20T18:40:41.925908"
"2018-03-20T18:40:41.928334","acc","1265","-1643","-261","gyro","0","-9","-2","quat","-1075","8455","-8984","10727","2018-03-20T18:40:41.927644"
"2018-03-20T18:40:41.932184","emg","-1","-1","1","0","-1","1","2","1","2018-03-20T18:40:41.931114"
"2018-03-20T18:40:41.932649","emg","0","-1","-1","-1","-1","-2","2","1","2018-03-20T18:40:41.931780"
"2018-03-20T18:40:41.939390","emg","1","1","3","0","-2","-1","-2","-2","2018-03-20T18:40:41.938578"
"2018-03-20T18:40:41.939700","emg","-3","-1","-4","0","-1","-2","-2","-3","2018-03-20T18:40:41.938968"
"2018-03-20T18:40:41.947793","acc","1261","-1646","-262","gyro","4","-10","-2","quat","-1075","8455","-8984","10728","2018-03-20T18:40:41.946879"
"2018-03-20T18:40:41.955052","emg","-2","-1","0","-1","-1","-2","-2","1","2018-03-20T18:40:41.954116"
"2018-03-20T18:40:41.955333","emg","0","0","-3","0","-1","-1","-1","0","2018-03-20T18:40:41.954652"
"2018-03-20T18:40:41.962568","emg","-1","1","12","1","1","1","2","3","2018-03-20T18:40:41.961562"
"2018-03-20T18:40:41.962900","emg","-1","-4","-4","-2","-2","-3","-2","-1","2018-03-20T18:40:41.962094"
"2018-03-20T18:40:41.970982","acc","1261","-1649","-263","gyro","6","-12","-3","quat","-1075","8454","-8983","10728","2018-03-20T18:40:41.969989"
"2018-03-20T18:40:41.972096","emg","0","1","-5","-1","-4","-2","0","-2","2018-03-20T18:40:41.971327"
"2018-03-20T18:40:41.972441","emg","1","4","0","-1","-3","-1","-1","-2","2018-03-20T18:40:41.971679"
"2018-03-20T18:40:41.985724","emg","-3","4","-7","-2","-1","-1","0","-8","2018-03-20T18:40:41.984755"
"2018-03-20T18:40:41.986034","emg","-3","-10","-1","-1","0","0","2","0","2018-03-20T18:40:41.985248"
"2018-03-20T18:40:41.987168","acc","1269","-1648","-272","gyro","2","-10","-3","quat","-1075","8454","-8983","10728","2018-03-20T18:40:41.986431"
"2018-03-20T18:40:41.992118","emg","-1","-3","-1","-1","0","-1","-4","-3","2018-03-20T18:40:41.991279"
"2018-03-20T18:40:41.992429","emg","-1","-1","0","-1","-1","-2","-3","1","2018-03-20T18:40:41.991691"
"2018-03-20T18:40:42.000584","emg","2","1","-2","2","-1","-1","0","2","2018-03-20T18:40:41.999329"
"2018-03-20T18:40:42.001082","emg","1","1","-1","-2","-1","0","3","2","2018-03-20T18:40:42.000091"
"2018-03-20T18:40:42.008095","acc","1282","-1660","-278","gyro","6","-6","-6","quat","-1075","8454","-8983","10728","2018-03-20T18:40:42.006899"
"2018-03-20T18:40:42.015436","emg","-1","1","-2","-1","-2","-1","-6","-6","2018-03-20T18:40:42.014336"
"2018-03-20T18:40:42.015771","emg","-3","-5","-2","-2","-1","1","-3","-2","2018-03-20T18:40:42.014926"
"2018-03-20T18:40:42.022125","emg","-2","-3","-6","-1","-2","0","0","0","2018-03-20T18:40:42.021278"
"2018-03-20T18:40:42.022432","emg","1","4","-3","-2","0","0","0","0","2018-03-20T18:40:42.021695"
"2018-03-20T18:40:42.030188","acc","1286","-1641","-275","gyro","9","0","1","quat","-1075","8455","-8983","10728","2018-03-20T18:40:42.029453"
"2018-03-20T18:40:42.031179","emg","-1","-2","-1","0","-3","-1","0","-2","2018-03-20T18:40:42.030497"
"2018-03-20T18:40:42.031554","emg","1","4","-1","0","1","2","1","6","2018-03-20T18:40:42.030834"
"2018-03-20T18:40:42.045519","emg","1","-4","1","1","-2","1","0","-4","2018-03-20T18:40:42.044512"
"2018-03-20T18:40:42.045841","emg","-1","2","-2","-1","-1","-2","-4","3","2018-03-20T18:40:42.045037"
"2018-03-20T18:40:42.046968","acc","1263","-1646","-272","gyro","5","3","2","quat","-1075","8454","-8983","10729","2018-03-20T18:40:42.046238"
"2018-03-20T18:40:42.052754","emg","-5","-2","-1","-1","0","0","-2","-13","2018-03-20T18:40:42.051717"
"2018-03-20T18:40:42.053071","emg","-1","-5","-1","-2","-1","-1","1","2","2018-03-20T18:40:42.052264"
"2018-03-20T18:40:42.059853","emg","0","-2","-2","0","0","-1","-1","3","2018-03-20T18:40:42.058858"
"2018-03-20T18:40:42.060172","emg","1","1","1","0","-1","0","0","2","2018-03-20T18:40:42.059360"
"2018-03-20T18:40:42.067907","acc","1251","-1658","-255","gyro","9","3","7","quat","-1075","8454","-8983","10729","2018-03-20T18:40:42.066916"
"2018-03-20T18:40:42.075297","emg","0","-1","-1","-1","-1","-1","2","0","2018-03-20T18:40:42.074217"
"2018-03-20T18:40:42.075614","emg","-2","-3","-1","0","-1","-2","-3","-2","2018-03-20T18:40:42.074808"
"2018-03-20T18:40:42.082866","emg","-1","-3","-2","-1","0","-1","-1","0","2018-03-20T18:40:42.081681"
"2018-03-20T18:40:42.083390","emg","0","1","-3","0","-1","0","-1","-1","2018-03-20T18:40:42.082313"
"2018-03-20T18:40:42.089950","acc","1265","-1651","-246","gyro","13","2","11","quat","-1075","8454","-8982","10730","2018-03-20T18:40:42.088993"
"2018-03-20T18:40:42.097261","emg","-1","-1","1","-2","0","-1","2","9","2018-03-20T18:40:42.096291"
"2018-03-20T18:40:42.097634","emg","-4","-3","-2","1","0","1","1","-18","2018-03-20T18:40:42.096791"
"2018-03-20T18:40:42.105670","emg","0","0","-1","-2","-2","-2","-5","1","2018-03-20T18:40:42.104704"
"2018-03-20T18:40:42.105994","emg","-1","1","-2","-2","-1","0","0","3","2018-03-20T18:40:42.105192"
"2018-03-20T18:40:42.107178","acc","1274","-1667","-247","gyro","10","3","15","quat","-1075","8453","-8982","10730","2018-03-20T18:40:42.106407"
"2018-03-20T18:40:42.112658","emg","2","-2","-3","-3","-1","-1","-1","-7","2018-03-20T18:40:42.111625"
"2018-03-20T18:40:42.112969","emg","0","-3","-2","0","-1","-2","0","7","2018-03-20T18:40:42.112171"
"2018-03-20T18:40:42.128284","emg","0","0","-2","0","0","-2","-1","-2","2018-03-20T18:40:42.127361"
"2018-03-20T18:40:42.128565","emg","-1","2","0","-1","-1","-1","0","-4","2018-03-20T18:40:42.127855"
"2018-03-20T18:40:42.129569","acc","1272","-1650","-267","gyro","11","1","19","quat","-1078","8451","-8982","10732","2018-03-20T18:40:42.128928"
"2018-03-20T18:40:42.134379","emg","1","1","-2","0","1","0","2","4","2018-03-20T18:40:42.133657"
"2018-03-20T18:40:42.134678","emg","-2","-1","1","-2","-2","-1","-4","-2","2018-03-20T18:40:42.134011"
"2018-03-20T18:40:42.142505","emg","-4","-3","1","-1","0","-2","0","-4","2018-03-20T18:40:42.141593"
"2018-03-20T18:40:42.142821","emg","0","-1","-3","-2","-1","-1","-1","0","2018-03-20T18:40:42.142089"
"2018-03-20T18:40:42.150114","acc","1278","-1638","-256","gyro","15","7","27","quat","-1081","8447","-8981","10736","2018-03-20T18:40:42.149200"
"2018-03-20T18:40:42.157322","emg","-2","-1","-2","-2","-3","-3","0","1","2018-03-20T18:40:42.156384"
"2018-03-20T18:40:42.157635","emg","0","-2","-1","1","0","3","-3","-2","2018-03-20T18:40:42.156875"
"2018-03-20T18:40:42.165543","emg","1","-2","-4","-4","-3","-7","0","6","2018-03-20T18:40:42.164521"
"2018-03-20T18:40:42.165908","emg","-3","-2","-2","1","-1","0","-1","-7","2018-03-20T18:40:42.165109"
"2018-03-20T18:40:42.167008","acc","1268","-1632","-242","gyro","47","9","43","quat","-1089","8440","-8977","10743","2018-03-20T18:40:42.166366"
"2018-03-20T18:40:42.171946","emg","-1","-1","0","0","-1","3","-4","-12","2018-03-20T18:40:42.171223"
"2018-03-20T18:40:42.172218","emg","0","-1","-3","0","1","-3","0","2","2018-03-20T18:40:42.171582"
"2018-03-20T18:40:42.187652","emg","0","-1","-1","0","-1","3","-1","3","2018-03-20T18:40:42.186935"
"2018-03-20T18:40:42.187921","emg","-2","0","-2","-1","-1","-2","-3","-5","2018-03-20T18:40:42.187310"
"2018-03-20T18:40:42.189071","acc","1269","-1618","-244","gyro","55","3","51","quat","-1098","8434","-8973","10750","2018-03-20T18:40:42.188399"
"2018-03-20T18:40:42.194899","emg","-1","0","-2","-2","-3","-5","0","7","2018-03-20T18:40:42.193928"
"2018-03-20T18:40:42.195176","emg","0","0","0","-2","-2","-1","0","-3","2018-03-20T18:40:42.194421"
"2018-03-20T18:40:42.202547","emg","0","-1","1","-2","-1","-1","-2","-2","2018-03-20T18:40:42.201619"
