"2018-06-22T20:40:03.707337","emg","-4","-10","-22","-9","-2","-1","-5","-7","2018-06-22T20:40:03.706186"
"2018-06-22T20:40:03.707697","emg","3","8","4","-7","-2","-1","1","0","2018-06-22T20:40:03.706687"
"2018-06-22T20:40:03.714570","emg","5","17","33","13","3","2","-1","-8","2018-06-22T20:40:03.713646"
"2018-06-22T20:40:03.714928","emg","-1","5","-3","-5","-3","-6","-10","0","2018-06-22T20:40:03.714044"
"2018-06-22T20:40:03.723473","acc","729","1048","1415","gyro","133","-61","57","quat","-14752","-5727","2191","-3637","2018-06-22T20:40:03.722053"
"2018-06-22T20:40:03.725015","emg","6","2","4","7","1","1","2","6","2018-06-22T20:40:03.723999"
"2018-06-22T20:40:03.725500","emg","-7","-10","-24","2","0","-1","0","0","2018-06-22T20:40:03.724511"
"2018-06-22T20:40:03.737890","emg","5","-7","-8","-8","-6","-2","7","17","2018-06-22T20:40:03.736829"
"2018-06-22T20:40:03.738385","emg","-6","-8","-3","-1","-2","2","0","-5","2018-06-22T20:40:03.737318"
"2018-06-22T20:40:03.739683","acc","791","931","1328","gyro","265","-89","171","quat","-14728","-5760","2213","-3670","2018-06-22T20:40:03.738981"
"2018-06-22T20:40:03.752664","emg","-2","-1","8","-1","-1","3","6","6","2018-06-22T20:40:03.751752"
"2018-06-22T20:40:03.752982","emg","-1","-3","-1","-1","-7","-11","0","-6","2018-06-22T20:40:03.752176"
"2018-06-22T20:40:03.753890","emg","-7","-8","-12","-4","7","10","-14","-11","2018-06-22T20:40:03.753187"
"2018-06-22T20:40:03.754190","emg","2","1","3","1","-1","-5","-25","7","2018-06-22T20:40:03.753510"
"2018-06-22T20:40:03.760539","acc","848","989","1408","gyro","386","-51","85","quat","-14700","-5813","2220","-3696","2018-06-22T20:40:03.759522"
"2018-06-22T20:40:03.766855","emg","1","4","5","-2","1","3","6","-3","2018-06-22T20:40:03.766041"
"2018-06-22T20:40:03.767159","emg","0","1","4","0","0","5","6","-9","2018-06-22T20:40:03.766460"
"2018-06-22T20:40:03.775074","emg","-8","-18","-45","-8","-6","-17","-10","-6","2018-06-22T20:40:03.774012"
"2018-06-22T20:40:03.775389","emg","2","12","37","4","-2","-2","14","-1","2018-06-22T20:40:03.774573"
"2018-06-22T20:40:03.783664","acc","775","1185","1316","gyro","347","-23","-26","quat","-14676","-5877","2207","-3696","2018-06-22T20:40:03.782500"
"2018-06-22T20:40:03.784682","emg","4","10","13","2","2","0","-7","-3","2018-06-22T20:40:03.783880"
"2018-06-22T20:40:03.785030","emg","0","0","-1","2","0","4","1","1","2018-06-22T20:40:03.784279"
"2018-06-22T20:40:03.798139","emg","-6","-7","-14","-5","-5","-5","-7","-4","2018-06-22T20:40:03.797015"
"2018-06-22T20:40:03.798575","emg","-8","-24","-16","-15","-3","-2","2","-3","2018-06-22T20:40:03.797634"
"2018-06-22T20:40:03.799834","acc","726","1234","1299","gyro","155","-26","-1","quat","-14663","-5913","2198","-3694","2018-06-22T20:40:03.798975"
"2018-06-22T20:40:03.804864","emg","6","16","9","7","1","-2","1","-2","2018-06-22T20:40:03.803763"
"2018-06-22T20:40:03.805227","emg","7","27","17","8","4","3","3","4","2018-06-22T20:40:03.804266"
"2018-06-22T20:40:03.821218","emg","1","5","22","6","-1","0","1","-1","2018-06-22T20:40:03.820052"
"2018-06-22T20:40:03.821581","emg","-4","-6","-16","-4","-4","-3","4","-4","2018-06-22T20:40:03.820642"
"2018-06-22T20:40:03.822778","acc","716","1229","1307","gyro","82","-63","36","quat","-14654","-5937","2201","-3693","2018-06-22T20:40:03.821913"
"2018-06-22T20:40:03.827572","emg","-8","-26","-21","-4","-8","1","-1","-5","2018-06-22T20:40:03.826373"
"2018-06-22T20:40:03.827930","emg","-1","-4","-6","-9","1","-1","-5","-1","2018-06-22T20:40:03.827005"
"2018-06-22T20:40:03.835336","emg","1","6","10","0","5","0","3","1","2018-06-22T20:40:03.834132"
"2018-06-22T20:40:03.835737","emg","-2","-7","-19","5","6","-9","1","-5","2018-06-22T20:40:03.834772"
"2018-06-22T20:40:03.851237","acc","756","1083","1388","gyro","118","-138","13","quat","-14645","-5955","2217","-3690","2018-06-22T20:40:03.849992"
"2018-06-22T20:40:03.852255","emg","-5","-5","6","-22","-10","2","-5","-2","2018-06-22T20:40:03.851421"
