"2018-06-22T20:42:17.441585","emg","25","30","2","0","1","2","1","2","2018-06-22T20:42:17.440428"
"2018-06-22T20:42:17.441960","emg","-6","-1","-2","-2","-1","-3","-5","-9","2018-06-22T20:42:17.440914"
"2018-06-22T20:42:17.443094","acc","706","1038","1392","gyro","6","-1","1","quat","-15041","-5445","2511","-2505","2018-06-22T20:42:17.442203"
"2018-06-22T20:42:17.448778","emg","-9","1","-2","-3","-2","-3","3","19","2018-06-22T20:42:17.447661"
"2018-06-22T20:42:17.449163","emg","-5","-4","-2","-2","-1","-2","-4","8","2018-06-22T20:42:17.448198"
"2018-06-22T20:42:17.455982","emg","-18","-3","2","-1","0","0","4","-39","2018-06-22T20:42:17.454816"
"2018-06-22T20:42:17.456520","emg","19","1","-2","-2","-1","-3","-1","8","2018-06-22T20:42:17.455319"
"2018-06-22T20:42:17.463698","acc","721","1051","1395","gyro","31","31","-8","quat","-15041","-5448","2505","-2506","2018-06-22T20:42:17.462758"
"2018-06-22T20:42:17.471187","emg","4","2","0","1","-1","-4","-7","-10","2018-06-22T20:42:17.470101"
"2018-06-22T20:42:17.471502","emg","-2","-1","-2","0","-3","-1","-4","2","2018-06-22T20:42:17.470656"
"2018-06-22T20:42:17.479488","emg","-17","-11","-4","-3","0","-2","-2","1","2018-06-22T20:42:17.478357"
"2018-06-22T20:42:17.479856","emg","7","4","-1","2","0","1","3","4","2018-06-22T20:42:17.478924"
"2018-06-22T20:42:17.480881","acc","693","1093","1395","gyro","0","45","-14","quat","-15043","-5448","2493","-2506","2018-06-22T20:42:17.480113"
"2018-06-22T20:42:17.485360","emg","5","-3","-1","-2","-1","-1","-2","-12","2018-06-22T20:42:17.484573"
"2018-06-22T20:42:17.485662","emg","-1","-2","-1","0","1","-1","5","-3","2018-06-22T20:42:17.484922"
"2018-06-22T20:42:17.501830","emg","-1","-2","-1","1","0","0","1","1","2018-06-22T20:42:17.500737"
"2018-06-22T20:42:17.502189","emg","-13","-9","1","0","1","1","3","1","2018-06-22T20:42:17.501239"
