"2018-06-22T20:38:21.887762","acc","598","1257","1277","gyro","-21","-25","9","quat","-14417","-6561","1157","-4028","2018-06-22T20:38:21.886621"
"2018-06-22T20:38:21.888808","emg","-1","0","-2","-2","-3","0","-6","-2","2018-06-22T20:38:21.888027"
"2018-06-22T20:38:21.889157","emg","1","-1","1","-2","0","0","0","-2","2018-06-22T20:38:21.888382"
"2018-06-22T20:38:21.894385","emg","-1","-1","0","0","-1","-2","-6","-1","2018-06-22T20:38:21.893246"
"2018-06-22T20:38:21.895031","emg","3","-3","0","-2","-3","-1","-2","-1","2018-06-22T20:38:21.893791"
"2018-06-22T20:38:21.902679","acc","606","1251","1271","gyro","-13","-26","6","quat","-14418","-6559","1162","-4027","2018-06-22T20:38:21.901684"
"2018-06-22T20:38:21.903516","emg","0","1","0","0","-3","-1","2","-1","2018-06-22T20:38:21.902889"
"2018-06-22T20:38:21.903817","emg","0","-1","-1","0","0","-2","0","-4","2018-06-22T20:38:21.903179"
"2018-06-22T20:38:21.917162","emg","-9","-3","-2","0","-2","1","0","0","2018-06-22T20:38:21.916088"
"2018-06-22T20:38:21.917531","emg","6","2","0","0","0","0","0","2","2018-06-22T20:38:21.916661"
"2018-06-22T20:38:21.924982","acc","607","1255","1267","gyro","-6","-26","0","quat","-14418","-6558","1166","-4026","2018-06-22T20:38:21.924057"
"2018-06-22T20:38:21.925776","emg","-1","-1","-1","-1","-3","-1","-1","-1","2018-06-22T20:38:21.925160"
"2018-06-22T20:38:21.926080","emg","-2","-2","1","1","-2","-3","-1","0","2018-06-22T20:38:21.925437"
"2018-06-22T20:38:21.932076","emg","0","0","0","-1","1","-1","1","-2","2018-06-22T20:38:21.931086"
"2018-06-22T20:38:21.932392","emg","-5","-2","0","-2","0","-2","-9","-2","2018-06-22T20:38:21.931613"
"2018-06-22T20:38:21.947700","acc","616","1269","1254","gyro","-8","-21","-1","quat","-14418","-6559","1170","-4024","2018-06-22T20:38:21.946754"
"2018-06-22T20:38:21.948699","emg","1","-6","-1","-1","-1","0","9","-7","2018-06-22T20:38:21.947978"
"2018-06-22T20:38:21.948984","emg","7","10","1","1","0","1","0","2","2018-06-22T20:38:21.948360"
"2018-06-22T20:38:21.953977","emg","0","-2","-1","0","0","-2","-1","-4","2018-06-22T20:38:21.953103"
"2018-06-22T20:38:21.954284","emg","-1","0","-1","-3","0","-1","-2","0","2018-06-22T20:38:21.953526"
"2018-06-22T20:38:21.962905","acc","606","1266","1247","gyro","-12","-19","-4","quat","-14418","-6560","1173","-4022","2018-06-22T20:38:21.961883"
"2018-06-22T20:38:21.963889","emg","-1","1","0","-4","-1","0","-4","-3","2018-06-22T20:38:21.963145"
"2018-06-22T20:38:21.964192","emg","-2","-4","-2","-1","-2","1","-2","-1","2018-06-22T20:38:21.963494"
"2018-06-22T20:38:21.976936","emg","-1","-1","0","0","0","0","3","0","2018-06-22T20:38:21.975792"
"2018-06-22T20:38:21.977349","emg","-5","-2","-2","0","-2","-2","-3","-3","2018-06-22T20:38:21.976348"
"2018-06-22T20:38:21.985255","acc","612","1274","1249","gyro","-21","-10","-8","quat","-14419","-6559","1175","-4019","2018-06-22T20:38:21.984208"
"2018-06-22T20:38:21.986177","emg","-7","-2","1","-3","0","-2","-1","-3","2018-06-22T20:38:21.985469"
"2018-06-22T20:38:21.986571","emg","-3","-3","-2","0","-2","-3","-1","-1","2018-06-22T20:38:21.985787"
"2018-06-22T20:38:21.991290","emg","-2","-1","-2","-3","-3","0","0","0","2018-06-22T20:38:21.990558"
"2018-06-22T20:38:21.991584","emg","-3","1","0","0","-1","0","1","1","2018-06-22T20:38:21.990888"
"2018-06-22T20:38:22.008278","acc","600","1255","1267","gyro","-15","-8","-13","quat","-14419","-6558","1175","-4019","2018-06-22T20:38:22.007100"
"2018-06-22T20:38:22.009326","emg","-1","0","-2","1","0","-2","-1","1","2018-06-22T20:38:22.008500"
"2018-06-22T20:38:22.009670","emg","1","-3","-1","-2","1","-1","-2","1","2018-06-22T20:38:22.008899"
"2018-06-22T20:38:22.014920","emg","1","-3","0","-3","-1","-1","-2","-3","2018-06-22T20:38:22.013710"
"2018-06-22T20:38:22.015343","emg","-5","-3","-1","-1","1","-1","3","1","2018-06-22T20:38:22.014316"
"2018-06-22T20:38:22.022919","acc","588","1254","1276","gyro","-15","-5","-12","quat","-14419","-6558","1175","-4019","2018-06-22T20:38:22.021844"
"2018-06-22T20:38:22.023887","emg","-3","-1","0","-1","-2","0","-3","4","2018-06-22T20:38:22.023170"
"2018-06-22T20:38:22.024236","emg","9","-1","0","1","0","1","9","-2","2018-06-22T20:38:22.023499"
"2018-06-22T20:38:22.036856","emg","0","-1","-1","-1","-2","-3","-2","-2","2018-06-22T20:38:22.035811"
"2018-06-22T20:38:22.037214","emg","-2","-3","-2","-1","1","1","-5","-5","2018-06-22T20:38:22.036305"
"2018-06-22T20:38:22.045382","acc","592","1264","1275","gyro","-12","-1","-4","quat","-14420","-6558","1174","-4019","2018-06-22T20:38:22.044298"
"2018-06-22T20:38:22.046501","emg","1","0","0","0","2","-2","1","4","2018-06-22T20:38:22.045598"
"2018-06-22T20:38:22.046863","emg","-5","-3","0","-3","1","0","-1","7","2018-06-22T20:38:22.045931"
"2018-06-22T20:38:22.052360","emg","1","2","0","-1","0","-1","-1","-2","2018-06-22T20:38:22.051210"
"2018-06-22T20:38:22.052716","emg","0","1","0","2","0","1","-1","0","2018-06-22T20:38:22.051750"
"2018-06-22T20:38:22.068169","acc","606","1269","1262","gyro","-4","0","-2","quat","-14419","-6558","1174","-4019","2018-06-22T20:38:22.067060"
"2018-06-22T20:38:22.069192","emg","1","-1","-3","-1","0","-3","0","-5","2018-06-22T20:38:22.068355"
"2018-06-22T20:38:22.069540","emg","0","1","0","-3","0","-1","-5","-6","2018-06-22T20:38:22.068691"
"2018-06-22T20:38:22.074932","emg","2","1","0","-2","0","0","1","-2","2018-06-22T20:38:22.073606"
"2018-06-22T20:38:22.075372","emg","-1","0","1","-1","-3","-1","1","0","2018-06-22T20:38:22.074207"
"2018-06-22T20:38:22.083341","acc","608","1267","1265","gyro","-7","1","-7","quat","-14419","-6558","1174","-4019","2018-06-22T20:38:22.082024"
