"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:34:30.281182","923","-211","1640","14","-14","19","14193","1162","-3916","7091","-1","4","0","-2","0","-2","-4","-8"
"15:34:30.281622","923","-211","1640","14","-14","19","14193","1162","-3916","7091","-7","-2","-2","-3","-1","-1","-2","-6"
"15:34:30.296449","923","-211","1640","14","-14","19","14193","1162","-3916","7091","2","-1","-2","-2","1","1","2","2"
"15:34:30.296983","923","-211","1640","14","-14","19","14193","1162","-3916","7091","1","-5","-4","0","0","-2","4","-6"
"15:34:30.303094","960","-188","1623","13","0","15","14193","1162","-3917","7091","1","-1","6","-1","-1","-4","-3","1"
"15:34:30.303405","960","-188","1623","13","0","15","14193","1162","-3917","7091","-1","0","-3","0","2","0","-4","-8"
"15:34:30.312242","960","-188","1623","13","0","15","14193","1162","-3917","7091","1","-2","3","0","-2","-3","7","7"
"15:34:30.312545","960","-188","1623","13","0","15","14193","1162","-3917","7091","4","-4","-2","-2","1","1","-1","3"
"15:34:30.334830","946","-185","1639","17","15","24","14190","1162","-3919","7095","-2","-1","-5","0","-4","-5","-2","-2"
"15:34:30.335139","946","-185","1639","17","15","24","14190","1162","-3919","7095","2","0","0","-2","-2","1","0","0"
"15:34:30.337212","946","-185","1639","17","15","24","14190","1162","-3919","7095","0","-2","-3","-1","-1","-1","-7","-11"
"15:34:30.337512","946","-185","1639","17","15","24","14190","1162","-3919","7095","-3","-3","-1","-1","1","0","-5","-4"
"15:34:30.340336","908","-178","1643","24","7","22","14188","1164","-3918","7100","-3","0","-3","-1","0","2","5","3"
"15:34:30.340675","908","-178","1643","24","7","22","14188","1164","-3918","7100","2","2","7","-1","0","-3","1","6"
"15:34:30.355929","908","-178","1643","24","7","22","14188","1164","-3918","7100","4","-3","-3","-1","1","-1","-5","3"
"15:34:30.356239","908","-178","1643","24","7","22","14188","1164","-3918","7100","-1","-1","3","1","-1","0","3","0"
