"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"15:28:34.352641","1267","-125","1408","-33","4","-12","14942","948","-5508","3731","-2","-2","6","-1","-2","-18","-6","5"
"15:28:34.353009","1267","-125","1408","-33","4","-12","14942","948","-5508","3731","-3","10","4","-1","-3","14","-1","-4"
"15:28:34.363386","1267","-125","1408","-33","4","-12","14942","948","-5508","3731","-3","-3","-14","-4","-1","3","-4","-1"
"15:28:34.364085","1267","-125","1408","-33","4","-12","14942","948","-5508","3731","-1","1","-4","0","-3","-6","0","-2"
"15:28:34.375081","1265","-134","1418","-26","5","-19","14941","942","-5515","3727","1","-7","8","-1","-1","4","1","3"
"15:28:34.375541","1265","-134","1418","-26","5","-19","14941","942","-5515","3727","-2","1","-5","-2","1","-7","-2","1"
"15:28:34.385355","1265","-134","1418","-26","5","-19","14941","942","-5515","3727","1","3","5","0","-2","-3","-1","0"
"15:28:34.386039","1265","-134","1418","-26","5","-19","14941","942","-5515","3727","4","-3","-5","1","-1","13","-1","8"
"15:28:34.389573","1269","-137","1425","-19","3","-24","14940","938","-5521","3723","-7","1","-1","-1","0","-21","-3","-19"
"15:28:34.389930","1269","-137","1425","-19","3","-24","14940","938","-5521","3723","-2","-5","-4","-2","-1","5","1","-2"
"15:28:34.406423","1269","-137","1425","-19","3","-24","14940","938","-5521","3723","-1","3","4","-1","-2","-4","-1","-3"
"15:28:34.406722","1269","-137","1425","-19","3","-24","14940","938","-5521","3723","4","-3","5","-3","0","-1","-3","0"
"15:28:34.412406","1260","-119","1440","-15","7","-24","14940","935","-5524","3718","0","-1","-13","-1","-1","3","-3","5"
"15:28:34.412809","1260","-119","1440","-15","7","-24","14940","935","-5524","3718","-5","0","-7","0","-2","1","0","-3"
"15:28:34.421687","1260","-119","1440","-15","7","-24","14940","935","-5524","3718","-2","-4","1","-2","1","-6","1","-3"
"15:28:34.421985","1260","-119","1440","-15","7","-24","14940","935","-5524","3718","-1","0","3","-2","-4","9","2","3"
"15:28:34.434309","1263","-119","1449","-17","9","-35","14941","933","-5527","3712","2","2","-4","2","2","8","3","1"
"15:28:34.434614","1263","-119","1449","-17","9","-35","14941","933","-5527","3712","-1","10","13","0","-1","1","-7","-1"
"15:28:34.443818","1263","-119","1449","-17","9","-35","14941","933","-5527","3712","0","-19","-24","0","-1","0","11","0"
"15:28:34.444126","1263","-119","1449","-17","9","-35","14941","933","-5527","3712","-2","8","12","-1","-1","-17","-4","3"
"15:28:34.450014","1260","-116","1454","-29","0","-10","14940","928","-5531","3709","-3","0","24","-4","-3","9","-3","-12"
"15:28:34.450331","1260","-116","1454","-29","0","-10","14940","928","-5531","3709","2","-7","-20","-2","-1","1","3","3"
"15:28:34.466714","1260","-116","1454","-29","0","-10","14940","928","-5531","3709","-1","7","30","0","-3","-1","-6","-2"
"15:28:34.467015","1260","-116","1454","-29","0","-10","14940","928","-5531","3709","0","0","-13","0","1","-5","0","2"
"15:28:34.472506","1264","-99","1440","-27","5","-18","14940","925","-5535","3704","3","0","-8","0","-1","-4","1","5"
"15:28:34.472901","1264","-99","1440","-27","5","-18","14940","925","-5535","3704","-6","-7","10","-1","2","-1","-2","-3"
"15:28:34.481775","1264","-99","1440","-27","5","-18","14940","925","-5535","3704","-2","0","-16","-1","-1","2","-1","-2"
"15:28:34.482071","1264","-99","1440","-27","5","-18","14940","925","-5535","3704","-2","-4","3","-2","-5","-2","-3","-6"
"15:28:34.494571","1260","-121","1441","-22","3","-14","14940","921","-5539","3701","-1","-2","-4","-2","-5","1","-1","10"
"15:28:34.494878","1260","-121","1441","-22","3","-14","14940","921","-5539","3701","3","7","1","1","1","2","-3","-5"
"15:28:34.504055","1260","-121","1441","-22","3","-14","14940","921","-5539","3701","-1","-15","-23","-2","0","-4","0","-1"
"15:28:34.504352","1260","-121","1441","-22","3","-14","14940","921","-5539","3701","-2","11","30","1","1","3","0","-1"
"15:28:34.510082","1258","-121","1442","-4","2","-14","14939","920","-5540","3701","-1","-4","-8","-3","0","0","1","-3"
"15:28:34.510392","1258","-121","1442","-4","2","-14","14939","920","-5540","3701","-1","-13","-7","-2","-3","-7","-1","1"
"15:28:34.527293","1258","-121","1442","-4","2","-14","14939","920","-5540","3701","-1","5","-4","0","1","1","-2","-4"
"15:28:34.527639","1258","-121","1442","-4","2","-14","14939","920","-5540","3701","-2","-8","-11","0","3","-8","1","0"
"15:28:34.532774","1265","-104","1433","11","-2","-12","14939","920","-5541","3701","-1","12","10","1","-1","5","1","1"
"15:28:34.533138","1265","-104","1433","11","-2","-12","14939","920","-5541","3701","1","-6","3","-2","-2","4","0","-1"
"15:28:34.542419","1265","-104","1433","11","-2","-12","14939","920","-5541","3701","-4","-3","-30","-2","-4","-2","-1","-1"
"15:28:34.542763","1265","-104","1433","11","-2","-12","14939","920","-5541","3701","-2","-3","24","-3","-2","-3","-7","-3"
"15:28:34.554328","1265","-106","1458","1","0","-3","14939","920","-5542","3701","-1","1","2","0","1","-3","6","1"
"15:28:34.554627","1265","-106","1458","1","0","-3","14939","920","-5542","3701","-1","-6","-3","-3","1","-3","0","2"
"15:28:34.563913","1265","-106","1458","1","0","-3","14939","920","-5542","3701","2","0","-2","-3","-2","-8","-8","-4"
"15:28:34.564215","1265","-106","1458","1","0","-3","14939","920","-5542","3701","-10","-8","-20","1","-1","5","6","-6"
