"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:29:17.625546","786","1063","1354","4","17","1","-12282","-6116","153","-8955","4","6","-1","0","0","-1","0","-2"
"20:29:17.625864","786","1063","1354","4","17","1","-12282","-6116","153","-8955","2","1","0","-2","10","19","5","6"
"20:29:17.635137","786","1063","1354","4","17","1","-12282","-6116","153","-8955","1","1","-2","1","-2","3","-1","0"
"20:29:17.635448","786","1063","1354","4","17","1","-12282","-6116","153","-8955","-1","-3","-3","-1","-4","-7","-9","-1"
"20:29:17.640794","785","1045","1356","-23","26","-11","-12284","-6111","149","-8955","-23","-20","-3","-2","-4","-4","4","-5"
"20:29:17.641113","785","1045","1356","-23","26","-11","-12284","-6111","149","-8955","1","-8","-3","-4","-5","-6","-5","-6"
"20:29:17.657873","785","1045","1356","-23","26","-11","-12284","-6111","149","-8955","-22","8","-1","-1","1","-1","0","2"
"20:29:17.658224","785","1045","1356","-23","26","-11","-12284","-6111","149","-8955","37","0","-3","-4","2","5","7","6"
"20:29:17.672457","807","1059","1376","-37","64","-34","-12290","-6101","142","-8954","33","30","5","4","-3","-7","-1","5"
"20:29:17.673032","807","1059","1376","-37","64","-34","-12290","-6101","142","-8954","-7","-11","-3","0","-2","-2","8","1"
"20:29:17.675879","807","1059","1376","-37","64","-34","-12290","-6101","142","-8954","-12","-22","-7","-6","0","-4","-19","-9"
"20:29:17.676266","807","1059","1376","-37","64","-34","-12290","-6101","142","-8954","-63","-8","-2","-2","-8","-9","-14","-23"
"20:29:17.685756","737","1164","1429","-116","106","-75","-12307","-6076","123","-8947","38","-6","2","-2","8","30","32","29"
"20:29:17.686095","737","1164","1429","-116","106","-75","-12307","-6076","123","-8947","34","25","6","5","-1","-27","-26","4"
"20:29:17.695449","737","1164","1429","-116","106","-75","-12307","-6076","123","-8947","7","-3","-2","2","-5","-16","3","-1"
"20:29:17.695804","737","1164","1429","-116","106","-75","-12307","-6076","123","-8947","-5","-1","-2","-1","-2","-2","0","-5"
"20:29:17.700825","763","1116","1426","-299","159","-143","-12342","-6022","116","-8936","-22","-9","-6","-2","-3","-3","-11","-11"
"20:29:17.701185","763","1116","1426","-299","159","-143","-12342","-6022","116","-8936","-14","-9","-4","-2","2","25","15","2"
"20:29:17.717557","763","1116","1426","-299","159","-143","-12342","-6022","116","-8936","1","-2","0","-5","-3","1","1","2"
"20:29:17.717919","763","1116","1426","-299","159","-143","-12342","-6022","116","-8936","5","0","2","3","-5","-8","-2","0"
"20:29:17.723255","701","1023","1442","-518","133","-173","-12396","-5934","132","-8921","-12","-2","1","2","4","0","5","-4"
"20:29:17.723641","701","1023","1442","-518","133","-173","-12396","-5934","132","-8921","-1","-3","-3","-2","-5","-7","-11","-3"
"20:29:17.732953","701","1023","1442","-518","133","-173","-12396","-5934","132","-8921","0","5","2","1","-4","-14","-5","-3"
"20:29:17.733350","701","1023","1442","-518","133","-173","-12396","-5934","132","-8921","7","3","-3","0","0","14","11","6"
"20:29:17.746000","668","871","1445","-365","-1","-191","-12442","-5871","155","-8897","-4","0","-2","-4","-3","-3","-10","-7"
"20:29:17.746379","668","871","1445","-365","-1","-191","-12442","-5871","155","-8897","-4","4","2","2","1","-2","3","1"
"20:29:17.755758","668","871","1445","-365","-1","-191","-12442","-5871","155","-8897","9","-4","-4","-2","5","3","-1","-2"
"20:29:17.756171","668","871","1445","-365","-1","-191","-12442","-5871","155","-8897","1","0","1","-1","2","-5","3","7"
"20:29:17.760963","723","889","1401","-133","-74","-151","-12467","-5853","171","-8875","-2","3","3","-1","-5","-2","-6","-10"
"20:29:17.761359","723","889","1401","-133","-74","-151","-12467","-5853","171","-8875","-12","-3","-1","-1","1","1","-1","5"
"20:29:17.778526","723","889","1401","-133","-74","-151","-12467","-5853","171","-8875","0","1","2","-2","-8","-1","3","-2"
"20:29:17.778931","723","889","1401","-133","-74","-151","-12467","-5853","171","-8875","3","-13","-31","-7","5","4","0","1"
"20:29:17.782986","767","989","1437","-2","-114","-109","-12478","-5861","181","-8854","-9","7","32","1","9","-3","-5","-6"
"20:29:17.783405","767","989","1437","-2","-114","-109","-12478","-5861","181","-8854","-1","-1","-15","-9","-25","-16","-7","-4"
"20:29:17.793460","767","989","1437","-2","-114","-109","-12478","-5861","181","-8854","-5","5","24","14","14","15","3","4"
"20:29:17.793864","767","989","1437","-2","-114","-109","-12478","-5861","181","-8854","5","-24","-45","6","-5","-2","-2","0"
"20:29:17.805807","746","1130","1502","128","-210","-23","-12473","-5898","188","-8835","-7","1","28","-3","4","-9","-4","-5"
"20:29:17.806194","746","1130","1502","128","-210","-23","-12473","-5898","188","-8835","1","20","19","-16","-23","-11","1","-1"
"20:29:17.815902","746","1130","1502","128","-210","-23","-12473","-5898","188","-8835","12","9","9","-2","34","23","9","8"
"20:29:17.816309","746","1130","1502","128","-210","-23","-12473","-5898","188","-8835","-2","1","-8","7","-14","-14","-4","-4"
"20:29:17.820835","798","970","1295","394","-285","128","-12432","-5983","201","-8835","-10","-26","-20","-25","-13","-10","0","2"
"20:29:17.821225","798","970","1295","394","-285","128","-12432","-5983","201","-8835","-6","-33","-55","55","36","38","0","-7"
"20:29:17.838509","798","970","1295","394","-285","128","-12432","-5983","201","-8835","-5","5","11","-28","0","-14","-3","-2"
"20:29:17.838929","798","970","1295","394","-285","128","-12432","-5983","201","-8835","5","21","32","28","36","18","7","4"
"20:29:17.843986","935","932","1199","487","-181","127","-12380","-6076","203","-8844","1","-12","-54","-57","-83","-32","-12","-7"
"20:29:17.844368","935","932","1199","487","-181","127","-12380","-6076","203","-8844","-9","-9","-20","-14","-1","-14","0","-4"
"20:29:17.858750","935","932","1199","487","-181","127","-12380","-6076","203","-8844","6","-1","-5","4","-5","-4","3","2"
"20:29:17.859138","935","932","1199","487","-181","127","-12380","-6076","203","-8844","5","1","26","-49","28","12","4","2"
"20:29:17.865757","1106","1298","1334","432","-129","56","-12335","-6173","191","-8841","-14","1","27","48","-2","-6","-5","-5"
"20:29:17.866145","1106","1298","1334","432","-129","56","-12335","-6173","191","-8841","21","54","16","-45","12","-6","0","1"
"20:29:17.875829","1106","1298","1334","432","-129","56","-12335","-6173","191","-8841","-20","-24","-47","55","-9","10","0","-6"
"20:29:17.876238","1106","1298","1334","432","-129","56","-12335","-6173","191","-8841","10","6","44","-10","-25","-20","21","3"
"20:29:17.880736","1134","1214","1273","360","-130","-6","-12299","-6258","189","-8831","-9","-16","-88","-25","20","25","-21","-3"
"20:29:17.881125","1134","1214","1273","360","-130","-6","-12299","-6258","189","-8831","0","12","95","16","0","14","9","-2"
"20:29:17.904688","1134","1214","1273","360","-130","-6","-12299","-6258","189","-8831","2","-10","-53","11","3","-26","-14","-3"
"20:29:17.905261","1134","1214","1273","360","-130","-6","-12299","-6258","189","-8831","-3","-43","-61","-1","-7","22","6","-1"
"20:29:17.906576","1391","1202","1331","126","217","-253","-12297","-6283","166","-8817","11","53","101","13","16","-17","-7","-2"
"20:29:17.906987","1391","1202","1331","126","217","-253","-12297","-6283","166","-8817","-20","-32","-69","13","3","13","-6","-3"
"20:29:17.912700","1391","1202","1331","126","217","-253","-12297","-6283","166","-8817","43","65","64","-10","-8","2","24","8"
"20:29:17.913103","1391","1202","1331","126","217","-253","-12297","-6283","166","-8817","-1","-19","-40","-7","-5","-14","-31","-4"
"20:29:17.925719","1256","1310","1527","-18","638","-681","-12353","-6239","58","-8772","17","-10","-9","20","10","17","6","-1"
"20:29:17.926119","1256","1310","1527","-18","638","-681","-12353","-6239","58","-8772","-12","-26","-6","-23","-10","-30","-6","-3"
"20:29:17.935867","1256","1310","1527","-18","638","-681","-12353","-6239","58","-8772","-19","-25","-16","-12","-6","35","-4","-8"
"20:29:17.936277","1256","1310","1527","-18","638","-681","-12353","-6239","58","-8772","9","15","35","17","-5","-25","-10","3"
"20:29:17.940440","818","1098","1480","260","716","-1101","-12440","-6200","-131","-8675","-14","-9","-14","2","18","-7","5","5"
"20:29:17.940854","818","1098","1480","260","716","-1101","-12440","-6200","-131","-8675","-18","11","12","11","2","12","9","11"
"20:29:17.958388","818","1098","1480","260","716","-1101","-12440","-6200","-131","-8675","46","-22","-38","-13","-10","1","11","-1"
"20:29:17.958875","818","1098","1480","260","716","-1101","-12440","-6200","-131","-8675","-77","-7","10","-26","-10","3","-3","-19"
"20:29:17.963726","597","910","1525","1054","765","-1400","-12505","-6240","-423","-8542","41","36","17","14","12","3","8","8"
"20:29:17.964166","597","910","1525","1054","765","-1400","-12505","-6240","-423","-8542","-63","-11","3","4","-4","-10","-13","-12"
"20:29:17.978654","597","910","1525","1054","765","-1400","-12505","-6240","-423","-8542","48","33","30","10","3","3","5","9"
"20:29:17.979055","597","910","1525","1054","765","-1400","-12505","-6240","-423","-8542","28","5","-3","7","0","9","-6","3"
"20:29:17.986143","398","992","1306","2034","835","-1447","-12495","-6425","-826","-8389","-36","-25","-48","-16","-1","2","-2","-10"
"20:29:17.986641","398","992","1306","2034","835","-1447","-12495","-6425","-826","-8389","18","-22","8","-7","-10","-3","4","12"
"20:29:17.995368","398","992","1306","2034","835","-1447","-12495","-6425","-826","-8389","-5","6","-6","-11","4","-18","-11","-2"
"20:29:17.995776","398","992","1306","2034","835","-1447","-12495","-6425","-826","-8389","-30","11","34","6","-5","14","0","-14"
"20:29:18.008345","269","1480","1136","2138","805","-1365","-12458","-6629","-1234","-8234","-37","-60","-27","3","4","-20","-2","-4"
"20:29:18.008733","269","1480","1136","2138","805","-1365","-12458","-6629","-1234","-8234","29","51","-6","-6","-1","-6","-3","2"
