"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:30:59.483839","909","-1593","864","6","-9","-6","10228","-2647","-8415","9274","4","-3","0","-2","0","1","0","-2"
"16:30:59.484125","909","-1593","864","6","-9","-6","10228","-2647","-8415","9274","0","3","1","0","0","-2","1","0"
"16:30:59.499632","909","-1593","864","6","-9","-6","10228","-2647","-8415","9274","-1","-1","-1","-1","-3","-1","-2","0"
"16:30:59.499932","909","-1593","864","6","-9","-6","10228","-2647","-8415","9274","-4","-3","-7","-3","-4","-3","-2","-2"
"16:30:59.505515","916","-1576","859","19","-9","-5","10228","-2644","-8413","9276","-2","0","0","-1","1","0","-1","1"
"16:30:59.505731","916","-1576","859","19","-9","-5","10228","-2644","-8413","9276","-1","-2","0","0","-1","0","-1","-2"
"16:30:59.514408","916","-1576","859","19","-9","-5","10228","-2644","-8413","9276","1","0","1","1","1","-2","1","0"
"16:30:59.514609","916","-1576","859","19","-9","-5","10228","-2644","-8413","9276","1","1","1","-1","1","-1","0","-1"
"16:30:59.520903","926","-1581","855","14","-11","-4","10228","-2644","-8413","9276","-2","-1","0","-2","-2","-1","-2","1"
"16:30:59.521123","926","-1581","855","14","-11","-4","10228","-2644","-8413","9276","0","-2","-5","-3","-3","-4","-3","-1"
"16:30:59.538285","926","-1581","855","14","-11","-4","10228","-2644","-8413","9276","-1","0","0","0","0","0","-2","-1"
"16:30:59.538545","926","-1581","855","14","-11","-4","10228","-2644","-8413","9276","1","1","-2","2","-1","0","-1","-1"
"16:30:59.543340","927","-1582","851","-1","-18","1","10226","-2642","-8415","9277","-2","-1","-2","-2","-2","-1","-1","-2"
"16:30:59.543559","927","-1582","851","-1","-18","1","10226","-2642","-8415","9277","5","3","6","1","1","-2","-1","-2"
"16:30:59.558859","927","-1582","851","-1","-18","1","10226","-2642","-8415","9277","-1","-2","-6","-1","-2","-1","-1","-1"
"16:30:59.559296","927","-1582","851","-1","-18","1","10226","-2642","-8415","9277","-2","-4","-5","-3","-6","-4","-3","-3"
"16:30:59.566418","941","-1594","894","-62","-36","34","10220","-2647","-8421","9277","-1","0","2","0","0","1","-1","0"
"16:30:59.566773","941","-1594","894","-62","-36","34","10220","-2647","-8421","9277","-4","0","1","1","-1","-2","-3","-1"
"16:30:59.576038","941","-1594","894","-62","-36","34","10220","-2647","-8421","9277","-1","-2","-2","-7","0","-1","1","-3"
"16:30:59.576378","941","-1594","894","-62","-36","34","10220","-2647","-8421","9277","1","-1","1","4","-4","1","1","0"
"16:30:59.580868","990","-1552","934","-164","-54","96","10206","-2661","-8436","9274","-1","-1","-2","-3","7","0","-1","-1"
"16:30:59.581184","990","-1552","934","-164","-54","96","10206","-2661","-8436","9274","0","-2","-2","-7","-8","-4","-3","-1"
"16:30:59.598375","990","-1552","934","-164","-54","96","10206","-2661","-8436","9274","1","1","3","11","11","5","2","0"
"16:30:59.598723","990","-1552","934","-164","-54","96","10206","-2661","-8436","9274","0","1","1","-11","0","-2","-1","-1"
"16:30:59.603828","1057","-1550","921","-215","-56","134","10189","-2679","-8459","9268","-2","-2","-3","-3","-18","-9","-5","-3"
"16:30:59.604187","1057","-1550","921","-215","-56","134","10189","-2679","-8459","9268","0","0","0","-1","13","10","2","1"
"16:30:59.618991","1057","-1550","921","-215","-56","134","10189","-2679","-8459","9268","-3","-3","-3","1","-11","-6","-4","-1"
"16:30:59.619345","1057","-1550","921","-215","-56","134","10189","-2679","-8459","9268","-1","0","1","8","2","-3","-2","0"
"16:30:59.626824","1080","-1600","890","-197","5","122","10177","-2701","-8476","9259","0","-4","-3","-4","11","6","2","0"
"16:30:59.627181","1080","-1600","890","-197","5","122","10177","-2701","-8476","9259","7","3","-6","-2","-15","-9","-1","-2"
"16:30:59.636169","1080","-1600","890","-197","5","122","10177","-2701","-8476","9259","-8","-3","3","-7","-18","-7","-2","1"
"16:30:59.636511","1080","-1600","890","-197","5","122","10177","-2701","-8476","9259","3","0","-1","7","31","8","2","0"
"16:30:59.641987","1014","-1662","858","-207","107","185","10163","-2748","-8482","9254","-3","-4","0","-5","-8","-6","-2","-1"
"16:30:59.642350","1014","-1662","858","-207","107","185","10163","-2748","-8482","9254","-2","-2","-1","9","10","3","2","-2"
"16:30:59.658340","1014","-1662","858","-207","107","185","10163","-2748","-8482","9254","1","0","0","-8","4","3","0","0"
"16:30:59.658684","1014","-1662","858","-207","107","185","10163","-2748","-8482","9254","1","0","3","2","-9","-7","-3","1"
"16:30:59.664088","896","-1720","852","-199","130","265","10140","-2812","-8478","9263","-2","-2","1","0","6","7","2","0"
"16:30:59.664441","896","-1720","852","-199","130","265","10140","-2812","-8478","9263","-2","-3","-4","-2","1","-1","-1","1"
"16:30:59.681133","896","-1720","852","-199","130","265","10140","-2812","-8478","9263","2","4","3","0","-3","-5","-3","-1"
"16:30:59.681583","896","-1720","852","-199","130","265","10140","-2812","-8478","9263","-3","-4","1","-3","-7","2","0","1"
"16:30:59.686823","990","-1765","940","-154","185","337","10121","-2877","-8460","9281","0","1","0","1","2","-3","0","-1"
"16:30:59.687177","990","-1765","940","-154","185","337","10121","-2877","-8460","9281","-6","-5","-2","-11","-9","0","-2","-1"
"16:30:59.695948","990","-1765","940","-154","185","337","10121","-2877","-8460","9281","-1","-5","-6","1","-5","-7","-3","-2"
"16:30:59.696368","990","-1765","940","-154","185","337","10121","-2877","-8460","9281","0","2","4","16","16","12","4","-1"
"16:30:59.708641","1018","-1793","976","-171","304","487","10098","-2965","-8426","9309","11","5","0","4","19","-8","0","3"
"16:30:59.709017","1018","-1793","976","-171","304","487","10098","-2965","-8426","9309","-6","-2","0","0","-5","18","1","-1"
"16:30:59.718898","1018","-1793","976","-171","304","487","10098","-2965","-8426","9309","2","-3","-4","-11","2","-5","0","1"
"16:30:59.719249","1018","-1793","976","-171","304","487","10098","-2965","-8426","9309","-1","0","-3","-9","-10","-2","-6","-4"
"16:30:59.723682","1016","-1907","1062","-232","427","660","10068","-3088","-8375","9348","-16","-5","-1","7","-6","-6","2","-2"
"16:30:59.723989","1016","-1907","1062","-232","427","660","10068","-3088","-8375","9348","5","2","1","-4","0","-5","-2","-1"
"16:30:59.740543","1016","-1907","1062","-232","427","660","10068","-3088","-8375","9348","-4","-3","-4","5","-7","2","-2","-4"
"16:30:59.740890","1016","-1907","1062","-232","427","660","10068","-3088","-8375","9348","1","-3","-1","-6","-3","-11","-16","-4"
"16:30:59.745900","977","-2129","1269","-281","601","927","10025","-3261","-8289","9412","1","1","2","0","-14","-6","3","1"
"16:30:59.746204","977","-2129","1269","-281","601","927","10025","-3261","-8289","9412","-3","-4","-4","-1","0","10","0","1"
"16:30:59.755655","977","-2129","1269","-281","601","927","10025","-3261","-8289","9412","-1","0","1","4","-4","-3","11","6"
"16:30:59.755958","977","-2129","1269","-281","601","927","10025","-3261","-8289","9412","-2","1","-4","-3","6","8","-1","-5"
"16:30:59.769311","878","-2392","1398","-244","816","1324","9956","-3493","-8155","9518","-2","-4","-7","-6","-3","2","-13","-6"
"16:30:59.769673","878","-2392","1398","-244","816","1324","9956","-3493","-8155","9518","-2","-2","0","2","-10","-32","-10","-4"
"16:30:59.778996","878","-2392","1398","-244","816","1324","9956","-3493","-8155","9518","4","1","2","-5","0","3","5","0"
"16:30:59.779347","878","-2392","1398","-244","816","1324","9956","-3493","-8155","9518","-3","3","2","3","8","18","0","3"
"16:30:59.783632","782","-2495","1466","-122","1020","1786","9855","-3771","-7981","9663","-1","-6","-4","-2","3","-18","-3","-5"
"16:30:59.783997","782","-2495","1466","-122","1020","1786","9855","-3771","-7981","9663","3","-1","-3","3","3","30","-17","-4"
"16:30:59.801304","782","-2495","1466","-122","1020","1786","9855","-3771","-7981","9663","-2","1","0","-2","-11","-10","34","6"
"16:30:59.801660","782","-2495","1466","-122","1020","1786","9855","-3771","-7981","9663","1","0","1","-2","-3","-4","-3","0"
"16:30:59.806492","608","-2564","1468","105","1240","2275","9724","-4088","-7735","9865","-1","3","-1","-3","1","-6","-5","-1"
"16:30:59.806858","608","-2564","1468","105","1240","2275","9724","-4088","-7735","9865","3","1","3","9","23","-3","-5","0"
"16:30:59.816097","608","-2564","1468","105","1240","2275","9724","-4088","-7735","9865","-8","-2","1","2","1","3","-26","-8"
"16:30:59.816443","608","-2564","1468","105","1240","2275","9724","-4088","-7735","9865","0","-1","-2","-5","-4","-4","25","4"
"16:30:59.828969","362","-2560","1505","253","1451","2756","9556","-4448","-7421","10112","4","3","0","-2","-23","-2","-17","-1"
"16:30:59.829340","362","-2560","1505","253","1451","2756","9556","-4448","-7421","10112","-1","0","-2","-2","-10","-62","26","3"
"16:30:59.838863","362","-2560","1505","253","1451","2756","9556","-4448","-7421","10112","6","3","1","-3","19","75","18","5"
