"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:23:57.460130","1015","-1439","1000","-447","-44","187","10191","-2364","-8547","9271","0","-1","-11","8","2","0","-2","-4"
"16:23:57.460734","1015","-1439","1000","-447","-44","187","10191","-2364","-8547","9271","-1","-1","2","-14","-8","-5","2","-3"
"16:23:57.467921","1015","-1439","1000","-447","-44","187","10191","-2364","-8547","9271","0","-2","-3","-2","1","-1","-2","-1"
"16:23:57.469182","1015","-1439","1000","-447","-44","187","10191","-2364","-8547","9271","0","1","11","8","2","1","3","-1"
"16:23:57.482710","990","-1527","1026","-509","-17","204","10164","-2431","-8580","9252","0","1","0","-9","-1","-2","-3","-3"
"16:23:57.483152","990","-1527","1026","-509","-17","204","10164","-2431","-8580","9252","-3","-2","-1","7","-1","-7","-11","-2"
"16:23:57.488797","990","-1527","1026","-509","-17","204","10164","-2431","-8580","9252","2","-3","-17","-8","-9","-3","-6","-2"
"16:23:57.489065","990","-1527","1026","-509","-17","204","10164","-2431","-8580","9252","-2","-1","-1","-8","-12","-20","-36","-3"
"16:23:57.495783","1045","-1599","1011","-567","65","186","10145","-2510","-8613","9221","4","1","3","-1","10","33","19","5"
"16:23:57.495949","1045","-1599","1011","-567","65","186","10145","-2510","-8613","9221","-4","-1","8","13","8","-34","-54","-14"
"16:23:57.511164","1045","-1599","1011","-567","65","186","10145","-2510","-8613","9221","-2","-2","-10","-3","1","15","28","5"
"16:23:57.511379","1045","-1599","1011","-567","65","186","10145","-2510","-8613","9221","0","-3","-8","6","19","29","10","4"
"16:23:57.519121","1145","-1440","969","-726","112","149","10136","-2593","-8661","9163","-3","-1","0","0","-4","-19","2","-3"
"16:23:57.519384","1145","-1440","969","-726","112","149","10136","-2593","-8661","9163","2","0","2","-13","-8","10","-5","5"
"16:23:57.525942","1145","-1440","969","-726","112","149","10136","-2593","-8661","9163","-4","-3","-1","-6","-10","-23","-25","-19"
"16:23:57.526156","1145","-1440","969","-726","112","149","10136","-2593","-8661","9163","-1","1","-4","-9","-5","-12","2","-3"
"16:23:57.542325","1306","-1517","838","-776","321","324","10125","-2713","-8700","9103","-2","-1","-1","8","5","-4","-6","0"
"16:23:57.542706","1306","-1517","838","-776","321","324","10125","-2713","-8700","9103","-1","-2","-5","-1","-6","8","29","1"
"16:23:57.549265","1306","-1517","838","-776","321","324","10125","-2713","-8700","9103","-2","0","4","-5","-3","-8","-20","3"
"16:23:57.549540","1306","-1517","838","-776","321","324","10125","-2713","-8700","9103","-5","-3","-2","-1","-6","-28","-7","-10"
"16:23:57.556329","1357","-1652","763","-984","467","651","10085","-2904","-8740","9050","5","2","5","-3","9","53","49","13"
"16:23:57.556720","1357","-1652","763","-984","467","651","10085","-2904","-8740","9050","-1","-1","-5","-2","-6","-10","12","0"
"16:23:57.571912","1357","-1652","763","-984","467","651","10085","-2904","-8740","9050","2","0","4","3","8","4","-3","4"
"16:23:57.572269","1357","-1652","763","-984","467","651","10085","-2904","-8740","9050","4","2","5","5","-5","-3","38","7"
"16:23:57.580271","1428","-1742","658","-1099","528","1037","10006","-3147","-8780","9017","-8","-7","-7","-10","-10","2","-46","-10"
"16:23:57.580690","1428","-1742","658","-1099","528","1037","10006","-3147","-8780","9017","1","2","-1","1","13","16","7","1"
"16:23:57.586468","1428","-1742","658","-1099","528","1037","10006","-3147","-8780","9017","2","1","2","5","4","19","25","-1"
"16:23:57.586776","1428","-1742","658","-1099","528","1037","10006","-3147","-8780","9017","-4","-1","-3","-6","-6","-28","-40","-7"
"16:23:57.602629","1468","-1862","605","-1138","551","1310","9899","-3420","-8815","9002","-2","-7","-7","-7","-16","-17","-1","9"
"16:23:57.602992","1468","-1862","605","-1138","551","1310","9899","-3420","-8815","9002","-7","-3","-7","-2","-7","-15","-7","-17"
"16:23:57.609743","1468","-1862","605","-1138","551","1310","9899","-3420","-8815","9002","7","4","8","7","22","32","7","25"
"16:23:57.610113","1468","-1862","605","-1138","551","1310","9899","-3420","-8815","9002","-4","-1","-3","-7","-17","-41","-28","-41"
"16:23:57.616403","1409","-1994","614","-1175","662","1611","9761","-3758","-8803","9030","4","5","5","1","-10","28","10","22"
"16:23:57.616735","1409","-1994","614","-1175","662","1611","9761","-3758","-8803","9030","-6","-6","-6","1","1","8","15","-11"
"16:23:57.631989","1409","-1994","614","-1175","662","1611","9761","-3758","-8803","9030","-3","-1","1","-3","0","-5","-1","-6"
"16:23:57.632346","1409","-1994","614","-1175","662","1611","9761","-3758","-8803","9030","-6","-6","-9","-11","-6","-47","-26","-18"
"16:23:57.640319","1190","-2148","595","-1211","757","1855","9600","-4134","-8768","9072","3","3","2","6","0","5","26","3"
"16:23:57.640751","1190","-2148","595","-1211","757","1855","9600","-4134","-8768","9072","4","3","2","0","22","50","24","28"
"16:23:57.646616","1190","-2148","595","-1211","757","1855","9600","-4134","-8768","9072","-5","-4","0","3","-14","-26","-38","-31"
"16:23:57.646922","1190","-2148","595","-1211","757","1855","9600","-4134","-8768","9072","5","1","4","1","5","45","34","20"
"16:23:57.646616","869","-2262","559","-1113","728","2050","9413","-4517","-8710","9142","-5","-4","0","3","-14","-26","-38","-31"
"16:23:57.646922","869","-2262","559","-1113","728","2050","9413","-4517","-8710","9142","5","1","4","1","5","45","34","20"
"16:23:57.663844","869","-2262","559","-1113","728","2050","9413","-4517","-8710","9142","-4","-3","-14","-7","-17","-78","-37","-7"
"16:23:57.664192","869","-2262","559","-1113","728","2050","9413","-4517","-8710","9142","-3","-5","1","4","-6","-10","-18","-10"
"16:23:57.669753","593","-2314","501","-849","616","2199","9205","-4875","-8622","9252","5","3","9","1","17","44","32","25"
"16:23:57.670115","593","-2314","501","-849","616","2199","9205","-4875","-8622","9252","-5","-4","-20","-14","-5","-17","-31","10"
"16:23:57.686058","593","-2314","501","-849","616","2199","9205","-4875","-8622","9252","-2","-1","-4","-3","2","33","46","-17"
"16:23:57.686414","593","-2314","501","-849","616","2199","9205","-4875","-8622","9252","5","-1","0","-3","2","-16","-7","5"
"16:23:57.692038","474","-2307","403","-557","574","2191","9002","-5196","-8505","9384","-3","0","-4","5","-16","3","-2","-18"
"16:23:57.692403","474","-2307","403","-557","574","2191","9002","-5196","-8505","9384","2","0","17","9","16","4","-8","4"
"16:23:57.701264","474","-2307","403","-557","574","2191","9002","-5196","-8505","9384","0","1","4","4","9","42","14","-16"
