"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:16:37.336871","944","-1488","947","7","-2","5","8484","-615","-8317","11265","-1","-1","-1","-2","0","1","-1","-2"
"16:16:37.337188","944","-1488","947","7","-2","5","8484","-615","-8317","11265","1","-1","0","0","-2","-2","0","1"
"16:16:37.343396","944","-1488","947","7","-2","5","8484","-615","-8317","11265","-2","1","0","1","-1","-2","-1","-2"
"16:16:37.343714","944","-1488","947","7","-2","5","8484","-615","-8317","11265","-1","-2","-1","0","-2","2","2","-1"
"16:16:37.359060","944","-1490","961","12","-2","5","8484","-615","-8317","11265","2","-1","1","-1","1","-1","-1","4"
"16:16:37.359388","944","-1490","961","12","-2","5","8484","-615","-8317","11265","-2","1","-1","0","-1","0","0","-1"
"16:16:37.365430","944","-1490","961","12","-2","5","8484","-615","-8317","11265","-1","-1","-1","-2","0","0","-7","-7"
"16:16:37.365731","944","-1490","961","12","-2","5","8484","-615","-8317","11265","-2","-2","0","-3","-2","-2","6","5"
"16:16:37.372901","936","-1483","960","9","0","6","8484","-616","-8317","11265","-4","-1","-2","-2","-1","-3","-5","-1"
"16:16:37.373206","936","-1483","960","9","0","6","8484","-616","-8317","11265","0","0","-1","-1","-2","-1","-2","-2"
"16:16:37.388650","936","-1483","960","9","0","6","8484","-616","-8317","11265","1","0","0","0","2","1","1","2"
"16:16:37.388969","936","-1483","960","9","0","6","8484","-616","-8317","11265","-1","-2","-2","-1","0","0","-3","1"
"16:16:37.396718","931","-1486","962","9","-2","3","8484","-616","-8317","11265","-2","0","-1","-2","-2","0","1","-6"
"16:16:37.397048","931","-1486","962","9","-2","3","8484","-616","-8317","11265","0","-3","-2","0","0","1","0","4"
"16:16:37.402965","931","-1486","962","9","-2","3","8484","-616","-8317","11265","-3","-2","-3","0","0","0","-1","-3"
"16:16:37.403273","931","-1486","962","9","-2","3","8484","-616","-8317","11265","1","0","0","0","0","1","-2","-2"
"16:16:37.418800","929","-1475","963","6","-2","3","8484","-616","-8317","11265","-1","-4","-3","-1","1","0","2","-2"
"16:16:37.419194","929","-1475","963","6","-2","3","8484","-616","-8317","11265","0","0","-2","1","-2","0","-2","-4"
"16:16:37.425463","929","-1475","963","6","-2","3","8484","-616","-8317","11265","0","0","-1","1","-1","-2","-2","0"
"16:16:37.425768","929","-1475","963","6","-2","3","8484","-616","-8317","11265","-1","0","1","0","0","-1","-2","-2"
"16:16:37.432936","933","-1486","953","-3","-2","6","8483","-617","-8317","11265","-2","0","-1","2","-3","-1","1","0"
"16:16:37.433237","933","-1486","953","-3","-2","6","8483","-617","-8317","11265","2","-1","0","-3","-4","-3","0","1"
