"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:16:47.625837","989","-1385","1007","-3","-4","-1","8516","-126","-8020","11471","-2","-1","-1","0","0","-3","1","-1"
"16:16:47.626170","989","-1385","1007","-3","-4","-1","8516","-126","-8020","11471","0","0","0","2","0","2","4","2"
"16:16:47.634959","989","-1385","1007","-3","-4","-1","8516","-126","-8020","11471","-1","0","-1","-3","-1","-1","-2","-5"
"16:16:47.635302","989","-1385","1007","-3","-4","-1","8516","-126","-8020","11471","0","-1","-1","-1","-1","-1","4","12"
"16:16:47.640726","1005","-1384","1012","2","-5","0","8516","-126","-8020","11470","-1","-2","0","0","1","0","-5","-15"
"16:16:47.641070","1005","-1384","1012","2","-5","0","8516","-126","-8020","11470","0","0","0","-2","-1","-3","2","3"
"16:16:47.659045","1005","-1384","1012","2","-5","0","8516","-126","-8020","11470","0","-2","-2","-3","-2","-2","-2","-7"
"16:16:47.659438","1005","-1384","1012","2","-5","0","8516","-126","-8020","11470","-1","0","-1","0","-1","0","-1","2"
"16:16:47.663507","993","-1384","1025","16","-4","2","8515","-125","-8020","11471","-2","-2","0","3","-1","0","0","1"
"16:16:47.663847","993","-1384","1025","16","-4","2","8515","-125","-8020","11471","0","-2","-4","1","-1","-1","-3","-4"
"16:16:47.672453","993","-1384","1025","16","-4","2","8515","-125","-8020","11471","-1","-1","-1","-1","-1","-2","-1","-1"
"16:16:47.672825","993","-1384","1025","16","-4","2","8515","-125","-8020","11471","0","-1","-2","-3","0","0","-3","-4"
"16:16:47.685844","994","-1380","1028","12","-1","4","8515","-125","-8020","11471","-1","1","-1","-3","-1","-1","0","2"
"16:16:47.686176","994","-1380","1028","12","-1","4","8515","-125","-8020","11471","0","0","1","-2","-1","1","1","-4"
"16:16:47.695216","994","-1380","1028","12","-1","4","8515","-125","-8020","11471","-1","-2","-1","0","-1","-2","-4","-8"
"16:16:47.695562","994","-1380","1028","12","-1","4","8515","-125","-8020","11471","-1","-1","-3","-1","-2","-1","1","5"
"16:16:47.700473","999","-1386","1031","8","0","2","8514","-124","-8020","11471","1","-2","-2","0","-3","-2","0","2"
"16:16:47.700875","999","-1386","1031","8","0","2","8514","-124","-8020","11471","1","-1","0","-2","-2","-2","-2","1"
"16:16:47.718610","999","-1386","1031","8","0","2","8514","-124","-8020","11471","-2","-2","0","-2","1","0","3","3"
"16:16:47.719047","999","-1386","1031","8","0","2","8514","-124","-8020","11471","-1","-2","-1","-2","-1","-1","-4","-5"
"16:16:47.723680","1005","-1385","1044","1","2","2","8515","-124","-8020","11471","0","0","-2","-2","-1","1","-1","-2"
"16:16:47.724063","1005","-1385","1044","1","2","2","8515","-124","-8020","11471","0","1","-2","1","1","-3","-2","-2"
"16:16:47.732958","1005","-1385","1044","1","2","2","8515","-124","-8020","11471","-3","0","-3","-4","-2","0","1","2"
"16:16:47.733299","1005","-1385","1044","1","2","2","8515","-124","-8020","11471","-3","-1","-3","-1","-1","-3","-1","-4"
"16:16:47.746482","993","-1388","1041","-4","1","2","8515","-124","-8020","11471","-1","-1","0","-1","0","-1","-2","0"
"16:16:47.746841","993","-1388","1041","-4","1","2","8515","-124","-8020","11471","0","-1","0","-4","-1","-1","1","2"
"16:16:47.755800","993","-1388","1041","-4","1","2","8515","-124","-8020","11471","-2","0","0","1","-1","-1","-6","-2"
"16:16:47.756152","993","-1388","1041","-4","1","2","8515","-124","-8020","11471","-2","-2","-2","-1","0","1","2","-6"
"16:16:47.761295","993","-1383","1038","0","-2","6","8515","-124","-8020","11471","-1","1","-2","0","0","-3","-5","3"
"16:16:47.761607","993","-1383","1038","0","-2","6","8515","-124","-8020","11471","-2","1","1","-1","-2","-3","0","-2"
"16:16:47.777363","993","-1383","1038","0","-2","6","8515","-124","-8020","11471","-1","-1","0","-1","-1","-1","-3","-2"
"16:16:47.777664","993","-1383","1038","0","-2","6","8515","-124","-8020","11471","-1","-1","-2","-1","-1","-1","1","1"
"16:16:47.783446","1006","-1372","1046","14","-4","2","8515","-124","-8020","11471","0","0","0","1","1","2","0","-1"
"16:16:47.783762","1006","-1372","1046","14","-4","2","8515","-124","-8020","11471","-5","-1","1","-2","0","2","-5","-3"
"16:16:47.792748","1006","-1372","1046","14","-4","2","8515","-124","-8020","11471","-2","0","0","0","-1","0","-1","0"
"16:16:47.793076","1006","-1372","1046","14","-4","2","8515","-124","-8020","11471","-1","-1","-1","0","-3","-1","-3","-2"
"16:16:47.806191","1005","-1378","1038","19","-6","-4","8515","-120","-8018","11472","-2","0","-1","0","0","0","-2","-2"
"16:16:47.806500","1005","-1378","1038","19","-6","-4","8515","-120","-8018","11472","1","-2","-2","-2","-1","-2","0","-1"
"16:16:47.815429","1005","-1378","1038","19","-6","-4","8515","-120","-8018","11472","0","-3","1","0","0","1","-1","-2"
"16:16:47.815728","1005","-1378","1038","19","-6","-4","8515","-120","-8018","11472","0","0","1","1","2","-1","0","4"
"16:16:47.820966","988","-1381","1041","13","-8","-3","8515","-120","-8018","11472","1","1","-2","-2","-4","-1","-4","0"
"16:16:47.821419","988","-1381","1041","13","-8","-3","8515","-120","-8018","11472","-1","-2","-1","-2","-2","0","1","5"
"16:16:47.838327","988","-1381","1041","13","-8","-3","8515","-120","-8018","11472","0","0","-2","0","-1","-1","0","0"
"16:16:47.838674","988","-1381","1041","13","-8","-3","8515","-120","-8018","11472","-1","-1","-3","-4","-3","-3","0","4"
"16:16:47.843471","980","-1389","1025","5","-9","-2","8515","-121","-8018","11472","-2","-3","-3","-3","-3","2","2","0"
"16:16:47.843831","980","-1389","1025","5","-9","-2","8515","-121","-8018","11472","-2","-1","-3","-1","0","-2","-4","-12"
"16:16:47.852795","980","-1389","1025","5","-9","-2","8515","-121","-8018","11472","1","0","-1","-2","-4","-2","9","3"
"16:16:47.853099","980","-1389","1025","5","-9","-2","8515","-121","-8018","11472","-1","-2","-1","1","1","-2","-1","0"
"16:16:47.866128","980","-1390","1036","2","-4","2","8515","-121","-8018","11472","-1","1","0","-1","1","-2","3","1"
"16:16:47.866434","980","-1390","1036","2","-4","2","8515","-121","-8018","11472","-4","0","-2","-2","2","0","-7","5"
"16:16:47.875896","980","-1390","1036","2","-4","2","8515","-121","-8018","11472","-3","-1","0","-2","2","-1","3","-2"
