"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"11:58:57.907592","738","471","1704","7","2","0","15815","2445","-2928","1938","-10","1","3","1","-1","-1","-1","-11"
"11:58:57.908011","738","471","1704","7","2","0","15815","2445","-2928","1938","4","0","-1","-1","-2","-4","-1","-1"
"11:58:57.922102","738","471","1704","7","2","0","15815","2445","-2928","1938","-7","-7","-4","-2","0","11","3","-1"
"11:58:57.922503","738","471","1704","7","2","0","15815","2445","-2928","1938","-3","9","2","2","1","-1","-8","-2"
"11:58:57.929875","737","466","1711","-9","3","-14","15815","2445","-2928","1938","0","-7","-2","-3","-5","-22","7","2"
"11:58:57.930182","737","466","1711","-9","3","-14","15815","2445","-2928","1938","2","-11","-5","-2","0","29","-15","3"
"11:58:57.939106","737","466","1711","-9","3","-14","15815","2445","-2928","1938","-4","-1","-2","-2","-2","-4","9","-3"
"11:58:57.939470","737","466","1711","-9","3","-14","15815","2445","-2928","1938","-2","-2","-3","0","-3","-4","-13","-4"
"11:58:57.952097","720","456","1699","-8","6","-14","15815","2444","-2928","1938","4","4","3","1","2","4","3","2"
"11:58:57.952476","720","456","1699","-8","6","-14","15815","2444","-2928","1938","1","2","-2","1","-1","-5","9","1"
"11:58:57.961340","720","456","1699","-8","6","-14","15815","2444","-2928","1938","-1","-24","-4","-2","-2","-10","-9","-1"
"11:58:57.961709","720","456","1699","-8","6","-14","15815","2444","-2928","1938","0","5","0","-4","-3","-3","0","-1"
"11:58:57.967196","718","456","1720","24","2","1","15815","2447","-2926","1939","1","2","-2","-1","-2","7","-8","2"
"11:58:57.967516","718","456","1720","24","2","1","15815","2447","-2926","1939","-1","-2","-2","0","-2","-1","2","0"
"11:58:57.981546","718","456","1720","24","2","1","15815","2447","-2926","1939","-2","13","5","2","2","11","1","-6"
"11:58:57.981823","718","456","1720","24","2","1","15815","2447","-2926","1939","3","-1","-1","0","-1","4","15","3"
"11:58:57.988916","729","460","1694","19","-3","1","15814","2449","-2927","1940","-4","-2","-5","-2","-2","-20","2","2"
"11:58:57.989183","729","460","1694","19","-3","1","15814","2449","-2927","1940","4","-1","0","-1","0","7","-20","-4"
"11:58:57.998697","729","460","1694","19","-3","1","15814","2449","-2927","1940","2","1","-1","-2","-3","2","-22","0"
"11:58:57.998963","729","460","1694","19","-3","1","15814","2449","-2927","1940","-1","6","3","2","5","-5","-4","-2"
"11:58:58.012486","746","478","1715","0","-7","6","15814","2450","-2927","1940","-2","-7","-3","-2","-4","-5","9","2"
"11:58:58.012814","746","478","1715","0","-7","6","15814","2450","-2927","1940","-4","1","0","0","0","5","8","1"
"11:58:58.021612","746","478","1715","0","-7","6","15814","2450","-2927","1940","0","1","-1","1","-3","-12","-3","-2"
"11:58:58.021907","746","478","1715","0","-7","6","15814","2450","-2927","1940","-4","-2","-3","-2","-2","4","6","-1"
"11:58:58.027337","753","480","1701","-10","1","-8","15814","2450","-2928","1940","-1","1","-2","0","1","7","-5","-2"
"11:58:58.027649","753","480","1701","-10","1","-8","15814","2450","-2928","1940","-5","7","0","-1","-1","-21","1","-9"
"11:58:58.042274","753","480","1701","-10","1","-8","15814","2450","-2928","1940","0","-16","-4","-1","-1","6","-2","1"
"11:58:58.042653","753","480","1701","-10","1","-8","15814","2450","-2928","1940","-3","1","0","-3","1","13","16","6"
"11:58:58.049613","739","457","1722","0","9","-11","15814","2449","-2928","1940","2","9","0","-1","1","5","-7","-5"
"11:58:58.049925","739","457","1722","0","9","-11","15814","2449","-2928","1940","-7","-9","-5","-3","-5","-15","-23","-8"
"11:58:58.059338","739","457","1722","0","9","-11","15814","2449","-2928","1940","9","5","2","1","0","-2","11","3"
"11:58:58.059638","739","457","1722","0","9","-11","15814","2449","-2928","1940","-2","-1","-2","1","-1","0","-7","-1"
"11:58:58.072339","729","464","1715","-4","4","-13","15814","2449","-2928","1940","3","-6","-2","-2","-2","-5","3","3"
"11:58:58.072662","729","464","1715","-4","4","-13","15814","2449","-2928","1940","1","1","1","0","1","7","10","1"
"11:58:58.081278","729","464","1715","-4","4","-13","15814","2449","-2928","1940","-1","-4","-4","-2","-4","5","-1","1"
"11:58:58.081578","729","464","1715","-4","4","-13","15814","2449","-2928","1940","-4","-6","-4","-2","-5","-15","-12","-6"
"11:58:58.087055","729","461","1701","-4","4","-15","15814","2449","-2928","1940","-4","2","2","0","-1","-6","-2","1"
