"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"11:59:52.064435","460","561","1771","33","-36","-1","15916","2648","-1731","2256","-1","-7","-3","-1","-2","0","-7","7"
"11:59:52.064748","460","561","1771","33","-36","-1","15916","2648","-1731","2256","-2","-8","-1","0","-1","-20","-2","-13"
"11:59:52.073376","460","561","1771","33","-36","-1","15916","2648","-1731","2256","-7","1","1","-2","-3","-10","5","3"
"11:59:52.073665","460","561","1771","33","-36","-1","15916","2648","-1731","2256","-12","-1","0","-2","-1","7","-3","-5"
"11:59:52.086929","460","543","1755","89","-39","5","15913","2664","-1734","2258","7","2","0","-1","-1","-9","-2","2"
"11:59:52.087203","460","543","1755","89","-39","5","15913","2664","-1734","2258","-1","-5","-2","0","0","14","0","0"
"11:59:52.096465","460","543","1755","89","-39","5","15913","2664","-1734","2258","6","5","1","-2","-2","2","2","5"
"11:59:52.096802","460","543","1755","89","-39","5","15913","2664","-1734","2258","0","-5","1","-2","-6","-16","-8","-9"
"11:59:52.101605","465","564","1756","68","-44","-14","15910","2679","-1738","2255","-9","2","0","-3","-4","-4","-23","-17"
"11:59:52.101909","465","564","1756","68","-44","-14","15910","2679","-1738","2255","-6","-3","-4","-4","2","13","5","-5"
"11:59:52.117029","465","564","1756","68","-44","-14","15910","2679","-1738","2255","-1","-1","-2","-2","-4","-12","-3","-6"
"11:59:52.117347","465","564","1756","68","-44","-14","15910","2679","-1738","2255","-5","-4","1","2","4","-2","-3","-2"
"11:59:52.124632","475","549","1785","79","-40","-6","15907","2693","-1742","2254","-1","-10","-3","-2","-3","-6","20","14"
"11:59:52.124965","475","549","1785","79","-40","-6","15907","2693","-1742","2254","2","-1","0","0","-1","2","-2","-8"
"11:59:52.133943","475","549","1785","79","-40","-6","15907","2693","-1742","2254","-1","-4","0","0","-2","0","14","-3"
"11:59:52.134399","475","549","1785","79","-40","-6","15907","2693","-1742","2254","4","2","1","-1","-10","-55","-5","9"
"11:59:52.147589","493","545","1795","92","-38","13","15904","2708","-1747","2258","4","1","-1","-2","5","26","-9","-3"
