"2018-07-04T17:28:53.663064","emg","5","-1","-2","-2","-4","0","-5","-4","2018-07-04T17:28:53.661942"
"2018-07-04T17:28:53.663428","emg","22","2","-2","-1","0","-2","3","3","2018-07-04T17:28:53.662465"
"2018-07-04T17:28:53.670268","acc","1410","-1447","466","gyro","63","-64","25","quat","10723","-10027","-1990","-6997","2018-07-04T17:28:53.669197"
"2018-07-04T17:28:53.677430","emg","1","-6","-1","2","0","1","0","-1","2018-07-04T17:28:53.676425"
"2018-07-04T17:28:53.677854","emg","18","14","-1","-3","-1","-1","-1","1","2018-07-04T17:28:53.676893"
"2018-07-04T17:28:53.685219","emg","4","-2","1","-2","0","0","-1","-2","2018-07-04T17:28:53.684005"
"2018-07-04T17:28:53.685592","emg","11","4","-1","0","0","0","-3","-1","2018-07-04T17:28:53.684639"
"2018-07-04T17:28:53.693483","acc","1423","-1409","443","gyro","88","-65","9","quat","10730","-10023","-2006","-6988","2018-07-04T17:28:53.692340"
"2018-07-04T17:28:53.694744","emg","-7","0","0","-2","-1","0","-1","-1","2018-07-04T17:28:53.693902"
"2018-07-04T17:28:53.695121","emg","8","-5","-1","-1","-1","-2","-2","-5","2018-07-04T17:28:53.694284"
"2018-07-04T17:28:53.708373","emg","-4","-2","-2","-1","-1","1","0","-1","2018-07-04T17:28:53.707358"
"2018-07-04T17:28:53.708922","emg","-1","1","1","-2","-2","-1","-2","-2","2018-07-04T17:28:53.707811"
"2018-07-04T17:28:53.710050","acc","1425","-1381","429","gyro","113","-58","-8","quat","10738","-10014","-2026","-6982","2018-07-04T17:28:53.709370"
"2018-07-04T17:28:53.715051","emg","0","-2","-2","-4","-2","-1","-1","-3","2018-07-04T17:28:53.713979"
"2018-07-04T17:28:53.715558","emg","-2","0","1","-1","0","-1","1","2","2018-07-04T17:28:53.714474"
"2018-07-04T17:28:53.722422","emg","-1","-5","-1","-2","-1","-1","-1","-1","2018-07-04T17:28:53.721427"
"2018-07-04T17:28:53.722758","emg","13","2","-1","-1","-1","-2","-3","-3","2018-07-04T17:28:53.721872"
"2018-07-04T17:28:53.730475","acc","1415","-1341","440","gyro","128","-53","-14","quat","10747","-10002","-2049","-6978","2018-07-04T17:28:53.729509"
"2018-07-04T17:28:53.737558","emg","2","-1","-2","-2","0","-2","0","1","2018-07-04T17:28:53.736448"
"2018-07-04T17:28:53.737899","emg","-4","1","-1","-1","-2","-1","1","1","2018-07-04T17:28:53.736987"
"2018-07-04T17:28:53.745437","emg","14","3","0","0","-1","0","-4","-2","2018-07-04T17:28:53.744330"
"2018-07-04T17:28:53.745772","emg","-40","-9","-2","-2","-2","-3","1","-3","2018-07-04T17:28:53.744866"
"2018-07-04T17:28:53.753721","acc","1416","-1335","432","gyro","106","-52","1","quat","10755","-9994","-2068","-6973","2018-07-04T17:28:53.752639"
"2018-07-04T17:28:53.754869","emg","-2","-2","0","-1","1","-2","-1","-1","2018-07-04T17:28:53.754115"
"2018-07-04T17:28:53.755220","emg","-11","-1","-2","-1","1","-2","-1","-1","2018-07-04T17:28:53.754443"
"2018-07-04T17:28:53.768888","emg","21","6","-1","-1","2","-2","3","1","2018-07-04T17:28:53.767670"
"2018-07-04T17:28:53.769457","emg","0","0","-1","1","1","-1","-3","-3","2018-07-04T17:28:53.768195"
"2018-07-04T17:28:53.770802","acc","1440","-1335","420","gyro","66","-50","11","quat","10757","-9991","-2085","-6968","2018-07-04T17:28:53.769970"
"2018-07-04T17:28:53.774974","emg","-23","-11","-1","-1","-1","-2","-1","-5","2018-07-04T17:28:53.773985"
"2018-07-04T17:28:53.775335","emg","-5","1","1","-2","-2","-1","1","0","2018-07-04T17:28:53.774481"
"2018-07-04T17:28:53.782922","emg","0","0","0","1","-2","0","-2","-3","2018-07-04T17:28:53.781807"
"2018-07-04T17:28:53.783285","emg","0","-5","1","0","-1","0","-1","0","2018-07-04T17:28:53.782336"
"2018-07-04T17:28:53.790814","acc","1466","-1370","465","gyro","52","-46","17","quat","10761","-9987","-2098","-6964","2018-07-04T17:28:53.789680"
"2018-07-04T17:28:53.798308","emg","9","4","-2","-1","0","-2","0","4","2018-07-04T17:28:53.796996"
"2018-07-04T17:28:53.798735","emg","8","1","-1","0","-1","0","-2","2","2018-07-04T17:28:53.797483"
"2018-07-04T17:28:53.805337","emg","-20","-4","-1","0","0","0","0","-3","2018-07-04T17:28:53.804208"
"2018-07-04T17:28:53.805710","emg","31","3","-2","-2","-3","0","0","0","2018-07-04T17:28:53.804739"
"2018-07-04T17:28:53.813327","acc","1467","-1355","447","gyro","67","-31","31","quat","10767","-9982","-2110","-6960","2018-07-04T17:28:53.812292"
"2018-07-04T17:28:53.814340","emg","0","-2","-1","2","-1","1","2","2","2018-07-04T17:28:53.813571"
"2018-07-04T17:28:53.814645","emg","0","-2","0","0","0","0","-1","-1","2018-07-04T17:28:53.813924"
"2018-07-04T17:28:53.827849","emg","-3","-2","-1","-1","-2","-2","1","1","2018-07-04T17:28:53.827100"
"2018-07-04T17:28:53.828155","emg","16","-1","-2","-1","0","0","1","1","2018-07-04T17:28:53.827471"
"2018-07-04T17:28:53.829332","acc","1463","-1348","445","gyro","28","-17","53","quat","10770","-9980","-2115","-6955","2018-07-04T17:28:53.828613"
"2018-07-04T17:28:53.835155","emg","3","2","0","-3","0","-1","-4","-4","2018-07-04T17:28:53.834129"
"2018-07-04T17:28:53.835476","emg","-9","-2","-3","-1","-2","0","-2","-3","2018-07-04T17:28:53.834640"
"2018-07-04T17:28:53.842696","emg","-3","-2","0","-1","0","0","1","-1","2018-07-04T17:28:53.841675"
