"2018-07-04T17:40:57.104258","emg","-3","-2","-8","-7","-8","-16","-6","-3","2018-07-04T17:40:57.103124"
"2018-07-04T17:40:57.104675","emg","-2","-2","0","6","-7","-15","-10","-3","2018-07-04T17:40:57.103642"
"2018-07-04T17:40:57.105847","acc","1108","-1603","632","gyro","-92","14","-19","quat","11849","-4886","-8366","5846","2018-07-04T17:40:57.104994"
"2018-07-04T17:40:57.111007","emg","-2","1","7","7","2","0","-11","-4","2018-07-04T17:40:57.109997"
"2018-07-04T17:40:57.111526","emg","-1","-5","-10","-13","-1","17","12","3","2018-07-04T17:40:57.110444"
"2018-07-04T17:40:57.126702","emg","1","2","7","0","12","21","14","5","2018-07-04T17:40:57.125611"
"2018-07-04T17:40:57.127308","emg","3","2","-1","20","14","15","12","4","2018-07-04T17:40:57.126120"
"2018-07-04T17:40:57.128895","acc","1153","-1512","718","gyro","-192","-86","38","quat","11838","-4895","-8384","5835","2018-07-04T17:40:57.127822"
"2018-07-04T17:40:57.134002","emg","1","6","19","51","11","-8","-2","-1","2018-07-04T17:40:57.132851"
"2018-07-04T17:40:57.134379","emg","-6","-13","-23","-71","-39","-20","-17","-8","2018-07-04T17:40:57.133408"
"2018-07-04T17:40:57.140948","emg","0","3","12","-1","-26","-23","-5","-4","2018-07-04T17:40:57.139863"
"2018-07-04T17:40:57.141427","emg","-1","-3","-7","-5","12","5","-1","0","2018-07-04T17:40:57.140338"
"2018-07-04T17:40:57.147770","acc","1203","-1468","706","gyro","-594","-154","220","quat","11790","-4963","-8428","5810","2018-07-04T17:40:57.147132"
"2018-07-04T17:40:57.155230","emg","-6","-9","-18","-33","-11","-14","-8","-4","2018-07-04T17:40:57.154541"
"2018-07-04T17:40:57.155451","emg","-2","1","7","18","6","-7","-4","-2","2018-07-04T17:40:57.154838"
"2018-07-04T17:40:57.163539","emg","-1","-3","-3","-1","6","37","1","1","2018-07-04T17:40:57.162745"
"2018-07-04T17:40:57.163879","emg","1","3","12","1","-6","-13","7","3","2018-07-04T17:40:57.163118"
"2018-07-04T17:40:57.165011","acc","1192","-1664","531","gyro","-842","-15","337","quat","11722","-5096","-8472","5770","2018-07-04T17:40:57.164257"
"2018-07-04T17:40:57.170152","emg","1","0","0","-5","4","-1","2","2","2018-07-04T17:40:57.169508"
"2018-07-04T17:40:57.170374","emg","0","0","-5","15","9","15","2","0","2018-07-04T17:40:57.169818"
"2018-07-04T17:40:57.185769","emg","1","1","4","-1","-1","-4","-2","1","2018-07-04T17:40:57.185203"
"2018-07-04T17:40:57.185968","emg","1","2","-1","1","7","16","7","1","2018-07-04T17:40:57.185479"
"2018-07-04T17:40:57.186645","acc","1221","-1797","574","gyro","-988","26","501","quat","11639","-5264","-8506","5737","2018-07-04T17:40:57.186219"
"2018-07-04T17:40:57.193302","emg","-3","-4","-18","-14","-9","0","-1","-1","2018-07-04T17:40:57.192565"
"2018-07-04T17:40:57.193512","emg","0","6","16","12","6","-13","4","-1","2018-07-04T17:40:57.192946"
"2018-07-04T17:40:57.200216","emg","-6","-3","-9","4","-19","-27","-13","-6","2018-07-04T17:40:57.199560"
"2018-07-04T17:40:57.200525","emg","-5","-7","-18","-14","-15","-7","-21","-9","2018-07-04T17:40:57.199845"
"2018-07-04T17:40:57.208939","acc","1179","-1769","362","gyro","-1330","137","791","quat","11520","-5513","-8538","5695","2018-07-04T17:40:57.208012"
"2018-07-04T17:40:57.216165","emg","-2","-2","-3","-24","-1","0","-3","-5","2018-07-04T17:40:57.215056"
"2018-07-04T17:40:57.216567","emg","1","7","13","25","9","26","13","4","2018-07-04T17:40:57.215587"
"2018-07-04T17:40:57.224391","emg","5","4","-3","13","36","46","25","9","2018-07-04T17:40:57.223295"
"2018-07-04T17:40:57.224811","emg","1","3","6","0","-4","-14","-2","-1","2018-07-04T17:40:57.223807"
"2018-07-04T17:40:57.225808","acc","1081","-2106","276","gyro","-1714","69","1180","quat","11344","-5844","-8565","5678","2018-07-04T17:40:57.225068"
"2018-07-04T17:40:57.231134","emg","-2","-2","-1","-8","-22","-38","-5","1","2018-07-04T17:40:57.230028"
"2018-07-04T17:40:57.231498","emg","-2","-1","2","6","-8","-17","-15","-4","2018-07-04T17:40:57.230555"
"2018-07-04T17:40:57.246252","emg","-2","2","7","21","22","39","5","-2","2018-07-04T17:40:57.245422"
"2018-07-04T17:40:57.246565","emg","0","-2","-1","-13","4","18","9","0","2018-07-04T17:40:57.245820"
"2018-07-04T17:40:57.247741","acc","1159","-2168","195","gyro","-1760","1","1633","quat","11124","-6214","-8570","5712","2018-07-04T17:40:57.246948"
"2018-07-04T17:40:57.253710","emg","1","0","1","7","11","11","4","1","2018-07-04T17:40:57.252713"
"2018-07-04T17:40:57.254027","emg","-2","-3","1","-2","-18","-39","-16","-10","2018-07-04T17:40:57.253202"
"2018-07-04T17:40:57.261268","emg","-5","-5","-5","-10","-15","-58","-19","-5","2018-07-04T17:40:57.260148"
"2018-07-04T17:40:57.261630","emg","-2","-1","1","0","4","35","-2","-3","2018-07-04T17:40:57.260681"
"2018-07-04T17:40:57.269044","acc","1302","-2072","237","gyro","-1871","-232","1798","quat","10861","-6588","-8594","5763","2018-07-04T17:40:57.267939"
"2018-07-04T17:40:57.276101","emg","4","2","3","5","11","10","10","4","2018-07-04T17:40:57.275000"
"2018-07-04T17:40:57.276464","emg","0","0","-2","-7","-13","-1","0","0","2018-07-04T17:40:57.275517"
"2018-07-04T17:40:57.284693","emg","0","-1","1","9","17","11","2","0","2018-07-04T17:40:57.283549"
"2018-07-04T17:40:57.285064","emg","-3","0","-4","-32","-14","-31","-4","-4","2018-07-04T17:40:57.284066"
"2018-07-04T17:40:57.286141","acc","994","-3136","817","gyro","-1473","-348","1997","quat","10598","-6923","-8571","5892","2018-07-04T17:40:57.285338"
"2018-07-04T17:40:57.291208","emg","-2","-2","4","5","-5","2","4","1","2018-07-04T17:40:57.290100"
"2018-07-04T17:40:57.291564","emg","1","-4","-4","2","9","-4","-11","-1","2018-07-04T17:40:57.290664"
"2018-07-04T17:40:57.306965","emg","-1","-3","-6","-6","-22","-25","-5","-1","2018-07-04T17:40:57.305749"
"2018-07-04T17:40:57.307358","emg","0","-1","5","19","8","16","6","1","2018-07-04T17:40:57.306311"
"2018-07-04T17:40:57.308435","acc","602","-3364","399","gyro","-140","-358","2626","quat","10378","-7165","-8413","6215","2018-07-04T17:40:57.307634"
"2018-07-04T17:40:57.313970","emg","1","-4","-12","-52","6","30","7","-1","2018-07-04T17:40:57.312876"
"2018-07-04T17:40:57.314337","emg","1","-3","1","18","24","30","14","4","2018-07-04T17:40:57.313382"
"2018-07-04T17:40:57.321522","emg","-1","-4","-2","-1","-12","-28","-15","-4","2018-07-04T17:40:57.320322"
"2018-07-04T17:40:57.321882","emg","-2","-8","-4","9","-15","-22","-10","-5","2018-07-04T17:40:57.320925"
"2018-07-04T17:40:57.329137","acc","630","-2816","197","gyro","787","-464","3188","quat","10172","-7335","-8157","6681","2018-07-04T17:40:57.328011"
"2018-07-04T17:40:57.336111","emg","-2","-1","5","6","-11","-1","3","-3","2018-07-04T17:40:57.335000"
"2018-07-04T17:40:57.336469","emg","-1","-4","-4","3","23","19","5","1","2018-07-04T17:40:57.335512"
"2018-07-04T17:40:57.344657","emg","3","0","-1","-15","-11","16","13","2","2018-07-04T17:40:57.343493"
"2018-07-04T17:40:57.345032","emg","0","-3","-2","2","-4","-16","-9","-1","2018-07-04T17:40:57.344009"
"2018-07-04T17:40:57.346054","acc","382","-2350","321","gyro","815","-555","3428","quat","9930","-7503","-7878","7174","2018-07-04T17:40:57.345299"
"2018-07-04T17:40:57.351376","emg","-4","-3","-2","-9","-23","-70","-30","-10","2018-07-04T17:40:57.350287"
"2018-07-04T17:40:57.351740","emg","-6","-3","-1","-2","-2","24","0","-5","2018-07-04T17:40:57.350789"
"2018-07-04T17:40:57.366768","emg","3","6","10","1","5","21","4","-1","2018-07-04T17:40:57.365701"
"2018-07-04T17:40:57.367270","emg","0","-3","-5","-2","3","-6","7","4","2018-07-04T17:40:57.366186"
"2018-07-04T17:40:57.368044","acc","148","-2164","285","gyro","412","-690","3649","quat","9610","-7713","-7614","7656","2018-07-04T17:40:57.367305"
"2018-07-04T17:40:57.373866","emg","0","2","2","22","15","18","-2","2","2018-07-04T17:40:57.372697"
"2018-07-04T17:40:57.374228","emg","-2","-3","-1","-1","-17","-39","-6","-4","2018-07-04T17:40:57.373231"
"2018-07-04T17:40:57.381303","emg","-2","-5","-12","-11","7","17","-4","2","2018-07-04T17:40:57.380203"
"2018-07-04T17:40:57.381639","emg","-1","1","3","-3","5","24","23","6","2018-07-04T17:40:57.380730"
