"2018-07-04T17:27:36.622739","emg","-3","-4","-1","-2","-3","-1","-2","-1","2018-07-04T17:27:36.621598"
"2018-07-04T17:27:36.623112","emg","0","2","-3","-3","-1","-1","-2","-1","2018-07-04T17:27:36.622171"
"2018-07-04T17:27:36.624312","acc","1408","-1405","411","gyro","10","-10","11","quat","10075","-10151","-1344","-7881","2018-07-04T17:27:36.623482"
"2018-07-04T17:27:36.629361","emg","-1","-6","2","-1","-1","-2","-1","-3","2018-07-04T17:27:36.628330"
"2018-07-04T17:27:36.629719","emg","1","3","-1","0","-2","-2","-3","0","2018-07-04T17:27:36.628878"
"2018-07-04T17:27:36.637517","emg","-1","-3","-7","-8","-1","0","1","-1","2018-07-04T17:27:36.636409"
"2018-07-04T17:27:36.637836","emg","0","-1","2","-2","-2","-2","-1","-2","2018-07-04T17:27:36.637052"
"2018-07-04T17:27:36.644654","acc","1412","-1372","431","gyro","36","-10","33","quat","10081","-10149","-1345","-7875","2018-07-04T17:27:36.643451"
"2018-07-04T17:27:36.651641","emg","-2","2","-1","2","-1","0","-1","-1","2018-07-04T17:27:36.650772"
"2018-07-04T17:27:36.651966","emg","0","0","-1","0","-1","-1","-2","0","2018-07-04T17:27:36.651204"
"2018-07-04T17:27:36.659410","emg","-1","-3","-2","2","2","0","-1","-3","2018-07-04T17:27:36.658407"
"2018-07-04T17:27:36.659727","emg","2","2","0","0","-2","-1","0","-2","2018-07-04T17:27:36.658902"
"2018-07-04T17:27:36.667745","acc","1418","-1375","410","gyro","-4","-4","42","quat","10082","-10152","-1342","-7870","2018-07-04T17:27:36.666777"
"2018-07-04T17:27:36.668913","emg","1","-2","-1","-2","-2","1","-1","-2","2018-07-04T17:27:36.667988"
"2018-07-04T17:27:36.669376","emg","-3","0","-3","4","-1","-1","0","-3","2018-07-04T17:27:36.668397"
"2018-07-04T17:27:36.682417","emg","-1","-1","4","7","-2","-1","0","-1","2018-07-04T17:27:36.681420"
"2018-07-04T17:27:36.682740","emg","0","-2","-10","-1","-1","0","0","0","2018-07-04T17:27:36.681914"
"2018-07-04T17:27:36.683751","acc","1429","-1379","434","gyro","-59","4","48","quat","10078","-10159","-1333","-7867","2018-07-04T17:27:36.683007"
"2018-07-04T17:27:36.689634","emg","-1","3","12","-3","-2","-1","0","2","2018-07-04T17:27:36.688651"
"2018-07-04T17:27:36.689950","emg","2","-1","-11","-7","-3","-1","1","1","2018-07-04T17:27:36.689129"
"2018-07-04T17:27:36.697179","emg","-2","-2","-6","4","-1","2","1","-1","2018-07-04T17:27:36.696162"
"2018-07-04T17:27:36.697506","emg","-2","-2","3","3","-4","-2","0","-1","2018-07-04T17:27:36.696693"
"2018-07-04T17:27:36.704456","acc","1431","-1400","468","gyro","-123","-23","96","quat","10073","-10174","-1315","-7857","2018-07-04T17:27:36.703439"
"2018-07-04T17:27:36.711917","emg","-1","-1","-3","0","-1","-7","-5","-3","2018-07-04T17:27:36.710842"
"2018-07-04T17:27:36.712235","emg","0","1","2","-6","-1","-3","-3","-2","2018-07-04T17:27:36.711447"
"2018-07-04T17:27:36.719503","emg","-2","1","-1","-2","-1","-2","-1","1","2018-07-04T17:27:36.718482"
"2018-07-04T17:27:36.719818","emg","-1","3","0","-7","-3","6","3","3","2018-07-04T17:27:36.719027"
"2018-07-04T17:27:36.727579","acc","1423","-1303","517","gyro","-309","-53","163","quat","10054","-10207","-1281","-7845","2018-07-04T17:27:36.726580"
"2018-07-04T17:27:36.728629","emg","4","-1","1","1","4","5","3","1","2018-07-04T17:27:36.727818"
"2018-07-04T17:27:36.728942","emg","-1","1","1","-1","-4","2","0","-2","2018-07-04T17:27:36.728166"
"2018-07-04T17:27:36.742969","emg","0","-1","-1","-3","-7","-25","-13","-5","2018-07-04T17:27:36.741847"
"2018-07-04T17:27:36.743337","emg","-2","-1","-1","3","-3","-5","-3","-4","2018-07-04T17:27:36.742431"
"2018-07-04T17:27:36.744624","acc","1441","-1316","526","gyro","-500","-80","254","quat","10021","-10262","-1225","-7824","2018-07-04T17:27:36.743726"
"2018-07-04T17:27:36.749683","emg","-2","2","-3","0","-2","1","1","0","2018-07-04T17:27:36.748575"
"2018-07-04T17:27:36.750049","emg","1","1","1","8","-2","7","7","2","2018-07-04T17:27:36.749142"
"2018-07-04T17:27:36.757362","emg","-1","-1","1","-2","13","6","3","0","2018-07-04T17:27:36.756204"
"2018-07-04T17:27:36.757721","emg","4","1","2","0","4","11","3","2","2018-07-04T17:27:36.756830"
"2018-07-04T17:27:36.765015","acc","1481","-1390","556","gyro","-758","-158","438","quat","9975","-10351","-1134","-7779","2018-07-04T17:27:36.763868"
"2018-07-04T17:27:36.772177","emg","-5","-6","-6","0","-6","-30","-11","-6","2018-07-04T17:27:36.771050"
"2018-07-04T17:27:36.772577","emg","-2","-4","-6","-4","-1","-23","-26","-7","2018-07-04T17:27:36.771656"
"2018-07-04T17:27:36.779590","emg","1","1","6","-2","-6","31","20","3","2018-07-04T17:27:36.778429"
"2018-07-04T17:27:36.779961","emg","1","-1","-2","-6","-3","8","4","-1","2018-07-04T17:27:36.779014"
"2018-07-04T17:27:36.787165","acc","1549","-1319","679","gyro","-1217","-239","664","quat","9897","-10485","-996","-7717","2018-07-04T17:27:36.786113"
"2018-07-04T17:27:36.794447","emg","3","-5","-4","-1","12","18","16","11","2018-07-04T17:27:36.793368"
"2018-07-04T17:27:36.794806","emg","2","1","5","-3","8","2","1","4","2018-07-04T17:27:36.793886"
"2018-07-04T17:27:36.802937","emg","-1","-4","-5","3","8","14","-3","-1","2018-07-04T17:27:36.801843"
"2018-07-04T17:27:36.803302","emg","1","-1","8","21","-1","-17","-7","-1","2018-07-04T17:27:36.802366"
