"2018-07-04T17:37:44.179863","emg","-5","0","9","3","-1","-2","1","0","2018-07-04T17:37:44.178552"
"2018-07-04T17:37:44.180308","emg","3","-1","-14","-7","7","5","2","-2","2018-07-04T17:37:44.179114"
"2018-07-04T17:37:44.188245","acc","1214","-1436","683","gyro","-121","241","149","quat","13212","-6482","-7028","1568","2018-07-04T17:37:44.187005"
"2018-07-04T17:37:44.195162","emg","0","1","3","7","2","1","2","-3","2018-07-04T17:37:44.193917"
"2018-07-04T17:37:44.195736","emg","-2","0","3","7","1","1","2","-1","2018-07-04T17:37:44.194510"
"2018-07-04T17:37:44.202560","emg","1","1","-4","2","-6","-2","1","-2","2018-07-04T17:37:44.201709"
"2018-07-04T17:37:44.203041","emg","0","-3","1","-5","-6","-4","-1","0","2018-07-04T17:37:44.202085"
"2018-07-04T17:37:44.204218","acc","1198","-1393","712","gyro","-254","211","226","quat","13212","-6534","-6981","1566","2018-07-04T17:37:44.203498"
"2018-07-04T17:37:44.210187","emg","-2","-2","7","1","-2","-1","-3","-2","2018-07-04T17:37:44.209062"
"2018-07-04T17:37:44.210601","emg","1","-3","-5","0","-1","-2","-2","-3","2018-07-04T17:37:44.209586"
"2018-07-04T17:37:44.224913","emg","-1","3","17","14","4","1","0","-1","2018-07-04T17:37:44.223856"
"2018-07-04T17:37:44.225320","emg","-4","-4","-17","-16","-5","-1","-4","-3","2018-07-04T17:37:44.224315"
"2018-07-04T17:37:44.232902","acc","1151","-1459","658","gyro","-493","205","262","quat","13190","-6628","-6937","1554","2018-07-04T17:37:44.231781"
"2018-07-04T17:37:44.234038","emg","-2","1","-2","-5","-5","-6","-3","-1","2018-07-04T17:37:44.233283"
"2018-07-04T17:37:44.234394","emg","0","3","1","-8","-12","-12","-4","-1","2018-07-04T17:37:44.233617"
"2018-07-04T17:37:44.239650","emg","-1","-1","7","9","6","4","2","0","2018-07-04T17:37:44.238580"
"2018-07-04T17:37:44.239984","emg","2","3","8","7","-5","11","9","3","2018-07-04T17:37:44.239073"
"2018-07-04T17:37:44.246929","acc","1138","-1585","679","gyro","-619","152","286","quat","13153","-6745","-6895","1544","2018-07-04T17:37:44.246086"
"2018-07-04T17:37:44.254653","emg","1","-3","3","2","21","11","4","2","2018-07-04T17:37:44.253678"
"2018-07-04T17:37:44.255107","emg","-5","-5","-28","-25","-8","-13","-8","-5","2018-07-04T17:37:44.254173"
"2018-07-04T17:37:44.262899","emg","-9","-6","1","-18","-12","-16","-9","-6","2018-07-04T17:37:44.261915"
"2018-07-04T17:37:44.263268","emg","2","2","20","13","-7","-1","0","1","2018-07-04T17:37:44.262419"
"2018-07-04T17:37:44.264415","acc","1136","-1496","664","gyro","-743","116","287","quat","13106","-6873","-6863","1523","2018-07-04T17:37:44.263647"
"2018-07-04T17:37:44.269157","emg","1","6","-8","24","5","-23","-7","-1","2018-07-04T17:37:44.268369"
"2018-07-04T17:37:44.269472","emg","2","-8","-3","0","-9","23","5","0","2018-07-04T17:37:44.268769"
"2018-07-04T17:37:44.285550","emg","0","0","-5","-7","12","2","7","3","2018-07-04T17:37:44.284367"
"2018-07-04T17:37:44.285922","emg","-1","7","5","23","9","21","4","-2","2018-07-04T17:37:44.285007"
"2018-07-04T17:37:44.287162","acc","1160","-1533","721","gyro","-1144","22","282","quat","13025","-7050","-6848","1478","2018-07-04T17:37:44.286313"
"2018-07-04T17:37:44.291881","emg","2","1","-11","-13","-14","-23","-2","2","2018-07-04T17:37:44.290974"
"2018-07-04T17:37:44.292192","emg","-3","1","8","3","7","13","-10","-5","2018-07-04T17:37:44.291441"
"2018-07-04T17:37:44.299542","emg","-1","8","-7","-10","-9","4","4","-4","2018-07-04T17:37:44.298524"
