"2018-07-04T17:39:35.158403","emg","-3","3","12","-4","2","8","1","-3","2018-07-04T17:39:35.157394"
"2018-07-04T17:39:35.158860","emg","-3","-3","-4","-1","-3","1","-1","-3","2018-07-04T17:39:35.157844"
"2018-07-04T17:39:35.159617","acc","1477","-1398","444","gyro","-1158","463","303","quat","11767","-5733","-9298","3265","2018-07-04T17:39:35.158884"
"2018-07-04T17:39:35.165511","emg","-2","-1","0","1","-17","-11","-9","-6","2018-07-04T17:39:35.164581"
"2018-07-04T17:39:35.165968","emg","-1","0","-2","-5","-1","-6","-3","0","2018-07-04T17:39:35.165072"
"2018-07-04T17:39:35.173337","emg","-1","1","3","11","13","2","1","3","2018-07-04T17:39:35.172117"
"2018-07-04T17:39:35.173896","emg","-2","-3","-4","-7","-8","-4","-2","-2","2018-07-04T17:39:35.172818"
"2018-07-04T17:39:35.181184","acc","1556","-1277","291","gyro","-1751","566","451","quat","11700","-6017","-9258","3105","2018-07-04T17:39:35.180040"
"2018-07-04T17:39:35.187780","emg","2","3","8","0","3","6","8","7","2018-07-04T17:39:35.186820"
"2018-07-04T17:39:35.188088","emg","1","1","1","5","-7","-4","-2","-2","2018-07-04T17:39:35.187303"
"2018-07-04T17:39:35.195733","emg","-4","-5","-10","-3","-8","-8","-3","-5","2018-07-04T17:39:35.194650"
"2018-07-04T17:39:35.196047","emg","2","-1","1","4","4","-2","-1","-1","2018-07-04T17:39:35.195206"
"2018-07-04T17:39:35.203733","acc","1556","-1469","114","gyro","-2093","798","614","quat","11619","-6368","-9186","2915","2018-07-04T17:39:35.202779"
"2018-07-04T17:39:35.204592","emg","-3","-9","-4","-2","-6","-6","-3","-4","2018-07-04T17:39:35.203925"
"2018-07-04T17:39:35.204904","emg","-9","-1","4","-2","-3","1","-1","-3","2018-07-04T17:39:35.204213"
"2018-07-04T17:39:35.218473","emg","-3","-2","-7","1","2","0","-1","-1","2018-07-04T17:39:35.217451"
"2018-07-04T17:39:35.218785","emg","0","-1","3","1","-2","-2","-1","-2","2018-07-04T17:39:35.217968"
"2018-07-04T17:39:35.219852","acc","1368","-1806","60","gyro","-2063","904","657","quat","11540","-6724","-9088","2730","2018-07-04T17:39:35.219125"
"2018-07-04T17:39:35.225692","emg","-3","-1","-1","-7","-1","-3","-3","-2","2018-07-04T17:39:35.224672"
"2018-07-04T17:39:35.226000","emg","1","-4","-7","-3","3","2","-2","-1","2018-07-04T17:39:35.225197"
"2018-07-04T17:39:35.233565","emg","-1","-1","-2","-3","-1","-1","-1","0","2018-07-04T17:39:35.232463"
"2018-07-04T17:39:35.233886","emg","1","3","2","-3","-6","-13","-6","-2","2018-07-04T17:39:35.233051"
"2018-07-04T17:39:35.240697","acc","1237","-1955","106","gyro","-1666","832","698","quat","11477","-7030","-8976","2595","2018-07-04T17:39:35.239712"
"2018-07-04T17:39:35.247816","emg","-2","0","-1","-3","-2","-1","-5","-4","2018-07-04T17:39:35.246861"
"2018-07-04T17:39:35.248132","emg","32","3","-5","7","10","11","7","6","2018-07-04T17:39:35.247324"
"2018-07-04T17:39:35.255743","emg","-13","-2","7","4","2","9","10","2","2018-07-04T17:39:35.254535"
"2018-07-04T17:39:35.256111","emg","-6","-2","4","7","8","11","-1","-7","2018-07-04T17:39:35.255112"
"2018-07-04T17:39:35.263903","acc","1387","-2047","381","gyro","-1156","733","679","quat","11458","-7256","-8838","2527","2018-07-04T17:39:35.262766"
"2018-07-04T17:39:35.265043","emg","-7","5","-15","-21","-5","-5","-4","-4","2018-07-04T17:39:35.264165"
"2018-07-04T17:39:35.265395","emg","-10","-14","-4","-4","-5","-12","-8","-3","2018-07-04T17:39:35.264610"
"2018-07-04T17:39:35.278664","emg","11","1","3","-4","-8","-7","-4","0","2018-07-04T17:39:35.277529"
"2018-07-04T17:39:35.279030","emg","3","-5","-8","-4","-4","-4","-3","2","2018-07-04T17:39:35.278105"
"2018-07-04T17:39:35.280254","acc","1342","-1854","83","gyro","-844","730","1106","quat","11431","-7487","-8678","2529","2018-07-04T17:39:35.279422"
"2018-07-04T17:39:35.285517","emg","1","-1","4","10","4","2","2","0","2018-07-04T17:39:35.284349"
"2018-07-04T17:39:35.285879","emg","1","4","4","2","0","5","3","2","2018-07-04T17:39:35.284974"
"2018-07-04T17:39:35.293402","emg","-2","-2","-8","-5","-1","4","2","-3","2018-07-04T17:39:35.292232"
"2018-07-04T17:39:35.293761","emg","-4","-4","-1","-1","-3","-3","-1","-3","2018-07-04T17:39:35.292861"
"2018-07-04T17:39:35.301075","acc","1256","-1883","-16","gyro","-526","728","863","quat","11427","-7661","-8530","2531","2018-07-04T17:39:35.299920"
"2018-07-04T17:39:35.308462","emg","4","1","3","-1","-3","-1","-3","0","2018-07-04T17:39:35.307341"
"2018-07-04T17:39:35.308867","emg","-5","0","-3","-6","-1","-2","-3","1","2018-07-04T17:39:35.307908"
"2018-07-04T17:39:35.315848","emg","-1","-1","0","5","4","-2","-2","-1","2018-07-04T17:39:35.314672"
"2018-07-04T17:39:35.316244","emg","0","-1","-6","-2","1","-1","0","2","2018-07-04T17:39:35.315198"
"2018-07-04T17:39:35.323443","acc","1065","-1903","117","gyro","-558","758","792","quat","11430","-7831","-8371","2529","2018-07-04T17:39:35.322560"
"2018-07-04T17:39:35.324632","emg","2","2","4","-1","-3","-1","1","0","2018-07-04T17:39:35.323762"
"2018-07-04T17:39:35.324988","emg","-4","-1","-1","-6","-8","-7","-3","-4","2018-07-04T17:39:35.324164"
"2018-07-04T17:39:35.339070","emg","-6","-4","-3","-4","-15","-17","-9","-4","2018-07-04T17:39:35.337993"
"2018-07-04T17:39:35.339430","emg","4","3","6","4","9","5","2","1","2018-07-04T17:39:35.338507"
"2018-07-04T17:39:35.340544","acc","1073","-1807","82","gyro","-557","836","679","quat","11440","-7988","-8217","2498","2018-07-04T17:39:35.339728"
"2018-07-04T17:39:35.345233","emg","-2","-1","-6","-2","11","17","9","2","2018-07-04T17:39:35.344248"
"2018-07-04T17:39:35.345614","emg","-2","5","18","11","10","11","5","3","2018-07-04T17:39:35.344710"
"2018-07-04T17:39:35.353450","emg","-2","-6","-30","-24","-25","-13","-9","-4","2018-07-04T17:39:35.352302"
"2018-07-04T17:39:35.353820","emg","-1","-2","-5","-7","-36","-30","-14","-4","2018-07-04T17:39:35.352861"
"2018-07-04T17:39:35.360762","acc","980","-1785","73","gyro","-823","881","766","quat","11426","-8187","-8053","2453","2018-07-04T17:39:35.359629"
"2018-07-04T17:39:35.368271","emg","-1","-3","8","6","0","-14","-6","-1","2018-07-04T17:39:35.367172"
"2018-07-04T17:39:35.368678","emg","-2","2","-8","-3","22","15","9","-3","2018-07-04T17:39:35.367700"
"2018-07-04T17:39:35.375580","emg","2","3","8","8","20","34","13","1","2018-07-04T17:39:35.374476"
"2018-07-04T17:39:35.375946","emg","-2","-1","-4","0","2","11","-2","-1","2018-07-04T17:39:35.374998"
"2018-07-04T17:39:35.384003","acc","1073","-1976","-70","gyro","-1236","842","639","quat","11363","-8428","-7920","2355","2018-07-04T17:39:35.382930"
"2018-07-04T17:39:35.385103","emg","-2","-3","-5","-4","-26","-41","-21","-4","2018-07-04T17:39:35.384259"
"2018-07-04T17:39:35.385459","emg","-5","-4","1","-8","-34","-66","-12","-8","2018-07-04T17:39:35.384658"
"2018-07-04T17:39:35.398727","emg","21","-4","5","6","17","50","12","9","2018-07-04T17:39:35.397595"
"2018-07-04T17:39:35.399095","emg","-32","7","0","1","12","23","2","-6","2018-07-04T17:39:35.398147"
"2018-07-04T17:39:35.400208","acc","1311","-2042","-167","gyro","-1200","910","702","quat","11303","-8663","-7784","2247","2018-07-04T17:39:35.399430"
"2018-07-04T17:39:35.405611","emg","2","2","0","0","11","18","10","-3","2018-07-04T17:39:35.404420"
"2018-07-04T17:39:35.406000","emg","-2","8","-1","-10","-51","-65","-15","8","2018-07-04T17:39:35.404967"
"2018-07-04T17:39:35.413471","emg","-4","-8","1","3","34","41","4","-5","2018-07-04T17:39:35.412253"
"2018-07-04T17:39:35.413852","emg","11","15","3","9","37","62","20","15","2018-07-04T17:39:35.412830"
"2018-07-04T17:39:35.420699","acc","1515","-2187","41","gyro","-871","995","902","quat","11290","-8855","-7604","2175","2018-07-04T17:39:35.419590"
"2018-07-04T17:39:35.428304","emg","8","-14","2","12","27","38","21","-11","2018-07-04T17:39:35.427128"
"2018-07-04T17:39:35.428741","emg","-17","-1","4","5","6","7","-6","22","2018-07-04T17:39:35.427648"
"2018-07-04T17:39:35.435610","emg","-5","-2","-10","-15","-49","-78","-10","4","2018-07-04T17:39:35.434452"
"2018-07-04T17:39:35.435991","emg","5","-23","1","-1","-8","-37","-24","-9","2018-07-04T17:39:35.434962"
