"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:39:29.987978","1231","-1655","68","-13","0","6","-2501","8635","-7398","11527","1","4","-4","-1","-1","-1","2","0"
"18:39:29.988259","1231","-1655","68","-13","0","6","-2501","8635","-7398","11527","-2","-5","-2","0","1","0","-2","-3"
"18:39:29.998474","1231","-1655","68","-13","0","6","-2501","8635","-7398","11527","0","0","-2","-1","-1","0","-3","0"
"18:39:29.998933","1231","-1655","68","-13","0","6","-2501","8635","-7398","11527","0","-1","0","-2","-1","0","2","1"
"18:39:30.003532","1239","-1675","60","-7","0","5","-2502","8635","-7398","11527","0","5","3","-2","0","-1","0","0"
"18:39:30.004772","1239","-1675","60","-7","0","5","-2502","8635","-7398","11527","4","11","-8","-3","-1","-2","-3","1"
"18:39:30.019645","1239","-1675","60","-7","0","5","-2502","8635","-7398","11527","4","24","-4","-2","-3","-4","1","1"
"18:39:30.019825","1239","-1675","60","-7","0","5","-2502","8635","-7398","11527","7","-3","0","1","0","1","-2","-3"
"18:39:30.025006","1243","-1688","66","6","0","3","-2502","8635","-7399","11526","-1","-1","-2","-2","-4","-3","0","-2"
"18:39:30.025147","1243","-1688","66","6","0","3","-2502","8635","-7399","11526","-3","-2","-4","-2","-3","-2","-1","-3"
"18:39:30.033492","1243","-1688","66","6","0","3","-2502","8635","-7399","11526","-2","-3","-5","0","1","0","0","3"
"18:39:30.033597","1243","-1688","66","6","0","3","-2502","8635","-7399","11526","-1","2","-10","1","0","0","-2","-4"
"18:39:30.047531","1245","-1680","64","20","-2","2","-2506","8634","-7398","11527","-2","0","0","-1","-1","0","-3","-1"
"18:39:30.047761","1245","-1680","64","20","-2","2","-2506","8634","-7398","11527","-3","-5","1","-1","0","0","-1","-3"
"18:39:30.057274","1245","-1680","64","20","-2","2","-2506","8634","-7398","11527","-1","-8","-2","1","-1","-1","0","-1"
