"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:43:11.057823","1337","-1584","81","-8","-6","1","-3897","9850","-5722","11112","-4","0","-4","-1","0","0","-1","-2"
"18:43:11.058269","1337","-1584","81","-8","-6","1","-3897","9850","-5722","11112","1","3","0","-3","0","-1","0","0"
"18:43:11.063730","1337","-1584","81","-8","-6","1","-3897","9850","-5722","11112","-5","-3","-8","-2","-1","-1","-3","-4"
"18:43:11.064003","1337","-1584","81","-8","-6","1","-3897","9850","-5722","11112","5","-2","-10","-2","-1","0","0","0"
"18:43:11.079633","1338","-1570","93","-15","-7","2","-3897","9849","-5722","11112","-2","2","-3","-2","-3","-5","-2","-1"
"18:43:11.079915","1338","-1570","93","-15","-7","2","-3897","9849","-5722","11112","0","-3","-1","1","-1","-1","0","0"
"18:43:11.086560","1338","-1570","93","-15","-7","2","-3897","9849","-5722","11112","-4","1","-2","0","1","-1","0","0"
"18:43:11.086878","1338","-1570","93","-15","-7","2","-3897","9849","-5722","11112","-2","-3","-3","-1","-1","0","0","2"
"18:43:11.094197","1326","-1576","77","-24","-3","2","-3896","9850","-5725","11111","5","1","-6","-3","-1","-3","-1","-1"
"18:43:11.094538","1326","-1576","77","-24","-3","2","-3896","9850","-5725","11111","-3","-5","0","1","0","-3","0","-1"
"18:43:11.108852","1326","-1576","77","-24","-3","2","-3896","9850","-5725","11111","-3","0","-2","0","-1","-1","0","-3"
"18:43:11.109125","1326","-1576","77","-24","-3","2","-3896","9850","-5725","11111","-1","-4","-1","-1","-1","0","-2","1"
"18:43:11.117366","1323","-1591","92","-19","-3","1","-3897","9848","-5728","11110","-6","-3","-2","0","-1","1","1","0"
"18:43:11.117686","1323","-1591","92","-19","-3","1","-3897","9848","-5728","11110","4","-1","1","-1","0","-1","-2","-4"
"18:43:11.124400","1323","-1591","92","-19","-3","1","-3897","9848","-5728","11110","-3","-2","4","1","0","-1","-1","0"
"18:43:11.124753","1323","-1591","92","-19","-3","1","-3897","9848","-5728","11110","3","1","2","-1","-2","-4","1","0"
"18:43:11.140206","1326","-1587","78","-15","-4","1","-3898","9848","-5728","11110","-7","0","-3","-1","-2","-1","0","-1"
"18:43:11.140528","1326","-1587","78","-15","-4","1","-3898","9848","-5728","11110","-6","-1","0","0","-1","1","0","-2"
"18:43:11.147044","1326","-1587","78","-15","-4","1","-3898","9848","-5728","11110","0","-1","-4","-3","-3","-2","-2","-2"
"18:43:11.147584","1326","-1587","78","-15","-4","1","-3898","9848","-5728","11110","3","0","2","1","0","-2","-1","1"
"18:43:11.154257","1333","-1585","85","-6","-7","4","-3898","9847","-5728","11111","-5","-8","-1","-1","0","-1","-2","-1"
"18:43:11.154785","1333","-1585","85","-6","-7","4","-3898","9847","-5728","11111","1","-2","5","1","-1","1","0","0"
"18:43:11.169278","1333","-1585","85","-6","-7","4","-3898","9847","-5728","11111","5","2","7","0","0","0","0","0"
"18:43:11.169593","1333","-1585","85","-6","-7","4","-3898","9847","-5728","11111","-3","-3","0","0","0","0","-1","0"
"18:43:11.176952","1334","-1579","91","-10","-8","3","-3898","9847","-5728","11111","4","5","-3","-1","-2","-3","-1","1"
"18:43:11.177406","1334","-1579","91","-10","-8","3","-3898","9847","-5728","11111","3","2","7","-1","0","-2","-2","0"
"18:43:11.184507","1334","-1579","91","-10","-8","3","-3898","9847","-5728","11111","-3","-3","-2","-1","-1","1","-2","-1"
"18:43:11.184972","1334","-1579","91","-10","-8","3","-3898","9847","-5728","11111","-1","-2","-1","-1","-2","-1","-3","-3"
"18:43:11.200234","1338","-1577","90","-11","-6","0","-3898","9847","-5728","11111","-3","-3","1","0","1","1","2","-2"
"18:43:11.200699","1338","-1577","90","-11","-6","0","-3898","9847","-5728","11111","2","-4","-6","-1","-1","0","-1","1"
"18:43:11.206922","1338","-1577","90","-11","-6","0","-3898","9847","-5728","11111","-2","-1","-1","0","-3","-3","-2","-1"
"18:43:11.207297","1338","-1577","90","-11","-6","0","-3898","9847","-5728","11111","0","-3","5","2","1","0","1","-2"
"18:43:11.214317","1334","-1572","71","-11","-7","0","-3898","9847","-5728","11111","-5","2","-3","-1","-1","-1","1","-1"
"18:43:11.214729","1334","-1572","71","-11","-7","0","-3898","9847","-5728","11111","4","-1","-3","-2","-2","-2","-1","0"
"18:43:11.228995","1334","-1572","71","-11","-7","0","-3898","9847","-5728","11111","1","2","-4","-1","-1","-1","-1","-1"
"18:43:11.229369","1334","-1572","71","-11","-7","0","-3898","9847","-5728","11111","-2","-6","-5","-3","-2","-1","-1","-2"
"18:43:11.237460","1328","-1577","82","-11","-8","0","-3899","9846","-5728","11111","0","-3","2","-1","-2","-1","-1","0"
"18:43:11.237782","1328","-1577","82","-11","-8","0","-3899","9846","-5728","11111","-6","4","-7","-2","-1","-1","-1","-2"
"18:43:11.244043","1328","-1577","82","-11","-8","0","-3899","9846","-5728","11111","4","-10","8","0","-3","-3","-2","1"
"18:43:11.244359","1328","-1577","82","-11","-8","0","-3899","9846","-5728","11111","3","2","-2","-1","-1","-1","-2","-2"
"18:43:11.259725","1327","-1584","87","-3","-9","-2","-3899","9846","-5728","11112","-3","-1","-3","-2","0","-1","-1","-2"
"18:43:11.260183","1327","-1584","87","-3","-9","-2","-3899","9846","-5728","11112","-4","-4","-8","0","1","0","-1","-3"
"18:43:11.266912","1327","-1584","87","-3","-9","-2","-3899","9846","-5728","11112","-2","-2","-4","-1","-2","0","-2","-2"
"18:43:11.267276","1327","-1584","87","-3","-9","-2","-3899","9846","-5728","11112","-3","1","-1","-2","-1","0","-1","-2"
"18:43:11.274143","1324","-1584","88","1","-10","-1","-3900","9845","-5729","11112","5","-1","-1","-1","0","-1","-2","1"
"18:43:11.274510","1324","-1584","88","1","-10","-1","-3900","9845","-5729","11112","-5","-4","-8","-1","-1","-1","-3","-1"
"18:43:11.289001","1324","-1584","88","1","-10","-1","-3900","9845","-5729","11112","0","2","-1","-1","1","0","-1","1"
"18:43:11.289366","1324","-1584","88","1","-10","-1","-3900","9845","-5729","11112","4","1","6","2","1","0","0","3"
"18:43:11.297422","1332","-1573","76","-1","-9","-1","-3900","9845","-5729","11112","9","2","-2","-1","0","-3","0","1"
"18:43:11.297891","1332","-1573","76","-1","-9","-1","-3900","9845","-5729","11112","-8","-2","1","-1","-4","-4","0","1"
"18:43:11.303783","1332","-1573","76","-1","-9","-1","-3900","9845","-5729","11112","-4","-3","-4","0","1","-1","2","-1"
"18:43:11.304163","1332","-1573","76","-1","-9","-1","-3900","9845","-5729","11112","2","-3","-4","-3","-2","0","0","0"
"18:43:11.319829","1341","-1577","94","0","-9","2","-3900","9845","-5728","11112","-4","-1","-1","0","0","-3","-2","-2"
"18:43:11.320286","1341","-1577","94","0","-9","2","-3900","9845","-5728","11112","-2","-1","1","-2","1","1","-1","-2"
"18:43:11.326991","1341","-1577","94","0","-9","2","-3900","9845","-5728","11112","-3","1","-3","-1","-4","-1","0","-1"
"18:43:11.327358","1341","-1577","94","0","-9","2","-3900","9845","-5728","11112","-1","-1","0","-1","-1","-2","0","0"
