"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:16:40.100965","1411","-1264","700","0","3","-3","13214","-7430","-5558","-2781","-1","0","-2","-1","-1","1","0","-2"
"18:16:40.101355","1411","-1264","700","0","3","-3","13214","-7430","-5558","-2781","0","-2","1","0","-2","-1","0","-2"
"18:16:40.110662","1411","-1264","700","0","3","-3","13214","-7430","-5558","-2781","1","-1","-1","-1","1","0","-1","0"
"18:16:40.110951","1411","-1264","700","0","3","-3","13214","-7430","-5558","-2781","-2","0","1","-1","-1","-1","-3","0"
"18:16:40.115492","1416","-1259","696","-3","6","-2","13214","-7431","-5558","-2781","-1","-1","0","-1","-1","-2","-2","-3"
"18:16:40.115828","1416","-1259","696","-3","6","-2","13214","-7431","-5558","-2781","-1","-1","-1","-1","-1","-3","-3","-1"
"18:16:40.132073","1416","-1259","696","-3","6","-2","13214","-7431","-5558","-2781","-1","0","-3","-1","-2","0","0","-2"
"18:16:40.132371","1416","-1259","696","-3","6","-2","13214","-7431","-5558","-2781","0","-2","-1","0","-2","-2","0","0"
"18:16:40.137514","1402","-1267","693","-8","3","1","13213","-7431","-5558","-2781","-2","-1","0","0","-1","-1","-1","0"
"18:16:40.137814","1402","-1267","693","-8","3","1","13213","-7431","-5558","-2781","-1","-2","-1","-2","0","-1","0","-1"
"18:16:40.154285","1402","-1267","693","-8","3","1","13213","-7431","-5558","-2781","-2","-1","1","-1","-1","-1","-1","0"
"18:16:40.154587","1402","-1267","693","-8","3","1","13213","-7431","-5558","-2781","-2","-2","0","0","-1","-1","-2","-1"
"18:16:40.160580","1405","-1274","706","-4","1","1","13213","-7432","-5558","-2780","1","0","-2","-2","-1","-2","-2","1"
"18:16:40.160958","1405","-1274","706","-4","1","1","13213","-7432","-5558","-2780","-1","0","-1","1","-2","-2","-1","0"
"18:16:40.170081","1405","-1274","706","-4","1","1","13213","-7432","-5558","-2780","-2","-2","0","-5","-2","-1","-1","-1"
"18:16:40.170520","1405","-1274","706","-4","1","1","13213","-7432","-5558","-2780","-3","-1","-1","0","-2","0","0","0"
"18:16:40.175510","1414","-1256","701","4","4","4","13213","-7432","-5558","-2780","0","-3","-1","-1","-2","-2","1","0"
"18:16:40.175854","1414","-1256","701","4","4","4","13213","-7432","-5558","-2780","0","-1","-2","1","0","-1","-1","-1"
"18:16:40.192416","1414","-1256","701","4","4","4","13213","-7432","-5558","-2780","0","0","-2","-2","-1","0","0","-1"
"18:16:40.192757","1414","-1256","701","4","4","4","13213","-7432","-5558","-2780","0","-1","-2","0","1","0","-2","-1"
"18:16:40.198247","1417","-1245","710","8","7","5","13213","-7433","-5558","-2780","-2","-1","1","-2","-1","0","-1","0"
"18:16:40.198553","1417","-1245","710","8","7","5","13213","-7433","-5558","-2780","-1","-1","-2","-3","-1","-2","-1","-2"
"18:16:40.215488","1417","-1245","710","8","7","5","13213","-7433","-5558","-2780","0","-2","0","1","-2","-2","0","-1"
