"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:16:15.695227","1356","-1314","711","-13","7","-2","13316","-7620","-5030","-2785","-1","-3","1","-2","-1","-1","-2","-1"
"18:16:15.695541","1356","-1314","711","-13","7","-2","13316","-7620","-5030","-2785","0","0","1","0","-2","-2","-2","-2"
"18:16:15.704498","1356","-1314","711","-13","7","-2","13316","-7620","-5030","-2785","-1","-1","0","0","-2","0","0","-1"
"18:16:15.704973","1356","-1314","711","-13","7","-2","13316","-7620","-5030","-2785","-1","0","-1","-1","-2","-1","0","0"
"18:16:15.718111","1347","-1313","717","-13","8","-4","13315","-7621","-5031","-2785","0","-2","3","0","-2","1","-1","1"
"18:16:15.718391","1347","-1313","717","-13","8","-4","13315","-7621","-5031","-2785","-1","-2","1","-2","1","0","0","-1"
"18:16:15.725496","1347","-1313","717","-13","8","-4","13315","-7621","-5031","-2785","1","-2","-5","-2","-1","-2","0","-1"
"18:16:15.725928","1347","-1313","717","-13","8","-4","13315","-7621","-5031","-2785","-2","0","5","0","-1","-3","-1","0"
"18:16:15.732700","1354","-1318","716","-12","6","0","13315","-7621","-5032","-2785","-1","-3","-7","-2","-3","-2","-1","-1"
"18:16:15.733031","1354","-1318","716","-12","6","0","13315","-7621","-5032","-2785","-1","1","5","-2","-3","-3","-2","-1"
"18:16:15.743554","1354","-1318","716","-12","6","0","13315","-7621","-5032","-2785","-1","-5","-17","0","-1","1","0","0"
"18:16:15.743863","1354","-1318","716","-12","6","0","13315","-7621","-5032","-2785","1","2","5","0","1","2","0","-1"
"18:16:15.755562","1371","-1320","724","-2","0","11","13314","-7622","-5033","-2785","-1","0","2","3","1","-2","-1","0"
"18:16:15.756002","1371","-1320","724","-2","0","11","13314","-7622","-5033","-2785","0","-1","4","-9","-5","-1","-1","-1"
"18:16:15.764356","1371","-1320","724","-2","0","11","13314","-7622","-5033","-2785","-2","-1","0","-3","-3","-3","-4","-1"
"18:16:15.764723","1371","-1320","724","-2","0","11","13314","-7622","-5033","-2785","-2","-4","-2","-5","-3","-2","-1","-1"
"18:16:15.770089","1374","-1315","749","-11","-8","23","13312","-7625","-5035","-2784","0","-2","-5","5","2","2","-1","-1"
"18:16:15.770416","1374","-1315","749","-11","-8","23","13312","-7625","-5035","-2784","-2","0","12","-1","2","0","-2","0"
"18:16:15.785744","1374","-1315","749","-11","-8","23","13312","-7625","-5035","-2784","-1","-1","2","-8","0","2","1","0"
"18:16:15.786057","1374","-1315","749","-11","-8","23","13312","-7625","-5035","-2784","-1","0","0","17","-5","1","0","0"
"18:16:15.792974","1381","-1278","783","-158","-24","60","13299","-7648","-5032","-2785","1","4","2","-9","14","1","1","1"
"18:16:15.793290","1381","-1278","783","-158","-24","60","13299","-7648","-5032","-2785","-3","-5","-12","-46","-26","-4","-1","-2"
"18:16:15.808177","1381","-1278","783","-158","-24","60","13299","-7648","-5032","-2785","0","2","22","45","13","-3","-2","0"
"18:16:15.808541","1381","-1278","783","-158","-24","60","13299","-7648","-5032","-2785","-1","-6","-12","-6","-7","2","2","1"
"18:16:15.815525","1419","-1290","840","-505","-6","74","13262","-7716","-5014","-2807","0","3","2","-5","0","-3","1","1"
"18:16:15.815880","1419","-1290","840","-505","-6","74","13262","-7716","-5014","-2807","0","0","-5","6","5","-2","-2","-2"
"18:16:15.824962","1419","-1290","840","-505","-6","74","13262","-7716","-5014","-2807","0","-7","2","-6","-11","-1","-1","-3"
"18:16:15.825318","1419","-1290","840","-505","-6","74","13262","-7716","-5014","-2807","1","1","-2","38","18","4","0","-2"
"18:16:15.839029","1431","-1312","851","-702","98","132","13216","-7811","-4970","-2841","0","-2","-11","-66","-17","-3","1","0"
"18:16:15.839383","1431","-1312","851","-702","98","132","13216","-7811","-4970","-2841","-1","1","15","48","4","1","2","-1"
"18:16:15.845885","1431","-1312","851","-702","98","132","13216","-7811","-4970","-2841","-3","-2","-23","-29","-26","-11","-4","-1"
"18:16:15.846251","1431","-1312","851","-702","98","132","13216","-7811","-4970","-2841","-4","-3","-4","21","9","-6","-1","-1"
"18:16:15.853045","1397","-1612","968","-893","215","324","13170","-7944","-4870","-2857","-1","0","2","2","24","5","-1","-1"
"18:16:15.853401","1397","-1612","968","-893","215","324","13170","-7944","-4870","-2857","-1","-4","-5","-14","-8","-5","0","0"
"18:16:15.867910","1397","-1612","968","-893","215","324","13170","-7944","-4870","-2857","1","0","4","19","-4","3","2","-2"
"18:16:15.868265","1397","-1612","968","-893","215","324","13170","-7944","-4870","-2857","-1","2","-3","-30","-8","1","1","0"
"18:16:15.875714","1526","-1749","1110","-804","521","655","13161","-8063","-4700","-2850","-3","-1","0","28","-1","7","0","0"
"18:16:15.876066","1526","-1749","1110","-804","521","655","13161","-8063","-4700","-2850","2","1","-8","23","19","0","-1","2"
"18:16:15.884201","1526","-1749","1110","-804","521","655","13161","-8063","-4700","-2850","-4","-3","7","-26","-8","-7","-3","-3"
"18:16:15.884498","1526","-1749","1110","-804","521","655","13161","-8063","-4700","-2850","-3","-1","-5","3","0","-7","-2","-1"
"18:16:15.899078","1386","-1848","1107","-796","866","1187","13184","-8200","-4427","-2791","-1","-3","13","27","-16","-16","-5","-4"
"18:16:15.899636","1386","-1848","1107","-796","866","1187","13184","-8200","-4427","-2791","-4","-2","-21","-25","-7","4","0","-1"
"18:16:15.905878","1386","-1848","1107","-796","866","1187","13184","-8200","-4427","-2791","1","3","5","-31","15","13","5","4"
"18:16:15.906247","1386","-1848","1107","-796","866","1187","13184","-8200","-4427","-2791","0","-1","2","-15","-14","3","-2","0"
"18:16:15.913451","1230","-1855","1163","-815","1127","1528","13226","-8339","-4080","-2705","0","-2","3","10","-4","-13","-7","-3"
"18:16:15.913800","1230","-1855","1163","-815","1127","1528","13226","-8339","-4080","-2705","-2","-1","0","3","-7","-8","-5","-4"
"18:16:15.928265","1230","-1855","1163","-815","1127","1528","13226","-8339","-4080","-2705","0","3","-3","4","8","16","7","2"
"18:16:15.928664","1230","-1855","1163","-815","1127","1528","13226","-8339","-4080","-2705","-1","-1","8","6","9","12","2","0"
"18:16:15.935632","1054","-2074","1222","-768","1285","1932","13271","-8491","-3687","-2574","0","-1","-5","5","-1","4","1","0"
"18:16:15.935982","1054","-2074","1222","-768","1285","1932","13271","-8491","-3687","-2574","1","-4","0","-2","16","-1","0","0"
"18:16:15.945069","1054","-2074","1222","-768","1285","1932","13271","-8491","-3687","-2574","-1","-2","3","3","-11","-17","-6","-3"
"18:16:15.945414","1054","-2074","1222","-768","1285","1932","13271","-8491","-3687","-2574","-2","-2","-3","6","-1","-4","1","-2"
"18:16:15.959006","849","-2333","1323","-536","1495","2423","13348","-8617","-3219","-2376","1","1","-8","-17","-15","-8","-6","-3"
"18:16:15.959368","849","-2333","1323","-536","1495","2423","13348","-8617","-3219","-2376","-4","-3","-1","7","0","-2","4","-3"
"18:16:15.965876","849","-2333","1323","-536","1495","2423","13348","-8617","-3219","-2376","2","5","8","16","34","24","4","6"
"18:16:15.966235","849","-2333","1323","-536","1495","2423","13348","-8617","-3219","-2376","0","-3","-4","-10","-16","0","-4","-2"
"18:16:15.973056","700","-2620","1353","-58","1743","2890","13474","-8674","-2678","-2114","-3","-2","-5","-5","7","-9","3","-2"
"18:16:15.973514","700","-2620","1353","-58","1743","2890","13474","-8674","-2678","-2114","0","0","2","-4","-8","-15","-2","1"
"18:16:15.988154","700","-2620","1353","-58","1743","2890","13474","-8674","-2678","-2114","2","4","9","27","3","13","-2","-2"
"18:16:15.988519","700","-2620","1353","-58","1743","2890","13474","-8674","-2678","-2114","-1","-3","-9","-36","-3","-8","-5","-1"
"18:16:15.995752","648","-2585","1437","384","2124","3309","13640","-8655","-2052","-1811","-2","-1","8","10","8","8","-1","-3"
"18:16:15.996110","648","-2585","1437","384","2124","3309","13640","-8655","-2052","-1811","-2","-1","-9","-6","-11","-4","2","0"
"18:16:16.005150","648","-2585","1437","384","2124","3309","13640","-8655","-2052","-1811","-2","2","-3","8","-6","-13","-4","-1"
"18:16:16.005545","648","-2585","1437","384","2124","3309","13640","-8655","-2052","-1811","-2","-3","4","-35","-13","-8","-6","-2"
"18:16:16.019149","400","-2493","1577","675","2498","3728","13820","-8572","-1334","-1473","-3","-3","1","23","5","-1","0","-4"
"18:16:16.019711","400","-2493","1577","675","2498","3728","13820","-8572","-1334","-1473","0","4","15","-10","4","3","0","1"
"18:16:16.025912","400","-2493","1577","675","2498","3728","13820","-8572","-1334","-1473","-6","-6","-19","-44","-12","7","6","-1"
"18:16:16.026300","400","-2493","1577","675","2498","3728","13820","-8572","-1334","-1473","0","0","-4","39","36","11","4","1"
"18:16:16.033562","77","-2454","1569","650","2640","4091","13969","-8474","-557","-1089","0","-6","-6","-36","-29","-4","-1","1"
"18:16:16.033956","77","-2454","1569","650","2640","4091","13969","-8474","-557","-1089","1","2","-3","20","-2","13","1","2"
"18:16:16.048209","77","-2454","1569","650","2640","4091","13969","-8474","-557","-1089","-3","-4","-8","-12","17","-3","-5","-5"
"18:16:16.048688","77","-2454","1569","650","2640","4091","13969","-8474","-557","-1089","-2","0","2","-3","-10","-1","3","0"
"18:16:16.055399","-183","-2610","1559","706","2572","4456","14082","-8347","243","-639","0","0","-1","17","10","-5","-4","0"
"18:16:16.055759","-183","-2610","1559","706","2572","4456","14082","-8347","243","-639","-2","0","1","-5","-8","0","-2","-2"
"18:16:16.065040","-183","-2610","1559","706","2572","4456","14082","-8347","243","-639","0","1","-4","-6","-16","-17","-6","-4"
"18:16:16.065382","-183","-2610","1559","706","2572","4456","14082","-8347","243","-639","1","-1","5","5","5","1","-1","-2"
"18:16:16.078939","-304","-2773","1482","943","2550","4773","14167","-8159","1060","-141","-2","-1","-3","3","-20","1","1","1"
"18:16:16.079307","-304","-2773","1482","943","2550","4773","14167","-8159","1060","-141","0","0","-3","-7","17","7","-4","-2"
"18:16:16.085399","-304","-2773","1482","943","2550","4773","14167","-8159","1060","-141","-1","-2","-12","14","-9","-8","-1","-2"
"18:16:16.085750","-304","-2773","1482","943","2550","4773","14167","-8159","1060","-141","-2","-1","4","0","2","1","3","0"
"18:16:16.093520","-417","-2659","1542","1241","2603","4933","14227","-7893","1890","371","2","1","0","13","5","-5","-3","-1"
"18:16:16.093947","-417","-2659","1542","1241","2603","4933","14227","-7893","1890","371","-5","-4","-29","-46","2","7","-1","-5"
"18:16:16.108313","-417","-2659","1542","1241","2603","4933","14227","-7893","1890","371","2","1","30","38","-4","-1","0","1"
"18:16:16.108740","-417","-2659","1542","1241","2603","4933","14227","-7893","1890","371","-2","-2","13","23","1","-2","0","3"
"18:16:16.115587","-650","-2725","1458","1270","2657","5106","14230","-7592","2734","901","0","-1","3","-39","-7","11","3","2"
"18:16:16.116043","-650","-2725","1458","1270","2657","5106","14230","-7592","2734","901","1","3","12","13","20","-4","-6","-1"
"18:16:16.124868","-650","-2725","1458","1270","2657","5106","14230","-7592","2734","901","-4","-4","-32","-12","-22","-22","-12","-7"
"18:16:16.125216","-650","-2725","1458","1270","2657","5106","14230","-7592","2734","901","1","1","-2","-14","-4","-2","0","-3"
"18:16:16.138740","-779","-2601","1401","1535","2539","5183","14200","-7219","3552","1438","0","-1","0","-1","16","13","6","2"
"18:16:16.139096","-779","-2601","1401","1535","2539","5183","14200","-7219","3552","1438","-2","-2","25","74","-10","-8","-1","-1"
"18:16:16.145858","-779","-2601","1401","1535","2539","5183","14200","-7219","3552","1438","-1","-4","-16","-31","-9","-7","-2","-4"
"18:16:16.146214","-779","-2601","1401","1535","2539","5183","14200","-7219","3552","1438","-1","1","14","17","-10","-16","-6","-5"
"18:16:16.153151","-945","-2305","1268","1653","2496","5325","14118","-6791","4362","1988","-2","-3","-20","-13","13","18","9","4"
"18:16:16.153506","-945","-2305","1268","1653","2496","5325","14118","-6791","4362","1988","1","1","2","-8","7","6","0","3"
