"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:17:50.293737","1430","-1300","663","-6","1","-5","13237","-7281","-6053","-1889","-1","1","-8","-1","0","-2","-1","0"
"18:17:50.294269","1430","-1300","663","-6","1","-5","13237","-7281","-6053","-1889","-1","-4","4","-2","-2","-2","0","-2"
"18:17:50.310827","1430","-1300","663","-6","1","-5","13237","-7281","-6053","-1889","-3","-3","4","-1","0","0","-1","0"
"18:17:50.311231","1430","-1300","663","-6","1","-5","13237","-7281","-6053","-1889","0","-3","-2","-1","0","1","0","-1"
"18:17:50.316824","1424","-1294","650","-1","-8","-7","13237","-7281","-6054","-1889","0","4","1","-2","-1","1","0","-1"
"18:17:50.317149","1424","-1294","650","-1","-8","-7","13237","-7281","-6054","-1889","-1","-1","-4","0","0","-1","-1","-2"
"18:17:50.322561","1424","-1294","650","-1","-8","-7","13237","-7281","-6054","-1889","0","0","-3","-1","0","-1","-2","-2"
"18:17:50.322861","1424","-1294","650","-1","-8","-7","13237","-7281","-6054","-1889","-1","-1","2","-1","0","-1","-1","0"
"18:17:50.330161","1422","-1301","672","5","-10","-10","13237","-7281","-6054","-1888","-2","-8","-3","-1","0","-2","-2","-2"
"18:17:50.330482","1422","-1301","672","5","-10","-10","13237","-7281","-6054","-1888","-2","0","-2","0","-1","-1","-1","-2"
"18:17:50.345694","1422","-1301","672","5","-10","-10","13237","-7281","-6054","-1888","0","0","2","-2","0","-1","0","-1"
"18:17:50.346005","1422","-1301","672","5","-10","-10","13237","-7281","-6054","-1888","0","-3","-5","-1","0","0","1","-1"
"18:17:50.353057","1402","-1290","658","12","-2","-3","13236","-7282","-6054","-1888","1","2","-6","-1","-3","0","0","-1"
"18:17:50.353368","1402","-1290","658","12","-2","-3","13236","-7282","-6054","-1888","-1","-2","3","0","-1","-1","0","-1"
"18:17:50.362465","1402","-1290","658","12","-2","-3","13236","-7282","-6054","-1888","-2","-2","1","-1","0","-1","-1","0"
"18:17:50.362762","1402","-1290","658","12","-2","-3","13236","-7282","-6054","-1888","0","-2","-4","0","-1","-1","-1","-2"
"18:17:50.376766","1414","-1272","657","4","-5","-4","13236","-7282","-6054","-1888","-1","-1","-1","1","1","-1","1","-1"
"18:17:50.377131","1414","-1272","657","4","-5","-4","13236","-7282","-6054","-1888","0","-1","-4","0","-1","-1","-1","0"
"18:17:50.383132","1414","-1272","657","4","-5","-4","13236","-7282","-6054","-1888","-2","0","1","-1","-1","0","-1","-1"
"18:17:50.383501","1414","-1272","657","4","-5","-4","13236","-7282","-6054","-1888","-1","0","3","-1","1","-1","-1","1"
"18:17:50.398843","1427","-1272","653","-2","-12","-10","13236","-7282","-6054","-1888","-1","1","4","0","1","-1","-1","-1"
"18:17:50.399199","1427","-1272","653","-2","-12","-10","13236","-7282","-6054","-1888","1","-2","-6","1","0","1","-1","-1"
"18:17:50.406059","1427","-1272","653","-2","-12","-10","13236","-7282","-6054","-1888","1","-1","4","1","-2","0","-2","-1"
"18:17:50.406424","1427","-1272","653","-2","-12","-10","13236","-7282","-6054","-1888","0","0","-1","-1","-2","-2","0","0"
"18:17:50.413105","1427","-1290","655","15","-10","-7","13236","-7282","-6055","-1888","0","-2","0","0","-2","-2","-2","0"
"18:17:50.413463","1427","-1290","655","15","-10","-7","13236","-7282","-6055","-1888","-2","-2","1","-1","0","-2","0","-2"
"18:17:50.428247","1427","-1290","655","15","-10","-7","13236","-7282","-6055","-1888","-1","-1","-1","-1","-1","-2","-1","-2"
"18:17:50.428645","1427","-1290","655","15","-10","-7","13236","-7282","-6055","-1888","-1","-9","-4","-2","-1","1","-2","-2"
"18:17:50.436724","1420","-1283","648","26","-7","-5","13236","-7280","-6058","-1887","0","2","1","1","-3","-1","-1","-3"
"18:17:50.437128","1420","-1283","648","26","-7","-5","13236","-7280","-6058","-1887","0","2","3","-2","1","-1","0","0"
"18:17:50.443119","1420","-1283","648","26","-7","-5","13236","-7280","-6058","-1887","-1","-8","-4","-2","0","-1","-1","-1"
"18:17:50.443475","1420","-1283","648","26","-7","-5","13236","-7280","-6058","-1887","-2","1","5","-3","-3","-3","0","1"
"18:17:50.459105","1417","-1276","649","12","-6","-4","13236","-7280","-6058","-1887","-2","-7","-2","-1","1","-2","1","0"
"18:17:50.459466","1417","-1276","649","12","-6","-4","13236","-7280","-6058","-1887","1","-2","-4","-3","-1","-1","1","-2"
"18:17:50.466193","1417","-1276","649","12","-6","-4","13236","-7280","-6058","-1887","-1","0","4","1","0","-2","0","0"
"18:17:50.466545","1417","-1276","649","12","-6","-4","13236","-7280","-6058","-1887","0","0","-5","-1","1","1","0","0"
"18:17:50.473613","1404","-1293","642","-8","-4","1","13235","-7280","-6058","-1886","0","-2","-5","-3","-1","-1","0","-1"
"18:17:50.474110","1404","-1293","642","-8","-4","1","13235","-7280","-6058","-1886","0","2","3","0","0","-1","0","-1"
"18:17:50.488206","1404","-1293","642","-8","-4","1","13235","-7280","-6058","-1886","0","-1","-1","-1","-3","-2","-2","0"
"18:17:50.488699","1404","-1293","642","-8","-4","1","13235","-7280","-6058","-1886","0","-1","-3","-2","-2","-2","-3","-2"
"18:17:50.496309","1408","-1296","652","12","-2","-3","13235","-7281","-6058","-1886","1","0","2","0","-2","-2","-1","-1"
"18:17:50.496738","1408","-1296","652","12","-2","-3","13235","-7281","-6058","-1886","0","-2","-5","-1","0","-3","-1","0"
"18:17:50.510110","1408","-1296","652","12","-2","-3","13235","-7281","-6058","-1886","-1","2","-3","-6","0","1","-3","0"
"18:17:50.510419","1408","-1296","652","12","-2","-3","13235","-7281","-6058","-1886","-3","-5","6","1","0","-2","-3","-3"
"18:17:50.518809","1422","-1303","687","26","-7","-11","13237","-7277","-6059","-1885","0","5","7","3","-3","-1","-1","0"
"18:17:50.519123","1422","-1303","687","26","-7","-11","13237","-7277","-6059","-1885","0","4","-8","-4","1","1","-1","0"
"18:17:50.525793","1422","-1303","687","26","-7","-11","13237","-7277","-6059","-1885","0","2","15","-3","1","3","2","2"
"18:17:50.526100","1422","-1303","687","26","-7","-11","13237","-7277","-6059","-1885","-4","-20","-19","17","2","1","1","-1"
"18:17:50.533282","1472","-1305","740","-38","-35","9","13235","-7280","-6061","-1885","3","5","-6","2","3","-2","-2","1"
"18:17:50.533613","1472","-1305","740","-38","-35","9","13235","-7280","-6061","-1885","-7","-12","-19","-20","-13","-3","-4","-4"
"18:17:50.548409","1472","-1305","740","-38","-35","9","13235","-7280","-6061","-1885","3","7","2","-6","-3","-7","-2","-3"
"18:17:50.548820","1472","-1305","740","-38","-35","9","13235","-7280","-6061","-1885","1","5","-12","1","4","1","0","-1"
"18:17:50.556402","1452","-1314","821","-361","-56","82","13211","-7329","-6049","-1894","1","7","28","34","-1","2","1","5"
"18:17:50.556820","1452","-1314","821","-361","-56","82","13211","-7329","-6049","-1894","2","-6","16","1","-11","7","1","-4"
"18:17:50.563070","1452","-1314","821","-361","-56","82","13211","-7329","-6049","-1894","0","-9","-27","-45","12","0","2","7"
"18:17:50.563435","1452","-1314","821","-361","-56","82","13211","-7329","-6049","-1894","-8","-12","-17","12","-17","-11","-6","3"
"18:17:50.578730","1529","-1416","875","-594","81","223","13183","-7418","-5999","-1908","-8","-5","-12","-10","7","3","-3","-17"
"18:17:50.579145","1529","-1416","875","-594","81","223","13183","-7418","-5999","-1908","-3","7","9","35","6","0","-1","-7"
"18:17:50.586025","1529","-1416","875","-594","81","223","13183","-7418","-5999","-1908","5","3","13","-24","-20","3","6","3"
"18:17:50.586388","1529","-1416","875","-594","81","223","13183","-7418","-5999","-1908","8","10","-4","16","20","-2","-3","6"
"18:17:50.593241","1327","-1511","973","-412","228","498","13191","-7496","-5892","-1874","-3","-6","5","-13","-10","0","-1","5"
"18:17:50.593602","1327","-1511","973","-412","228","498","13191","-7496","-5892","-1874","-2","-4","-6","-20","-10","-9","2","1"
"18:17:50.607623","1327","-1511","973","-412","228","498","13191","-7496","-5892","-1874","-5","-5","0","64","14","5","-1","-5"
"18:17:50.607928","1327","-1511","973","-412","228","498","13191","-7496","-5892","-1874","8","11","8","-36","2","-4","-1","4"
"18:17:50.616675","1399","-1773","1014","-362","377","741","13216","-7586","-5742","-1809","-4","-6","-5","-26","-15","2","-2","-3"
"18:17:50.617069","1399","-1773","1014","-362","377","741","13216","-7586","-5742","-1809","3","-1","6","27","2","-4","-2","-1"
"18:17:50.623022","1399","-1773","1014","-362","377","741","13216","-7586","-5742","-1809","-1","2","-15","-63","-8","-10","-2","-2"
"18:17:50.623378","1399","-1773","1014","-362","377","741","13216","-7586","-5742","-1809","6","22","15","19","3","0","2","1"
"18:17:50.638575","1423","-1996","1068","-157","707","1227","13283","-7673","-5505","-1683","15","-2","-8","5","0","-4","-6","17"
"18:17:50.638895","1423","-1996","1068","-157","707","1227","13283","-7673","-5505","-1683","-48","-66","-3","-51","-5","-8","-4","-19"
"18:17:50.645833","1423","-1996","1068","-157","707","1227","13283","-7673","-5505","-1683","-12","24","3","59","9","-3","-5","-12"
"18:17:50.646144","1423","-1996","1068","-157","707","1227","13283","-7673","-5505","-1683","-8","-20","2","-60","11","34","10","-16"
"18:17:50.653352","1230","-2045","1118","-111","883","1760","13360","-7777","-5218","-1504","10","14","-8","-76","18","22","6","2"
"18:17:50.653707","1230","-2045","1118","-111","883","1760","13360","-7777","-5218","-1504","22","7","0","39","-3","-20","-8","12"
"18:17:50.667568","1230","-2045","1118","-111","883","1760","13360","-7777","-5218","-1504","-13","-5","-10","-57","-20","-13","-7","3"
"18:17:50.667868","1230","-2045","1118","-111","883","1760","13360","-7777","-5218","-1504","1","5","13","47","-4","-14","-7","-7"
"18:17:50.676187","1073","-2093","1190","-93","1055","2263","13448","-7898","-4859","-1263","14","21","4","-18","-18","-3","3","15"
"18:17:50.676545","1073","-2093","1190","-93","1055","2263","13448","-7898","-4859","-1263","16","45","1","25","15","-2","-1","2"
"18:17:50.682897","1073","-2093","1190","-93","1055","2263","13448","-7898","-4859","-1263","-1","-48","-3","18","-18","-6","-2","-4"
"18:17:50.683207","1073","-2093","1190","-93","1055","2263","13448","-7898","-4859","-1263","-5","4","-3","-15","1","-9","-5","-13"
"18:17:50.698348","798","-2393","1270","113","1205","2861","13558","-8013","-4421","-932","-23","-30","-13","-13","6","7","0","-6"
"18:17:50.698652","798","-2393","1270","113","1205","2861","13558","-8013","-4421","-932","1","18","9","29","1","14","8","7"
"18:17:50.705784","798","-2393","1270","113","1205","2861","13558","-8013","-4421","-932","0","14","4","23","34","8","2","3"
"18:17:50.706094","798","-2393","1270","113","1205","2861","13558","-8013","-4421","-932","-1","-15","3","34","-20","2","-3","2"
"18:17:50.713249","715","-2451","1292","440","1388","3248","13689","-8086","-3922","-545","-4","-1","-4","-44","-10","-33","-9","-10"
"18:17:50.713559","715","-2451","1292","440","1388","3248","13689","-8086","-3922","-545","-1","-1","-7","2","4","19","0","1"
"18:17:50.728241","715","-2451","1292","440","1388","3248","13689","-8086","-3922","-545","8","2","3","30","-4","11","9","-1"
"18:17:50.728629","715","-2451","1292","440","1388","3248","13689","-8086","-3922","-545","-3","-9","-1","-6","-1","-6","3","6"
"18:17:50.736882","569","-2304","1219","776","1576","3575","13834","-8107","-3364","-111","-5","1","-3","-2","16","-18","-3","-7"
"18:17:50.737247","569","-2304","1219","776","1576","3575","13834","-8107","-3364","-111","5","1","-8","6","-20","2","-4","13"
"18:17:50.743174","569","-2304","1219","776","1576","3575","13834","-8107","-3364","-111","-2","-9","4","18","14","11","1","-14"
"18:17:50.743529","569","-2304","1219","776","1576","3575","13834","-8107","-3364","-111","-2","6","10","-29","13","4","0","1"
"18:17:50.758436","398","-2243","1174","855","1602","3899","13958","-8111","-2770","370","-2","-4","-3","43","-12","-5","-6","-2"
"18:17:50.758742","398","-2243","1174","855","1602","3899","13958","-8111","-2770","370","1","-3","-7","-51","4","-12","-3","-1"
"18:17:50.765812","398","-2243","1174","855","1602","3899","13958","-8111","-2770","370","1","1","-1","26","-16","-2","-4","1"
"18:17:50.766124","398","-2243","1174","855","1602","3899","13958","-8111","-2770","370","-5","1","-15","-58","-7","-2","3","2"
"18:17:50.773293","176","-2266","1197","930","1557","4158","14053","-8094","-2153","896","-3","-7","26","123","16","2","-6","-5"
"18:17:50.773601","176","-2266","1197","930","1557","4158","14053","-8094","-2153","896","4","4","-1","-83","-9","-2","-2","1"
"18:17:50.788126","176","-2266","1197","930","1557","4158","14053","-8094","-2153","896","1","-1","-9","-11","-5","-4","-1","4"
"18:17:50.788515","176","-2266","1197","930","1557","4158","14053","-8094","-2153","896","-9","-2","3","-2","-1","4","3","-4"
