"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:13:59.172549","1368","-1295","735","5","-2","-3","12783","-8142","-4425","-4379","-1","1","0","-1","-1","-2","0","-2"
"18:13:59.173028","1368","-1295","735","5","-2","-3","12783","-8142","-4425","-4379","-1","-1","-2","0","-1","2","-1","-2"
"18:13:59.182071","1368","-1295","735","5","-2","-3","12783","-8142","-4425","-4379","0","1","4","-2","0","-1","-1","-3"
"18:13:59.182495","1368","-1295","735","5","-2","-3","12783","-8142","-4425","-4379","0","-4","-7","-1","-1","-1","-2","-1"
"18:13:59.195085","1360","-1283","722","-4","-11","1","12783","-8142","-4425","-4379","-1","-2","6","-2","-1","-2","0","-1"
"18:13:59.195402","1360","-1283","722","-4","-11","1","12783","-8142","-4425","-4379","0","-2","-1","-4","-3","0","-2","0"
"18:13:59.205503","1360","-1283","722","-4","-11","1","12783","-8142","-4425","-4379","0","-2","0","1","-1","-1","-1","1"
"18:13:59.205837","1360","-1283","722","-4","-11","1","12783","-8142","-4425","-4379","0","1","0","-2","-1","2","-2","-1"
"18:13:59.210271","1364","-1275","735","-1","-10","-2","12783","-8142","-4424","-4379","-1","-4","-2","-2","-2","1","-1","1"
"18:13:59.210635","1364","-1275","735","-1","-10","-2","12783","-8142","-4424","-4379","-1","3","-1","0","-2","0","-1","0"
"18:13:59.227098","1364","-1275","735","-1","-10","-2","12783","-8142","-4424","-4379","-4","-5","-4","-3","-1","-3","-1","-1"
"18:13:59.227586","1364","-1275","735","-1","-10","-2","12783","-8142","-4424","-4379","0","2","14","4","1","-1","1","-1"
"18:13:59.232448","1389","-1282","728","12","-11","-3","12783","-8142","-4424","-4379","-1","-3","-4","-2","0","0","-1","-2"
"18:13:59.232843","1389","-1282","728","12","-11","-3","12783","-8142","-4424","-4379","-1","-4","1","1","1","0","-2","0"
"18:13:59.242325","1389","-1282","728","12","-11","-3","12783","-8142","-4424","-4379","0","2","-8","-1","-2","-2","-2","0"
"18:13:59.242683","1389","-1282","728","12","-11","-3","12783","-8142","-4424","-4379","-1","-2","-8","1","-1","-3","-1","-2"
"18:13:59.255265","1385","-1286","716","14","-8","-2","12783","-8142","-4424","-4378","1","4","22","0","0","-3","-1","-1"
"18:13:59.255609","1385","-1286","716","14","-8","-2","12783","-8142","-4424","-4378","-1","-1","-1","0","0","-1","-2","-2"
"18:13:59.264483","1385","-1286","716","14","-8","-2","12783","-8142","-4424","-4378","0","1","-2","0","-1","-1","-2","0"
"18:13:59.264825","1385","-1286","716","14","-8","-2","12783","-8142","-4424","-4378","0","-1","3","-3","-6","-3","-1","-2"
