"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:12:29.217970","1396","-1312","689","-9","7","-5","12146","-8681","-3630","-5690","-1","-3","-4","-1","0","-3","0","0"
"18:12:29.218360","1396","-1312","689","-9","7","-5","12146","-8681","-3630","-5690","-1","-2","-2","0","-1","-2","0","-2"
"18:12:29.227369","1396","-1312","689","-9","7","-5","12146","-8681","-3630","-5690","0","-2","0","0","-3","-2","-2","-1"
"18:12:29.227734","1396","-1312","689","-9","7","-5","12146","-8681","-3630","-5690","-3","0","-2","-2","0","2","0","1"
"18:12:29.232307","1394","-1289","685","2","5","-4","12146","-8681","-3629","-5690","-3","-1","-1","1","0","0","-1","-2"
"18:12:29.232675","1394","-1289","685","2","5","-4","12146","-8681","-3629","-5690","-2","-1","-1","0","0","0","0","-2"
"18:12:29.250415","1394","-1289","685","2","5","-4","12146","-8681","-3629","-5690","0","2","0","-3","0","-1","1","1"
"18:12:29.250692","1394","-1289","685","2","5","-4","12146","-8681","-3629","-5690","2","0","4","0","0","-1","-3","0"
"18:12:29.254908","1394","-1284","674","-15","-2","7","12146","-8681","-3629","-5690","1","-1","4","2","1","0","0","-2"
"18:12:29.255312","1394","-1284","674","-15","-2","7","12146","-8681","-3629","-5690","0","0","-3","-3","-2","-1","0","0"
"18:12:29.264301","1394","-1284","674","-15","-2","7","12146","-8681","-3629","-5690","-2","-1","2","6","-2","0","-1","-2"
"18:12:29.264711","1394","-1284","674","-15","-2","7","12146","-8681","-3629","-5690","-1","3","-2","-4","1","-1","1","-2"
"18:12:29.278110","1386","-1295","677","-29","-7","4","12144","-8687","-3626","-5688","-1","-5","-2","2","-2","1","0","-1"
"18:12:29.278437","1386","-1295","677","-29","-7","4","12144","-8687","-3626","-5688","-1","0","1","-2","-1","-2","-1","-1"
"18:12:29.287454","1386","-1295","677","-29","-7","4","12144","-8687","-3626","-5688","1","-1","-6","-2","0","-1","-1","1"
"18:12:29.287756","1386","-1295","677","-29","-7","4","12144","-8687","-3626","-5688","-1","0","2","-1","-2","-1","-2","0"
