"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:23:53.728569","1474","-1215","612","-22","17","2","12908","-7638","-6005","-2728","-1","-1","-1","-1","-1","-1","0","-1"
"18:23:53.729139","1474","-1215","612","-22","17","2","12908","-7638","-6005","-2728","-3","0","-1","-1","-1","-2","-2","-1"
"18:23:53.737930","1474","-1215","612","-22","17","2","12908","-7638","-6005","-2728","1","0","-1","0","1","-2","-1","0"
"18:23:53.738240","1474","-1215","612","-22","17","2","12908","-7638","-6005","-2728","-2","-3","-5","-1","0","1","-2","0"
"18:23:53.743881","1477","-1240","609","-25","19","0","12908","-7640","-6001","-2731","-1","-2","-1","0","-3","0","0","-2"
"18:23:53.744199","1477","-1240","609","-25","19","0","12908","-7640","-6001","-2731","0","-2","0","-1","-2","0","-1","-2"
"18:23:53.759347","1477","-1240","609","-25","19","0","12908","-7640","-6001","-2731","0","0","-2","-3","0","0","-2","-1"
"18:23:53.759875","1477","-1240","609","-25","19","0","12908","-7640","-6001","-2731","-2","-1","0","0","-1","-1","-2","0"
"18:23:53.766158","1483","-1243","596","-10","16","-3","12907","-7641","-5998","-2733","-1","0","-2","-2","0","-1","0","0"
"18:23:53.766515","1483","-1243","596","-10","16","-3","12907","-7641","-5998","-2733","1","0","0","-1","-1","1","-1","-1"
"18:23:53.775277","1483","-1243","596","-10","16","-3","12907","-7641","-5998","-2733","-1","-3","-2","0","-3","0","0","-1"
"18:23:53.775581","1483","-1243","596","-10","16","-3","12907","-7641","-5998","-2733","0","-1","-3","-1","-1","0","-1","-2"
"18:23:53.798143","1486","-1230","581","-3","17","1","12907","-7642","-5997","-2735","-1","-1","-1","-1","-1","-2","-2","-2"
"18:23:53.798516","1486","-1230","581","-3","17","1","12907","-7642","-5997","-2735","-1","-1","-2","-1","0","-2","0","0"
"18:23:53.800957","1486","-1230","581","-3","17","1","12907","-7642","-5997","-2735","-2","-1","1","-1","-2","-3","-1","1"
"18:23:53.801315","1486","-1230","581","-3","17","1","12907","-7642","-5997","-2735","-2","0","0","0","-3","-1","0","-2"
"18:23:53.803493","1474","-1229","600","-19","14","5","12907","-7644","-5994","-2737","-1","0","-2","-1","-1","-1","-1","-2"
"18:23:53.803848","1474","-1229","600","-19","14","5","12907","-7644","-5994","-2737","-1","-2","-2","-1","-1","1","1","1"
"18:23:53.819103","1474","-1229","600","-19","14","5","12907","-7644","-5994","-2737","0","-2","-1","-1","-1","-1","0","-2"
