"2018-04-05T19:54:12.837234","acc","567","-1493","1153","gyro","-31","-12","16","quat","-14329","6416","3835","-2693","2018-04-05T19:54:12.835972"
"2018-04-05T19:54:12.838511","emg","-2","1","-3","1","-1","-1","-4","-3","2018-04-05T19:54:12.837594"
"2018-04-05T19:54:12.838937","emg","-7","-2","-4","0","-1","-1","-1","-1","2018-04-05T19:54:12.838061"
"2018-04-05T19:54:12.843059","emg","-1","-3","0","-3","0","0","-1","-4","2018-04-05T19:54:12.842181"
"2018-04-05T19:54:12.843369","emg","-2","-2","-2","-1","-1","-2","-1","-1","2018-04-05T19:54:12.842643"
"2018-04-05T19:54:12.859333","acc","579","-1509","1139","gyro","-36","-12","25","quat","-14324","6422","3839","-2696","2018-04-05T19:54:12.858451"
"2018-04-05T19:54:12.860904","emg","-1","-1","-2","-2","-1","-2","-1","-1","2018-04-05T19:54:12.860123"
"2018-04-05T19:54:12.861144","emg","-2","-1","0","-1","-2","-1","0","1","2018-04-05T19:54:12.860549"
"2018-04-05T19:54:12.865172","emg","2","1","-1","0","0","1","1","0","2018-04-05T19:54:12.864660"
"2018-04-05T19:54:12.865339","emg","-4","-3","-2","1","-2","-1","0","-1","2018-04-05T19:54:12.864947"
"2018-04-05T19:54:12.872720","acc","576","-1528","1143","gyro","-15","-9","27","quat","-14321","6427","3841","-2699","2018-04-05T19:54:12.872243"
"2018-04-05T19:54:12.873388","emg","0","0","-1","1","-1","-1","-2","1","2018-04-05T19:54:12.873035"
"2018-04-05T19:54:12.873520","emg","-16","-12","0","0","2","1","-1","-12","2018-04-05T19:54:12.873214"
"2018-04-05T19:54:12.879423","emg","-4","-2","-4","-1","-3","-3","1","6","2018-04-05T19:54:12.879084"
"2018-04-05T19:54:12.879556","emg","1","-2","0","-3","-1","-2","-2","5","2018-04-05T19:54:12.879260"
"2018-04-05T19:54:12.895454","acc","577","-1506","1151","gyro","10","-5","25","quat","-14321","6425","3841","-2703","2018-04-05T19:54:12.894903"
"2018-04-05T19:54:12.896063","emg","-2","0","-1","-2","-1","-2","-3","-7","2018-04-05T19:54:12.895697"
"2018-04-05T19:54:12.896196","emg","3","-1","-4","-2","0","1","-1","4","2018-04-05T19:54:12.895891"
"2018-04-05T19:54:12.902603","emg","-3","-2","0","-1","1","1","-1","-2","2018-04-05T19:54:12.902043"
"2018-04-05T19:54:12.902774","emg","-3","0","-3","1","0","-2","-2","-6","2018-04-05T19:54:12.902307"
"2018-04-05T19:54:12.918780","acc","570","-1510","1164","gyro","17","-3","24","quat","-14322","6422","3840","-2707","2018-04-05T19:54:12.918045"
"2018-04-05T19:54:12.919634","emg","-2","-4","-1","-2","-3","-3","0","-1","2018-04-05T19:54:12.919010"
"2018-04-05T19:54:12.919940","emg","4","0","2","-1","0","-1","-2","0","2018-04-05T19:54:12.919254"
