"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"20:55:33.762952","1146","-1738","-580","-67","54","-4","2323","-9533","8947","-9598","-3","-2","0","-2","-3","-3","-4","-2"
"20:55:33.763517","1146","-1738","-580","-67","54","-4","2323","-9533","8947","-9598","0","-2","0","-1","-5","1","1","0"
"20:55:33.769817","1146","-1738","-580","-67","54","-4","2323","-9533","8947","-9598","-2","-3","-4","-2","-2","-4","-3","-3"
"20:55:33.770351","1146","-1738","-580","-67","54","-4","2323","-9533","8947","-9598","-2","-3","-2","0","-4","-14","-11","-4"
"20:55:33.785121","1150","-1720","-618","-92","78","-5","2303","-9529","8958","-9596","4","0","-2","-1","0","-5","-7","0"
"20:55:33.785687","1150","-1720","-618","-92","78","-5","2303","-9529","8958","-9596","-5","-2","-4","-2","2","8","11","-1"
"20:55:33.791579","1150","-1720","-618","-92","78","-5","2303","-9529","8958","-9596","-6","-1","0","-5","-9","-1","-10","-8"
"20:55:33.792007","1150","-1720","-618","-92","78","-5","2303","-9529","8958","-9596","13","8","10","11","16","10","26","21"
"20:55:33.799102","1204","-1774","-636","-505","27","8","2247","-9539","9012","-9549","2","0","1","3","10","23","5","1"
"20:55:33.799466","1204","-1774","-636","-505","27","8","2247","-9539","9012","-9549","-5","-5","-12","-5","2","4","-1","-1"
"20:55:33.814497","1204","-1774","-636","-505","27","8","2247","-9539","9012","-9549","-2","2","2","-5","-19","-22","-19","-9"
"20:55:33.814844","1204","-1774","-636","-505","27","8","2247","-9539","9012","-9549","-13","-5","-3","1","-17","-57","-29","-16"
"20:55:33.822692","1610","-1733","-332","-409","-139","192","2214","-9545","9040","-9524","-1","-7","-20","-4","16","47","22","7"
"20:55:33.823239","1610","-1733","-332","-409","-139","192","2214","-9545","9040","-9524","-3","-2","-2","-1","8","17","5","-1"
"20:55:33.828915","1610","-1733","-332","-409","-139","192","2214","-9545","9040","-9524","3","-1","4","10","14","16","12","5"
"20:55:33.829230","1610","-1733","-332","-409","-139","192","2214","-9545","9040","-9524","-9","-4","-6","-11","-20","-22","-35","-18"
"20:55:33.845110","1546","-1790","-447","-695","-34","647","2192","-9503","9154","-9463","-7","-5","-3","-5","-15","-40","-8","-6"
"20:55:33.845476","1546","-1790","-447","-695","-34","647","2192","-9503","9154","-9463","10","4","2","-1","6","10","15","11"
"20:55:33.852257","1546","-1790","-447","-695","-34","647","2192","-9503","9154","-9463","5","2","2","5","20","28","20","13"
"20:55:33.852722","1546","-1790","-447","-695","-34","647","2192","-9503","9154","-9463","1","4","18","12","6","20","11","0"
"20:55:33.859669","1335","-2356","-799","-789","-222","1260","2271","-9410","9359","-9334","-9","-7","-11","-9","-20","-23","-19","-11"
"20:55:33.860055","1335","-2356","-799","-789","-222","1260","2271","-9410","9359","-9334","-7","-6","-5","-6","-12","-17","-16","-10"
"20:55:33.874664","1335","-2356","-799","-789","-222","1260","2271","-9410","9359","-9334","0","3","6","-2","-2","-5","-4","-3"
"20:55:33.875049","1335","-2356","-799","-789","-222","1260","2271","-9410","9359","-9334","6","1","0","3","7","14","11","9"
"20:55:33.882919","1037","-2684","-795","-395","-626","1725","2478","-9300","9561","-9187","-1","2","5","0","0","5","3","0"
"20:55:33.883500","1037","-2684","-795","-395","-626","1725","2478","-9300","9561","-9187","2","4","10","3","-4","-12","-10","-3"
"20:55:33.889670","1037","-2684","-795","-395","-626","1725","2478","-9300","9561","-9187","-3","-5","-4","0","-1","1","1","-1"
"20:55:33.890046","1037","-2684","-795","-395","-626","1725","2478","-9300","9561","-9187","0","-3","-4","1","13","15","8","2"
"20:55:33.905107","756","-2916","-792","0","-930","2477","2835","-9123","9786","-9023","-2","-2","0","-5","-13","-21","-8","-2"
"20:55:33.905701","756","-2916","-792","0","-930","2477","2835","-9123","9786","-9023","-6","-4","-4","-5","-24","-16","-22","-11"
"20:55:33.911482","756","-2916","-792","0","-930","2477","2835","-9123","9786","-9023","-1","-3","-8","-6","4","18","17","5"
"20:55:33.911892","756","-2916","-792","0","-930","2477","2835","-9123","9786","-9023","4","0","-5","-4","11","18","16","10"
"20:55:33.919698","415","-2880","-721","158","-1311","3193","3316","-8890","10044","-8805","6","3","4","3","10","15","15","8"
"20:55:33.920086","415","-2880","-721","158","-1311","3193","3316","-8890","10044","-8805","5","7","12","8","5","9","7","3"
"20:55:33.934342","415","-2880","-721","158","-1311","3193","3316","-8890","10044","-8805","-5","-2","-7","-4","5","-13","-12","-3"
"20:55:33.934757","415","-2880","-721","158","-1311","3193","3316","-8890","10044","-8805","-8","-4","-3","-7","-28","-22","-21","-12"
"20:55:33.942971","34","-2812","-516","437","-1302","3493","3850","-8598","10287","-8595","4","8","7","4","8","4","6","-3"
"20:55:33.943538","34","-2812","-516","437","-1302","3493","3850","-8598","10287","-8595","9","0","2","2","0","-9","1","18"
"20:55:33.949491","34","-2812","-516","437","-1302","3493","3850","-8598","10287","-8595","-7","-1","3","21","25","-4","-9","-34"
"20:55:33.949874","34","-2812","-516","437","-1302","3493","3850","-8598","10287","-8595","3","-2","-7","-7","-1","-1","3","23"
"20:55:33.964615","-350","-3141","-431","702","-1395","3748","4441","-8255","10505","-8380","2","10","10","-18","-28","7","1","2"
"20:55:33.964983","-350","-3141","-431","702","-1395","3748","4441","-8255","10505","-8380","10","2","-1","5","18","21","24","29"
"20:55:33.971507","-350","-3141","-431","702","-1395","3748","4441","-8255","10505","-8380","9","3","3","17","27","8","9","15"
"20:55:33.971909","-350","-3141","-431","702","-1395","3748","4441","-8255","10505","-8380","-13","-13","-20","-16","-31","-38","-29","-32"
"20:55:33.978742","-540","-3152","-516","1167","-1681","4090","5124","-7861","10673","-8153","-23","-14","-10","5","-4","-23","-31","-30"
"20:55:33.979100","-540","-3152","-516","1167","-1681","4090","5124","-7861","10673","-8153","0","1","0","-23","-19","3","13","4"
"20:55:33.994756","-540","-3152","-516","1167","-1681","4090","5124","-7861","10673","-8153","14","19","3","-11","-17","7","3","-5"
"20:55:33.995139","-540","-3152","-516","1167","-1681","4090","5124","-7861","10673","-8153","2","4","10","1","7","23","16","19"
"20:55:34.002902","-539","-2915","-415","1778","-1690","4314","5860","-7390","10773","-7964","-2","-2","-2","14","20","-7","-8","-2"
"20:55:34.003475","-539","-2915","-415","1778","-1690","4314","5860","-7390","10773","-7964","-17","-6","-6","15","6","-14","-21","-37"
"20:55:34.009565","-539","-2915","-415","1778","-1690","4314","5860","-7390","10773","-7964","-6","-14","-8","-3","7","0","7","30"
"20:55:34.010069","-539","-2915","-415","1778","-1690","4314","5860","-7390","10773","-7964","20","15","4","-12","-16","20","18","15"
"20:55:34.025180","-714","-2713","-479","2016","-1640","4570","6608","-6850","10844","-7762","4","-7","8","-1","-2","-10","2","5"
"20:55:34.025742","-714","-2713","-479","2016","-1640","4570","6608","-6850","10844","-7762","-20","-16","-4","2","8","1","1","3"
"20:55:34.032170","-714","-2713","-479","2016","-1640","4570","6608","-6850","10844","-7762","-7","-7","-3","-15","-32","-22","-21","-27"
"20:55:34.032548","-714","-2713","-479","2016","-1640","4570","6608","-6850","10844","-7762","5","7","2","-2","2","6","6","7"
"20:55:34.039661","-741","-2460","-487","2245","-1602","4704","7352","-6255","10872","-7554","0","2","-3","11","12","11","4","-16"
"20:55:34.040079","-741","-2460","-487","2245","-1602","4704","7352","-6255","10872","-7554","8","0","-3","-2","-1","-9","2","26"
"20:55:34.054849","-741","-2460","-487","2245","-1602","4704","7352","-6255","10872","-7554","-3","-6","-9","-11","-22","-11","-8","0"
"20:55:34.055235","-741","-2460","-487","2245","-1602","4704","7352","-6255","10872","-7554","-12","-11","-13","-9","7","5","2","-2"
"20:55:34.062886","-771","-2370","-490","2553","-1339","4469","8035","-5624","10844","-7393","5","5","3","-2","-2","3","3","0"
