"2018-04-05T19:59:50.011896","emg","-1","0","0","0","1","-4","-3","-3","2018-04-05T19:59:50.011167"
"2018-04-05T19:59:50.012176","emg","-2","0","0","1","-1","-5","-1","0","2018-04-05T19:59:50.011562"
"2018-04-05T19:59:50.013283","acc","34","1394","1333","gyro","5","-9","-2","quat","-9504","-3864","5002","11754","2018-04-05T19:59:50.012679"
"2018-04-05T19:59:50.014134","emg","-2","0","1","1","-1","-2","-3","-1","2018-04-05T19:59:50.013681"
"2018-04-05T19:59:50.014296","emg","-4","-2","-3","-1","-2","1","2","-5","2018-04-05T19:59:50.013931"
"2018-04-05T19:59:50.020715","emg","1","-1","0","-1","-1","1","-1","0","2018-04-05T19:59:50.020283"
"2018-04-05T19:59:50.020913","emg","0","-1","-1","-2","0","-1","7","-2","2018-04-05T19:59:50.020497"
"2018-04-05T19:59:50.021455","acc","42","1388","1329","gyro","-19","-2","-4","quat","-9504","-3863","5003","11754","2018-04-05T19:59:50.021131"
"2018-04-05T19:59:50.043779","emg","-1","0","-1","-1","0","-1","-2","1","2018-04-05T19:59:50.043440"
"2018-04-05T19:59:50.043919","emg","0","-1","-2","-2","-2","-1","-9","-4","2018-04-05T19:59:50.043616"
"2018-04-05T19:59:50.044470","acc","17","1375","1354","gyro","-26","-7","-5","quat","-9504","-3861","4999","11756","2018-04-05T19:59:50.044246"
"2018-04-05T19:59:50.045215","emg","0","-2","1","-1","1","-3","0","1","2018-04-05T19:59:50.045008"
"2018-04-05T19:59:50.045313","emg","0","-1","-1","-2","-2","3","0","-3","2018-04-05T19:59:50.045118"
"2018-04-05T19:59:50.049757","emg","-1","0","-3","-1","-1","-2","1","3","2018-04-05T19:59:50.049513"
"2018-04-05T19:59:50.049859","emg","-1","-1","-1","-2","-1","2","2","-1","2018-04-05T19:59:50.049630"
"2018-04-05T19:59:50.066903","acc","22","1366","1333","gyro","3","-7","-1","quat","-9504","-3861","4999","11756","2018-04-05T19:59:50.065916"
"2018-04-05T19:59:50.067822","emg","-2","0","-2","-2","-2","-4","-3","-4","2018-04-05T19:59:50.067139"
"2018-04-05T19:59:50.068090","emg","-1","-2","0","0","-1","1","0","-4","2018-04-05T19:59:50.067478"
"2018-04-05T19:59:50.073922","emg","2","-1","-3","-1","-1","4","4","8","2018-04-05T19:59:50.072981"
"2018-04-05T19:59:50.074236","emg","-2","0","1","2","1","-4","-8","-3","2018-04-05T19:59:50.073503"
"2018-04-05T19:59:50.081569","acc","21","1381","1335","gyro","-6","-4","-4","quat","-9503","-3862","5000","11756","2018-04-05T19:59:50.080584"
"2018-04-05T19:59:50.088758","emg","-1","-1","-2","-2","2","-1","0","-1","2018-04-05T19:59:50.087789"
"2018-04-05T19:59:50.089029","emg","-2","-4","-3","-3","-2","2","1","1","2018-04-05T19:59:50.088352"
"2018-04-05T19:59:50.096054","emg","0","1","-1","0","0","-2","-3","-3","2018-04-05T19:59:50.095093"
