"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:28:35.295448","1421","-1398","585","-237","-63","128","10655","-10151","-1299","-7084","-1","-1","-2","0","-2","-5","-4","-2"
"17:28:35.295780","1421","-1398","585","-237","-63","128","10655","-10151","-1299","-7084","-3","-4","-1","-5","-1","-4","-2","-1"
"17:28:35.302406","1421","-1398","585","-237","-63","128","10655","-10151","-1299","-7084","-6","-3","-4","-3","-1","1","1","-1"
"17:28:35.302767","1421","-1398","585","-237","-63","128","10655","-10151","-1299","-7084","-2","8","6","4","4","3","4","2"
"17:28:35.318076","1482","-1443","579","-467","-51","162","10615","-10200","-1263","-7080","1","-5","-2","-3","0","-4","-5","-3"
"17:28:35.318392","1482","-1443","579","-467","-51","162","10615","-10200","-1263","-7080","-2","-5","1","5","-4","-12","-4","-2"
"17:28:35.325464","1482","-1443","579","-467","-51","162","10615","-10200","-1263","-7080","-1","-2","2","-1","-8","-5","-1","2"
"17:28:35.325957","1482","-1443","579","-467","-51","162","10615","-10200","-1263","-7080","9","3","-3","10","6","12","6","1"
"17:28:35.332807","1494","-1337","587","-648","15","184","10557","-10261","-1209","-7088","4","0","-1","-10","3","10","6","1"
"17:28:35.333236","1494","-1337","587","-648","15","184","10557","-10261","-1209","-7088","3","-3","-8","-6","-1","1","-4","-5"
"17:28:35.346929","1494","-1337","587","-648","15","184","10557","-10261","-1209","-7088","-5","0","2","4","-5","-22","-10","-3"
"17:28:35.347235","1494","-1337","587","-648","15","184","10557","-10261","-1209","-7088","-2","-4","-5","-12","-22","-16","-6","-4"
"17:28:35.354780","1466","-1410","522","-816","57","203","10481","-10342","-1131","-7096","1","0","3","-8","6","12","4","4"
"17:28:35.355098","1466","-1410","522","-816","57","203","10481","-10342","-1131","-7096","-1","0","2","7","23","20","17","7"
"17:28:35.364573","1466","-1410","522","-816","57","203","10481","-10342","-1131","-7096","-1","-3","-1","3","5","17","7","2"
"17:28:35.364903","1466","-1410","522","-816","57","203","10481","-10342","-1131","-7096","-1","-1","-4","-2","-1","-45","-19","-3"
"17:28:35.378139","1477","-1467","495","-958","98","279","10394","-10437","-1028","-7101","-4","-4","-11","-25","-33","-30","-14","-7"
"17:28:35.378452","1477","-1467","495","-958","98","279","10394","-10437","-1028","-7101","-1","1","7","20","31","53","6","0"
