"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"13:40:09.135701","1431","-658","1153","-17","2","1","-10817","-2281","7062","-9818","-11","-1","-3","-3","-1","-1","0","1"
"13:40:09.136028","1431","-658","1153","-17","2","1","-10817","-2281","7062","-9818","14","4","0","1","-1","1","-2","1"
"13:40:09.151049","1431","-658","1153","-17","2","1","-10817","-2281","7062","-9818","-9","-2","-1","0","-4","-3","-2","-1"
"13:40:09.151663","1431","-658","1153","-17","2","1","-10817","-2281","7062","-9818","9","-1","3","1","-4","1","4","19"
"13:40:09.158453","1432","-658","1143","-13","4","5","-10816","-2281","7062","-9818","1","-4","5","2","3","0","1","-1"
"13:40:09.158926","1432","-658","1143","-13","4","5","-10816","-2281","7062","-9818","-2","-3","-4","-1","0","-2","-2","-1"
"13:40:09.164911","1432","-658","1143","-13","4","5","-10816","-2281","7062","-9818","5","2","-1","-2","-1","0","0","-3"
"13:40:09.165086","1432","-658","1143","-13","4","5","-10816","-2281","7062","-9818","-14","-6","-1","-2","1","1","-2","-14"
"13:40:09.180648","1448","-654","1153","-9","0","8","-10816","-2281","7062","-9818","8","-1","-1","-1","-3","-1","-1","-2"
"13:40:09.180841","1448","-654","1153","-9","0","8","-10816","-2281","7062","-9818","-3","-1","0","1","-3","-2","1","10"
"13:40:09.187017","1448","-654","1153","-9","0","8","-10816","-2281","7062","-9818","12","-1","0","1","0","-1","0","-8"
"13:40:09.187172","1448","-654","1153","-9","0","8","-10816","-2281","7062","-9818","-2","5","-3","-1","0","-4","-1","1"
"13:40:09.194841","1444","-664","1145","9","-3","8","-10816","-2281","7062","-9818","-5","0","-1","-3","-1","-1","-2","-3"
"13:40:09.195032","1444","-664","1145","9","-3","8","-10816","-2281","7062","-9818","-3","-2","0","0","-3","-2","-1","-4"
"13:40:09.210255","1444","-664","1145","9","-3","8","-10816","-2281","7062","-9818","-1","0","-2","-1","2","-1","-3","1"
"13:40:09.210515","1444","-664","1145","9","-3","8","-10816","-2281","7062","-9818","1","0","0","1","-1","1","-2","-1"
"13:40:09.218810","1451","-668","1132","18","-8","9","-10813","-2283","7064","-9820","-6","-3","-1","0","1","-1","-1","-1"
"13:40:09.219129","1451","-668","1132","18","-8","9","-10813","-2283","7064","-9820","4","-5","-2","-4","1","-1","-2","-2"
"13:40:09.225528","1451","-668","1132","18","-8","9","-10813","-2283","7064","-9820","-4","-2","-2","-1","0","0","0","2"
"13:40:09.225841","1451","-668","1132","18","-8","9","-10813","-2283","7064","-9820","-3","-2","-1","-3","0","0","0","1"
"13:40:09.241197","1449","-669","1143","12","-6","7","-10813","-2283","7064","-9819","4","0","0","-1","0","1","1","4"
"13:40:09.241562","1449","-669","1143","12","-6","7","-10813","-2283","7064","-9819","1","1","-3","-4","-1","0","-3","-7"
"13:40:09.249169","1449","-669","1143","12","-6","7","-10813","-2283","7064","-9819","-16","-9","0","3","-2","-1","-1","2"
"13:40:09.249545","1449","-669","1143","12","-6","7","-10813","-2283","7064","-9819","11","-2","0","-2","3","-2","-1","1"
"13:40:09.255789","1433","-680","1166","2","-3","0","-10813","-2282","7064","-9820","-30","-3","-5","-2","-2","-4","-4","-4"
"13:40:09.256147","1433","-680","1166","2","-3","0","-10813","-2282","7064","-9820","2","-1","-1","0","3","1","1","9"
"13:40:09.271014","1433","-680","1166","2","-3","0","-10813","-2282","7064","-9820","-1","0","0","-2","0","-2","-4","-3"
"13:40:09.271646","1433","-680","1166","2","-3","0","-10813","-2282","7064","-9820","5","0","-1","2","-1","-2","0","1"
"13:40:09.279082","1433","-690","1156","-5","-1","1","-10812","-2281","7064","-9820","5","-1","-1","-2","-1","1","-1","1"
"13:40:09.279443","1433","-690","1156","-5","-1","1","-10812","-2281","7064","-9820","-5","-3","-1","-1","-1","-1","-1","-5"
"13:40:09.285989","1433","-690","1156","-5","-1","1","-10812","-2281","7064","-9820","-2","-2","5","0","4","-2","-1","0"
"13:40:09.286351","1433","-690","1156","-5","-1","1","-10812","-2281","7064","-9820","-4","-1","-1","0","-1","-2","-3","-2"
"13:40:09.302021","1441","-669","1153","0","2","1","-10812","-2281","7065","-9820","8","4","-3","-1","-3","0","1","2"
"13:40:09.302386","1441","-669","1153","0","2","1","-10812","-2281","7065","-9820","-6","-3","1","1","-1","-1","-5","-6"
