"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"13:38:58.478793","1500","-687","1038","-273","94","-238","-12475","-8","7834","-7173","-1","3","-1","0","1","0","0","10"
"13:38:58.479266","1500","-687","1038","-273","94","-238","-12475","-8","7834","-7173","8","-3","-4","-2","-1","-2","-1","-9"
"13:38:58.495882","1500","-687","1038","-273","94","-238","-12475","-8","7834","-7173","-7","-4","-2","-1","0","-2","-3","2"
"13:38:58.496275","1500","-687","1038","-273","94","-238","-12475","-8","7834","-7173","12","-2","1","1","0","-1","1","-13"
"13:38:58.500315","1489","-710","1035","-347","111","-261","-12507","15","7847","-7102","-8","-3","-1","0","-4","-2","0","3"
"13:38:58.500698","1489","-710","1035","-347","111","-261","-12507","15","7847","-7102","3","0","0","1","-1","-3","0","1"
"13:38:58.517022","1489","-710","1035","-347","111","-261","-12507","15","7847","-7102","-6","-4","-1","-4","0","-1","-1","-4"
"13:38:58.517340","1489","-710","1035","-347","111","-261","-12507","15","7847","-7102","-5","-2","-2","-2","0","-1","1","-11"
"13:38:58.522910","1501","-726","1014","-399","134","-313","-12543","44","7864","-7020","-7","0","-1","0","1","0","-1","10"
"13:38:58.523347","1501","-726","1014","-399","134","-313","-12543","44","7864","-7020","-9","5","-1","-2","-1","-2","-3","-15"
"13:38:58.531910","1501","-726","1014","-399","134","-313","-12543","44","7864","-7020","11","-1","2","0","-1","-2","1","5"
"13:38:58.532227","1501","-726","1014","-399","134","-313","-12543","44","7864","-7020","-3","-1","-2","0","-2","-2","-1","-1"
"13:38:58.537771","1509","-737","1032","-430","163","-371","-12586","75","7877","-6927","-36","0","-2","-1","0","-1","-2","-21"
"13:38:58.538087","1509","-737","1032","-430","163","-371","-12586","75","7877","-6927","42","0","0","0","4","0","-1","11"
"13:38:58.554373","1509","-737","1032","-430","163","-371","-12586","75","7877","-6927","-40","-8","-3","-1","2","-2","-1","6"
"13:38:58.554690","1509","-737","1032","-430","163","-371","-12586","75","7877","-6927","-2","2","0","0","-3","-1","-1","0"
"13:38:58.559818","1511","-769","1054","-462","188","-400","-12633","113","7888","-6829","0","-1","2","1","0","-1","-2","1"
"13:38:58.560209","1511","-769","1054","-462","188","-400","-12633","113","7888","-6829","6","-1","0","-2","0","0","-1","-3"
"13:38:58.576924","1511","-769","1054","-462","188","-400","-12633","113","7888","-6829","-11","-5","-5","-3","-1","1","3","9"
"13:38:58.577233","1511","-769","1054","-462","188","-400","-12633","113","7888","-6829","-7","-2","4","0","5","-1","0","-16"
"13:38:58.582444","1512","-788","1031","-474","208","-400","-12679","155","7898","-6730","-2","1","-2","0","0","-2","0","-4"
"13:38:58.582761","1512","-788","1031","-474","208","-400","-12679","155","7898","-6730","-16","-3","0","-1","-1","-2","-3","-3"
"13:38:58.591760","1512","-788","1031","-474","208","-400","-12679","155","7898","-6730","19","5","0","0","0","1","-1","4"
"13:38:58.592129","1512","-788","1031","-474","208","-400","-12679","155","7898","-6730","-9","-1","-3","-2","2","-1","-3","1"
"13:38:58.597421","1495","-829","1009","-491","216","-385","-12722","206","7910","-6633","9","-12","-2","0","-1","-1","-4","-4"
"13:38:58.597737","1495","-829","1009","-491","216","-385","-12722","206","7910","-6633","-13","5","-2","-1","0","-2","3","2"
"13:38:58.614428","1495","-829","1009","-491","216","-385","-12722","206","7910","-6633","13","-4","0","2","-1","-2","-1","0"
"13:38:58.614739","1495","-829","1009","-491","216","-385","-12722","206","7910","-6633","-1","-6","1","-2","-2","1","-3","-7"
"13:38:58.619870","1478","-868","1015","-498","226","-371","-12764","263","7919","-6538","8","6","-1","-1","-1","0","-3","-1"
"13:38:58.620193","1478","-868","1015","-498","226","-371","-12764","263","7919","-6538","-11","-4","2","1","-4","-1","-1","3"
"13:38:58.636963","1478","-868","1015","-498","226","-371","-12764","263","7919","-6538","2","-3","0","-3","2","1","-1","5"
"13:38:58.637265","1478","-868","1015","-498","226","-371","-12764","263","7919","-6538","19","7","1","-2","-2","0","0","6"
"13:38:58.651323","1471","-907","1018","-508","234","-371","-12805","325","7928","-6444","-9","-9","1","-2","2","1","0","-3"
"13:38:58.651766","1471","-907","1018","-508","234","-371","-12805","325","7928","-6444","-24","-4","-6","-3","-2","0","-2","-9"
"13:38:58.654037","1471","-907","1018","-508","234","-371","-12805","325","7928","-6444","29","0","0","-1","0","-1","-1","-6"
"13:38:58.654347","1471","-907","1018","-508","234","-371","-12805","325","7928","-6444","-18","1","-5","-1","-2","-2","-1","7"
"13:38:58.664969","1474","-968","1046","-519","244","-367","-12845","394","7934","-6352","24","8","2","-2","-2","0","1","1"
"13:38:58.665297","1474","-968","1046","-519","244","-367","-12845","394","7934","-6352","2","5","1","0","-1","0","1","-3"
"13:38:58.674634","1474","-968","1046","-519","244","-367","-12845","394","7934","-6352","19","-1","-1","0","0","-2","-4","-6"
"13:38:58.674985","1474","-968","1046","-519","244","-367","-12845","394","7934","-6352","-41","-2","7","-3","2","0","-2","-2"
"13:38:58.680095","1439","-954","1058","-486","253","-365","-12886","459","7935","-6263","14","2","-3","-2","-3","-1","2","5"
"13:38:58.680453","1439","-954","1058","-486","253","-365","-12886","459","7935","-6263","0","-3","-2","-2","0","0","1","12"
"13:38:58.697110","1439","-954","1058","-486","253","-365","-12886","459","7935","-6263","4","-2","-2","-1","2","-4","-1","-5"
"13:38:58.697517","1439","-954","1058","-486","253","-365","-12886","459","7935","-6263","8","2","-3","1","1","-2","-2","0"
"13:38:58.703193","1394","-906","1008","-508","236","-374","-12926","524","7939","-6169","-7","0","0","0","-3","-1","3","11"
"13:38:58.703537","1394","-906","1008","-508","236","-374","-12926","524","7939","-6169","-11","-7","-3","-2","-1","0","-1","-3"
"13:38:58.712200","1394","-906","1008","-508","236","-374","-12926","524","7939","-6169","-4","-2","2","-1","0","0","-4","-3"
"13:38:58.712544","1394","-906","1008","-508","236","-374","-12926","524","7939","-6169","-1","-10","-6","1","-4","-1","-2","1"
"13:38:58.725577","1374","-1124","936","-376","236","-372","-12958","587","7942","-6093","-7","1","-1","-2","-2","-3","-1","-4"
"13:38:58.725912","1374","-1124","936","-376","236","-372","-12958","587","7942","-6093","4","-7","-2","1","0","-4","-2","1"
"13:38:58.735208","1374","-1124","936","-376","236","-372","-12958","587","7942","-6093","-5","-2","-3","-1","1","0","0","1"
"13:38:58.735547","1374","-1124","936","-376","236","-372","-12958","587","7942","-6093","4","-3","0","-3","-3","-2","-4","-6"
"13:38:58.740745","1357","-1042","945","-355","203","-391","-12990","638","7945","-6015","-4","-3","-5","-1","-1","-1","0","10"
"13:38:58.741076","1357","-1042","945","-355","203","-391","-12990","638","7945","-6015","6","7","3","2","0","-1","-2","-9"
"13:38:58.758055","1357","-1042","945","-355","203","-391","-12990","638","7945","-6015","-12","-1","-1","0","3","-2","-1","-7"
"13:38:58.758449","1357","-1042","945","-355","203","-391","-12990","638","7945","-6015","12","-9","-4","0","0","1","1","2"
