"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"13:36:07.035139","1388","-806","1110","1","0","-2","-14036","1990","7223","-3912","6","-1","-3","0","-2","-2","1","15"
"13:36:07.035689","1388","-806","1110","1","0","-2","-14036","1990","7223","-3912","-2","-1","-1","-2","-3","-3","-2","-10"
"13:36:07.051422","1388","-806","1110","1","0","-2","-14036","1990","7223","-3912","-13","-5","-5","-1","3","-1","-2","-2"
"13:36:07.051700","1388","-806","1110","1","0","-2","-14036","1990","7223","-3912","1","0","2","-2","-1","-2","-3","-3"
"13:36:07.057224","1393","-797","1113","-7","4","2","-14036","1990","7223","-3912","-2","-4","-3","0","1","0","1","1"
"13:36:07.057527","1393","-797","1113","-7","4","2","-14036","1990","7223","-3912","2","-3","-5","-2","-1","-3","-1","0"
"13:36:07.072899","1393","-797","1113","-7","4","2","-14036","1990","7223","-3912","-6","0","3","0","-2","-2","-2","-4"
"13:36:07.073211","1393","-797","1113","-7","4","2","-14036","1990","7223","-3912","3","1","-2","-1","-5","-3","-1","3"
"13:36:07.080336","1388","-798","1115","-6","4","6","-14036","1989","7224","-3911","-8","-1","7","-1","-1","-2","-2","-14"
"13:36:07.080838","1388","-798","1115","-6","4","6","-14036","1989","7224","-3911","5","-1","-1","-1","2","0","1","2"
"13:36:07.090010","1388","-798","1115","-6","4","6","-14036","1989","7224","-3911","-1","-4","0","-1","-2","-1","0","-2"
"13:36:07.090388","1388","-798","1115","-6","4","6","-14036","1989","7224","-3911","-2","0","-8","0","-1","0","-1","-7"
"13:36:07.094935","1404","-802","1118","7","5","6","-14035","1989","7225","-3911","16","-2","-2","0","-1","-2","3","13"
"13:36:07.095275","1404","-802","1118","7","5","6","-14035","1989","7225","-3911","-30","-4","1","-2","-3","-1","-2","-9"
"13:36:07.112071","1404","-802","1118","7","5","6","-14035","1989","7225","-3911","-12","0","-1","0","-1","0","-1","-7"
"13:36:07.112415","1404","-802","1118","7","5","6","-14035","1989","7225","-3911","8","0","0","0","0","-2","-4","4"
"13:36:07.117307","1395","-805","1136","10","5","5","-14035","1988","7225","-3910","1","-2","0","0","-1","1","-2","-6"
"13:36:07.117657","1395","-805","1136","10","5","5","-14035","1988","7225","-3910","1","-3","-2","1","-2","1","-1","-3"
"13:36:07.132707","1395","-805","1136","10","5","5","-14035","1988","7225","-3910","1","-4","-2","-1","-1","-1","-3","-4"
