"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:09:45.103552","1448","-1140","763","-14","-5","3","12227","-8188","-3895","-6060","0","-3","0","-1","-1","-1","-1","0"
"18:09:45.103844","1448","-1140","763","-14","-5","3","12227","-8188","-3895","-6060","0","0","-2","-2","-2","-1","-2","-2"
"18:09:45.110011","1448","-1140","763","-14","-5","3","12227","-8188","-3895","-6060","1","-1","1","-1","0","0","1","0"
"18:09:45.110330","1448","-1140","763","-14","-5","3","12227","-8188","-3895","-6060","1","0","0","1","-2","1","-1","10"
"18:09:45.125868","1444","-1170","773","5","-3","-1","12227","-8188","-3895","-6060","-2","-1","0","-1","-2","-1","-2","-15"
"18:09:45.126187","1444","-1170","773","5","-3","-1","12227","-8188","-3895","-6060","0","-2","-2","0","-1","0","-1","1"
"18:09:45.132533","1444","-1170","773","5","-3","-1","12227","-8188","-3895","-6060","-6","-2","-1","-1","-2","-4","-4","-12"
"18:09:45.133022","1444","-1170","773","5","-3","-1","12227","-8188","-3895","-6060","5","0","-3","-1","1","-1","0","8"
"18:09:45.140556","1443","-1162","775","27","-2","-2","12230","-8186","-3895","-6057","3","0","0","0","0","0","2","7"
"18:09:45.141145","1443","-1162","775","27","-2","-2","12230","-8186","-3895","-6057","-9","-2","1","-1","-2","0","-2","-20"
"18:09:45.154656","1443","-1162","775","27","-2","-2","12230","-8186","-3895","-6057","0","1","1","-1","-3","-2","0","1"
"18:09:45.155005","1443","-1162","775","27","-2","-2","12230","-8186","-3895","-6057","-2","-1","-2","0","-1","-2","0","-3"
"18:09:45.163194","1450","-1152","770","22","2","8","12232","-8184","-3896","-6055","1","-1","1","-1","-2","-1","0","7"
"18:09:45.163690","1450","-1152","770","22","2","8","12232","-8184","-3896","-6055","1","-1","-1","-1","1","-2","-1","4"
"18:09:45.170239","1450","-1152","770","22","2","8","12232","-8184","-3896","-6055","2","-1","-4","-2","0","0","-2","2"
"18:09:45.170573","1450","-1152","770","22","2","8","12232","-8184","-3896","-6055","0","0","0","-1","1","-1","-1","-5"
"18:09:45.185981","1435","-1157","776","-15","2","21","12233","-8187","-3891","-6052","-1","-4","-1","-2","-1","0","-2","0"
"18:09:45.186553","1435","-1157","776","-15","2","21","12233","-8187","-3891","-6052","0","2","-1","-1","0","-1","-2","1"
"18:09:45.192958","1435","-1157","776","-15","2","21","12233","-8187","-3891","-6052","-1","-1","-3","1","-1","0","0","1"
"18:09:45.193353","1435","-1157","776","-15","2","21","12233","-8187","-3891","-6052","-3","-1","2","0","-1","-1","0","-3"
"18:09:45.200877","1422","-1157","762","-42","-8","7","12230","-8195","-3887","-6051","0","0","-5","-5","-1","-2","0","-2"
"18:09:45.201462","1422","-1157","762","-42","-8","7","12230","-8195","-3887","-6051","-1","-1","2","0","-2","-2","0","2"
"18:09:45.214977","1422","-1157","762","-42","-8","7","12230","-8195","-3887","-6051","1","-1","-4","0","1","-3","-1","2"
"18:09:45.215350","1422","-1157","762","-42","-8","7","12230","-8195","-3887","-6051","-1","-1","1","0","-1","0","-1","-6"
"18:09:45.223240","1432","-1148","772","-39","-19","3","12226","-8202","-3885","-6050","-3","1","-1","1","-1","1","-2","-3"
"18:09:45.223808","1432","-1148","772","-39","-19","3","12226","-8202","-3885","-6050","0","-1","-2","-1","-1","-1","0","1"
"18:09:45.230469","1432","-1148","772","-39","-19","3","12226","-8202","-3885","-6050","0","-1","-2","-3","-1","1","3","1"
"18:09:45.230860","1432","-1148","772","-39","-19","3","12226","-8202","-3885","-6050","-3","-3","-1","-1","-2","-3","-2","-3"
"18:09:45.230469","1427","-1166","768","-45","-19","3","12222","-8210","-3883","-6048","0","-1","-2","-3","-1","1","3","1"
"18:09:45.230860","1427","-1166","768","-45","-19","3","12222","-8210","-3883","-6048","-3","-3","-1","-1","-2","-3","-2","-3"
"18:09:45.247501","1427","-1166","768","-45","-19","3","12222","-8210","-3883","-6048","-2","0","-1","0","-3","-1","-1","-3"
"18:09:45.247915","1427","-1166","768","-45","-19","3","12222","-8210","-3883","-6048","0","1","-1","-1","-2","-1","0","2"
"18:09:45.253014","1433","-1186","768","-49","-21","-4","12217","-8220","-3880","-6047","0","-2","-1","0","-2","0","-2","-3"
"18:09:45.253411","1433","-1186","768","-49","-21","-4","12217","-8220","-3880","-6047","-2","0","-5","-1","-1","0","-2","-2"
"18:09:45.262435","1433","-1186","768","-49","-21","-4","12217","-8220","-3880","-6047","0","-2","2","0","0","0","0","2"
"18:09:45.262844","1433","-1186","768","-49","-21","-4","12217","-8220","-3880","-6047","-1","-1","6","-2","0","0","-2","1"
"18:09:45.275193","1461","-1140","781","-85","-48","6","12208","-8233","-3881","-6046","-2","0","-2","-2","-2","-1","-3","-4"
"18:09:45.275576","1461","-1140","781","-85","-48","6","12208","-8233","-3881","-6046","-2","-2","2","-1","-2","-3","-1","0"
"18:09:45.284851","1461","-1140","781","-85","-48","6","12208","-8233","-3881","-6046","-1","0","-4","0","-4","-1","1","-8"
"18:09:45.285255","1461","-1140","781","-85","-48","6","12208","-8233","-3881","-6046","1","-1","-3","1","0","1","0","12"
"18:09:45.290447","1479","-1127","750","-161","-69","35","12192","-8260","-3879","-6044","-5","1","5","-2","1","0","-2","-14"
"18:09:45.290836","1479","-1127","750","-161","-69","35","12192","-8260","-3879","-6044","1","1","-3","-1","-2","-2","-1","-1"
"18:09:45.307474","1479","-1127","750","-161","-69","35","12192","-8260","-3879","-6044","-2","-4","1","-2","1","0","-1","0"
"18:09:45.307909","1479","-1127","750","-161","-69","35","12192","-8260","-3879","-6044","1","0","-2","0","1","1","1","6"
"18:09:45.312959","1490","-1121","807","-274","-101","81","12169","-8301","-3870","-6039","0","-2","0","1","0","0","-1","-2"
"18:09:45.313352","1490","-1121","807","-274","-101","81","12169","-8301","-3870","-6039","-2","0","-1","-2","-5","-1","-1","2"
"18:09:45.322320","1490","-1121","807","-274","-101","81","12169","-8301","-3870","-6039","-2","-2","-7","1","0","-1","-1","-1"
"18:09:45.322677","1490","-1121","807","-274","-101","81","12169","-8301","-3870","-6039","-4","-3","2","-10","-4","-4","-2","-10"
"18:09:45.335000","1499","-1128","859","-319","-47","172","12153","-8343","-3840","-6031","3","2","8","12","2","-1","0","4"
"18:09:45.335375","1499","-1128","859","-319","-47","172","12153","-8343","-3840","-6031","-1","-3","-10","-3","1","1","-1","-2"
"18:09:45.344483","1499","-1128","859","-319","-47","172","12153","-8343","-3840","-6031","1","1","7","-15","-9","-7","-3","1"
"18:09:45.344934","1499","-1128","859","-319","-47","172","12153","-8343","-3840","-6031","-2","-1","3","1","-5","-1","0","-2"
"18:09:45.350381","1525","-1232","871","-370","4","264","12141","-8396","-3790","-6015","-3","-2","-3","-12","6","3","1","2"
"18:09:45.350742","1525","-1232","871","-370","4","264","12141","-8396","-3790","-6015","3","0","3","13","-3","-5","-2","-3"
"18:09:45.367281","1525","-1232","871","-370","4","264","12141","-8396","-3790","-6015","8","9","2","46","32","5","-1","8"
"18:09:45.367631","1525","-1232","871","-370","4","264","12141","-8396","-3790","-6015","-6","-7","-14","-25","-29","4","-2","-7"
"18:09:45.372828","1484","-1227","822","-565","137","420","12125","-8473","-3695","-5998","-12","-10","16","8","0","-4","-4","-4"
"18:09:45.373189","1484","-1227","822","-565","137","420","12125","-8473","-3695","-5998","-3","-5","-19","-16","2","-2","-2","-3"
"18:09:45.389635","1484","-1227","822","-565","137","420","12125","-8473","-3695","-5998","-3","0","4","-6","-3","-1","2","0"
"18:09:45.389983","1484","-1227","822","-565","137","420","12125","-8473","-3695","-5998","4","8","3","9","15","-2","-2","1"
"18:09:45.394958","1535","-1394","781","-644","197","609","12113","-8572","-3568","-5959","0","-10","-18","-21","-25","-6","-1","0"
"18:09:45.395343","1535","-1394","781","-644","197","609","12113","-8572","-3568","-5959","0","3","3","-3","17","10","7","2"
"18:09:45.404565","1535","-1394","781","-644","197","609","12113","-8572","-3568","-5959","3","0","-3","1","-2","-3","-5","0"
"18:09:45.404955","1535","-1394","781","-644","197","609","12113","-8572","-3568","-5959","3","6","4","22","5","-2","-1","-4"
"18:09:45.409654","1713","-1545","770","-623","398","956","12126","-8671","-3390","-5893","-5","0","-5","-26","-6","5","2","2"
"18:09:45.410011","1713","-1545","770","-623","398","956","12126","-8671","-3390","-5893","-1","-8","5","-1","-10","-6","-4","-3"
"18:09:45.427211","1713","-1545","770","-623","398","956","12126","-8671","-3390","-5893","4","2","1","8","-4","2","1","-3"
