"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:16:08.952759","1352","-1802","1107","-1162","968","1183","13258","-8059","-4438","-2830","-3","0","2","1","4","21","6","2"
"18:16:08.953081","1352","-1802","1107","-1162","968","1183","13258","-8059","-4438","-2830","1","2","0","-4","1","14","2","1"
"18:16:08.967654","1352","-1802","1107","-1162","968","1183","13258","-8059","-4438","-2830","-1","-2","-3","-3","33","5","1","1"
"18:16:08.968008","1352","-1802","1107","-1162","968","1183","13258","-8059","-4438","-2830","0","-1","1","5","-17","-10","-3","-1"
"18:16:08.975218","1270","-1923","1098","-1106","1136","1506","13270","-8249","-4086","-2757","1","-1","-1","6","16","-4","-3","-3"
"18:16:08.975607","1270","-1923","1098","-1106","1136","1506","13270","-8249","-4086","-2757","-4","-1","0","16","-15","-11","-1","-2"
"18:16:08.985206","1270","-1923","1098","-1106","1136","1506","13270","-8249","-4086","-2757","-1","-1","-10","-28","-16","-25","-9","-3"
"18:16:08.985694","1270","-1923","1098","-1106","1136","1506","13270","-8249","-4086","-2757","-3","-3","-15","5","-5","23","5","-2"
"18:16:08.997776","1115","-2179","1115","-1070","1379","1883","13290","-8443","-3676","-2651","-2","0","7","-16","7","7","3","3"
"18:16:08.998106","1115","-2179","1115","-1070","1379","1883","13290","-8443","-3676","-2651","0","-5","-1","-3","17","7","-1","2"
"18:16:09.007612","1115","-2179","1115","-1070","1379","1883","13290","-8443","-3676","-2651","-1","-5","-5","4","-9","-18","8","-5"
"18:16:09.007965","1115","-2179","1115","-1070","1379","1883","13290","-8443","-3676","-2651","0","-3","-2","-2","-2","-1","-6","0"
"18:16:09.013179","966","-2047","1181","-690","1596","2299","13354","-8581","-3206","-2489","0","1","1","6","-27","-14","-1","-1"
"18:16:09.013528","966","-2047","1181","-690","1596","2299","13354","-8581","-3206","-2489","-5","-7","-8","-12","22","24","2","-1"
"18:16:09.027810","966","-2047","1181","-690","1596","2299","13354","-8581","-3206","-2489","0","4","3","3","5","5","-3","0"
"18:16:09.028124","966","-2047","1181","-690","1596","2299","13354","-8581","-3206","-2489","0","-1","-3","-7","-15","-17","-3","-3"
"18:16:09.035583","743","-2037","1094","-492","1693","2669","13434","-8693","-2688","-2271","0","-2","1","-5","-16","-7","-1","-1"
"18:16:09.035932","743","-2037","1094","-492","1693","2669","13434","-8693","-2688","-2271","2","12","15","-2","13","-13","-4","0"
"18:16:09.045094","743","-2037","1094","-492","1693","2669","13434","-8693","-2688","-2271","-2","-6","-6","3","-12","8","0","-2"
"18:16:09.045445","743","-2037","1094","-492","1693","2669","13434","-8693","-2688","-2271","2","0","5","2","29","29","6","6"
"18:16:09.058067","586","-2204","997","-503","1716","2944","13502","-8805","-2138","-2012","1","-1","6","8","-2","-5","-3","-1"
"18:16:09.058452","586","-2204","997","-503","1716","2944","13502","-8805","-2138","-2012","1","2","0","-5","-10","-11","-1","1"
"18:16:09.067301","586","-2204","997","-503","1716","2944","13502","-8805","-2138","-2012","-1","-1","2","5","-1","1","-3","0"
"18:16:09.067643","586","-2204","997","-503","1716","2944","13502","-8805","-2138","-2012","-1","0","3","-4","-3","-15","0","-1"
"18:16:09.073179","445","-2410","917","-264","1769","3225","13576","-8876","-1555","-1708","-1","-1","-3","-10","-7","-4","-5","-2"
"18:16:09.073510","445","-2410","917","-264","1769","3225","13576","-8876","-1555","-1708","-1","0","0","3","-7","2","3","-1"
"18:16:09.087873","445","-2410","917","-264","1769","3225","13576","-8876","-1555","-1708","-1","0","-1","7","-5","-3","4","-1"
"18:16:09.088211","445","-2410","917","-264","1769","3225","13576","-8876","-1555","-1708","-1","-3","-4","-14","4","2","0","1"
"18:16:09.095165","201","-2345","1033","35","1872","3480","13664","-8887","-935","-1368","0","2","1","15","21","13","4","4"
"18:16:09.095482","201","-2345","1033","35","1872","3480","13664","-8887","-935","-1368","-2","-5","-9","-9","-10","-12","-1","-4"
