"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:21:20.324565","1479","-1358","429","-3","6","2","12698","-7582","-6945","-1218","-2","0","1","5","-1","-1","0","-1"
"18:21:20.324988","1479","-1358","429","-3","6","2","12698","-7582","-6945","-1218","-1","-2","1","-12","-5","0","-3","0"
"18:21:20.330651","1479","-1358","429","-3","6","2","12698","-7582","-6945","-1218","-1","-1","-3","-16","-3","-1","-1","-1"
"18:21:20.331005","1479","-1358","429","-3","6","2","12698","-7582","-6945","-1218","-1","-2","-2","24","-5","-2","-1","-2"
"18:21:20.339142","1475","-1347","401","14","3","0","12698","-7582","-6945","-1218","0","-1","-2","-12","-1","-1","-2","-1"
"18:21:20.339592","1475","-1347","401","14","3","0","12698","-7582","-6945","-1218","-1","-1","-1","6","1","-2","-1","-1"
"18:21:20.348506","1475","-1347","401","14","3","0","12698","-7582","-6945","-1218","2","0","2","3","-1","-1","-1","1"
"18:21:20.348825","1475","-1347","401","14","3","0","12698","-7582","-6945","-1218","0","-1","1","2","3","0","0","-1"
"18:21:20.360844","1473","-1335","422","2","0","2","12697","-7582","-6945","-1218","-1","-2","-1","-7","-4","1","-1","-2"
"18:21:20.361060","1473","-1335","422","2","0","2","12697","-7582","-6945","-1218","-1","-2","-2","-3","1","-1","-1","-2"
"18:21:20.367199","1473","-1335","422","2","0","2","12697","-7582","-6945","-1218","-2","-4","-3","-2","-4","0","-1","0"
"18:21:20.367351","1473","-1335","422","2","0","2","12697","-7582","-6945","-1218","-2","-2","0","3","3","1","-1","-2"
"18:21:20.383225","1482","-1348","400","-7","11","-1","12697","-7583","-6946","-1217","0","-1","-1","4","1","1","-1","0"
"18:21:20.383389","1482","-1348","400","-7","11","-1","12697","-7583","-6946","-1217","0","-1","0","-5","-1","0","-1","-1"
"18:21:20.390134","1482","-1348","400","-7","11","-1","12697","-7583","-6946","-1217","0","0","0","2","-2","-2","-1","-1"
"18:21:20.390319","1482","-1348","400","-7","11","-1","12697","-7583","-6946","-1217","0","0","1","0","0","0","-1","-1"
"18:21:20.397799","1457","-1351","432","-5","13","-4","12697","-7583","-6945","-1217","-2","0","0","2","-3","-1","0","-1"
"18:21:20.397980","1457","-1351","432","-5","13","-4","12697","-7583","-6945","-1217","-1","-1","-3","-2","0","-2","-1","-2"
"18:21:20.413603","1457","-1351","432","-5","13","-4","12697","-7583","-6945","-1217","-1","-2","0","-1","-3","-1","0","-2"
"18:21:20.413920","1457","-1351","432","-5","13","-4","12697","-7583","-6945","-1217","-2","-1","-1","-2","-1","-1","-1","0"
"18:21:20.422233","1463","-1342","430","-13","11","-1","12697","-7583","-6945","-1217","1","0","-1","2","1","0","-2","0"
"18:21:20.422601","1463","-1342","430","-13","11","-1","12697","-7583","-6945","-1217","-3","-1","0","-8","-3","0","-3","-1"
"18:21:20.430614","1463","-1342","430","-13","11","-1","12697","-7583","-6945","-1217","-1","-2","-2","-1","2","-1","-1","0"
"18:21:20.430971","1463","-1342","430","-13","11","-1","12697","-7583","-6945","-1217","-1","-2","0","-6","-1","0","-1","-1"
"18:21:20.443869","1476","-1336","422","-21","14","-4","12696","-7587","-6944","-1220","-1","0","-3","2","-1","0","1","-2"
"18:21:20.444192","1476","-1336","422","-21","14","-4","12696","-7587","-6944","-1220","-1","-1","-1","4","0","-1","-1","0"
"18:21:20.450426","1476","-1336","422","-21","14","-4","12696","-7587","-6944","-1220","0","-1","-2","1","-1","-3","-3","-3"
"18:21:20.450729","1476","-1336","422","-21","14","-4","12696","-7587","-6944","-1220","-1","-1","1","-2","-2","0","-3","-1"
"18:21:20.458015","1474","-1350","426","-11","17","7","12696","-7589","-6940","-1220","-2","-2","0","-2","0","0","-1","0"
"18:21:20.458328","1474","-1350","426","-11","17","7","12696","-7589","-6940","-1220","-2","-2","-1","3","-1","2","0","-1"
"18:21:20.473434","1474","-1350","426","-11","17","7","12696","-7589","-6940","-1220","-1","-2","-1","-1","-1","0","0","0"
"18:21:20.473886","1474","-1350","426","-11","17","7","12696","-7589","-6940","-1220","0","-1","-2","0","-3","0","1","0"
"18:21:20.482466","1470","-1339","431","11","21","5","12699","-7588","-6936","-1220","0","-1","-4","-2","-2","-2","0","-2"
"18:21:20.482853","1470","-1339","431","11","21","5","12699","-7588","-6936","-1220","0","0","0","0","-2","-2","1","-1"
"18:21:20.489042","1470","-1339","431","11","21","5","12699","-7588","-6936","-1220","-1","1","1","-5","0","-2","-1","-2"
"18:21:20.489405","1470","-1339","431","11","21","5","12699","-7588","-6936","-1220","0","-1","1","3","1","-3","2","-1"
"18:21:20.504685","1476","-1335","438","2","15","-1","12699","-7588","-6936","-1220","0","-2","0","-1","-1","-2","-1","-3"
"18:21:20.505066","1476","-1335","438","2","15","-1","12699","-7588","-6936","-1220","-1","-1","0","2","-3","-2","-1","-2"
"18:21:20.511100","1476","-1335","438","2","15","-1","12699","-7588","-6936","-1220","-2","-1","-2","0","0","0","-2","1"
"18:21:20.511465","1476","-1335","438","2","15","-1","12699","-7588","-6936","-1220","-1","-2","-3","-3","0","-2","-2","-2"
"18:21:20.518519","1479","-1347","436","4","10","-7","12699","-7588","-6936","-1220","-3","-2","0","2","-2","-1","-3","-1"
"18:21:20.519077","1479","-1347","436","4","10","-7","12699","-7588","-6936","-1220","-1","0","-2","-9","-4","-2","-1","-1"
"18:21:20.533907","1479","-1347","436","4","10","-7","12699","-7588","-6936","-1220","0","-2","-1","1","0","1","1","0"
"18:21:20.534267","1479","-1347","436","4","10","-7","12699","-7588","-6936","-1220","-1","0","-1","-4","2","-1","-2","0"
"18:21:20.541393","1484","-1348","437","5","9","-5","12699","-7588","-6936","-1220","0","1","-1","0","1","1","0","-2"
"18:21:20.541776","1484","-1348","437","5","9","-5","12699","-7588","-6936","-1220","0","-3","-2","-4","-1","-3","0","0"
"18:21:20.548201","1484","-1348","437","5","9","-5","12699","-7588","-6936","-1220","1","-1","-1","1","0","0","-2","-2"
"18:21:20.548562","1484","-1348","437","5","9","-5","12699","-7588","-6936","-1220","-2","0","-2","-2","-2","-2","0","-2"
"18:21:20.564574","1481","-1344","440","10","2","0","12699","-7588","-6936","-1219","1","-2","-2","-5","-1","-1","-1","-1"
"18:21:20.565006","1481","-1344","440","10","2","0","12699","-7588","-6936","-1219","-1","0","0","2","0","-1","-1","1"
"18:21:20.571142","1481","-1344","440","10","2","0","12699","-7588","-6936","-1219","-2","0","0","-4","1","-1","-1","-2"
"18:21:20.571504","1481","-1344","440","10","2","0","12699","-7588","-6936","-1219","-1","-1","-2","0","-2","0","-1","-1"
