"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"18:22:27.891603","1490","-1205","625","6","-2","-1","13110","-7161","-6352","-2222","-1","-1","-3","-1","-1","0","-1","-1"
"18:22:27.892071","1490","-1205","625","6","-2","-1","13110","-7161","-6352","-2222","-1","-1","-1","0","1","0","-2","-1"
"18:22:27.898910","1490","-1205","625","6","-2","-1","13110","-7161","-6352","-2222","-2","-2","-1","0","-1","0","-1","-1"
"18:22:27.899299","1490","-1205","625","6","-2","-1","13110","-7161","-6352","-2222","-1","-1","0","-2","-1","-2","-2","-2"
"18:22:27.906346","1500","-1215","620","5","2","-2","13109","-7162","-6352","-2222","0","1","-1","-1","-2","-3","0","-1"
"18:22:27.906850","1500","-1215","620","5","2","-2","13109","-7162","-6352","-2222","0","0","0","-4","0","2","-1","-2"
"18:22:27.921329","1500","-1215","620","5","2","-2","13109","-7162","-6352","-2222","0","-1","-2","0","0","0","0","-2"
"18:22:27.921649","1500","-1215","620","5","2","-2","13109","-7162","-6352","-2222","-1","-2","0","-1","-1","-2","-1","-1"
"18:22:27.928452","1490","-1208","617","11","8","-1","13109","-7162","-6353","-2221","-2","-2","-1","-1","0","-2","-1","-1"
"18:22:27.928830","1490","-1208","617","11","8","-1","13109","-7162","-6353","-2221","-2","-1","1","-1","-1","-2","0","-1"
"18:22:27.938106","1490","-1208","617","11","8","-1","13109","-7162","-6353","-2221","-1","0","-1","-2","-1","0","-1","0"
"18:22:27.938414","1490","-1208","617","11","8","-1","13109","-7162","-6353","-2221","-1","-1","-2","-2","-1","-1","-2","-1"
"18:22:27.951606","1490","-1210","637","2","6","3","13109","-7162","-6352","-2221","0","0","-1","-1","0","-1","-1","1"
"18:22:27.951924","1490","-1210","637","2","6","3","13109","-7162","-6352","-2221","0","0","-1","2","0","1","0","0"
"18:22:27.958347","1490","-1210","637","2","6","3","13109","-7162","-6352","-2221","-1","-2","0","-2","-1","1","-1","-2"
"18:22:27.958660","1490","-1210","637","2","6","3","13109","-7162","-6352","-2221","0","0","-1","-1","0","0","-1","1"
"18:22:27.966350","1486","-1220","645","-16","-2","3","13109","-7163","-6352","-2221","-1","-2","-1","-4","-3","-2","-4","-2"
"18:22:27.966675","1486","-1220","645","-16","-2","3","13109","-7163","-6352","-2221","-1","-1","-3","-5","-2","-3","1","-1"
"18:22:27.980885","1486","-1220","645","-16","-2","3","13109","-7163","-6352","-2221","0","-2","-5","1","1","1","2","0"
"18:22:27.981202","1486","-1220","645","-16","-2","3","13109","-7163","-6352","-2221","-1","-1","1","1","-1","-4","-1","-2"
"18:22:27.988508","1495","-1224","642","2","-2","3","13109","-7163","-6352","-2221","0","0","0","1","-1","-2","0","-1"
"18:22:27.988865","1495","-1224","642","2","-2","3","13109","-7163","-6352","-2221","-2","-3","2","0","-1","-4","-3","0"
"18:22:27.998153","1495","-1224","642","2","-2","3","13109","-7163","-6352","-2221","-2","-1","-1","-2","-4","-3","-4","-2"
"18:22:27.998459","1495","-1224","642","2","-2","3","13109","-7163","-6352","-2221","1","-2","0","-1","0","-2","-1","-2"
"18:22:28.012067","1499","-1212","661","25","-1","15","13112","-7160","-6350","-2217","-1","1","0","2","3","2","3","-1"
"18:22:28.012529","1499","-1212","661","25","-1","15","13112","-7160","-6350","-2217","0","-2","-1","1","-1","-1","-1","0"
"18:22:28.019045","1499","-1212","661","25","-1","15","13112","-7160","-6350","-2217","0","-1","-2","-1","-1","-1","-1","0"
"18:22:28.019412","1499","-1212","661","25","-1","15","13112","-7160","-6350","-2217","-2","0","-2","-2","-3","-1","-3","-1"
"18:22:28.026552","1489","-1200","659","31","-6","14","13116","-7155","-6350","-2212","-1","-1","-1","-3","-2","-1","-1","0"
"18:22:28.026972","1489","-1200","659","31","-6","14","13116","-7155","-6350","-2212","-2","0","0","0","1","-2","1","-1"
"18:22:28.041182","1489","-1200","659","31","-6","14","13116","-7155","-6350","-2212","-2","-1","-1","-1","-2","-3","-1","0"
"18:22:28.041549","1489","-1200","659","31","-6","14","13116","-7155","-6350","-2212","-2","-2","0","-1","-2","-1","-1","-2"
"18:22:28.049166","1504","-1204","630","20","-13","3","13116","-7153","-6353","-2210","-2","-1","0","-2","0","-1","-1","0"
"18:22:28.049529","1504","-1204","630","20","-13","3","13116","-7153","-6353","-2210","-1","1","-3","-3","-1","1","1","-1"
"18:22:28.058508","1504","-1204","630","20","-13","3","13116","-7153","-6353","-2210","1","-3","0","0","0","-1","-2","0"
"18:22:28.058860","1504","-1204","630","20","-13","3","13116","-7153","-6353","-2210","0","-1","-3","-2","-2","0","-1","-2"
"18:22:28.072145","1527","-1213","642","6","-23","2","13114","-7153","-6358","-2208","0","-1","-4","-3","-1","2","1","1"
"18:22:28.072514","1527","-1213","642","6","-23","2","13114","-7153","-6358","-2208","0","-3","6","3","-1","0","-2","-2"
"18:22:28.078430","1527","-1213","642","6","-23","2","13114","-7153","-6358","-2208","0","0","-2","2","2","0","-1","1"
"18:22:28.078807","1527","-1213","642","6","-23","2","13114","-7153","-6358","-2208","-1","-4","-4","-5","-1","-2","-2","0"
