"2018-07-03T16:28:35.358825","emg","1","0","-1","0","-1","1","-2","-1","2018-07-03T16:28:35.357394"
"2018-07-03T16:28:35.359388","emg","-1","-1","-1","-1","-1","1","-1","0","2018-07-03T16:28:35.358056"
"2018-07-03T16:28:35.361255","acc","942","-1499","937","gyro","-10","0","0","quat","10235","-2054","-8152","9643","2018-07-03T16:28:35.360079"
"2018-07-03T16:28:35.364656","emg","-2","-2","-1","-2","-1","-1","1","-2","2018-07-03T16:28:35.363627"
"2018-07-03T16:28:35.365221","emg","0","0","-1","2","-1","-1","-1","-1","2018-07-03T16:28:35.364048"
"2018-07-03T16:28:35.371983","emg","-1","-1","0","-1","0","-1","-2","0","2018-07-03T16:28:35.371180"
"2018-07-03T16:28:35.372395","emg","1","-1","-2","-1","-1","0","0","1","2018-07-03T16:28:35.371543"
"2018-07-03T16:28:35.379537","acc","937","-1501","938","gyro","-2","2","3","quat","10235","-2054","-8152","9643","2018-07-03T16:28:35.378711"
"2018-07-03T16:28:35.387342","emg","1","0","0","2","-2","-1","-1","-1","2018-07-03T16:28:35.386333"
"2018-07-03T16:28:35.387683","emg","0","-2","0","-1","-2","-1","1","-1","2018-07-03T16:28:35.386817"
"2018-07-03T16:28:35.395015","emg","-2","0","-2","0","-1","0","0","0","2018-07-03T16:28:35.393858"
"2018-07-03T16:28:35.395526","emg","2","1","0","-1","-1","-1","-1","1","2018-07-03T16:28:35.394380"
"2018-07-03T16:28:35.403306","acc","942","-1492","939","gyro","2","1","6","quat","10235","-2054","-8153","9643","2018-07-03T16:28:35.401969"
"2018-07-03T16:28:35.404354","emg","-1","-1","-1","-1","0","-1","-2","-1","2018-07-03T16:28:35.403560"
"2018-07-03T16:28:35.404693","emg","-1","-1","0","0","-1","0","-1","-2","2018-07-03T16:28:35.403935"
"2018-07-03T16:28:35.418056","emg","-1","0","-1","-1","-2","-2","-1","0","2018-07-03T16:28:35.417102"
"2018-07-03T16:28:35.418368","emg","-2","-2","-4","-1","-3","-3","-1","-2","2018-07-03T16:28:35.417554"
"2018-07-03T16:28:35.419251","acc","937","-1498","945","gyro","2","1","6","quat","10234","-2055","-8153","9643","2018-07-03T16:28:35.418589"
"2018-07-03T16:28:35.424412","emg","0","-3","-2","0","0","0","-1","1","2018-07-03T16:28:35.423571"
"2018-07-03T16:28:35.424757","emg","-2","0","-1","-1","-2","-1","0","-1","2018-07-03T16:28:35.423951"
"2018-07-03T16:28:35.431950","emg","-1","-1","-1","-3","-1","-1","-4","-2","2018-07-03T16:28:35.431048"
"2018-07-03T16:28:35.432263","emg","-1","1","0","1","1","0","-1","1","2018-07-03T16:28:35.431469"
"2018-07-03T16:28:35.440005","acc","943","-1492","958","gyro","-10","1","3","quat","10234","-2055","-8152","9644","2018-07-03T16:28:35.439045"
"2018-07-03T16:28:35.447535","emg","1","1","-2","-2","-2","-2","-2","-2","2018-07-03T16:28:35.446422"
"2018-07-03T16:28:35.447936","emg","0","-3","0","0","0","2","-2","-1","2018-07-03T16:28:35.446958"
"2018-07-03T16:28:35.455109","emg","-1","-1","-1","0","-1","-1","0","1","2018-07-03T16:28:35.453980"
"2018-07-03T16:28:35.455472","emg","1","-2","-1","-2","0","-1","-1","0","2018-07-03T16:28:35.454511"
