"2018-07-03T16:30:55.486383","emg","0","1","1","-1","1","-2","-1","0","2018-07-03T16:30:55.485258"
"2018-07-03T16:30:55.486747","emg","6","-1","-1","1","0","-1","-2","1","2018-07-03T16:30:55.485770"
"2018-07-03T16:30:55.494828","emg","-2","-1","-2","-1","-2","-3","-2","-2","2018-07-03T16:30:55.493547"
"2018-07-03T16:30:55.495373","emg","-2","-4","-2","0","-3","-2","0","-1","2018-07-03T16:30:55.494195"
"2018-07-03T16:30:55.497446","acc","915","-1643","741","gyro","0","-3","1","quat","10263","-3182","-8582","8906","2018-07-03T16:30:55.496237"
"2018-07-03T16:30:55.501485","emg","-1","1","0","-4","-2","0","1","-2","2018-07-03T16:30:55.500478"
"2018-07-03T16:30:55.501772","emg","0","3","3","-4","-3","1","-1","-3","2018-07-03T16:30:55.501010"
"2018-07-03T16:30:55.517184","emg","-3","-3","-2","-1","-2","-1","-1","-1","2018-07-03T16:30:55.515861"
"2018-07-03T16:30:55.517738","emg","0","-1","1","0","-1","-1","0","-2","2018-07-03T16:30:55.516423"
"2018-07-03T16:30:55.518788","acc","917","-1648","750","gyro","-12","0","2","quat","10263","-3182","-8582","8906","2018-07-03T16:30:55.517921"
"2018-07-03T16:30:55.523779","emg","-1","-3","-4","-1","1","0","0","-3","2018-07-03T16:30:55.522638"
"2018-07-03T16:30:55.524129","emg","3","0","0","-1","-1","-1","-2","0","2018-07-03T16:30:55.523228"
"2018-07-03T16:30:55.530871","emg","0","1","-1","-3","-1","-1","0","-1","2018-07-03T16:30:55.530074"
"2018-07-03T16:30:55.531222","emg","0","-2","-3","0","2","-2","0","-1","2018-07-03T16:30:55.530428"
"2018-07-03T16:30:55.538771","acc","933","-1659","741","gyro","-41","-9","13","quat","10259","-3186","-8589","8902","2018-07-03T16:30:55.537833"
"2018-07-03T16:30:55.546564","emg","-1","-3","-3","-1","1","-2","-2","-2","2018-07-03T16:30:55.545520"
"2018-07-03T16:30:55.546878","emg","-1","-1","0","0","0","-1","0","-1","2018-07-03T16:30:55.546047"
"2018-07-03T16:30:55.554984","emg","-1","-3","-3","1","-2","-4","-2","-1","2018-07-03T16:30:55.554011"
"2018-07-03T16:30:55.555304","emg","-4","0","0","-1","0","-2","-2","0","2018-07-03T16:30:55.554474"
"2018-07-03T16:30:55.556152","acc","963","-1589","764","gyro","-91","-3","54","quat","10254","-3194","-8597","8897","2018-07-03T16:30:55.555509"
"2018-07-03T16:30:55.561007","emg","4","-1","1","-2","1","1","-2","1","2018-07-03T16:30:55.560092"
"2018-07-03T16:30:55.561444","emg","-4","-5","-1","2","-1","0","-1","-2","2018-07-03T16:30:55.560459"
"2018-07-03T16:30:55.576922","emg","-1","1","1","-2","2","0","1","0","2018-07-03T16:30:55.575890"
"2018-07-03T16:30:55.577240","emg","3","1","-3","-1","-1","1","-1","-1","2018-07-03T16:30:55.576381"
"2018-07-03T16:30:55.578160","acc","949","-1615","801","gyro","-194","-1","118","quat","10241","-3221","-8610","8891","2018-07-03T16:30:55.577506"
"2018-07-03T16:30:55.583917","emg","-4","-1","0","-1","-2","-4","-9","-4","2018-07-03T16:30:55.582789"
"2018-07-03T16:30:55.584244","emg","-3","-3","-1","-1","-3","1","6","1","2018-07-03T16:30:55.583380"
"2018-07-03T16:30:55.591359","emg","-1","-2","-1","0","-1","1","-2","-1","2018-07-03T16:30:55.590365"
"2018-07-03T16:30:55.591673","emg","-5","-4","0","0","-7","-5","-5","-2","2018-07-03T16:30:55.590842"
"2018-07-03T16:30:55.599061","acc","958","-1737","867","gyro","-391","-20","197","quat","10210","-3277","-8637","8879","2018-07-03T16:30:55.597931"
"2018-07-03T16:30:55.606371","emg","2","0","-2","-2","8","-11","-8","-5","2018-07-03T16:30:55.605322"
"2018-07-03T16:30:55.606728","emg","-3","0","-2","-2","0","1","8","3","2018-07-03T16:30:55.605824"
"2018-07-03T16:30:55.615079","emg","0","0","0","2","9","20","16","1","2018-07-03T16:30:55.613911"
"2018-07-03T16:30:55.615443","emg","1","-1","1","0","-6","-16","-6","-1","2018-07-03T16:30:55.614545"
"2018-07-03T16:30:55.616694","acc","968","-1724","937","gyro","-499","-51","290","quat","10168","-3346","-8669","8870","2018-07-03T16:30:55.615826"
"2018-07-03T16:30:55.621539","emg","-1","-2","0","0","-6","-6","11","4","2018-07-03T16:30:55.620376"
"2018-07-03T16:30:55.621890","emg","0","0","0","0","1","10","-8","0","2018-07-03T16:30:55.620993"
"2018-07-03T16:30:55.637400","emg","-2","-3","-6","-6","-3","-4","5","1","2018-07-03T16:30:55.636233"
"2018-07-03T16:30:55.637759","emg","1","0","0","-1","3","3","10","-3","2018-07-03T16:30:55.636853"
"2018-07-03T16:30:55.638962","acc","974","-1885","1001","gyro","-468","40","367","quat","10128","-3430","-8682","8872","2018-07-03T16:30:55.638133"
"2018-07-03T16:30:55.644209","emg","-4","-7","-3","-2","-7","-3","-8","-5","2018-07-03T16:30:55.643085"
"2018-07-03T16:30:55.644568","emg","-6","-10","-6","1","6","-14","-23","-9","2018-07-03T16:30:55.643670"
"2018-07-03T16:30:55.651594","emg","-1","3","-2","-5","-21","-40","-52","-12","2018-07-03T16:30:55.650418"
"2018-07-03T16:30:55.651959","emg","-6","-3","1","0","14","52","23","7","2018-07-03T16:30:55.650994"
"2018-07-03T16:30:55.659205","acc","990","-2046","1026","gyro","-546","230","469","quat","10090","-3553","-8677","8871","2018-07-03T16:30:55.658064"
"2018-07-03T16:30:55.666931","emg","0","3","1","0","10","-29","-25","-5","2018-07-03T16:30:55.665816"
"2018-07-03T16:30:55.667289","emg","-5","-4","-6","-1","-7","15","33","6","2018-07-03T16:30:55.666383"
"2018-07-03T16:30:55.675136","emg","7","0","-1","-3","-7","30","-2","0","2018-07-03T16:30:55.674006"
"2018-07-03T16:30:55.675515","emg","-2","-3","-1","-4","-12","-14","-6","-5","2018-07-03T16:30:55.674589"
"2018-07-03T16:30:55.676697","acc","1010","-2226","1018","gyro","-722","455","793","quat","10032","-3749","-8655","8878","2018-07-03T16:30:55.675915"
"2018-07-03T16:30:55.681906","emg","-3","0","6","2","-25","-88","-25","0","2018-07-03T16:30:55.680745"
"2018-07-03T16:30:55.682289","emg","4","4","0","-2","1","77","25","-1","2018-07-03T16:30:55.681354"
"2018-07-03T16:30:55.697161","emg","3","-1","2","11","42","18","16","10","2018-07-03T16:30:55.696061"
"2018-07-03T16:30:55.697529","emg","-1","4","-1","-3","6","-2","-31","-15","2018-07-03T16:30:55.696669"
"2018-07-03T16:30:55.698787","acc","854","-2319","918","gyro","-589","510","1242","quat","9932","-3988","-8596","8944","2018-07-03T16:30:55.697945"
"2018-07-03T16:30:55.704062","emg","-7","-8","-5","-6","-16","30","32","1","2018-07-03T16:30:55.702939"
"2018-07-03T16:30:55.704421","emg","5","-2","0","2","12","-82","-25","-6","2018-07-03T16:30:55.703512"
"2018-07-03T16:30:55.711538","emg","-1","1","-1","-2","-36","-28","-2","-2","2018-07-03T16:30:55.710418"
"2018-07-03T16:30:55.711891","emg","1","5","2","4","45","59","-43","-4","2018-07-03T16:30:55.710996"
"2018-07-03T16:30:55.719182","acc","808","-2700","1076","gyro","-379","602","1757","quat","9798","-4254","-8486","9073","2018-07-03T16:30:55.718037"
"2018-07-03T16:30:55.726449","emg","-5","0","-2","1","1","44","44","6","2018-07-03T16:30:55.725319"
"2018-07-03T16:30:55.726809","emg","-4","-14","-4","-2","-14","-53","-26","-5","2018-07-03T16:30:55.725898"
"2018-07-03T16:30:55.735031","emg","-1","5","0","-2","-12","10","9","1","2018-07-03T16:30:55.733913"
"2018-07-03T16:30:55.735393","emg","7","7","2","5","10","-42","14","3","2018-07-03T16:30:55.734490"
"2018-07-03T16:30:55.736563","acc","691","-3036","1279","gyro","-296","815","2304","quat","9627","-4580","-8313","9255","2018-07-03T16:30:55.735758"
"2018-07-03T16:30:55.741845","emg","3","4","0","-5","13","49","-12","-2","2018-07-03T16:30:55.740726"
"2018-07-03T16:30:55.742295","emg","-5","3","4","1","-6","-3","16","3","2018-07-03T16:30:55.741304"
"2018-07-03T16:30:55.757876","emg","-1","-3","1","3","25","6","64","5","2018-07-03T16:30:55.756734"
"2018-07-03T16:30:55.758253","emg","-7","-10","-4","-2","-43","-39","-44","-6","2018-07-03T16:30:55.757308"
"2018-07-03T16:30:55.759431","acc","379","-3073","1301","gyro","49","1020","2922","quat","9421","-4944","-8043","9516","2018-07-03T16:30:55.758597"
"2018-07-03T16:30:55.764123","emg","5","5","2","2","26","45","78","13","2018-07-03T16:30:55.763003"
"2018-07-03T16:30:55.764483","emg","1","1","-6","-5","-4","23","-25","-1","2018-07-03T16:30:55.763583"
"2018-07-03T16:30:55.770969","emg","10","1","-2","-4","-14","-70","-18","-2","2018-07-03T16:30:55.770167"
"2018-07-03T16:30:55.771278","emg","-14","-11","0","-4","-36","37","21","5","2018-07-03T16:30:55.770581"
"2018-07-03T16:30:55.778884","acc","125","-2764","1297","gyro","457","1120","3522","quat","9170","-5319","-7677","9854","2018-07-03T16:30:55.777872"
"2018-07-03T16:30:55.786435","emg","1","-1","1","5","35","10","-18","-4","2018-07-03T16:30:55.785335"
"2018-07-03T16:30:55.786797","emg","2","2","-3","-1","3","-8","11","1","2018-07-03T16:30:55.785896"
"2018-07-03T16:30:55.794331","emg","-2","-4","0","-3","-7","-18","-18","-5","2018-07-03T16:30:55.793316"
"2018-07-03T16:30:55.794702","emg","0","0","-4","-2","14","25","15","1","2018-07-03T16:30:55.793849"
"2018-07-03T16:30:55.795965","acc","-60","-2560","1249","gyro","531","1183","3985","quat","8862","-5721","-7257","10222","2018-07-03T16:30:55.795131"
"2018-07-03T16:30:55.801206","emg","0","-2","0","0","-24","-12","-2","-2","2018-07-03T16:30:55.800196"
"2018-07-03T16:30:55.801614","emg","2","5","-1","-6","-17","11","-9","-3","2018-07-03T16:30:55.800670"
"2018-07-03T16:30:55.817576","emg","-1","-2","-3","-4","3","-38","-16","-5","2018-07-03T16:30:55.816376"
"2018-07-03T16:30:55.817954","emg","-5","-4","-2","-2","-10","-16","25","-1","2018-07-03T16:30:55.816972"
"2018-07-03T16:30:55.819193","acc","-259","-2659","1200","gyro","509","1172","4332","quat","8494","-6138","-6805","10597","2018-07-03T16:30:55.818349"
"2018-07-03T16:30:55.824295","emg","1","2","0","3","19","13","-38","-5","2018-07-03T16:30:55.823106"
"2018-07-03T16:30:55.824727","emg","5","10","5","1","9","8","27","6","2018-07-03T16:30:55.823683"
"2018-07-03T16:30:55.831074","emg","-5","-6","-1","-2","-2","21","-20","1","2018-07-03T16:30:55.830168"
"2018-07-03T16:30:55.831423","emg","-1","2","-3","3","-16","-42","2","-17","2018-07-03T16:30:55.830590"
"2018-07-03T16:30:55.839034","acc","-396","-2705","1181","gyro","896","1110","4628","quat","8090","-6516","-6281","11003","2018-07-03T16:30:55.838084"
"2018-07-03T16:30:55.846382","emg","2","-3","-7","-2","10","-13","-14","-22","2018-07-03T16:30:55.845336"
"2018-07-03T16:30:55.846742","emg","-3","-5","3","0","0","13","-7","48","2018-07-03T16:30:55.845838"
"2018-07-03T16:30:55.855007","emg","2","2","-2","1","-3","15","-13","-5","2018-07-03T16:30:55.853904"
"2018-07-03T16:30:55.855372","emg","-9","-2","1","-4","5","-3","13","3","2018-07-03T16:30:55.854433"
"2018-07-03T16:30:55.856424","acc","-426","-2505","1147","gyro","1497","1100","4817","quat","7685","-6832","-5657","11432","2018-07-03T16:30:55.855630"
"2018-07-03T16:30:55.861790","emg","-3","1","-1","-1","-14","-13","-18","-4","2018-07-03T16:30:55.860697"
"2018-07-03T16:30:55.862156","emg","0","0","-3","-2","-2","-11","2","-16","2018-07-03T16:30:55.861209"
"2018-07-03T16:30:55.877458","emg","-6","-1","2","1","5","8","-2","-3","2018-07-03T16:30:55.876286"
"2018-07-03T16:30:55.877929","emg","3","-3","-3","1","8","6","6","-2","2018-07-03T16:30:55.876884"
"2018-07-03T16:30:55.879061","acc","-637","-2201","1043","gyro","1923","1108","4848","quat","7283","-7093","-4960","11852","2018-07-03T16:30:55.878232"
"2018-07-03T16:30:55.884264","emg","2","0","-4","-4","-18","2","17","5","2018-07-03T16:30:55.883175"
"2018-07-03T16:30:55.884668","emg","-5","-3","-1","-5","-2","-12","-14","-9","2018-07-03T16:30:55.883683"
"2018-07-03T16:30:55.900227","acc","-826","-1971","1014","gyro","2144","1095","4773","quat","6882","-7309","-4226","12239","2018-07-03T16:30:55.899027"
"2018-07-03T16:30:55.901378","emg","-1","-2","1","3","3","16","-8","2","2018-07-03T16:30:55.900462"
"2018-07-03T16:30:55.901725","emg","2","-1","-3","-6","-4","-10","2","1","2018-07-03T16:30:55.900937"
"2018-07-03T16:30:55.906632","emg","0","-6","0","2","-11","-16","-18","10","2018-07-03T16:30:55.905541"
"2018-07-03T16:30:55.906995","emg","-7","3","6","9","6","7","19","-15","2018-07-03T16:30:55.906085"
"2018-07-03T16:30:55.914727","acc","-952","-1798","896","gyro","2233","1053","4598","quat","6486","-7483","-3485","12578","2018-07-03T16:30:55.913646"
"2018-07-03T16:30:55.915744","emg","16","8","-2","-7","5","14","-4","13","2018-07-03T16:30:55.914958"
"2018-07-03T16:30:55.916049","emg","1","-5","-3","-1","-2","-8","-3","-10","2018-07-03T16:30:55.915300"
"2018-07-03T16:30:55.928784","emg","1","0","2","-5","-7","-9","-9","22","2018-07-03T16:30:55.927699"
"2018-07-03T16:30:55.929148","emg","-3","-5","-2","-2","-2","-9","9","-21","2018-07-03T16:30:55.928194"
"2018-07-03T16:30:55.937643","acc","-1053","-1566","815","gyro","2334","1000","4356","quat","6110","-7612","-2743","12870","2018-07-03T16:30:55.936519"
"2018-07-03T16:30:55.938644","emg","-31","-8","2","5","0","17","7","-51","2018-07-03T16:30:55.937851"
"2018-07-03T16:30:55.939005","emg","2","-4","-14","-6","1","-14","-18","25","2018-07-03T16:30:55.938196"
"2018-07-03T16:30:55.944177","emg","11","4","5","1","-4","10","36","56","2018-07-03T16:30:55.943047"
"2018-07-03T16:30:55.944537","emg","-24","-2","-2","0","-2","-8","-41","-44","2018-07-03T16:30:55.943601"
