"2018-07-03T16:18:51.129205","emg","1","0","2","0","-1","-1","0","1","2018-07-03T16:18:51.128043"
"2018-07-03T16:18:51.129568","emg","1","1","0","-2","-1","0","0","-2","2018-07-03T16:18:51.128549"
"2018-07-03T16:18:51.137909","acc","961","-1478","946","gyro","6","-7","1","quat","9213","-1166","-8316","10631","2018-07-03T16:18:51.136671"
"2018-07-03T16:18:51.139827","emg","-1","0","-1","-1","0","0","-1","-2","2018-07-03T16:18:51.138669"
"2018-07-03T16:18:51.140178","emg","-2","0","-1","-1","1","-2","1","1","2018-07-03T16:18:51.139197"
"2018-07-03T16:18:51.150788","emg","-2","-2","-2","-1","0","0","-2","-1","2018-07-03T16:18:51.149926"
"2018-07-03T16:18:51.151100","emg","-2","-1","0","0","0","-2","0","-2","2018-07-03T16:18:51.150346"
"2018-07-03T16:18:51.159590","acc","972","-1478","945","gyro","8","-6","0","quat","9213","-1166","-8316","10631","2018-07-03T16:18:51.158555"
"2018-07-03T16:18:51.161161","emg","0","0","-1","0","1","-1","-2","-2","2018-07-03T16:18:51.160206"
"2018-07-03T16:18:51.161513","emg","0","-1","0","-3","-2","-2","-3","-2","2018-07-03T16:18:51.160702"
"2018-07-03T16:18:51.166540","emg","-2","-2","0","2","0","0","0","-2","2018-07-03T16:18:51.165413"
"2018-07-03T16:18:51.166912","emg","-1","-1","0","-3","-2","-1","-1","-1","2018-07-03T16:18:51.166030"
"2018-07-03T16:18:51.174427","acc","961","-1478","942","gyro","6","-6","0","quat","9213","-1165","-8316","10631","2018-07-03T16:18:51.173500"
"2018-07-03T16:18:51.180573","emg","-1","0","1","-2","-2","-1","0","-1","2018-07-03T16:18:51.179821"
"2018-07-03T16:18:51.180914","emg","0","-1","-2","-1","-1","-2","-1","-1","2018-07-03T16:18:51.180171"
"2018-07-03T16:18:51.188808","emg","1","-1","0","-3","-1","-2","-3","0","2018-07-03T16:18:51.187708"
"2018-07-03T16:18:51.189193","emg","0","-1","-4","0","0","0","0","-1","2018-07-03T16:18:51.188212"
"2018-07-03T16:18:51.197124","acc","968","-1477","932","gyro","5","-3","4","quat","9213","-1165","-8317","10631","2018-07-03T16:18:51.196130"
