"2018-07-03T16:32:21.908104","emg","-1","0","0","2","1","-3","1","0","2018-07-03T16:32:21.907045"
"2018-07-03T16:32:21.908441","emg","0","-1","1","0","0","-2","-1","0","2018-07-03T16:32:21.907525"
"2018-07-03T16:32:21.915836","acc","964","-1596","763","gyro","-1","-2","-1","quat","10646","-3094","-8538","8522","2018-07-03T16:32:21.914906"
"2018-07-03T16:32:21.923334","emg","-1","-2","-1","-3","-6","-1","-2","1","2018-07-03T16:32:21.922304"
"2018-07-03T16:32:21.923701","emg","-2","0","-2","-2","-2","0","0","-1","2018-07-03T16:32:21.922786"
"2018-07-03T16:32:21.930907","emg","0","-2","0","-2","-2","0","-2","-2","2018-07-03T16:32:21.929941"
"2018-07-03T16:32:21.931236","emg","0","-1","0","-5","-4","1","-1","-1","2018-07-03T16:32:21.930470"
"2018-07-03T16:32:21.939214","acc","960","-1604","774","gyro","-1","-2","1","quat","10645","-3094","-8538","8522","2018-07-03T16:32:21.938306"
"2018-07-03T16:32:21.940819","emg","-1","-1","-1","6","1","-1","-2","-1","2018-07-03T16:32:21.939975"
"2018-07-03T16:32:21.941100","emg","0","-1","-1","-1","5","0","0","1","2018-07-03T16:32:21.940441"
"2018-07-03T16:32:21.952496","emg","-2","-3","-2","-2","-3","-2","-2","-2","2018-07-03T16:32:21.951825"
"2018-07-03T16:32:21.952731","emg","0","1","-1","-4","0","-2","-2","0","2018-07-03T16:32:21.952155"
"2018-07-03T16:32:21.961256","acc","961","-1596","770","gyro","1","-3","2","quat","10645","-3094","-8538","8522","2018-07-03T16:32:21.960470"
"2018-07-03T16:32:21.961892","emg","-1","-1","0","0","3","1","0","0","2018-07-03T16:32:21.961382"
"2018-07-03T16:32:21.962122","emg","-2","0","0","-3","-1","-3","0","0","2018-07-03T16:32:21.961602"
"2018-07-03T16:32:21.976205","emg","1","0","-1","-1","1","-1","0","-2","2018-07-03T16:32:21.975460"
"2018-07-03T16:32:21.976539","emg","-2","0","-1","-1","0","1","1","-2","2018-07-03T16:32:21.975823"
"2018-07-03T16:32:21.977454","acc","963","-1604","779","gyro","0","-3","1","quat","10645","-3095","-8538","8523","2018-07-03T16:32:21.976951"
"2018-07-03T16:32:21.982771","emg","2","-1","-1","0","-2","-2","-2","-2","2018-07-03T16:32:21.982008"
"2018-07-03T16:32:21.983017","emg","0","-1","0","5","6","-1","-2","-2","2018-07-03T16:32:21.982362"
"2018-07-03T16:32:21.989883","emg","-2","-5","-2","-2","-5","-3","-3","-2","2018-07-03T16:32:21.989296"
"2018-07-03T16:32:21.990111","emg","-1","0","-1","3","15","8","1","1","2018-07-03T16:32:21.989563"
"2018-07-03T16:32:21.997751","acc","956","-1611","772","gyro","8","-1","2","quat","10645","-3095","-8538","8523","2018-07-03T16:32:21.997029"
"2018-07-03T16:32:22.006022","emg","-2","-1","-1","-2","-6","-3","-1","0","2018-07-03T16:32:22.005073"
"2018-07-03T16:32:22.006319","emg","-1","-2","-3","-2","1","1","-1","-1","2018-07-03T16:32:22.005498"
"2018-07-03T16:32:22.013744","emg","0","-1","-1","-3","0","-1","-1","0","2018-07-03T16:32:22.012540"
"2018-07-03T16:32:22.014129","emg","-1","-1","-1","5","1","-3","-1","-2","2018-07-03T16:32:22.013112"
"2018-07-03T16:32:22.021483","acc","954","-1603","774","gyro","10","-5","-2","quat","10645","-3095","-8538","8523","2018-07-03T16:32:22.020293"
"2018-07-03T16:32:22.022748","emg","-1","0","-1","-8","-8","-1","0","-1","2018-07-03T16:32:22.021905"
"2018-07-03T16:32:22.023146","emg","-2","0","-2","5","3","-2","-1","-2","2018-07-03T16:32:22.022286"
"2018-07-03T16:32:22.036960","emg","-2","-1","-1","-1","4","0","-2","-2","2018-07-03T16:32:22.035718"
"2018-07-03T16:32:22.037340","emg","2","0","-2","-3","-4","0","-1","-1","2018-07-03T16:32:22.036268"
