"2018-07-03T16:13:51.720725","emg","0","-2","-1","0","1","0","-2","-1","2018-07-03T16:13:51.719482"
"2018-07-03T16:13:51.721289","emg","2","1","0","-2","0","-1","-2","2","2018-07-03T16:13:51.720036"
"2018-07-03T16:13:51.728504","emg","-8","-4","0","-1","-1","1","1","0","2018-07-03T16:13:51.727433"
"2018-07-03T16:13:51.728880","emg","2","-1","2","-1","-1","1","-2","0","2018-07-03T16:13:51.728002"
"2018-07-03T16:13:51.736369","acc","988","-1257","1148","gyro","21","-3","-4","quat","11150","-1410","-7366","9373","2018-07-03T16:13:51.735367"
"2018-07-03T16:13:51.737332","emg","-6","-2","-4","-1","-3","-1","0","-3","2018-07-03T16:13:51.736558"
"2018-07-03T16:13:51.737633","emg","1","-1","0","-1","-1","0","1","-1","2018-07-03T16:13:51.736946"
"2018-07-03T16:13:51.751261","emg","0","3","1","1","0","-1","0","0","2018-07-03T16:13:51.750241"
"2018-07-03T16:13:51.751572","emg","6","-1","-1","-2","-2","-2","0","-1","2018-07-03T16:13:51.750776"
"2018-07-03T16:13:51.752657","acc","995","-1253","1161","gyro","9","1","-7","quat","11150","-1410","-7366","9373","2018-07-03T16:13:51.751898"
"2018-07-03T16:13:51.758024","emg","0","-4","0","0","-1","1","-1","0","2018-07-03T16:13:51.756999"
"2018-07-03T16:13:51.758335","emg","-2","0","-1","-2","-4","0","2","4","2018-07-03T16:13:51.757531"
"2018-07-03T16:13:51.765870","emg","-2","-3","-3","-2","-1","0","-3","-4","2018-07-03T16:13:51.764847"
"2018-07-03T16:13:51.766179","emg","3","-2","-2","0","0","-1","0","-1","2018-07-03T16:13:51.765379"
"2018-07-03T16:13:51.772976","acc","999","-1258","1167","gyro","1","2","-4","quat","11150","-1411","-7365","9374","2018-07-03T16:13:51.772028"
"2018-07-03T16:13:51.780545","emg","1","-2","0","-1","2","-2","-1","-1","2018-07-03T16:13:51.779391"
"2018-07-03T16:13:51.781001","emg","-1","1","-1","0","-3","-4","-1","-3","2018-07-03T16:13:51.779841"
"2018-07-03T16:13:51.788012","emg","2","1","0","-2","0","-2","-3","-4","2018-07-03T16:13:51.786960"
"2018-07-03T16:13:51.788344","emg","-8","-3","-1","-2","-1","-1","-3","-2","2018-07-03T16:13:51.787451"
"2018-07-03T16:13:51.796539","acc","996","-1262","1161","gyro","-3","1","-2","quat","11150","-1411","-7365","9374","2018-07-03T16:13:51.795484"
"2018-07-03T16:13:51.797725","emg","11","-1","-2","1","0","-2","0","-1","2018-07-03T16:13:51.796960"
"2018-07-03T16:13:51.798070","emg","-6","-1","0","-1","0","0","1","-1","2018-07-03T16:13:51.797293"
"2018-07-03T16:13:51.811484","emg","2","-1","0","-2","-1","0","-3","-1","2018-07-03T16:13:51.810317"
"2018-07-03T16:13:51.812056","emg","-5","0","-1","0","-1","-3","-1","-3","2018-07-03T16:13:51.810843"
"2018-07-03T16:13:51.813347","acc","992","-1264","1165","gyro","-5","-5","-4","quat","11150","-1412","-7364","9374","2018-07-03T16:13:51.812544"
"2018-07-03T16:13:51.818009","emg","-2","-1","2","0","1","1","-1","1","2018-07-03T16:13:51.817025"
"2018-07-03T16:13:51.818424","emg","0","-2","-1","0","-1","-2","-1","-1","2018-07-03T16:13:51.817467"
"2018-07-03T16:13:51.825823","emg","1","2","-3","0","-2","-2","0","1","2018-07-03T16:13:51.824772"
"2018-07-03T16:13:51.826156","emg","-4","-2","-1","0","-2","-1","-1","0","2018-07-03T16:13:51.825245"
"2018-07-03T16:13:51.833420","acc","998","-1259","1172","gyro","10","-7","-1","quat","11150","-1412","-7364","9374","2018-07-03T16:13:51.832420"
"2018-07-03T16:13:51.840567","emg","-1","-1","0","0","-1","-2","0","-1","2018-07-03T16:13:51.839515"
"2018-07-03T16:13:51.840948","emg","-1","-2","0","-2","0","-1","-2","1","2018-07-03T16:13:51.840007"
"2018-07-03T16:13:51.848571","emg","-1","-1","0","-2","-2","1","1","-3","2018-07-03T16:13:51.847297"
"2018-07-03T16:13:51.849011","emg","-2","0","-2","1","0","0","-2","-1","2018-07-03T16:13:51.847917"
"2018-07-03T16:13:51.856630","acc","1008","-1259","1187","gyro","-3","-3","-2","quat","11150","-1412","-7363","9375","2018-07-03T16:13:51.855511"
"2018-07-03T16:13:51.857749","emg","-1","0","-2","0","1","0","-2","-2","2018-07-03T16:13:51.857004"
"2018-07-03T16:13:51.858099","emg","-2","-1","-1","-3","1","1","-3","-3","2018-07-03T16:13:51.857333"
"2018-07-03T16:13:51.871572","emg","-2","-1","-4","1","-1","-2","2","1","2018-07-03T16:13:51.870395"
"2018-07-03T16:13:51.872141","emg","0","-1","0","-2","3","1","-1","-1","2018-07-03T16:13:51.870914"
"2018-07-03T16:13:51.873612","acc","1008","-1208","1189","gyro","-81","35","-6","quat","11155","-1422","-7363","9368","2018-07-03T16:13:51.872657"
"2018-07-03T16:13:51.877689","emg","-3","-4","3","0","-1","1","-2","-1","2018-07-03T16:13:51.876788"
"2018-07-03T16:13:51.878049","emg","0","0","-3","2","-4","-5","-3","-1","2018-07-03T16:13:51.877182"
"2018-07-03T16:13:51.885286","emg","-1","-3","-2","-7","-7","-8","-3","-3","2018-07-03T16:13:51.884344"
"2018-07-03T16:13:51.885603","emg","1","2","-2","-2","4","7","2","1","2018-07-03T16:13:51.884801"
"2018-07-03T16:13:51.893097","acc","1067","-1170","1237","gyro","-325","98","29","quat","11161","-1464","-7377","9343","2018-07-03T16:13:51.892114"
"2018-07-03T16:13:51.901665","emg","-1","-1","-3","2","-12","-13","-4","-2","2018-07-03T16:13:51.900450"
"2018-07-03T16:13:51.901995","emg","-1","1","-1","-3","27","17","4","1","2018-07-03T16:13:51.901128"
"2018-07-03T16:13:51.907875","emg","0","-1","-2","-4","-3","-2","-3","0","2018-07-03T16:13:51.906864"
"2018-07-03T16:13:51.908252","emg","-2","0","1","-6","-16","-11","-2","-1","2018-07-03T16:13:51.907319"
"2018-07-03T16:13:51.916413","acc","1067","-1012","1334","gyro","-962","149","135","quat","11159","-1584","-7435","9280","2018-07-03T16:13:51.915338"
"2018-07-03T16:13:51.917546","emg","6","0","-3","-4","-17","17","0","1","2018-07-03T16:13:51.916808"
"2018-07-03T16:13:51.917902","emg","-4","13","3","10","34","0","-10","-5","2018-07-03T16:13:51.917126"
"2018-07-03T16:13:51.931554","emg","-3","-12","-4","-2","-2","3","6","2","2018-07-03T16:13:51.930375"
"2018-07-03T16:13:51.932119","emg","8","7","-1","0","2","-4","-6","-4","2018-07-03T16:13:51.930895"
"2018-07-03T16:13:51.933430","acc","1152","-546","1173","gyro","-1850","187","433","quat","11103","-1849","-7586","9175","2018-07-03T16:13:51.932654"
"2018-07-03T16:13:51.938586","emg","1","-10","2","0","3","-3","1","1","2018-07-03T16:13:51.937415"
"2018-07-03T16:13:51.938966","emg","2","-3","-7","-5","-21","-12","-3","-1","2018-07-03T16:13:51.937939"
"2018-07-03T16:13:51.945841","emg","-10","4","-3","6","6","0","-8","-5","2018-07-03T16:13:51.944756"
"2018-07-03T16:13:51.946204","emg","0","7","1","0","1","6","8","-1","2018-07-03T16:13:51.945270"
"2018-07-03T16:13:51.953682","acc","1229","-1044","956","gyro","-2713","661","475","quat","11054","-2274","-7766","8987","2018-07-03T16:13:51.952562"
"2018-07-03T16:13:51.961055","emg","7","-12","1","-2","8","-5","-3","-1","2018-07-03T16:13:51.959894"
"2018-07-03T16:13:51.961421","emg","-8","17","4","9","-5","8","15","6","2018-07-03T16:13:51.960423"
"2018-07-03T16:13:51.968432","emg","5","-2","-4","-18","-9","-24","-48","-8","2018-07-03T16:13:51.967317"
"2018-07-03T16:13:51.968835","emg","1","5","2","2","3","43","57","16","2018-07-03T16:13:51.967846"
"2018-07-03T16:13:51.976878","acc","1206","-1986","945","gyro","-3387","832","655","quat","10965","-2819","-7980","8750","2018-07-03T16:13:51.975763"
"2018-07-03T16:13:51.977901","emg","-8","-14","-5","2","-1","-7","-10","-5","2018-07-03T16:13:51.977101"
"2018-07-03T16:13:51.978249","emg","1","-5","0","-2","-8","-11","0","-4","2018-07-03T16:13:51.977450"
"2018-07-03T16:13:51.991491","emg","0","1","2","1","3","-4","-8","-4","2018-07-03T16:13:51.990387"
"2018-07-03T16:13:51.991867","emg","-3","-4","-2","3","-4","-8","-12","-1","2018-07-03T16:13:51.990904"
"2018-07-03T16:13:51.992859","acc","968","-2897","875","gyro","-2863","816","1324","quat","10806","-3367","-8115","8630","2018-07-03T16:13:51.992089"
"2018-07-03T16:13:51.998267","emg","-3","6","-2","-4","4","7","-9","-8","2018-07-03T16:13:51.997153"
"2018-07-03T16:13:51.998634","emg","1","-11","-2","-4","-8","-10","-16","1","2018-07-03T16:13:51.997677"
"2018-07-03T16:13:52.006016","emg","0","5","3","6","-4","-8","19","3","2018-07-03T16:13:52.004944"
"2018-07-03T16:13:52.006404","emg","-10","-13","-4","-4","-2","-15","-38","-8","2018-07-03T16:13:52.005484"
"2018-07-03T16:13:52.013439","acc","999","-2639","902","gyro","-1327","732","1568","quat","10649","-3761","-8108","8669","2018-07-03T16:13:52.012331"
"2018-07-03T16:13:52.020690","emg","2","-2","1","3","4","27","16","7","2018-07-03T16:13:52.019575"
"2018-07-03T16:13:52.021180","emg","3","20","-2","-14","-7","-5","-4","-9","2018-07-03T16:13:52.020081"
"2018-07-03T16:13:52.028220","emg","10","12","2","5","3","13","20","8","2018-07-03T16:13:52.027097"
"2018-07-03T16:13:52.028622","emg","-19","-41","-3","8","8","-18","-7","-19","2018-07-03T16:13:52.027626"
"2018-07-03T16:13:52.036985","acc","780","-2038","799","gyro","-295","716","1645","quat","10540","-4010","-7985","8802","2018-07-03T16:13:52.035872"
"2018-07-03T16:13:52.038006","emg","20","17","-4","-9","-8","-9","-1","2","2018-07-03T16:13:52.037213"
"2018-07-03T16:13:52.038359","emg","1","6","-4","-2","-5","-7","-13","20","2018-07-03T16:13:52.037559"
"2018-07-03T16:13:52.051560","emg","-8","-21","-1","0","7","16","6","-12","2018-07-03T16:13:52.050423"
"2018-07-03T16:13:52.051933","emg","-4","4","0","-7","-8","-6","-2","-5","2018-07-03T16:13:52.050944"
"2018-07-03T16:13:52.052950","acc","598","-1892","641","gyro","-372","758","1764","quat","10415","-4283","-7858","8937","2018-07-03T16:13:52.052171"
"2018-07-03T16:13:52.057851","emg","1","6","3","6","-2","-20","-1","5","2018-07-03T16:13:52.056967"
"2018-07-03T16:13:52.058159","emg","9","-7","0","-6","1","16","17","4","2018-07-03T16:13:52.057385"
"2018-07-03T16:13:52.066061","emg","2","8","0","-2","-1","-8","-9","4","2018-07-03T16:13:52.064927"
"2018-07-03T16:13:52.066562","emg","1","-1","-2","0","-7","8","-5","-4","2018-07-03T16:13:52.065455"
"2018-07-03T16:13:52.073710","acc","434","-2204","695","gyro","-831","559","2089","quat","10213","-4616","-7776","9074","2018-07-03T16:13:52.072633"
"2018-07-03T16:13:52.081043","emg","-12","-4","-2","1","3","-3","1","-10","2018-07-03T16:13:52.079900"
"2018-07-03T16:13:52.081444","emg","0","-2","1","0","-1","-1","-10","-7","2018-07-03T16:13:52.080419"
"2018-07-03T16:13:52.087987","emg","-2","-4","-1","6","-8","-10","-29","2","2018-07-03T16:13:52.086985"
"2018-07-03T16:13:52.088363","emg","1","1","3","-1","16","9","15","3","2018-07-03T16:13:52.087480"
"2018-07-03T16:13:52.096817","acc","334","-2352","685","gyro","-737","337","2404","quat","9958","-4941","-7689","9260","2018-07-03T16:13:52.095691"
"2018-07-03T16:13:52.097830","emg","-6","11","-3","-1","-5","2","19","2","2018-07-03T16:13:52.097037"
"2018-07-03T16:13:52.098180","emg","5","-9","-4","-2","-6","-14","-4","1","2018-07-03T16:13:52.097382"
"2018-07-03T16:13:52.111424","emg","-2","-6","1","6","5","8","7","2","2018-07-03T16:13:52.110310"
"2018-07-03T16:13:52.111789","emg","12","7","-4","-5","-4","2","-1","-6","2018-07-03T16:13:52.110838"
"2018-07-03T16:13:52.112842","acc","244","-2257","585","gyro","-330","177","2679","quat","9675","-5223","-7558","9508","2018-07-03T16:13:52.112015"
"2018-07-03T16:13:52.118563","emg","-5","0","0","2","3","-24","-9","28","2018-07-03T16:13:52.117448"
"2018-07-03T16:13:52.118927","emg","-23","-9","0","2","1","17","11","-25","2018-07-03T16:13:52.117970"
"2018-07-03T16:13:52.125965","emg","1","-2","1","-1","-4","15","6","-2","2018-07-03T16:13:52.124846"
"2018-07-03T16:13:52.126331","emg","1","9","0","2","1","-7","-7","-12","2018-07-03T16:13:52.125376"
"2018-07-03T16:13:52.133613","acc","111","-2137","481","gyro","-176","-12","2725","quat","9373","-5469","-7423","9776","2018-07-03T16:13:52.132463"
"2018-07-03T16:13:52.141009","emg","-12","-6","-2","-2","-3","-3","-2","-9","2018-07-03T16:13:52.139838"
"2018-07-03T16:13:52.141384","emg","-10","-16","-10","-7","-3","-8","-9","-17","2018-07-03T16:13:52.140375"
"2018-07-03T16:13:52.148548","emg","6","5","1","-7","-7","-24","-20","33","2018-07-03T16:13:52.147301"
"2018-07-03T16:13:52.148987","emg","-4","2","-2","2","8","19","32","9","2018-07-03T16:13:52.147905"
"2018-07-03T16:13:52.156909","acc","93","-1990","478","gyro","-184","-221","2721","quat","9047","-5687","-7303","10046","2018-07-03T16:13:52.155647"
"2018-07-03T16:13:52.158208","emg","-1","-4","4","0","0","-3","-4","-13","2018-07-03T16:13:52.157352"
"2018-07-03T16:13:52.158604","emg","7","-2","-2","0","-8","-19","-7","2","2018-07-03T16:13:52.157730"
"2018-07-03T16:13:52.171537","emg","1","9","-4","4","9","21","22","35","2018-07-03T16:13:52.170370"
"2018-07-03T16:13:52.172107","emg","6","-6","-1","-2","-9","-9","-30","-33","2018-07-03T16:13:52.170891"
"2018-07-03T16:13:52.173398","acc","80","-1983","455","gyro","6","-505","2786","quat","8695","-5853","-7181","10344","2018-07-03T16:13:52.172634"
"2018-07-03T16:13:52.177853","emg","-8","3","-2","-13","6","5","10","4","2018-07-03T16:13:52.176907"
"2018-07-03T16:13:52.178256","emg","9","-5","5","4","-1","-8","-5","0","2018-07-03T16:13:52.177327"
"2018-07-03T16:13:52.185853","emg","-25","-7","-10","-19","-7","-18","12","-19","2018-07-03T16:13:52.184793"
"2018-07-03T16:13:52.186189","emg","1","4","3","12","-5","-1","-5","13","2018-07-03T16:13:52.185281"
"2018-07-03T16:13:52.193280","acc","68","-1927","390","gyro","179","-733","2675","quat","8342","-5962","-7063","10649","2018-07-03T16:13:52.192271"
"2018-07-03T16:13:52.200118","emg","-3","-4","-5","-7","4","12","-5","-37","2018-07-03T16:13:52.199297"
"2018-07-03T16:13:52.200470","emg","-3","0","3","-2","-5","-2","-1","29","2018-07-03T16:13:52.199662"
"2018-07-03T16:13:52.208229","emg","-2","-1","-2","0","7","11","0","-3","2018-07-03T16:13:52.207157"
"2018-07-03T16:13:52.208623","emg","15","6","3","8","-3","-12","0","-16","2018-07-03T16:13:52.207653"
"2018-07-03T16:13:52.216575","acc","11","-1801","486","gyro","319","-1005","2564","quat","7984","-6011","-6953","10964","2018-07-03T16:13:52.215355"
"2018-07-03T16:13:52.217681","emg","-9","0","-1","-3","7","3","-5","-31","2018-07-03T16:13:52.216807"
"2018-07-03T16:13:52.218029","emg","5","-3","-3","2","0","6","10","54","2018-07-03T16:13:52.217238"
"2018-07-03T16:13:52.231569","emg","10","-1","2","13","1","-2","0","-8","2018-07-03T16:13:52.230327"
"2018-07-03T16:13:52.232163","emg","-8","0","-4","-37","-10","-16","-24","-20","2018-07-03T16:13:52.230906"
"2018-07-03T16:13:52.233650","acc","90","-1752","567","gyro","512","-1318","2461","quat","7622","-5990","-6848","11294","2018-07-03T16:13:52.232864"
"2018-07-03T16:13:52.238038","emg","3","-6","3","7","1","7","-11","31","2018-07-03T16:13:52.236952"
"2018-07-03T16:13:52.238442","emg","11","4","0","9","8","31","21","-8","2018-07-03T16:13:52.237439"
"2018-07-03T16:13:52.245903","emg","-3","-2","-3","-2","-1","1","-3","-12","2018-07-03T16:13:52.244879"
"2018-07-03T16:13:52.246233","emg","-3","-5","-1","5","-13","-22","-4","8","2018-07-03T16:13:52.245350"
"2018-07-03T16:13:52.253437","acc","285","-1596","641","gyro","564","-1513","2244","quat","7272","-5914","-6761","11613","2018-07-03T16:13:52.252448"
"2018-07-03T16:13:52.261030","emg","-2","-5","-6","-6","1","-35","-9","-1","2018-07-03T16:13:52.259797"
"2018-07-03T16:13:52.261415","emg","-7","2","5","3","20","39","3","-1","2018-07-03T16:13:52.260326"
"2018-07-03T16:13:52.268245","emg","1","0","0","12","-2","-4","-2","-9","2018-07-03T16:13:52.267179"
"2018-07-03T16:13:52.268572","emg","-1","-3","-6","4","3","1","0","4","2018-07-03T16:13:52.267667"
"2018-07-03T16:13:52.276789","acc","361","-1416","778","gyro","569","-1634","2143","quat","6922","-5806","-6683","11922","2018-07-03T16:13:52.275534"
"2018-07-03T16:13:52.278080","emg","6","3","3","4","-1","-38","6","17","2018-07-03T16:13:52.277232"
"2018-07-03T16:13:52.278483","emg","-5","-2","3","15","-1","52","8","-12","2018-07-03T16:13:52.277602"
"2018-07-03T16:13:52.291019","emg","4","-3","3","-7","23","3","6","1","2018-07-03T16:13:52.290177"
"2018-07-03T16:13:52.291515","emg","-3","-5","-9","-2","-15","-2","-6","9","2018-07-03T16:13:52.290547"
"2018-07-03T16:13:52.292707","acc","222","-1323","759","gyro","444","-1768","1955","quat","6571","-5673","-6637","12208","2018-07-03T16:13:52.292005"
