"2018-03-27T16:05:52.428603","emg","1","0","-1","0","0","0","-1","-1","2018-03-27T16:05:52.427556"
"2018-03-27T16:05:52.428915","emg","0","0","-2","0","-1","0","0","1","2018-03-27T16:05:52.428057"
"2018-03-27T16:05:52.430033","acc","-241","-1232","-1797","gyro","24","8","-17","quat","-4393","14713","5144","-2490","2018-03-27T16:05:52.429271"
"2018-03-27T16:05:52.435020","emg","-2","-1","0","-2","0","-2","-3","-1","2018-03-27T16:05:52.434145"
"2018-03-27T16:05:52.435336","emg","-1","-2","-2","0","-2","-7","-5","-1","2018-03-27T16:05:52.434592"
"2018-03-27T16:05:52.443380","emg","-2","-3","-2","-2","-1","-3","-11","-2","2018-03-27T16:05:52.442267"
"2018-03-27T16:05:52.443877","emg","1","-1","0","1","-2","2","12","4","2018-03-27T16:05:52.442874"
"2018-03-27T16:05:52.450547","acc","-248","-1239","-1786","gyro","-4","15","-4","quat","-4392","14713","5144","-2490","2018-03-27T16:05:52.449565"
"2018-03-27T16:05:52.458064","emg","-1","1","0","-1","-1","4","7","0","2018-03-27T16:05:52.457019"
"2018-03-27T16:05:52.458391","emg","-2","-1","-2","-1","0","0","-1","-2","2018-03-27T16:05:52.457552"
"2018-03-27T16:05:52.466167","emg","-3","-1","-2","1","0","-5","-2","0","2018-03-27T16:05:52.465056"
"2018-03-27T16:05:52.466509","emg","-2","-2","1","0","-1","-2","-3","-2","2018-03-27T16:05:52.465621"
"2018-03-27T16:05:52.467623","acc","-262","-1249","-1795","gyro","-10","21","8","quat","-4389","14715","5141","-2488","2018-03-27T16:05:52.466890"
"2018-03-27T16:05:52.472340","emg","-2","-2","-1","0","0","-1","-2","-4","2018-03-27T16:05:52.471557"
"2018-03-27T16:05:52.472645","emg","0","0","0","1","-2","1","-2","1","2018-03-27T16:05:52.471949"
"2018-03-27T16:05:52.488736","emg","-1","-2","-1","-1","-2","2","2","-1","2018-03-27T16:05:52.487576"
"2018-03-27T16:05:52.489212","emg","-2","-1","-2","-1","-2","-4","-5","-3","2018-03-27T16:05:52.488209"
"2018-03-27T16:05:52.490917","acc","-268","-1258","-1798","gyro","-6","23","9","quat","-4386","14718","5137","-2488","2018-03-27T16:05:52.490061"
"2018-03-27T16:05:52.494849","emg","0","-2","0","-3","0","2","1","3","2018-03-27T16:05:52.494033"
"2018-03-27T16:05:52.495184","emg","-2","-1","-1","-2","-1","-4","-2","-2","2018-03-27T16:05:52.494467"
"2018-03-27T16:05:52.503018","emg","0","-2","-1","-2","-1","1","1","-1","2018-03-27T16:05:52.502053"
"2018-03-27T16:05:52.503359","emg","-2","0","-1","-1","-1","0","1","0","2018-03-27T16:05:52.502588"
"2018-03-27T16:05:52.509811","acc","-260","-1253","-1797","gyro","5","21","18","quat","-4385","14720","5132","-2487","2018-03-27T16:05:52.509134"
"2018-03-27T16:05:52.517834","emg","-1","-1","-1","-1","1","-6","-2","-3","2018-03-27T16:05:52.516884"
"2018-03-27T16:05:52.518191","emg","0","-1","-1","-1","0","0","0","0","2018-03-27T16:05:52.517397"
"2018-03-27T16:05:52.526270","emg","1","0","-1","-3","-1","1","2","0","2018-03-27T16:05:52.525166"
"2018-03-27T16:05:52.526639","emg","1","-1","-2","-1","1","-3","-3","-1","2018-03-27T16:05:52.525682"
"2018-03-27T16:05:52.527740","acc","-238","-1258","-1789","gyro","3","19","19","quat","-4385","14721","5128","-2485","2018-03-27T16:05:52.526997"
"2018-03-27T16:05:52.532842","emg","0","-1","-2","-1","-4","-3","-1","-3","2018-03-27T16:05:52.531776"
"2018-03-27T16:05:52.533160","emg","-3","-1","2","-1","0","1","-9","-4","2018-03-27T16:05:52.532353"
"2018-03-27T16:05:52.548523","emg","0","0","-1","2","0","-2","7","2","2018-03-27T16:05:52.547485"
"2018-03-27T16:05:52.548874","emg","-1","0","1","-1","0","2","-3","-3","2018-03-27T16:05:52.548004"
"2018-03-27T16:05:52.549944","acc","-238","-1252","-1771","gyro","-10","15","21","quat","-4383","14724","5124","-2484","2018-03-27T16:05:52.549250"
"2018-03-27T16:05:52.555606","emg","0","-3","-2","-1","-3","-1","-3","-1","2018-03-27T16:05:52.554556"
"2018-03-27T16:05:52.555925","emg","0","-1","-2","-2","-2","-3","0","-1","2018-03-27T16:05:52.555117"
"2018-03-27T16:05:52.563144","emg","0","-2","0","-1","-1","0","-4","-1","2018-03-27T16:05:52.562081"
"2018-03-27T16:05:52.563465","emg","-3","0","0","0","-1","0","-3","-3","2018-03-27T16:05:52.562634"
"2018-03-27T16:05:52.570691","acc","-244","-1256","-1769","gyro","-9","20","21","quat","-4382","14726","5120","-2483","2018-03-27T16:05:52.569651"
"2018-03-27T16:05:52.578085","emg","1","0","-1","0","0","-4","8","5","2018-03-27T16:05:52.576968"
"2018-03-27T16:05:52.578409","emg","0","-1","0","-3","-2","-2","-2","1","2018-03-27T16:05:52.577522"
"2018-03-27T16:05:52.586041","emg","-2","0","-1","-2","-2","-6","-4","-3","2018-03-27T16:05:52.584966"
"2018-03-27T16:05:52.586363","emg","0","-2","-2","-1","-2","0","2","1","2018-03-27T16:05:52.585481"
"2018-03-27T16:05:52.587444","acc","-275","-1259","-1793","gyro","10","17","16","quat","-4381","14727","5115","-2485","2018-03-27T16:05:52.586745"
"2018-03-27T16:05:52.592862","emg","-4","-1","1","-1","1","-6","-11","-5","2018-03-27T16:05:52.591819"
"2018-03-27T16:05:52.593190","emg","-2","0","-1","-1","0","0","2","-1","2018-03-27T16:05:52.592360"
"2018-03-27T16:05:52.608704","emg","1","0","-1","-1","-1","3","3","0","2018-03-27T16:05:52.607546"
"2018-03-27T16:05:52.609028","emg","-1","-1","-1","-1","-1","-9","-7","0","2018-03-27T16:05:52.608177"
"2018-03-27T16:05:52.610186","acc","-260","-1270","-1804","gyro","14","13","5","quat","-4381","14727","5114","-2485","2018-03-27T16:05:52.609437"
"2018-03-27T16:05:52.615394","emg","-1","-1","0","-1","-1","0","0","-2","2018-03-27T16:05:52.614442"
"2018-03-27T16:05:52.615712","emg","2","-2","-1","-1","1","1","6","2","2018-03-27T16:05:52.614947"
"2018-03-27T16:05:52.623160","emg","-3","0","0","-1","0","-3","-6","-3","2018-03-27T16:05:52.622105"
"2018-03-27T16:05:52.623470","emg","0","-1","0","-1","0","-1","0","-2","2018-03-27T16:05:52.622632"
"2018-03-27T16:05:52.630781","acc","-245","-1259","-1791","gyro","-5","13","5","quat","-4381","14727","5114","-2485","2018-03-27T16:05:52.629762"
