"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:30:26.603501","1573","-1181","542","12","-10","3","10694","-9424","-3159","-7436","0","-2","-1","-1","-2","0","-1","0"
"17:30:26.604017","1573","-1181","542","12","-10","3","10694","-9424","-3159","-7436","-1","-1","-4","0","-1","-1","-2","-1"
"17:30:26.613107","1573","-1181","542","12","-10","3","10694","-9424","-3159","-7436","1","3","1","1","-2","-2","0","-1"
"17:30:26.613460","1573","-1181","542","12","-10","3","10694","-9424","-3159","-7436","1","-1","0","2","0","-2","-2","-2"
"17:30:26.618902","1573","-1166","529","8","-8","7","10694","-9424","-3159","-7436","-3","-3","-7","-1","-2","0","-1","-3"
"17:30:26.619267","1573","-1166","529","8","-8","7","10694","-9424","-3159","-7436","0","-2","-2","-3","0","1","1","-3"
"17:30:26.635699","1573","-1166","529","8","-8","7","10694","-9424","-3159","-7436","-2","1","1","-2","-1","-2","-1","-2"
"17:30:26.636056","1573","-1166","529","8","-8","7","10694","-9424","-3159","-7436","0","-1","-2","0","0","-2","-3","-1"
"17:30:26.641319","1566","-1156","543","-6","-4","7","10694","-9424","-3160","-7436","-2","2","3","0","-1","-1","0","1"
"17:30:26.641634","1566","-1156","543","-6","-4","7","10694","-9424","-3160","-7436","-2","-3","-5","0","-3","-1","0","2"
"17:30:26.650409","1566","-1156","543","-6","-4","7","10694","-9424","-3160","-7436","1","0","1","2","-2","-2","0","2"
"17:30:26.650773","1566","-1156","543","-6","-4","7","10694","-9424","-3160","-7436","0","1","-2","-1","-2","0","0","0"
"17:30:26.663489","1559","-1171","537","-10","-12","5","10694","-9424","-3159","-7436","-2","1","-3","-1","0","0","-2","-3"
"17:30:26.663810","1559","-1171","537","-10","-12","5","10694","-9424","-3159","-7436","0","-1","0","-4","0","-2","-2","-1"
"17:30:26.672622","1559","-1171","537","-10","-12","5","10694","-9424","-3159","-7436","-2","-3","1","-1","1","-1","-1","-1"
"17:30:26.672983","1559","-1171","537","-10","-12","5","10694","-9424","-3159","-7436","1","-1","-2","1","1","1","-1","-3"
"17:30:26.678639","1574","-1226","539","-18","-14","-8","10692","-9428","-3157","-7434","-2","-3","0","-2","-1","-1","-1","-1"
"17:30:26.679003","1574","-1226","539","-18","-14","-8","10692","-9428","-3157","-7434","3","-1","0","1","0","0","-2","-1"
"17:30:26.695750","1574","-1226","539","-18","-14","-8","10692","-9428","-3157","-7434","-1","1","-8","0","-2","-2","-1","-2"
"17:30:26.696103","1574","-1226","539","-18","-14","-8","10692","-9428","-3157","-7434","2","5","3","1","-1","-1","0","-2"
"17:30:26.701479","1584","-1190","534","13","-7","-19","10692","-9427","-3160","-7435","-3","-15","1","2","1","-1","-1","0"
"17:30:26.701843","1584","-1190","534","13","-7","-19","10692","-9427","-3160","-7435","1","1","-2","-1","-1","-1","0","-2"
"17:30:26.710499","1584","-1190","534","13","-7","-19","10692","-9427","-3160","-7435","-1","0","-2","-2","0","1","-1","0"
