"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:42:24.307548","1129","-1614","582","-37","8","-9","11627","-4445","-8694","6157","-1","0","-5","-3","-1","0","0","0"
"17:42:24.307940","1129","-1614","582","-37","8","-9","11627","-4445","-8694","6157","-3","-3","-2","0","0","-2","0","0"
"17:42:24.314127","1129","-1614","582","-37","8","-9","11627","-4445","-8694","6157","-1","5","0","2","0","-2","-2","1"
"17:42:24.314410","1129","-1614","582","-37","8","-9","11627","-4445","-8694","6157","-1","-2","2","-1","0","-1","-2","-1"
"17:42:24.321831","1111","-1603","598","-11","21","-4","11629","-4448","-8691","6155","-2","-3","2","-1","-1","-3","1","0"
"17:42:24.322174","1111","-1603","598","-11","21","-4","11629","-4448","-8691","6155","1","-1","11","1","1","0","-3","0"
"17:42:24.336921","1111","-1603","598","-11","21","-4","11629","-4448","-8691","6155","0","1","0","-1","-2","1","0","-1"
"17:42:24.337246","1111","-1603","598","-11","21","-4","11629","-4448","-8691","6155","-1","0","2","-1","-1","1","-1","1"
"17:42:24.343553","1116","-1588","577","-11","17","-3","11629","-4450","-8691","6153","-2","-3","-11","-4","-3","-3","-4","-2"
"17:42:24.343864","1116","-1588","577","-11","17","-3","11629","-4450","-8691","6153","0","0","-1","2","-3","-2","-1","-3"
"17:42:24.353958","1116","-1588","577","-11","17","-3","11629","-4450","-8691","6153","-1","-2","0","1","0","-3","2","-2"
"17:42:24.354301","1116","-1588","577","-11","17","-3","11629","-4450","-8691","6153","-3","-2","6","-2","-4","-4","-1","-1"
"17:42:24.367307","1118","-1595","597","-11","4","-2","11630","-4450","-8690","6153","1","-2","-23","-3","2","-4","2","0"
"17:42:24.367626","1118","-1595","597","-11","4","-2","11630","-4450","-8690","6153","4","11","43","3","2","6","0","-6"
"17:42:24.373923","1118","-1595","597","-11","4","-2","11630","-4450","-8690","6153","-5","-16","-56","-14","-2","1","1","12"
"17:42:24.374247","1118","-1595","597","-11","4","-2","11630","-4450","-8690","6153","-3","2","-6","6","2","0","1","-2"
"17:42:24.381797","1113","-1598","588","-27","-28","19","11624","-4454","-8695","6154","-1","-2","10","0","-2","-1","-1","-1"
"17:42:24.382108","1113","-1598","588","-27","-28","19","11624","-4454","-8695","6154","2","1","5","4","0","-3","-3","0"
"17:42:24.396855","1113","-1598","588","-27","-28","19","11624","-4454","-8695","6154","-3","1","0","-6","-3","-1","-3","-6"
"17:42:24.397176","1113","-1598","588","-27","-28","19","11624","-4454","-8695","6154","-2","-5","-8","-5","-1","-1","-2","-2"
"17:42:24.404612","1125","-1606","578","-67","-31","18","11616","-4462","-8703","6152","-1","-2","-3","2","1","0","-1","1"
"17:42:24.405000","1125","-1606","578","-67","-31","18","11616","-4462","-8703","6152","-2","-2","-19","-5","-3","-4","-3","-1"
"17:42:24.414259","1125","-1606","578","-67","-31","18","11616","-4462","-8703","6152","1","4","24","5","-2","-5","-5","-5"
"17:42:24.414661","1125","-1606","578","-67","-31","18","11616","-4462","-8703","6152","-3","-3","-9","-3","-4","-4","-2","-2"
"17:42:24.427603","1143","-1610","602","-36","-27","27","11611","-4466","-8707","6153","-1","-2","16","5","-2","-3","-2","-4"
"17:42:24.428167","1143","-1610","602","-36","-27","27","11611","-4466","-8707","6153","-2","-6","-12","-5","-6","-12","-4","-2"
"17:42:24.434357","1143","-1610","602","-36","-27","27","11611","-4466","-8707","6153","4","5","9","5","3","2","-3","0"
"17:42:24.434697","1143","-1610","602","-36","-27","27","11611","-4466","-8707","6153","2","0","6","-14","-5","11","2","4"
"17:42:24.441245","1155","-1522","832","-172","-206","97","11592","-4468","-8725","6162","-1","2","2","-8","-13","-42","-4","-3"
"17:42:24.441598","1155","-1522","832","-172","-206","97","11592","-4468","-8725","6162","-3","-2","-15","2","7","35","5","-2"
"17:42:24.456895","1155","-1522","832","-172","-206","97","11592","-4468","-8725","6162","0","7","21","11","0","3","3","-1"
"17:42:24.457239","1155","-1522","832","-172","-206","97","11592","-4468","-8725","6162","-3","-6","-5","3","7","19","6","1"
"17:42:24.464231","1289","-1357","1076","-1105","-580","325","11497","-4560","-8828","6126","2","6","9","8","13","-8","3","4"
"17:42:24.464589","1289","-1357","1076","-1105","-580","325","11497","-4560","-8828","6126","-5","0","1","-11","-8","-15","-9","-3"
"17:42:24.473474","1289","-1357","1076","-1105","-580","325","11497","-4560","-8828","6126","2","-1","-16","-1","12","36","8","-5"
"17:42:24.473777","1289","-1357","1076","-1105","-580","325","11497","-4560","-8828","6126","1","-16","-4","3","21","37","13","6"
