"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:36:45.064379","1429","-1417","526","-75","-30","26","12849","-7347","-6998","-624","-2","-7","2","-6","0","-3","-1","-1"
"17:36:45.064737","1429","-1417","526","-75","-30","26","12849","-7347","-6998","-624","1","-3","-2","5","1","0","1","1"
"17:36:45.074407","1429","-1417","526","-75","-30","26","12849","-7347","-6998","-624","-3","-2","4","-5","-1","2","0","-2"
"17:36:45.074692","1429","-1417","526","-75","-30","26","12849","-7347","-6998","-624","-4","-4","-6","-17","-6","-7","-4","-2"
"17:36:45.087143","1436","-1377","569","-74","-59","56","12845","-7357","-6996","-617","-5","-8","-4","-8","-8","-8","-7","-2"
"17:36:45.088240","1436","-1377","569","-74","-59","56","12845","-7357","-6996","-617","-3","2","-2","-2","1","0","-2","-4"
"17:36:45.093993","1436","-1377","569","-74","-59","56","12845","-7357","-6996","-617","2","-1","7","6","-4","-8","-2","1"
"17:36:45.094291","1436","-1377","569","-74","-59","56","12845","-7357","-6996","-617","1","4","-6","-10","0","4","3","1"
"17:36:45.100600","1530","-1386","638","-140","-181","206","12830","-7381","-6999","-588","-2","-8","5","12","3","-9","-7","-2"
"17:36:45.100775","1530","-1386","638","-140","-181","206","12830","-7381","-6999","-588","-5","-1","8","4","-18","-1","1","-7"
"17:36:45.116722","1530","-1386","638","-140","-181","206","12830","-7381","-6999","-588","1","-1","-13","-13","-9","21","2","2"
"17:36:45.117062","1530","-1386","638","-140","-181","206","12830","-7381","-6999","-588","1","1","13","44","20","-33","-5","5"
"17:36:45.124013","1679","-1298","807","-423","-395","446","12788","-7446","-7012","-542","-3","-5","-3","-81","-24","33","10","-1"
"17:36:45.124356","1679","-1298","807","-423","-395","446","12788","-7446","-7012","-542","2","0","-3","9","34","57","4","3"
"17:36:45.134051","1679","-1298","807","-423","-395","446","12788","-7446","-7012","-542","3","4","7","6","16","25","12","4"
"17:36:45.134407","1679","-1298","807","-423","-395","446","12788","-7446","-7012","-542","0","-5","-8","16","-5","-53","-6","-3"
"17:36:45.147075","1833","-695","600","-999","-532","815","12682","-7596","-7046","-512","-7","-6","4","33","-70","-122","-40","-8"
"17:36:45.147573","1833","-695","600","-999","-532","815","12682","-7596","-7046","-512","-3","-2","9","-5","-29","67","-16","-6"
"17:36:45.154526","1833","-695","600","-999","-532","815","12682","-7596","-7046","-512","-6","-1","13","-5","51","111","23","-3"
"17:36:45.154872","1833","-695","600","-999","-532","815","12682","-7596","-7046","-512","7","11","-17","-4","56","112","40","15"
"17:36:45.161666","2089","-847","6","-1220","-402","1411","12531","-7847","-7046","-434","11","5","13","24","43","52","56","23"
"17:36:45.162003","2089","-847","6","-1220","-402","1411","12531","-7847","-7046","-434","5","-1","-5","-12","1","-49","9","10"
"17:36:45.176887","2089","-847","6","-1220","-402","1411","12531","-7847","-7046","-434","-8","-8","-9","2","-48","-128","-61","-14"
"17:36:45.177228","2089","-847","6","-1220","-402","1411","12531","-7847","-7046","-434","-9","-11","-2","-23","-44","-25","-36","-21"
"17:36:45.184359","1761","-1670","-238","-1144","-409","2091","12398","-8169","-6925","-204","-5","1","-2","-2","13","20","-9","-14"
"17:36:45.184751","1761","-1670","-238","-1144","-409","2091","12398","-8169","-6925","-204","1","2","-3","1","-17","-32","12","0"
