"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"17:36:35.868866","1425","-1328","532","-56","-39","94","12826","-7416","-6994","-28","-4","-2","-2","-3","-3","-2","-1","-2"
"17:36:35.869416","1425","-1328","532","-56","-39","94","12826","-7416","-6994","-28","3","6","-3","-1","0","-1","-1","0"
"17:36:35.880889","1425","-1328","532","-56","-39","94","12826","-7416","-6994","-28","-13","-8","5","2","-1","-2","-2","0"
"17:36:35.881349","1425","-1328","532","-56","-39","94","12826","-7416","-6994","-28","1","4","-3","-1","-2","-1","-1","-2"
"17:36:35.891973","1468","-1302","513","-133","-32","125","12817","-7432","-6995","-29","-3","-5","-3","-2","-2","-1","-3","0"
"17:36:35.892332","1468","-1302","513","-133","-32","125","12817","-7432","-6995","-29","2","2","3","2","-3","-5","-3","-2"
"17:36:35.898351","1468","-1302","513","-133","-32","125","12817","-7432","-6995","-29","0","7","-3","-1","0","1","-3","-2"
"17:36:35.898518","1468","-1302","513","-133","-32","125","12817","-7432","-6995","-29","1","2","1","-7","-4","1","1","-1"
"17:36:35.913600","1482","-1330","539","-98","-36","210","12812","-7448","-6988","-15","-3","-3","-15","-19","-4","-1","2","-3"
"17:36:35.913831","1482","-1330","539","-98","-36","210","12812","-7448","-6988","-15","-3","-4","-3","3","-8","-1","2","1"
"17:36:35.920840","1482","-1330","539","-98","-36","210","12812","-7448","-6988","-15","-2","2","6","3","3","-5","-4","-2"
"17:36:35.921014","1482","-1330","539","-98","-36","210","12812","-7448","-6988","-15","-2","-11","-8","-2","-3","-9","-3","0"
"17:36:35.928034","1522","-1400","603","-140","-126","403","12799","-7482","-6975","31","1","0","7","4","-7","-6","-4","-1"
"17:36:35.928204","1522","-1400","603","-140","-126","403","12799","-7482","-6975","31","0","-1","-5","2","19","5","0","-5"
"17:36:35.943533","1522","-1400","603","-140","-126","403","12799","-7482","-6975","31","5","5","15","3","-26","-7","1","3"
"17:36:35.943731","1522","-1400","603","-140","-126","403","12799","-7482","-6975","31","-4","-2","-17","-14","-1","18","7","-1"
"17:36:35.951923","1600","-1439","630","-457","-333","582","12746","-7569","-6977","92","-7","-10","-26","-27","-13","-23","-16","-7"
"17:36:35.952139","1600","-1439","630","-457","-333","582","12746","-7569","-6977","92","-8","-8","-15","-20","-19","-7","-5","-5"
"17:36:35.958970","1600","-1439","630","-457","-333","582","12746","-7569","-6977","92","1","0","2","28","39","-5","1","2"
"17:36:35.959351","1600","-1439","630","-457","-333","582","12746","-7569","-6977","92","7","10","52","35","-5","35","13","8"
"17:36:35.974954","1795","-1258","486","-891","-423","717","12643","-7716","-7002","127","-4","6","2","9","12","10","12","2"
"17:36:35.975329","1795","-1258","486","-891","-423","717","12643","-7716","-7002","127","-10","-12","-33","-24","-3","5","-3","-4"
"17:36:35.981838","1795","-1258","486","-891","-423","717","12643","-7716","-7002","127","-2","-9","-20","-15","8","-23","-21","-9"
"17:36:35.982205","1795","-1258","486","-891","-423","717","12643","-7716","-7002","127","0","-3","-1","1","-27","-19","-9","-2"
"17:36:35.989586","1790","-1385","111","-976","-276","899","12521","-7911","-7004","171","1","-10","5","4","33","46","9","5"
"17:36:35.989954","1790","-1385","111","-976","-276","899","12521","-7911","-7004","171","11","6","27","11","6","9","5","5"
"17:36:36.004433","1790","-1385","111","-976","-276","899","12521","-7911","-7004","171","-11","4","-8","-16","-23","-48","8","-6"
"17:36:36.004918","1790","-1385","111","-976","-276","899","12521","-7911","-7004","171","-4","8","-19","-14","-5","-2","-16","-4"
"17:36:36.012727","1611","-2021","60","-418","-274","1343","12438","-8089","-6941","346","-8","-29","8","7","-6","5","-9","-4"
"17:36:36.013102","1611","-2021","60","-418","-274","1343","12438","-8089","-6941","346","3","-4","-6","-3","4","-13","2","4"
"17:36:36.019253","1611","-2021","60","-418","-274","1343","12438","-8089","-6941","346","10","-16","-1","5","2","19","5","4"
"17:36:36.019619","1611","-2021","60","-418","-274","1343","12438","-8089","-6941","346","-3","32","5","1","-4","-37","-8","-5"
"17:36:36.034913","1489","-2467","90","69","-334","1786","12404","-8220","-6826","628","-4","9","8","-2","-9","4","-4","-6"
"17:36:36.035283","1489","-2467","90","69","-334","1786","12404","-8220","-6826","628","7","6","2","11","13","15","1","5"
"17:36:36.042297","1489","-2467","90","69","-334","1786","12404","-8220","-6826","628","-8","-5","1","-8","-16","-2","4","-4"
"17:36:36.042666","1489","-2467","90","69","-334","1786","12404","-8220","-6826","628","0","-13","-4","-6","-1","-26","-7","-4"
"17:36:36.049620","1326","-2532","275","645","-324","2191","12416","-8297","-6665","1006","1","9","-7","0","-4","-1","0","3"
"17:36:36.050188","1326","-2532","275","645","-324","2191","12416","-8297","-6665","1006","-3","9","9","0","-2","23","4","-1"
"17:36:36.064566","1326","-2532","275","645","-324","2191","12416","-8297","-6665","1006","5","21","2","-2","22","24","11","3"
"17:36:36.064949","1326","-2532","275","645","-324","2191","12416","-8297","-6665","1006","7","-15","-1","19","17","9","1","-1"
"17:36:36.072434","1131","-2346","336","1034","-271","2735","12451","-8353","-6437","1479","-6","6","11","-3","-22","-61","-17","0"
"17:36:36.072877","1131","-2346","336","1034","-271","2735","12451","-8353","-6437","1479","-6","-1","3","4","-8","-23","-21","-11"
"17:36:36.078873","1131","-2346","336","1034","-271","2735","12451","-8353","-6437","1479","-5","-11","1","2","19","48","7","-8"
"17:36:36.079227","1131","-2346","336","1034","-271","2735","12451","-8353","-6437","1479","2","5","-7","-7","8","27","23","7"
"17:36:36.094902","1028","-2321","353","662","-264","3344","12429","-8491","-6152","2004","7","-2","-3","2","-2","-3","7","4"
"17:36:36.095277","1028","-2321","353","662","-264","3344","12429","-8491","-6152","2004","4","-4","2","4","-3","1","5","6"
"17:36:36.101403","1028","-2321","353","662","-264","3344","12429","-8491","-6152","2004","-18","7","-5","1","-13","-17","-19","-7"
"17:36:36.101809","1028","-2321","353","662","-264","3344","12429","-8491","-6152","2004","-5","-7","2","-18","-14","-50","-18","-7"
"17:36:36.109259","760","-2278","420","-140","-220","3843","12306","-8757","-5822","2536","3","-2","4","15","-20","9","7","4"
"17:36:36.109621","760","-2278","420","-140","-220","3843","12306","-8757","-5822","2536","-2","0","-5","-22","-1","-12","-9","-5"
"17:36:36.124174","760","-2278","420","-140","-220","3843","12306","-8757","-5822","2536","7","7","5","7","11","17","3","7"
"17:36:36.124576","760","-2278","420","-140","-220","3843","12306","-8757","-5822","2536","-3","-15","-3","9","15","0","4","-3"
"17:36:36.132840","335","-2391","342","-713","-264","4161","12091","-9104","-5468","3076","1","9","3","4","-5","9","5","-3"
"17:36:36.133216","335","-2391","342","-713","-264","4161","12091","-9104","-5468","3076","-3","-4","-8","-5","2","6","-1","-3"
"17:36:36.139237","335","-2391","342","-713","-264","4161","12091","-9104","-5468","3076","4","0","5","-4","-12","-8","1","1"
"17:36:36.139604","335","-2391","342","-713","-264","4161","12091","-9104","-5468","3076","-1","7","-2","-5","-10","-2","-12","-1"
"17:36:36.154927","-12","-2446","289","-1126","-401","4450","11788","-9497","-5103","3639","7","-2","-4","-5","-6","-30","0","2"
"17:36:36.155299","-12","-2446","289","-1126","-401","4450","11788","-9497","-5103","3639","-7","-7","2","1","-1","23","4","-6"
"17:36:36.162101","-12","-2446","289","-1126","-401","4450","11788","-9497","-5103","3639","-7","-2","0","1","-8","-61","-15","-14"
"17:36:36.162542","-12","-2446","289","-1126","-401","4450","11788","-9497","-5103","3639","-1","1","7","4","11","54","7","12"
"17:36:36.169443","-310","-2617","226","-1300","-716","4721","11406","-9889","-4742","4249","6","3","0","4","16","40","21","10"
"17:36:36.169830","-310","-2617","226","-1300","-716","4721","11406","-9889","-4742","4249","-1","2","1","-2","16","-20","1","1"
"17:36:36.183961","-310","-2617","226","-1300","-716","4721","11406","-9889","-4742","4249","0","-7","-5","-18","-13","3","-5","0"
"17:36:36.184378","-310","-2617","226","-1300","-716","4721","11406","-9889","-4742","4249","-2","-3","-1","-4","-1","-7","-9","-8"
"17:36:36.192624","-497","-2551","123","-1205","-1038","4953","10971","-10235","-4379","4914","1","3","-1","-25","-6","-11","-6","-3"
"17:36:36.193149","-497","-2551","123","-1205","-1038","4953","10971","-10235","-4379","4914","-1","0","1","48","-6","-15","7","8"
"17:36:36.199022","-497","-2551","123","-1205","-1038","4953","10971","-10235","-4379","4914","-1","-2","-4","-15","-12","8","-4","-3"
"17:36:36.199369","-497","-2551","123","-1205","-1038","4953","10971","-10235","-4379","4914","-2","-8","-1","10","12","4","-8","-7"
