"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:13:38.393917","977","-1287","1146","-11","3","1","11106","-1667","-7331","9411","0","-4","0","-1","2","0","-2","-3"
"16:13:38.394406","977","-1287","1146","-11","3","1","11106","-1667","-7331","9411","-1","-1","-3","1","1","-2","0","9"
"16:13:38.402462","977","-1287","1146","-11","3","1","11106","-1667","-7331","9411","-3","-2","-1","-1","-1","-2","-6","-18"
"16:13:38.402899","977","-1287","1146","-11","3","1","11106","-1667","-7331","9411","-2","-3","-1","-3","-2","-3","0","1"
"16:13:38.415649","982","-1289","1140","-7","1","-1","11106","-1667","-7331","9411","0","0","1","0","-1","-3","1","-2"
"16:13:38.415984","982","-1289","1140","-7","1","-1","11106","-1667","-7331","9411","-2","2","0","-3","-3","0","-1","2"
"16:13:38.424873","982","-1289","1140","-7","1","-1","11106","-1667","-7331","9411","-1","-1","0","-2","0","-2","-1","6"
"16:13:38.425174","982","-1289","1140","-7","1","-1","11106","-1667","-7331","9411","2","-1","-1","-2","0","1","-3","-3"
"16:13:38.431260","976","-1282","1145","6","1","0","11106","-1667","-7331","9411","-1","0","-3","-2","2","-1","0","-4"
"16:13:38.431585","976","-1282","1145","6","1","0","11106","-1667","-7331","9411","1","-1","0","-2","0","-1","-2","-8"
"16:13:38.445399","976","-1282","1145","6","1","0","11106","-1667","-7331","9411","-4","-2","0","0","-1","1","2","5"
"16:13:38.445735","976","-1282","1145","6","1","0","11106","-1667","-7331","9411","1","0","-3","1","-3","-3","1","-2"
"16:13:38.453466","968","-1289","1141","9","1","0","11106","-1667","-7331","9410","2","0","1","-2","0","0","0","2"
"16:13:38.453801","968","-1289","1141","9","1","0","11106","-1667","-7331","9410","0","-2","0","1","-4","-2","-1","-1"
"16:13:38.462699","968","-1289","1141","9","1","0","11106","-1667","-7331","9410","-2","0","-1","-2","3","-3","-1","-2"
"16:13:38.463044","968","-1289","1141","9","1","0","11106","-1667","-7331","9410","-1","-2","0","0","-2","-1","-1","1"
"16:13:38.476124","974","-1283","1147","11","2","1","11106","-1667","-7331","9410","4","0","-3","-2","-1","-1","0","-1"
"16:13:38.476539","974","-1283","1147","11","2","1","11106","-1667","-7331","9410","-4","0","-2","-2","0","0","-2","-5"
"16:13:38.485614","974","-1283","1147","11","2","1","11106","-1667","-7331","9410","1","0","-1","0","2","0","0","2"
"16:13:38.486015","974","-1283","1147","11","2","1","11106","-1667","-7331","9410","1","0","-3","-1","-1","0","-1","0"
"16:13:38.491037","981","-1286","1124","-3","2","-1","11106","-1666","-7332","9410","0","0","-1","-1","-1","-1","2","-1"
"16:13:38.491427","981","-1286","1124","-3","2","-1","11106","-1666","-7332","9410","-3","1","0","-2","-2","0","-1","1"
"16:13:38.505795","981","-1286","1124","-3","2","-1","11106","-1666","-7332","9410","-2","-2","0","-1","-1","-2","-1","3"
"16:13:38.506181","981","-1286","1124","-3","2","-1","11106","-1666","-7332","9410","3","1","-1","0","0","-1","-5","-1"
"16:13:38.513702","976","-1286","1132","-11","3","0","11106","-1666","-7332","9410","-2","-3","0","2","-3","-1","-2","-3"
"16:13:38.514087","976","-1286","1132","-11","3","0","11106","-1666","-7332","9410","-1","-2","0","1","0","1","-3","1"
"16:13:38.523180","976","-1286","1132","-11","3","0","11106","-1666","-7332","9410","3","-1","-3","-2","-1","-2","2","-1"
"16:13:38.523578","976","-1286","1132","-11","3","0","11106","-1666","-7332","9410","-2","-1","-2","-2","0","-1","-1","-2"
"16:13:38.535776","970","-1288","1144","-3","2","4","11106","-1666","-7332","9410","-1","-1","-1","-1","0","-1","1","11"
"16:13:38.536159","970","-1288","1144","-3","2","4","11106","-1666","-7332","9410","-2","-1","-2","-2","-1","-2","-7","-26"
"16:13:38.545866","970","-1288","1144","-3","2","4","11106","-1666","-7332","9410","-2","0","1","-1","-1","-1","3","3"
"16:13:38.546266","970","-1288","1144","-3","2","4","11106","-1666","-7332","9410","-1","-2","-1","-1","1","-1","-1","-1"
"16:13:38.551081","964","-1282","1142","5","3","7","11106","-1666","-7332","9410","2","-1","-3","-5","-1","-1","0","1"
"16:13:38.551644","964","-1282","1142","5","3","7","11106","-1666","-7332","9410","0","-1","0","-1","0","-2","-2","6"
"16:13:38.566139","964","-1282","1142","5","3","7","11106","-1666","-7332","9410","-1","-1","-3","0","0","-1","-1","-3"
"16:13:38.566526","964","-1282","1142","5","3","7","11106","-1666","-7332","9410","0","0","1","-2","-1","-2","1","-2"
"16:13:38.573727","975","-1276","1145","14","5","10","11106","-1666","-7332","9410","3","-1","0","0","0","0","-2","0"
"16:13:38.574130","975","-1276","1145","14","5","10","11106","-1666","-7332","9410","4","-3","-3","-1","2","0","0","1"
"16:13:38.582633","975","-1276","1145","14","5","10","11106","-1666","-7332","9410","-6","-1","1","0","-2","-1","-1","-2"
"16:13:38.582986","975","-1276","1145","14","5","10","11106","-1666","-7332","9410","-1","0","-2","-1","0","-1","-1","-1"
"16:13:38.595751","969","-1283","1143","9","5","7","11106","-1666","-7332","9410","-3","0","1","0","-2","0","-1","-5"
"16:13:38.596112","969","-1283","1143","9","5","7","11106","-1666","-7332","9410","0","1","0","0","0","-3","1","2"
"16:13:38.604713","969","-1283","1143","9","5","7","11106","-1666","-7332","9410","2","-1","-1","-1","-1","-1","1","1"
"16:13:38.605068","969","-1283","1143","9","5","7","11106","-1666","-7332","9410","0","-1","0","0","0","-2","0","-1"
