"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:33:56.730792","902","-1611","801","-20","9","7","10459","-3069","-8396","8896","-1","-1","0","-1","1","-3","1","-2"
"16:33:56.731187","902","-1611","801","-20","9","7","10459","-3069","-8396","8896","0","-2","-1","-1","1","-2","-1","-1"
"16:33:56.745685","902","-1611","801","-20","9","7","10459","-3069","-8396","8896","1","1","-1","-1","0","-2","-3","1"
"16:33:56.746219","902","-1611","801","-20","9","7","10459","-3069","-8396","8896","-1","-4","-1","0","-1","1","0","1"
"16:33:56.753416","900","-1619","803","-17","8","13","10456","-3074","-8397","8896","-2","-1","0","1","-2","-1","-2","-2"
"16:33:56.753966","900","-1619","803","-17","8","13","10456","-3074","-8397","8896","0","1","0","0","-4","-1","0","-2"
"16:33:56.760434","900","-1619","803","-17","8","13","10456","-3074","-8397","8896","-2","0","0","-2","0","1","1","-1"
"16:33:56.760882","900","-1619","803","-17","8","13","10456","-3074","-8397","8896","0","0","0","0","0","1","-2","-1"
"16:33:56.776416","909","-1635","819","-13","4","1","10456","-3075","-8397","8896","0","0","1","-1","-2","-1","-1","1"
"16:33:56.776979","909","-1635","819","-13","4","1","10456","-3075","-8397","8896","-2","-2","-2","-1","0","0","-1","-2"
"16:33:56.782327","909","-1635","819","-13","4","1","10456","-3075","-8397","8896","-3","-2","-2","-1","1","-2","-2","0"
"16:33:56.782640","909","-1635","819","-13","4","1","10456","-3075","-8397","8896","-2","-1","-1","2","0","-1","-2","-1"
"16:33:56.790398","909","-1627","813","0","4","-5","10456","-3075","-8397","8896","0","-3","-2","-2","1","0","-1","-1"
"16:33:56.790710","909","-1627","813","0","4","-5","10456","-3075","-8397","8896","-1","0","-1","1","1","-1","-2","0"
"16:33:56.805205","909","-1627","813","0","4","-5","10456","-3075","-8397","8896","-2","-1","0","-1","0","1","0","-1"
"16:33:56.805521","909","-1627","813","0","4","-5","10456","-3075","-8397","8896","-1","-2","-2","-1","1","-2","-2","-1"
"16:33:56.813609","894","-1635","825","10","5","-2","10456","-3075","-8397","8896","0","1","1","-2","-2","0","-3","0"
"16:33:56.813930","894","-1635","825","10","5","-2","10456","-3075","-8397","8896","-1","-2","-3","0","0","-2","-1","-2"
"16:33:56.820001","894","-1635","825","10","5","-2","10456","-3075","-8397","8896","0","-1","-1","1","0","0","-1","-1"
"16:33:56.820318","894","-1635","825","10","5","-2","10456","-3075","-8397","8896","-1","-2","1","0","-1","0","0","-1"
"16:33:56.836315","885","-1611","827","8","5","1","10456","-3076","-8396","8896","0","0","-1","0","1","1","-2","-1"
"16:33:56.836754","885","-1611","827","8","5","1","10456","-3076","-8396","8896","-1","-2","-2","-3","1","1","0","0"
"16:33:56.842586","885","-1611","827","8","5","1","10456","-3076","-8396","8896","0","-2","-1","-2","-3","-4","-1","-2"
"16:33:56.842943","885","-1611","827","8","5","1","10456","-3076","-8396","8896","1","1","-1","-1","0","-1","0","-2"
