"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:21:15.938088","919","-1612","810","16","1","11","7237","-356","-8965","11643","-2","-2","1","-4","2","0","1","5"
"16:21:15.938312","919","-1612","810","16","1","11","7237","-356","-8965","11643","0","0","-1","-2","-3","-2","-1","-6"
"16:21:15.955951","919","-1612","810","16","1","11","7237","-356","-8965","11643","-2","-1","-1","-2","-3","0","3","11"
"16:21:15.956222","919","-1612","810","16","1","11","7237","-356","-8965","11643","-1","-1","1","0","1","0","-2","4"
"16:21:15.960856","939","-1601","798","29","-8","11","7236","-352","-8963","11646","-4","-1","1","2","0","0","-6","-8"
"16:21:15.961348","939","-1601","798","29","-8","11","7236","-352","-8963","11646","0","1","0","-2","-2","-2","3","6"
"16:21:15.978473","939","-1601","798","29","-8","11","7236","-352","-8963","11646","-3","-1","-1","-3","-1","-1","0","-3"
"16:21:15.978890","939","-1601","798","29","-8","11","7236","-352","-8963","11646","-3","-1","-2","-1","1","0","0","-2"
"16:21:15.983588","925","-1614","789","31","-13","-4","7235","-347","-8962","11647","-2","-2","-3","2","0","-1","1","-3"
"16:21:15.983937","925","-1614","789","31","-13","-4","7235","-347","-8962","11647","-1","-2","-2","-2","-4","-3","-2","-4"
"16:21:15.993470","925","-1614","789","31","-13","-4","7235","-347","-8962","11647","-3","0","0","0","0","1","0","-3"
"16:21:15.993813","925","-1614","789","31","-13","-4","7235","-347","-8962","11647","0","-2","-2","-3","-2","-2","0","-3"
"16:21:15.998784","935","-1616","790","31","-17","-10","7234","-340","-8961","11648","-1","0","0","-1","-2","-1","-3","2"
"16:21:15.999094","935","-1616","790","31","-17","-10","7234","-340","-8961","11648","0","2","-1","1","1","-1","-4","-6"
"16:21:16.015542","935","-1616","790","31","-17","-10","7234","-340","-8961","11648","-3","-7","-4","-5","-3","-3","1","7"
"16:21:16.015875","935","-1616","790","31","-17","-10","7234","-340","-8961","11648","-2","0","0","0","-2","-2","1","3"
"16:21:16.021831","929","-1621","791","30","-17","-2","7232","-335","-8960","11650","1","0","0","-3","-4","-1","0","-1"
"16:21:16.022145","929","-1621","791","30","-17","-2","7232","-335","-8960","11650","-1","0","0","1","-1","0","-2","-3"
"16:21:16.038801","929","-1621","791","30","-17","-2","7232","-335","-8960","11650","0","0","0","0","0","0","1","-3"
"16:21:16.039148","929","-1621","791","30","-17","-2","7232","-335","-8960","11650","-1","-1","0","2","-1","-1","-1","-1"
"16:21:16.044253","907","-1621","836","35","-27","11","7228","-331","-8956","11656","-1","0","-1","-1","2","-3","-2","0"
"16:21:16.044661","907","-1621","836","35","-27","11","7228","-331","-8956","11656","-4","0","0","0","-2","-1","1","-3"
"16:21:16.053689","907","-1621","836","35","-27","11","7228","-331","-8956","11656","0","-1","-1","-2","-1","-2","-8","-5"
"16:21:16.054032","907","-1621","836","35","-27","11","7228","-331","-8956","11656","-1","1","1","0","-1","1","-1","-1"
"16:21:16.066845","884","-1655","902","34","-51","24","7220","-329","-8950","11666","0","0","3","3","-2","-2","-3","-5"
"16:21:16.067208","884","-1655","902","34","-51","24","7220","-329","-8950","11666","0","-2","-1","-4","1","1","-1","3"
"16:21:16.076249","884","-1655","902","34","-51","24","7220","-329","-8950","11666","-1","0","-1","-4","-2","-2","1","-3"
"16:21:16.076634","884","-1655","902","34","-51","24","7220","-329","-8950","11666","2","0","0","-1","2","0","-2","-1"
"16:21:16.082020","871","-1670","969","58","-88","39","7207","-322","-8938","11683","-1","-1","0","4","-2","1","1","-3"
"16:21:16.082379","871","-1670","969","58","-88","39","7207","-322","-8938","11683","-2","0","-2","-5","-1","-2","-3","2"
"16:21:16.098722","871","-1670","969","58","-88","39","7207","-322","-8938","11683","1","0","0","3","0","0","0","1"
"16:21:16.099069","871","-1670","969","58","-88","39","7207","-322","-8938","11683","-3","-3","-4","-4","-9","-7","-5","-6"
"16:21:16.104083","917","-1755","939","97","-142","27","7189","-305","-8932","11699","2","1","3","5","17","10","3","4"
"16:21:16.104689","917","-1755","939","97","-142","27","7189","-305","-8932","11699","-1","-1","0","5","-1","-2","0","1"
"16:21:16.115284","917","-1755","939","97","-142","27","7189","-305","-8932","11699","0","2","0","6","2","6","-2","-3"
"16:21:16.115627","917","-1755","939","97","-142","27","7189","-305","-8932","11699","-2","-3","-10","-4","-1","-17","-9","-2"
"16:21:16.126443","847","-1976","959","25","-207","-26","7161","-293","-8943","11708","2","1","-2","-5","-4","16","3","10"
"16:21:16.126823","847","-1976","959","25","-207","-26","7161","-293","-8943","11708","-2","-2","20","23","4","-2","-9","-12"
"16:21:16.136127","847","-1976","959","25","-207","-26","7161","-293","-8943","11708","-1","-5","-28","-29","0","-1","-12","-32"
"16:21:16.136468","847","-1976","959","25","-207","-26","7161","-293","-8943","11708","0","-1","-8","0","0","1","3","2"
"16:21:16.141669","810","-2085","1038","49","-243","59","7117","-290","-8950","11730","-3","-4","-5","-12","-7","-11","-5","-3"
"16:21:16.142076","810","-2085","1038","49","-243","59","7117","-290","-8950","11730","-4","-3","-13","-9","-4","-3","0","3"
