"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:15:12.270697","990","-1463","960","-9","-1","2","8346","-385","-8315","11379","-2","-1","-1","0","-1","-1","-1","-2"
"16:15:12.271154","990","-1463","960","-9","-1","2","8346","-385","-8315","11379","-1","-2","0","-2","-3","-2","-1","0"
"16:15:12.279578","990","-1463","960","-9","-1","2","8346","-385","-8315","11379","-1","-2","-2","0","0","-1","-1","0"
"16:15:12.280006","990","-1463","960","-9","-1","2","8346","-385","-8315","11379","-1","1","0","1","-3","-3","1","-1"
"16:15:12.293712","979","-1462","977","4","2","2","8346","-385","-8315","11379","0","-1","-2","-3","-1","-2","1","-3"
"16:15:12.294041","979","-1462","977","4","2","2","8346","-385","-8315","11379","0","-2","-2","1","-1","1","-1","-1"
"16:15:12.300839","979","-1462","977","4","2","2","8346","-385","-8315","11379","1","-1","0","1","-2","0","-1","-2"
"16:15:12.301153","979","-1462","977","4","2","2","8346","-385","-8315","11379","-1","1","-2","1","-2","-1","0","0"
"16:15:12.308333","979","-1453","974","8","0","7","8346","-384","-8315","11379","-1","-2","-1","-1","-1","0","-2","4"
"16:15:12.308693","979","-1453","974","8","0","7","8346","-384","-8315","11379","-1","-1","-1","-2","-1","-3","0","-1"
"16:15:12.323038","979","-1453","974","8","0","7","8346","-384","-8315","11379","-2","0","-1","-2","1","-1","0","-1"
"16:15:12.323392","979","-1453","974","8","0","7","8346","-384","-8315","11379","-1","0","-2","-1","-1","1","-1","-1"
"16:15:12.330653","963","-1440","973","6","-1","12","8346","-384","-8315","11379","1","0","0","0","0","-2","-2","-2"
"16:15:12.330971","963","-1440","973","6","-1","12","8346","-384","-8315","11379","-1","0","-2","-2","-3","-1","-2","-2"
"16:15:12.340074","963","-1440","973","6","-1","12","8346","-384","-8315","11379","-2","-1","0","-2","1","-2","-1","-1"
"16:15:12.340424","963","-1440","973","6","-1","12","8346","-384","-8315","11379","1","-1","0","-1","1","-2","1","0"
"16:15:12.354104","970","-1425","968","9","0","13","8347","-384","-8315","11379","-1","-2","-3","-4","-1","-2","-1","-1"
"16:15:12.354519","970","-1425","968","9","0","13","8347","-384","-8315","11379","1","-1","0","-1","-2","-2","-3","1"
"16:15:12.360443","970","-1425","968","9","0","13","8347","-384","-8315","11379","-1","0","2","3","1","2","-1","-2"
"16:15:12.360833","970","-1425","968","9","0","13","8347","-384","-8315","11379","-2","1","-4","-2","-1","0","-1","1"
"16:15:12.368637","972","-1433","996","7","-5","26","8344","-383","-8311","11383","-1","0","3","2","0","-2","0","-3"
"16:15:12.369010","972","-1433","996","7","-5","26","8344","-383","-8311","11383","-3","-2","-3","-4","0","0","2","-3"
"16:15:12.383444","972","-1433","996","7","-5","26","8344","-383","-8311","11383","-1","-2","-1","6","-2","0","-2","0"
"16:15:12.383805","972","-1433","996","7","-5","26","8344","-383","-8311","11383","0","0","1","-10","-3","-3","-1","0"
"16:15:12.391190","960","-1444","1041","21","-24","55","8338","-383","-8305","11393","-1","-1","-4","2","0","0","-1","-2"
"16:15:12.391744","960","-1444","1041","21","-24","55","8338","-383","-8305","11393","0","1","-2","-5","0","-2","-2","0"
"16:15:12.400344","960","-1444","1041","21","-24","55","8338","-383","-8305","11393","-1","-1","-4","-1","1","-1","0","-2"
"16:15:12.400742","960","-1444","1041","21","-24","55","8338","-383","-8305","11393","-1","-2","0","6","-1","-1","-2","-1"
"16:15:12.414189","1011","-1482","1090","89","-59","99","8324","-374","-8292","11413","0","-1","0","-11","1","0","-1","-3"
"16:15:12.414759","1011","-1482","1090","89","-59","99","8324","-374","-8292","11413","-1","-1","-1","3","-1","1","-2","-1"
"16:15:12.420472","1011","-1482","1090","89","-59","99","8324","-374","-8292","11413","-2","-2","-1","6","-1","-7","-2","0"
"16:15:12.420922","1011","-1482","1090","89","-59","99","8324","-374","-8292","11413","-1","0","-1","-33","-10","-16","-3","-1"
"16:15:12.428661","1034","-1454","1211","-21","-105","195","8298","-375","-8287","11435","1","-3","-5","13","-6","0","-2","-2"
"16:15:12.429046","1034","-1454","1211","-21","-105","195","8298","-375","-8287","11435","1","1","2","-2","9","-1","-4","-2"
"16:15:12.443476","1034","-1454","1211","-21","-105","195","8298","-375","-8287","11435","6","4","3","-13","-11","0","10","9"
"16:15:12.443858","1034","-1454","1211","-21","-105","195","8298","-375","-8287","11435","-1","-2","-1","11","12","25","0","0"
"16:15:12.451130","1073","-1314","1290","-356","-335","248","8252","-371","-8334","11434","-6","-3","-5","-13","-13","-16","-8","-5"
"16:15:12.451517","1073","-1314","1290","-356","-335","248","8252","-371","-8334","11434","4","3","1","9","-5","18","-7","0"
"16:15:12.460173","1073","-1314","1290","-356","-335","248","8252","-371","-8334","11434","-7","-6","-6","8","-3","-58","-20","-11"
"16:15:12.460526","1073","-1314","1290","-356","-335","248","8252","-371","-8334","11434","-3","-4","-4","-22","-9","-17","17","1"
"16:15:12.474211","1308","-1795","1238","-447","-48","522","8187","-441","-8389","11438","4","3","4","37","38","83","23","9"
"16:15:12.474647","1308","-1795","1238","-447","-48","522","8187","-441","-8389","11438","-3","-4","-10","-39","-38","-38","-9","-6"
"16:15:12.481141","1308","-1795","1238","-447","-48","522","8187","-441","-8389","11438","-2","2","13","38","2","-26","-8","-1"
"16:15:12.481507","1308","-1795","1238","-447","-48","522","8187","-441","-8389","11438","7","5","2","-22","54","69","16","5"
"16:15:12.488564","1351","-2504","1328","-626","340","961","8085","-639","-8443","11461","3","1","3","53","12","23","0","-1"
"16:15:12.488995","1351","-2504","1328","-626","340","961","8085","-639","-8443","11461","-3","1","4","-12","17","-15","-8","-2"
"16:15:12.503307","1351","-2504","1328","-626","340","961","8085","-639","-8443","11461","-4","-7","-11","-32","-55","-12","11","-5"
"16:15:12.503679","1351","-2504","1328","-626","340","961","8085","-639","-8443","11461","-4","-2","-8","15","23","17","-14","-7"
"16:15:12.511021","1306","-2418","1084","28","680","1676","7934","-877","-8374","11601","-7","-2","-1","-25","-32","-73","-10","-8"
"16:15:12.511387","1306","-2418","1084","28","680","1676","7934","-877","-8374","11601","1","-9","-2","17","21","57","-1","2"
"16:15:12.520122","1306","-2418","1084","28","680","1676","7934","-877","-8374","11601","1","1","0","-7","-1","-61","-17","-2"
"16:15:12.520473","1306","-2418","1084","28","680","1676","7934","-877","-8374","11601","-2","-3","2","10","-18","58","9","-1"
"16:15:12.533503","1104","-2702","1525","83","1112","2490","7716","-1240","-8240","11809","-1","-3","-7","-37","10","10","-15","-7"
"16:15:12.533816","1104","-2702","1525","83","1112","2490","7716","-1240","-8240","11809","1","6","-2","39","-42","-68","-29","-4"
"16:15:12.540942","1104","-2702","1525","83","1112","2490","7716","-1240","-8240","11809","-2","-15","-1","-4","27","-51","14","8"
"16:15:12.541259","1104","-2702","1525","83","1112","2490","7716","-1240","-8240","11809","2","7","10","15","11","75","6","6"
"16:15:12.548297","799","-2604","1572","-28","1539","3213","7433","-1731","-8064","12048","8","5","4","-19","9","44","12","7"
"16:15:12.548642","799","-2604","1572","-28","1539","3213","7433","-1731","-8064","12048","-7","-1","-4","-9","-2","-19","9","-12"
"16:15:12.563331","799","-2604","1572","-28","1539","3213","7433","-1731","-8064","12048","-2","-3","-9","-17","-8","86","-17","-5"
"16:15:12.563696","799","-2604","1572","-28","1539","3213","7433","-1731","-8064","12048","-4","-6","-10","15","-49","-128","-19","-6"
"16:15:12.571047","449","-2470","1560","-266","1890","3871","7077","-2341","-7861","12291","-5","-3","9","9","-32","-54","8","0"
"16:15:12.571411","449","-2470","1560","-266","1890","3871","7077","-2341","-7861","12291","2","-5","3","-6","70","101","22","6"
"16:15:12.580209","449","-2470","1560","-266","1890","3871","7077","-2341","-7861","12291","4","8","0","10","-3","-5","8","1"
"16:15:12.580614","449","-2470","1560","-266","1890","3871","7077","-2341","-7861","12291","-2","-3","-4","-5","-4","-21","-10","-5"
"16:15:12.594077","166","-2374","1484","-376","2015","4438","6636","-3017","-7629","12534","-6","-1","-5","0","-26","-94","-22","-5"
"16:15:12.594452","166","-2374","1484","-376","2015","4438","6636","-3017","-7629","12534","-2","-3","-2","-17","-16","-6","-2","3"
"16:15:12.600803","166","-2374","1484","-376","2015","4438","6636","-3017","-7629","12534","1","3","9","19","52","80","15","4"
"16:15:12.601162","166","-2374","1484","-376","2015","4438","6636","-3017","-7629","12534","1","1","-1","-6","0","-31","2","-3"
"16:15:12.608561","64","-2304","1365","-175","2053","4668","6154","-3691","-7339","12770","-1","-4","-5","13","29","45","-10","1"
"16:15:12.608985","64","-2304","1365","-175","2053","4668","6154","-3691","-7339","12770","-2","3","-3","-15","-32","-48","9","-1"
"16:15:12.623344","64","-2304","1365","-175","2053","4668","6154","-3691","-7339","12770","1","1","-1","-12","-18","-4","38","9"
"16:15:12.623704","64","-2304","1365","-175","2053","4668","6154","-3691","-7339","12770","2","-3","3","29","18","41","-7","1"
"16:15:12.631012","41","-2057","1224","548","2016","4671","5682","-4296","-6932","13025","-2","0","-3","16","22","-8","2","-2"
"16:15:12.631378","41","-2057","1224","548","2016","4671","5682","-4296","-6932","13025","-3","1","7","-22","4","1","-1","-4"
"16:15:12.640235","41","-2057","1224","548","2016","4671","5682","-4296","-6932","13025","-2","-1","-2","-15","-19","-19","-27","-9"
"16:15:12.640630","41","-2057","1224","548","2016","4671","5682","-4296","-6932","13025","-1","-3","3","2","4","-22","1","-2"
"16:15:12.653470","35","-1684","899","1276","1995","4577","5239","-4832","-6409","13287","1","-3","-5","-13","-8","21","13","6"
"16:15:12.653823","35","-1684","899","1276","1995","4577","5239","-4832","-6409","13287","-3","-5","-1","12","-5","-5","-7","-3"
"16:15:12.661039","35","-1684","899","1276","1995","4577","5239","-4832","-6409","13287","1","2","-1","9","15","23","13","4"
