"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:25:17.079627","933","-1474","1002","13","-2","4","9970","-1705","-7995","10109","-1","1","-1","0","1","0","0","0"
"16:25:17.080199","933","-1474","1002","13","-2","4","9970","-1705","-7995","10109","-3","-2","0","-1","-1","-1","-3","-1"
"16:25:17.090197","933","-1474","1002","13","-2","4","9970","-1705","-7995","10109","-2","0","-1","0","-1","-2","-3","0"
"16:25:17.090557","933","-1474","1002","13","-2","4","9970","-1705","-7995","10109","2","1","-1","-2","-2","0","1","2"
"16:25:17.102168","934","-1463","1002","10","-3","0","9970","-1705","-7995","10109","0","-2","-2","4","2","0","-1","-2"
"16:25:17.102507","934","-1463","1002","10","-3","0","9970","-1705","-7995","10109","0","0","-1","-4","-4","-1","1","-1"
"16:25:17.110246","934","-1463","1002","10","-3","0","9970","-1705","-7995","10109","1","-1","-1","-1","0","0","0","-1"
"16:25:17.110443","934","-1463","1002","10","-3","0","9970","-1705","-7995","10109","-1","-3","-2","5","-3","-1","-3","-1"
"16:25:17.116007","929","-1454","995","1","-1","-2","9970","-1705","-7995","10109","1","-2","0","-3","-2","-1","-2","1"
"16:25:17.116208","929","-1454","995","1","-1","-2","9970","-1705","-7995","10109","-1","-1","-2","-8","-1","-2","0","-2"
"16:25:17.131295","929","-1454","995","1","-1","-2","9970","-1705","-7995","10109","-2","-2","-1","8","0","-2","-2","-2"
"16:25:17.131548","929","-1454","995","1","-1","-2","9970","-1705","-7995","10109","-2","1","0","-2","0","-3","0","-2"
"16:25:17.139229","930","-1453","989","-9","1","-4","9970","-1705","-7995","10109","-1","-1","-1","2","0","1","-2","-1"
"16:25:17.139560","930","-1453","989","-9","1","-4","9970","-1705","-7995","10109","0","-1","0","-2","1","-2","-2","-2"
"16:25:17.148658","930","-1453","989","-9","1","-4","9970","-1705","-7995","10109","1","-1","-3","-3","-1","-2","0","1"
"16:25:17.148967","930","-1453","989","-9","1","-4","9970","-1705","-7995","10109","-1","-1","-1","6","3","-1","-1","0"
"16:25:17.162036","941","-1456","994","-7","1","-3","9970","-1705","-7995","10109","-1","0","-2","-8","-3","-3","0","-1"
"16:25:17.162326","941","-1456","994","-7","1","-3","9970","-1705","-7995","10109","-2","-2","-1","-4","-2","0","-1","-1"
"16:25:17.171498","941","-1456","994","-7","1","-3","9970","-1705","-7995","10109","1","1","2","4","-1","-3","1","2"
"16:25:17.171841","941","-1456","994","-7","1","-3","9970","-1705","-7995","10109","-2","-3","-2","-3","-2","0","-4","-4"
"16:25:17.177333","942","-1458","990","-4","1","-1","9970","-1705","-7996","10108","-1","-1","2","1","0","-2","-1","1"
