"timestamp","acc1","acc2","acc3","gyro1","gyro2","gyro3","orientation1","orientation2","orientation3","orientation4","emg1","emg2","emg3","emg4","emg5","emg6","emg7","emg8"
"16:25:08.973074","950","-1486","963","-2","-7","5","9891","-1778","-8197","10012","-3","1","-2","-1","0","1","0","-1"
"16:25:08.973401","950","-1486","963","-2","-7","5","9891","-1778","-8197","10012","-1","1","-1","3","-1","-1","-2","-1"
"16:25:08.979198","950","-1486","963","-2","-7","5","9891","-1778","-8197","10012","-1","1","-1","0","-2","-2","1","0"
"16:25:08.979533","950","-1486","963","-2","-7","5","9891","-1778","-8197","10012","-1","-2","-1","0","-4","-1","0","-1"
"16:25:08.987289","948","-1499","968","-2","-11","-4","9891","-1778","-8197","10012","1","-2","0","-2","-1","-1","-2","-1"
"16:25:08.987742","948","-1499","968","-2","-11","-4","9891","-1778","-8197","10012","-2","-2","0","0","0","-2","0","0"
"16:25:09.001812","948","-1499","968","-2","-11","-4","9891","-1778","-8197","10012","-2","0","-1","1","3","-2","-1","-1"
"16:25:09.002151","948","-1499","968","-2","-11","-4","9891","-1778","-8197","10012","-2","-4","-1","-4","-2","-1","-1","-1"
"16:25:09.001812","945","-1501","970","11","-10","-7","9891","-1778","-8197","10012","-2","0","-1","1","3","-2","-1","-1"
"16:25:09.002151","945","-1501","970","11","-10","-7","9891","-1778","-8197","10012","-2","-4","-1","-4","-2","-1","-1","-1"
"16:25:09.011062","945","-1501","970","11","-10","-7","9891","-1778","-8197","10012","-1","-1","-2","-2","-3","1","1","0"
"16:25:09.011401","945","-1501","970","11","-10","-7","9891","-1778","-8197","10012","-1","0","0","-2","-3","0","-1","-2"
"16:25:09.017247","952","-1479","954","19","-8","-6","9892","-1774","-8196","10013","0","-3","0","0","-2","0","-1","-1"
"16:25:09.017589","952","-1479","954","19","-8","-6","9892","-1774","-8196","10013","1","1","-2","-1","0","-1","-2","0"
"16:25:09.034195","952","-1479","954","19","-8","-6","9892","-1774","-8196","10013","0","-1","-1","0","-1","-1","-1","-3"
"16:25:09.034534","952","-1479","954","19","-8","-6","9892","-1774","-8196","10013","-1","0","-1","0","-2","-3","-2","-1"
"16:25:09.039497","951","-1473","948","10","-3","-6","9892","-1773","-8196","10013","-1","-1","-2","-2","0","-1","-2","-2"
"16:25:09.039838","951","-1473","948","10","-3","-6","9892","-1773","-8196","10013","-1","0","-2","1","-1","0","0","-2"
"16:25:09.054248","951","-1473","948","10","-3","-6","9892","-1773","-8196","10013","0","-1","-1","0","0","-2","-1","0"
"16:25:09.054556","951","-1473","948","10","-3","-6","9892","-1773","-8196","10013","-1","-1","0","-3","-3","0","-2","-2"
"16:25:09.061849","949","-1461","936","-9","-5","1","9892","-1773","-8196","10013","0","-1","1","1","-1","1","-1","0"
"16:25:09.062166","949","-1461","936","-9","-5","1","9892","-1773","-8196","10013","1","-1","-1","-2","-1","-2","0","0"
"16:25:09.071725","949","-1461","936","-9","-5","1","9892","-1773","-8196","10013","-2","-1","-1","1","0","-1","-1","0"
"16:25:09.072070","949","-1461","936","-9","-5","1","9892","-1773","-8196","10013","-1","-1","0","0","3","-2","-2","-2"
"16:25:09.076462","958","-1475","948","-16","0","1","9892","-1773","-8196","10012","-2","0","-2","-1","-2","-1","0","-1"
"16:25:09.076790","958","-1475","948","-16","0","1","9892","-1773","-8196","10012","-1","-3","0","-2","-2","0","-1","-3"
"16:25:09.094391","958","-1475","948","-16","0","1","9892","-1773","-8196","10012","-1","0","0","-4","-1","-3","1","-1"
"16:25:09.094736","958","-1475","948","-16","0","1","9892","-1773","-8196","10012","0","-2","0","-1","-1","-1","1","0"
"16:25:09.099928","953","-1494","926","-20","3","0","9891","-1775","-8200","10009","0","-1","0","0","1","0","-2","0"
"16:25:09.100430","953","-1494","926","-20","3","0","9891","-1775","-8200","10009","1","-2","0","0","-2","-3","-1","-1"
"16:25:09.108862","953","-1494","926","-20","3","0","9891","-1775","-8200","10009","0","-2","-2","-1","0","-1","-1","-2"
"16:25:09.109192","953","-1494","926","-20","3","0","9891","-1775","-8200","10009","-1","-1","0","-1","-6","-2","-1","-3"
"16:25:09.121757","952","-1491","948","-9","1","-1","9891","-1775","-8200","10009","-1","-1","-1","0","3","3","-1","-1"
"16:25:09.122073","952","-1491","948","-9","1","-1","9891","-1775","-8200","10009","1","0","0","0","-2","0","0","4"
"16:25:09.131595","952","-1491","948","-9","1","-1","9891","-1775","-8200","10009","-2","-2","0","-3","-3","0","-3","-2"
"16:25:09.131893","952","-1491","948","-9","1","-1","9891","-1775","-8200","10009","0","-1","1","-1","1","-1","-1","-2"
"16:25:09.137043","960","-1492","933","2","1","1","9891","-1775","-8201","10009","1","-2","-2","-2","-3","-4","0","-2"
"16:25:09.137354","960","-1492","933","2","1","1","9891","-1775","-8201","10009","-3","-1","-1","-1","0","-1","0","-2"
"16:25:09.154068","960","-1492","933","2","1","1","9891","-1775","-8201","10009","-1","1","-2","1","-1","-2","-1","-1"
"16:25:09.154407","960","-1492","933","2","1","1","9891","-1775","-8201","10009","1","0","-3","-1","-1","1","-1","0"
"16:25:09.159273","947","-1490","950","0","3","1","9891","-1775","-8201","10009","-1","0","-1","-3","1","-2","-1","-2"
"16:25:09.159577","947","-1490","950","0","3","1","9891","-1775","-8201","10009","0","-2","-1","-2","2","1","0","-2"
"16:25:09.168719","947","-1490","950","0","3","1","9891","-1775","-8201","10009","-1","-1","0","3","-2","-2","-1","0"
