"2018-07-03T15:39:43.429325","emg","-1","-2","0","0","1","-2","-1","-4","2018-07-03T15:39:43.428299"
"2018-07-03T15:39:43.429618","emg","-1","-3","0","-1","-3","-1","-2","0","2018-07-03T15:39:43.428777"
"2018-07-03T15:39:43.437377","acc","868","-195","1683","gyro","0","-3","11","quat","11748","2001","-3392","10718","2018-07-03T15:39:43.436257"
"2018-07-03T15:39:43.445166","emg","-1","0","-1","-1","-2","-2","-1","-1","2018-07-03T15:39:43.443956"
"2018-07-03T15:39:43.445535","emg","-2","-3","0","-3","-3","-2","-1","-5","2018-07-03T15:39:43.444570"
"2018-07-03T15:39:43.452470","emg","0","-1","-1","0","1","-2","0","5","2018-07-03T15:39:43.451081"
"2018-07-03T15:39:43.453193","emg","-1","0","-3","-2","-1","-2","-2","0","2018-07-03T15:39:43.451852"
"2018-07-03T15:39:43.459866","acc","860","-200","1686","gyro","0","-4","12","quat","11748","2001","-3392","10719","2018-07-03T15:39:43.458862"
"2018-07-03T15:39:43.461507","emg","-1","-3","-1","-3","-3","-1","0","-4","2018-07-03T15:39:43.460689"
"2018-07-03T15:39:43.461826","emg","-2","-2","-1","-1","-2","-5","-1","-2","2018-07-03T15:39:43.461060"
"2018-07-03T15:39:43.474646","emg","-1","0","-1","0","-2","0","-2","-2","2018-07-03T15:39:43.473713"
"2018-07-03T15:39:43.475590","emg","-1","-1","-1","-6","-2","-4","-3","0","2018-07-03T15:39:43.474140"
"2018-07-03T15:39:43.477277","acc","867","-200","1690","gyro","5","-7","10","quat","11748","2000","-3393","10719","2018-07-03T15:39:43.476262"
"2018-07-03T15:39:43.481764","emg","1","-1","-1","6","1","-3","-2","-2","2018-07-03T15:39:43.480691"
"2018-07-03T15:39:43.482059","emg","-1","0","0","3","7","0","-1","0","2018-07-03T15:39:43.481173"
"2018-07-03T15:39:43.488430","emg","0","0","-1","-13","-15","0","0","-1","2018-07-03T15:39:43.487774"
"2018-07-03T15:39:43.488673","emg","0","-1","0","11","6","-1","0","-2","2018-07-03T15:39:43.488062"
"2018-07-03T15:39:43.496462","acc","855","-151","1739","gyro","10","-23","25","quat","11745","2004","-3390","10722","2018-07-03T15:39:43.495771"
"2018-07-03T15:39:43.503961","emg","-1","-1","-1","3","15","2","-2","-3","2018-07-03T15:39:43.503190"
"2018-07-03T15:39:43.504216","emg","2","1","1","-4","-28","-2","-1","-1","2018-07-03T15:39:43.503533"
"2018-07-03T15:39:43.511383","emg","-3","-3","-1","17","15","0","-2","-1","2018-07-03T15:39:43.510600"
"2018-07-03T15:39:43.511646","emg","-2","-1","-4","-21","9","3","0","0","2018-07-03T15:39:43.510957"
"2018-07-03T15:39:43.520212","acc","816","-65","1850","gyro","20","-103","116","quat","11731","2015","-3386","10736","2018-07-03T15:39:43.519129"
