"2018-07-03T15:24:44.868319","emg","13","1","-1","0","-2","-1","-1","1","2018-07-03T15:24:44.867246"
"2018-07-03T15:24:44.868742","emg","3","-6","-2","-2","0","-1","-1","1","2018-07-03T15:24:44.867749"
"2018-07-03T15:24:44.869801","acc","1191","-225","1469","gyro","-13","-3","-4","quat","15467","-964","-5313","193","2018-07-03T15:24:44.869011"
"2018-07-03T15:24:44.874285","emg","10","6","1","-1","0","0","1","2","2018-07-03T15:24:44.873270"
"2018-07-03T15:24:44.874656","emg","-13","-8","-2","1","-1","-2","-1","-6","2018-07-03T15:24:44.873778"
"2018-07-03T15:24:44.882197","emg","-13","2","-1","0","-2","-1","-2","-3","2018-07-03T15:24:44.881074"
"2018-07-03T15:24:44.882554","emg","-1","0","-1","0","0","-2","-2","-1","2018-07-03T15:24:44.881650"
"2018-07-03T15:24:44.890143","acc","1191","-224","1466","gyro","0","-5","-7","quat","15467","-964","-5313","193","2018-07-03T15:24:44.888915"
"2018-07-03T15:24:44.898087","emg","7","0","0","1","-2","-1","1","1","2018-07-03T15:24:44.896009"
"2018-07-03T15:24:44.900970","emg","4","-4","0","-2","1","-1","-1","-3","2018-07-03T15:24:44.896528"
"2018-07-03T15:24:44.905404","emg","-33","7","-2","0","0","-1","0","1","2018-07-03T15:24:44.904047"
"2018-07-03T15:24:44.905722","emg","-16","0","-1","-1","-2","-1","-2","-3","2018-07-03T15:24:44.904920"
"2018-07-03T15:24:44.907419","acc","1198","-224","1465","gyro","8","-6","-6","quat","15467","-964","-5314","193","2018-07-03T15:24:44.906653"
"2018-07-03T15:24:44.911184","emg","4","0","-2","-1","-1","-3","-2","-2","2018-07-03T15:24:44.910313"
"2018-07-03T15:24:44.911494","emg","2","0","-1","-1","-1","-2","-2","0","2018-07-03T15:24:44.910715"
"2018-07-03T15:24:44.927112","emg","-5","-12","-2","-3","-1","-1","1","1","2018-07-03T15:24:44.926137"
"2018-07-03T15:24:44.927427","emg","-10","-3","1","1","0","0","-3","-5","2018-07-03T15:24:44.926599"
